Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
110.00,,86.50,88.50,90.50,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
115.00,,81.35,83.43,85.50,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
120.00,,76.25,78.38,80.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
125.00,,71.25,73.40,75.55,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
126.00,,70.50,72.53,74.55,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
127.00,,69.40,71.48,73.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
128.00,,68.45,70.50,72.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
129.00,,67.50,69.53,71.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
130.00,,66.45,68.50,70.55,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
131.00,,65.55,67.55,69.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
132.00,,64.55,66.55,68.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
133.00,,63.55,65.55,67.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
134.00,,62.55,64.55,66.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,200.16
135.00,,61.55,63.55,65.55,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
136.00,,60.40,62.47,64.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
137.00,,59.40,61.47,63.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
138.00,,58.60,60.60,62.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
139.00,,57.60,59.60,61.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
140.00,,56.60,58.60,60.60,0,44,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
141.00,,55.60,57.60,59.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
142.00,,54.50,56.55,58.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
143.00,,53.85,55.58,57.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
144.00,,52.60,54.60,56.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
145.00,,51.30,53.30,55.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
146.00,,50.35,52.45,54.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
147.00,,49.85,51.58,53.30,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
148.00,,48.65,50.47,52.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
149.00,,47.55,49.43,51.30,0,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
150.00,,46.50,48.43,50.35,0,26,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
151.00,,45.55,47.45,49.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
152.00,,44.40,46.38,48.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
153.00,,43.60,45.48,47.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
154.00,,42.60,44.65,46.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
155.00,,41.65,43.50,45.35,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
156.00,,40.95,42.83,44.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
157.00,,39.75,41.73,43.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
158.00,,38.65,40.53,42.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
159.00,,37.95,39.83,41.70,0,41,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
160.00,34.6,36.65,38.43,40.20,1,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
161.00,,35.50,37.48,39.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
162.00,,35.00,36.73,38.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
163.00,,34.00,35.55,37.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
164.00,,32.75,34.43,36.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
165.00,,31.85,33.53,35.20,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
166.00,,30.80,32.83,34.85,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
167.00,,29.90,31.65,33.40,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
168.00,,28.65,30.60,32.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
169.00,,27.95,29.95,31.95,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
170.00,,26.95,28.95,30.95,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
171.00,,25.95,27.98,30.00,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
172.00,,25.05,27.05,29.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
173.00,,24.00,26.03,28.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
174.00,,23.10,25.10,27.10,0,30,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
175.00,21.28,22.05,23.68,25.30,2,86,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
176.00,,22.05,23.28,24.50,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
177.00,,20.15,21.78,23.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
178.00,,19.30,20.93,22.55,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
179.00,,18.35,19.90,21.45,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
180.00,16.5,17.45,19.40,21.35,1,40,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
181.00,,16.70,18.15,19.60,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
182.00,17.82,15.45,17.35,19.25,24,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
183.00,15.92,14.45,16.50,18.55,2,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
184.00,,13.80,15.53,17.25,0,177,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
185.00,14.79,12.95,14.83,16.70,3,58,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
186.00,14.55,12.10,13.95,15.80,1,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
187.00,,11.15,13.10,15.05,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
188.00,12.9,10.30,12.20,14.10,11,15,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
189.00,,9.70,11.43,13.15,0,11,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
190.00,11.01,9.15,10.90,12.65,18,261,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
191.00,7.7,8.40,10.03,11.65,1,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
192.00,9.25,7.50,9.28,11.05,1,14,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
193.00,8.82,6.60,8.38,10.15,38,26,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
194.00,7.73,6.25,8.10,9.95,16,43,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
195.00,6.93,5.55,7.40,9.25,58,299,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
196.00,6.05,4.75,6.43,8.10,6,26,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
197.00,6.4,3.95,5.73,7.50,10,29,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
198.00,4.85,3.70,5.18,6.65,22,34,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,200.16
199.00,4.57,2.84,4.95,7.05,139,24,0.2415,0.85,0.0512,-0.19,0.04,Call,2025-04-17,200.16
200.00,4.27,2.27,4.31,6.35,159,373,0.2756,0.77,0.0602,-0.28,0.06,Call,2025-04-17,200.16
202.50,3.04,1.35,2.95,4.55,67,315,0.32049999999999995,0.58,0.0661,-0.40,0.07,Call,2025-04-17,200.16
205.00,1.87,0.49,1.40,2.30,56,932,0.2726,0.40,0.0766,-0.33,0.07,Call,2025-04-17,200.16
207.50,1.29,0.60,1.57,2.54,100,124,0.42229999999999995,0.32,0.0457,-0.47,0.07,Call,2025-04-17,200.16
210.00,0.67,0.01,0.41,0.80,605,425,0.3115,0.14,0.0387,-0.22,0.04,Call,2025-04-17,200.16
212.50,0.42,0.00,0.25,0.50,23,173,0.3427,0.09,0.0250,-0.17,0.03,Call,2025-04-17,200.16
215.00,0.23,0.10,0.24,0.38,4784,935,0.4073,0.07,0.0184,-0.17,0.03,Call,2025-04-17,200.16
217.50,0.44,0.14,0.16,0.18,15,160,0.434,0.05,0.0126,-0.14,0.02,Call,2025-04-17,200.16
220.00,0.17,0.00,0.08,0.15,64,1030,0.4322,0.03,0.0074,-0.08,0.01,Call,2025-04-17,200.16
222.50,,0.00,0.20,0.40,0,55,0.574,0.05,0.0092,-0.17,0.02,Call,2025-04-17,200.16
225.00,0.06,0.01,0.07,0.13,4,1420,0.5295000000000001,0.02,0.0049,-0.08,0.01,Call,2025-04-17,200.16
227.50,,0.00,0.60,1.20,0,26,0.8654999999999999,0.08,0.0097,-0.41,0.03,Call,2025-04-17,200.16
230.00,0.06,0.00,0.06,0.11,17,1109,0.6058,0.01,0.0032,-0.07,0.01,Call,2025-04-17,200.16
232.50,,0.00,1.05,2.10,0,18,1.1376,0.11,0.0089,-0.65,0.03,Call,2025-04-17,200.16
235.00,0.05,0.01,0.07,0.12,1,1730,0.7121999999999999,0.01,0.0028,-0.08,0.01,Call,2025-04-17,200.16
240.00,0.01,0.01,0.02,0.03,11,1936,0.6959000000000001,0.01,0.0011,-0.03,0.00,Call,2025-04-17,200.16
245.00,,0.00,0.05,0.10,0,574,0.8573999999999999,0.01,0.0016,-0.07,0.00,Call,2025-04-17,200.16
250.00,,0.00,0.05,0.10,0,360,0.9379000000000001,0.01,0.0014,-0.07,0.00,Call,2025-04-17,200.16
255.00,,0.00,1.07,2.13,0,615,1.6791,0.08,0.0048,-0.77,0.03,Call,2025-04-17,200.16
260.00,0.01,0.00,1.07,2.13,1,548,1.7862,0.08,0.0044,-0.79,0.03,Call,2025-04-17,200.16
265.00,,0.00,1.07,2.13,0,74,1.8896000000000002,0.07,0.0040,-0.81,0.03,Call,2025-04-17,200.16
270.00,,0.00,1.07,2.13,0,2524,1.9897999999999998,0.07,0.0037,-0.83,0.02,Call,2025-04-17,200.16
275.00,,0.00,1.07,2.13,0,1903,2.0869,0.07,0.0034,-0.84,0.02,Call,2025-04-17,200.16
280.00,,0.00,1.07,2.13,0,2342,2.1812,0.07,0.0032,-0.85,0.02,Call,2025-04-17,200.16
285.00,,0.00,1.07,2.13,0,1,2.2729,0.06,0.0030,-0.87,0.02,Call,2025-04-17,200.16
290.00,,0.00,1.07,2.13,0,27,2.3621,0.06,0.0028,-0.88,0.02,Call,2025-04-17,200.16
295.00,,0.00,1.07,2.13,0,0,2.4489,0.06,0.0026,-0.89,0.02,Call,2025-04-17,200.16
300.00,0.02,0.00,0.05,0.10,5,85,1.6314,0.01,0.0005,-0.08,0.00,Call,2025-04-17,200.16
305.00,,0.00,1.07,2.13,0,1,2.6162,0.06,0.0024,-0.91,0.02,Call,2025-04-17,200.16
310.00,,0.00,0.05,0.10,0,40,1.7513999999999998,0.01,0.0005,-0.08,0.00,Call,2025-04-17,200.16
315.00,,0.00,1.07,2.13,0,2,2.7755,0.05,0.0021,-0.94,0.02,Call,2025-04-17,200.16
320.00,,0.00,1.07,2.13,0,5,2.8524000000000003,0.05,0.0020,-0.94,0.02,Call,2025-04-17,200.16
325.00,,0.00,1.07,2.13,0,0,2.9276999999999997,0.05,0.0020,-0.95,0.02,Call,2025-04-17,200.16
330.00,,0.00,1.07,2.13,0,1,3.0013,0.05,0.0019,-0.96,0.02,Call,2025-04-17,200.16
335.00,,0.00,0.03,0.05,0,10,1.8995,0.00,0.0002,-0.05,0.00,Call,2025-04-17,200.16
110.00,,0.00,0.02,0.03,0,7,2.3142,0.00,0.0001,-0.03,0.00,Put,2025-04-17,200.16
115.00,,0.00,1.17,2.34,0,1,3.8813999999999997,-0.04,0.0011,-0.94,0.01,Put,2025-04-17,200.16
120.00,,0.00,0.50,1.00,0,0,3.094,-0.02,0.0009,-0.49,0.01,Put,2025-04-17,200.16
125.00,,0.00,0.48,0.95,0,0,2.8588,-0.02,0.0010,-0.46,0.01,Put,2025-04-17,200.16
126.00,,0.00,0.75,1.49,0,0,3.0566000000000004,-0.03,0.0012,-0.65,0.01,Put,2025-04-17,200.16
127.00,,0.00,0.65,1.29,0,0,2.9329,-0.03,0.0012,-0.58,0.01,Put,2025-04-17,200.16
128.00,,0.00,0.65,1.29,0,0,2.891,-0.03,0.0012,-0.58,0.01,Put,2025-04-17,200.16
129.00,,0.00,0.65,1.30,0,0,2.8533,-0.03,0.0013,-0.58,0.01,Put,2025-04-17,200.16
130.00,,0.00,0.65,1.30,0,21,2.8119,-0.03,0.0013,-0.58,0.01,Put,2025-04-17,200.16
131.00,,0.00,0.65,1.30,0,0,2.7706,-0.03,0.0013,-0.58,0.01,Put,2025-04-17,200.16
132.00,,0.00,0.84,1.68,0,0,2.8686000000000003,-0.04,0.0015,-0.70,0.01,Put,2025-04-17,200.16
133.00,,0.00,1.13,2.26,0,0,3.0062,-0.04,0.0017,-0.87,0.02,Put,2025-04-17,200.16
134.00,,0.00,0.66,1.32,0,0,2.6562,-0.03,0.0014,-0.58,0.01,Put,2025-04-17,200.16
135.00,,0.00,0.66,1.32,0,11,2.616,-0.03,0.0015,-0.58,0.01,Put,2025-04-17,200.16
