Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
147.00,,54.80,56.75,58.70,0,0,6.3849,0.85,0.0034,-7.55,0.02,Call,2025-04-11,194.37
148.00,38.15,53.80,55.93,58.05,1,0,6.3588,0.85,0.0035,-7.66,0.02,Call,2025-04-11,194.37
149.00,,52.85,54.85,56.85,0,0,6.2285,0.85,0.0036,-7.55,0.02,Call,2025-04-11,194.37
150.00,,51.85,53.85,55.85,0,0,6.1298,0.85,0.0037,-7.50,0.02,Call,2025-04-11,194.37
151.00,,50.85,52.90,54.95,0,0,6.051799999999999,0.84,0.0038,-7.50,0.02,Call,2025-04-11,194.37
152.00,,49.85,51.85,53.85,0,0,5.9336,0.84,0.0039,-7.40,0.02,Call,2025-04-11,194.37
153.00,,48.85,50.90,52.95,0,0,5.856,0.84,0.0040,-7.40,0.03,Call,2025-04-11,194.37
154.00,29.6,47.85,49.98,52.10,3,0,5.788099999999999,0.84,0.0041,-7.41,0.03,Call,2025-04-11,194.37
155.00,,46.85,48.85,50.85,0,1,5.6422,0.84,0.0042,-7.25,0.03,Call,2025-04-11,194.37
156.00,,45.85,47.80,49.75,0,0,5.5264999999999995,0.83,0.0044,-7.16,0.03,Call,2025-04-11,194.37
157.00,,44.85,46.88,48.90,0,0,5.459199999999999,0.83,0.0045,-7.17,0.03,Call,2025-04-11,194.37
158.00,,43.95,45.98,48.00,0,0,5.4009,0.83,0.0046,-7.19,0.03,Call,2025-04-11,194.37
159.00,,42.90,44.90,46.90,0,0,5.2768,0.82,0.0047,-7.08,0.03,Call,2025-04-11,194.37
160.00,,42.10,44.05,46.00,0,18,5.236599999999999,0.82,0.0048,-7.14,0.03,Call,2025-04-11,194.37
161.00,,40.90,42.90,44.90,0,0,5.0861,0.82,0.0050,-6.96,0.03,Call,2025-04-11,194.37
162.00,,39.95,41.88,43.80,0,0,4.982,0.82,0.0052,-6.88,0.03,Call,2025-04-11,194.37
163.00,,39.20,41.10,43.00,0,0,4.9676,0.81,0.0053,-7.00,0.03,Call,2025-04-11,194.37
164.00,,37.90,39.97,42.05,0,0,4.8281,0.81,0.0055,-6.84,0.03,Call,2025-04-11,194.37
165.00,18.5,36.95,39.00,41.05,1,9,4.7422,0.80,0.0056,-6.79,0.03,Call,2025-04-11,194.37
166.00,,35.95,37.88,39.80,0,0,4.6041,0.80,0.0058,-6.64,0.03,Call,2025-04-11,194.37
167.00,,35.10,37.08,39.05,0,0,4.5786,0.80,0.0060,-6.72,0.03,Call,2025-04-11,194.37
168.00,,34.20,36.00,37.80,0,0,4.4585,0.79,0.0062,-6.60,0.03,Call,2025-04-11,194.37
169.00,,33.00,34.93,36.85,0,0,4.3389999999999995,0.79,0.0064,-6.47,0.03,Call,2025-04-11,194.37
170.00,,32.00,33.93,35.85,0,22,4.245,0.79,0.0066,-6.40,0.03,Call,2025-04-11,194.37
171.00,,31.00,32.93,34.85,0,0,4.151,0.78,0.0068,-6.33,0.03,Call,2025-04-11,194.37
172.00,,30.00,31.98,33.95,0,0,4.0733,0.78,0.0070,-6.29,0.03,Call,2025-04-11,194.37
173.00,,29.30,31.10,32.90,0,12,4.0192000000000005,0.77,0.0073,-6.30,0.03,Call,2025-04-11,194.37
174.00,,28.00,30.10,32.20,0,5,3.9245,0.77,0.0075,-6.22,0.03,Call,2025-04-11,194.37
175.00,25.36,27.10,29.05,31.00,7,16,3.8142,0.76,0.0078,-6.11,0.03,Call,2025-04-11,194.37
176.00,,26.45,28.20,29.95,0,16,3.7658,0.76,0.0080,-6.12,0.03,Call,2025-04-11,194.37
177.00,10.71,25.95,27.38,28.80,1,4,3.7237,0.75,0.0082,-6.15,0.03,Call,2025-04-11,194.37
178.00,9.95,24.20,26.00,27.80,1,11,3.5145999999999997,0.75,0.0087,-5.82,0.03,Call,2025-04-11,194.37
179.00,,23.60,25.33,27.05,0,23,3.5164,0.74,0.0089,-5.94,0.03,Call,2025-04-11,194.37
