Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
147.00,,31.25,33.23,35.20,0,0,1.7915,0.94,0.0048,-0.70,0.02,Call,2025-04-11,203.86
148.00,,30.30,32.28,34.25,0,0,1.7743,0.94,0.0052,-0.73,0.02,Call,2025-04-11,203.86
149.00,,29.05,31.17,33.30,0,0,1.6622,0.94,0.0052,-0.65,0.02,Call,2025-04-11,203.86
150.00,,28.35,30.35,32.35,0,0,1.7196,0.93,0.0058,-0.78,0.02,Call,2025-04-11,203.86
151.00,,27.10,29.25,31.40,0,0,1.6127,0.93,0.0059,-0.70,0.02,Call,2025-04-11,203.86
152.00,,26.45,28.45,30.45,0,0,1.6727,0.92,0.0066,-0.84,0.02,Call,2025-04-11,203.86
153.00,,25.55,27.50,29.45,0,0,1.6468,0.92,0.0071,-0.86,0.02,Call,2025-04-11,203.86
154.00,,24.50,26.43,28.35,0,0,1.5593000000000001,0.92,0.0073,-0.80,0.02,Call,2025-04-11,203.86
155.00,24.85,23.70,25.60,27.50,1,0,1.5903,0.91,0.0080,-0.91,0.02,Call,2025-04-11,203.86
156.00,,22.65,24.33,26.00,0,0,1.41,0.92,0.0080,-0.71,0.02,Call,2025-04-11,203.86
157.00,,21.75,23.55,25.35,0,0,1.465,0.90,0.0089,-0.85,0.02,Call,2025-04-11,203.86
158.00,,20.95,22.63,24.30,0,0,1.445,0.89,0.0095,-0.89,0.02,Call,2025-04-11,203.86
159.00,,20.00,21.75,23.50,0,0,1.4421000000000002,0.88,0.0102,-0.95,0.03,Call,2025-04-11,203.86
160.00,,19.15,20.90,22.65,0,18,1.4439,0.87,0.0109,-1.02,0.03,Call,2025-04-11,203.86
161.00,,18.25,19.95,21.65,0,0,1.4066999999999998,0.86,0.0116,-1.03,0.03,Call,2025-04-11,203.86
162.00,,17.30,18.85,20.40,0,0,1.3172,0.87,0.0123,-0.96,0.03,Call,2025-04-11,203.86
163.00,,16.40,18.28,20.15,0,0,1.3996000000000002,0.84,0.0132,-1.15,0.03,Call,2025-04-11,203.86
164.00,,15.55,17.43,19.30,0,0,1.3861,0.83,0.0139,-1.20,0.03,Call,2025-04-11,203.86
165.00,17.34,14.80,16.45,18.10,1,8,1.334,0.82,0.0149,-1.18,0.04,Call,2025-04-11,203.86
