Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,57.75,60.08,62.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
90.00,,52.75,55.08,57.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
95.00,,47.80,50.15,52.50,0,0,3.1908,1.00,0.0005,-0.17,0.00,Call,2025-03-28,144.97
100.00,,42.70,44.95,47.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
105.00,,37.75,39.98,42.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
110.00,,32.70,34.95,37.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
115.00,,27.75,29.98,32.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
120.00,,22.80,25.05,27.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
124.00,,18.70,21.15,23.60,0,0,1.296,0.99,0.0025,-0.14,0.00,Call,2025-03-28,144.97
125.00,,17.75,20.03,22.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,144.97
126.00,,16.75,19.13,21.50,0,0,0.9821,1.00,0.0011,-0.05,0.00,Call,2025-03-28,144.97
127.00,,16.10,18.38,20.65,0,0,1.5841,0.95,0.0085,-0.63,0.01,Call,2025-03-28,144.97
128.00,,14.80,17.18,19.55,0,0,1.1526,0.98,0.0049,-0.20,0.00,Call,2025-03-28,144.97
129.00,,14.00,16.25,18.50,0,0,1.2555,0.97,0.0079,-0.37,0.01,Call,2025-03-28,144.97
130.00,,13.10,15.30,17.50,0,1,1.2629000000000001,0.96,0.0098,-0.47,0.01,Call,2025-03-28,144.97
131.00,,11.50,13.80,16.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,144.97
132.00,,10.75,13.18,15.60,0,0,0.905,0.98,0.0075,-0.19,0.00,Call,2025-03-28,144.97
133.00,,9.60,12.00,14.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,144.97
134.00,,8.30,10.55,12.80,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,144.97
135.00,,8.20,10.43,12.65,0,0,1.0221,0.92,0.0199,-0.61,0.01,Call,2025-03-28,144.97
136.00,,6.90,9.25,11.60,0,0,0.7722,0.95,0.0181,-0.33,0.01,Call,2025-03-28,144.97
137.00,,5.80,8.20,10.60,0,0,0.6363,0.96,0.0180,-0.23,0.01,Call,2025-03-28,144.97
138.00,,4.80,7.20,9.60,0,0,0.5700999999999999,0.96,0.0217,-0.22,0.01,Call,2025-03-28,144.97
139.00,,4.00,6.35,8.70,0,0,0.6453,0.90,0.0353,-0.44,0.01,Call,2025-03-28,144.97
140.00,5.27,2.60,4.98,7.35,2,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,144.97
141.00,,1.75,4.23,6.70,0,0,0.3901,0.92,0.0490,-0.23,0.01,Call,2025-03-28,144.97
