Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,47.10,49.55,52.00,0,0,2.0306,1.00,0.0006,-0.07,0.00,Call,2025-05-23,134.7
90.00,,42.15,44.58,47.00,0,0,1.9027,0.99,0.0009,-0.09,0.00,Call,2025-05-23,134.7
95.00,,37.30,39.65,42.00,0,0,1.8613,0.98,0.0018,-0.16,0.00,Call,2025-05-23,134.7
100.00,,32.35,34.68,37.00,0,0,1.6603,0.98,0.0024,-0.18,0.01,Call,2025-05-23,134.7
105.00,,27.25,29.63,32.00,0,0,1.337,0.98,0.0027,-0.13,0.01,Call,2025-05-23,134.7
110.00,,22.20,24.60,27.00,0,0,1.07,0.98,0.0032,-0.10,0.01,Call,2025-05-23,134.7
112.00,,20.25,22.63,25.00,0,0,1.0278,0.98,0.0042,-0.12,0.01,Call,2025-05-23,134.7
113.00,,19.35,21.68,24.00,0,0,1.0515,0.97,0.0053,-0.16,0.01,Call,2025-05-23,134.7
114.00,,18.30,20.65,23.00,0,0,0.9759,0.97,0.0054,-0.14,0.01,Call,2025-05-23,134.7
115.00,,17.30,19.65,22.00,0,0,0.932,0.97,0.0058,-0.14,0.01,Call,2025-05-23,134.7
116.00,,16.40,18.70,21.00,0,0,0.9428,0.96,0.0072,-0.17,0.01,Call,2025-05-23,134.7
117.00,,15.35,17.68,20.00,0,0,0.8722,0.96,0.0074,-0.15,0.01,Call,2025-05-23,134.7
118.00,,14.40,16.70,19.00,0,0,0.8519,0.96,0.0085,-0.17,0.01,Call,2025-05-23,134.7
119.00,,13.60,15.80,18.00,0,0,0.8851,0.94,0.0108,-0.22,0.01,Call,2025-05-23,134.7
120.00,,13.20,15.10,17.00,0,0,1.0042,0.90,0.0140,-0.36,0.02,Call,2025-05-23,134.7
121.00,,11.25,13.63,16.00,0,0,0.6446999999999999,0.97,0.0093,-0.11,0.01,Call,2025-05-23,134.7
122.00,,10.50,12.75,15.00,0,1,0.7073999999999999,0.94,0.0138,-0.18,0.01,Call,2025-05-23,134.7
123.00,,9.85,11.93,14.00,0,5,0.7595000000000001,0.91,0.0177,-0.26,0.02,Call,2025-05-23,134.7
124.00,,8.85,10.85,12.85,0,18,0.6701999999999999,0.91,0.0191,-0.22,0.02,Call,2025-05-23,134.7
125.00,,7.40,9.70,12.00,0,1,0.5339,0.94,0.0187,-0.14,0.01,Call,2025-05-23,134.7
126.00,,6.50,8.83,11.15,0,2,0.557,0.91,0.0245,-0.20,0.02,Call,2025-05-23,134.7
127.00,,5.75,7.80,9.85,0,23,0.4947,0.90,0.0282,-0.18,0.02,Call,2025-05-23,134.7
128.00,6.49,4.95,7.13,9.30,2,268,0.5681,0.84,0.0352,-0.29,0.03,Call,2025-05-23,134.7
129.00,,3.50,5.85,8.20,0,19,0.4132,0.87,0.0414,-0.19,0.03,Call,2025-05-23,134.7
130.00,4.5,2.50,4.78,7.05,8,156,0.33049999999999996,0.88,0.0507,-0.15,0.02,Call,2025-05-23,134.7
131.00,4.05,2.20,4.20,6.20,3,447,0.4065,0.77,0.0612,-0.26,0.04,Call,2025-05-23,134.7
132.00,2.72,1.15,3.25,5.35,20,510,0.3521,0.73,0.0771,-0.25,0.04,Call,2025-05-23,134.7
133.00,2.49,0.10,2.38,4.65,41,831,0.308,0.66,0.0972,-0.24,0.04,Call,2025-05-23,134.7
134.00,1.44,0.00,0.90,1.80,59,730,0.12369999999999999,0.64,0.2483,-0.10,0.05,Call,2025-05-23,134.7
135.00,0.87,0.00,0.60,1.20,207,833,0.1673,0.41,0.1907,-0.14,0.05,Call,2025-05-23,134.7
136.00,0.51,0.04,1.04,2.04,85,517,0.34240000000000004,0.37,0.0903,-0.27,0.05,Call,2025-05-23,134.7
137.00,0.25,0.01,0.31,0.60,412,380,0.23199999999999998,0.20,0.0978,-0.13,0.03,Call,2025-05-23,134.7
138.00,0.12,0.00,0.21,0.41,26,485,0.25129999999999997,0.13,0.0705,-0.11,0.03,Call,2025-05-23,134.7
139.00,0.06,0.00,2.40,4.80,4,8,0.8634999999999999,0.35,0.0353,-0.66,0.05,Call,2025-05-23,134.7
140.00,0.12,0.00,0.06,0.12,10,133,0.2597,0.05,0.0306,-0.05,0.01,Call,2025-05-23,134.7
141.00,,0.00,0.02,0.04,0,6,0.247,0.02,0.0150,-0.02,0.01,Call,2025-05-23,134.7
141.50,,0.00,0.48,0.95,0,3,0.5213,0.15,0.0363,-0.25,0.03,Call,2025-05-23,134.7
142.00,0.01,0.00,2.40,4.80,2,156,1.0653,0.30,0.0269,-0.76,0.04,Call,2025-05-23,134.7
142.50,,0.00,0.48,0.95,0,8,0.5693,0.14,0.0317,-0.26,0.03,Call,2025-05-23,134.7
143.00,,0.00,0.48,0.95,0,8,0.5927,0.13,0.0298,-0.26,0.03,Call,2025-05-23,134.7
143.50,,0.00,0.46,0.92,0,14,0.6099,0.13,0.0280,-0.26,0.03,Call,2025-05-23,134.7
144.00,,0.00,0.46,0.91,0,1,0.6306,0.12,0.0264,-0.26,0.02,Call,2025-05-23,134.7
144.50,,0.00,0.46,0.91,0,1,0.653,0.12,0.0250,-0.27,0.02,Call,2025-05-23,134.7
145.00,,0.00,0.53,1.06,0,13,0.7055,0.13,0.0242,-0.30,0.03,Call,2025-05-23,134.7
145.50,,0.00,0.46,0.92,0,1,0.6990000000000001,0.11,0.0226,-0.28,0.02,Call,2025-05-23,134.7
146.00,,0.00,0.47,0.94,0,7,0.7248,0.11,0.0216,-0.28,0.02,Call,2025-05-23,134.7
146.50,,0.00,0.64,1.27,0,0,0.8136,0.13,0.0215,-0.35,0.03,Call,2025-05-23,134.7
147.00,,0.00,0.24,0.47,0,5,0.6469,0.07,0.0168,-0.18,0.02,Call,2025-05-23,134.7
147.50,,0.00,0.67,1.34,0,0,0.8715999999999999,0.13,0.0199,-0.38,0.03,Call,2025-05-23,134.7
148.00,,0.00,0.45,0.90,0,1,0.8001,0.10,0.0180,-0.29,0.02,Call,2025-05-23,134.7
148.50,,0.00,0.74,1.47,0,0,0.9407,0.13,0.0187,-0.41,0.03,Call,2025-05-23,134.7
149.00,,0.00,0.46,0.91,0,0,0.8432,0.10,0.0167,-0.30,0.02,Call,2025-05-23,134.7
149.50,,0.00,0.46,0.91,0,0,0.8632,0.10,0.0161,-0.30,0.02,Call,2025-05-23,134.7
150.00,,0.00,0.55,1.10,0,5,0.9278,0.11,0.0161,-0.34,0.02,Call,2025-05-23,134.7
