Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,60.25,61.98,63.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
90.00,,55.25,56.78,58.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
95.00,,50.55,52.15,53.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
100.00,,45.30,47.03,48.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
105.00,,40.30,42.03,43.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
110.00,,35.60,37.18,38.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
115.00,,31.45,32.15,32.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
120.00,,26.45,27.03,27.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
124.00,,23.10,23.20,23.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
125.00,,22.10,22.20,22.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
126.00,,19.20,20.25,21.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
127.00,,20.00,20.15,20.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,147.15
128.00,,19.10,19.30,19.50,0,0,0.6214,0.99,0.0038,-0.06,0.01,Call,2025-03-28,147.15
129.00,,18.10,18.20,18.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
130.00,,17.10,17.20,17.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
131.00,,16.10,16.43,16.75,0,0,0.6563,0.96,0.0087,-0.13,0.01,Call,2025-03-28,147.15
132.00,,15.10,15.20,15.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
133.00,,13.70,14.00,14.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
134.00,,13.10,13.20,13.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
135.00,,12.10,12.25,12.40,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
136.00,,11.10,11.20,11.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
137.00,,10.10,10.23,10.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
138.00,,9.10,9.20,9.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
139.00,,8.15,8.23,8.30,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
140.00,7.2,7.10,7.23,7.35,2,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
141.00,,6.15,6.25,6.35,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,147.15
142.00,,5.20,5.28,5.35,0,0,0.168,0.98,0.0178,-0.03,0.01,Call,2025-03-28,147.15
142.50,,4.70,4.80,4.90,0,0,0.1783,0.96,0.0304,-0.04,0.01,Call,2025-03-28,147.15
143.00,,4.20,4.30,4.40,0,15,0.1625,0.96,0.0354,-0.04,0.01,Call,2025-03-28,147.15
