Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
85.00,,51.30,53.80,56.30,0,0,6.3137,0.95,0.0023,-2.43,0.01,Call,2025-04-11,134.89
90.00,,45.95,48.45,50.95,0,0,5.2325,0.95,0.0025,-1.82,0.01,Call,2025-04-11,134.89
95.00,,41.25,43.75,46.25,0,2,5.0428,0.94,0.0034,-2.23,0.01,Call,2025-04-11,134.89
100.00,,36.40,38.90,41.40,0,0,4.6299,0.93,0.0042,-2.37,0.01,Call,2025-04-11,134.89
105.00,,31.35,33.85,36.35,0,0,4.0267,0.92,0.0052,-2.21,0.01,Call,2025-04-11,134.89
110.00,20.56,26.15,28.65,31.15,2,0,3.3162000000000003,0.92,0.0064,-1.85,0.01,Call,2025-04-11,134.89
115.00,,21.55,24.03,26.50,0,0,3.09,0.88,0.0088,-2.19,0.01,Call,2025-04-11,134.89
120.00,,16.50,18.55,20.60,0,0,2.2319,0.89,0.0116,-1.51,0.01,Call,2025-04-11,134.89
123.00,,14.05,15.85,17.65,0,0,2.1302000000000003,0.86,0.0147,-1.75,0.02,Call,2025-04-11,134.89
124.00,,13.25,14.95,16.65,0,0,2.0845,0.84,0.0159,-1.81,0.02,Call,2025-04-11,134.89
125.00,,11.50,13.68,15.85,0,1,1.8165,0.86,0.0173,-1.50,0.02,Call,2025-04-11,134.89
126.00,5.75,10.35,12.73,15.10,5,1,1.7436,0.85,0.0190,-1.51,0.02,Call,2025-04-11,134.89
127.00,5.4,9.65,12.08,14.50,3,0,1.8281999999999998,0.81,0.0204,-1.78,0.02,Call,2025-04-11,134.89
128.00,4.55,8.50,10.90,13.30,7,0,1.6280000000000001,0.82,0.0227,-1.58,0.02,Call,2025-04-11,134.89
129.00,3.9,7.55,10.03,12.50,1,0,1.5809,0.80,0.0249,-1.62,0.02,Call,2025-04-11,134.89
130.00,2.69,6.45,8.88,11.30,3,1,1.3962999999999999,0.79,0.0283,-1.44,0.02,Call,2025-04-11,134.89
131.00,2.29,6.70,8.60,10.50,3,1,1.6063,0.74,0.0282,-1.90,0.02,Call,2025-04-11,134.89
132.00,1.92,4.40,6.90,9.40,26,18,1.1819,0.76,0.0364,-1.33,0.02,Call,2025-04-11,134.89
133.00,1.53,3.50,6.00,8.50,15,26,1.1072,0.73,0.0412,-1.32,0.02,Call,2025-04-11,134.89
134.00,3.67,2.95,5.43,7.90,11,1,1.1529,0.68,0.0428,-1.49,0.03,Call,2025-04-11,134.89
135.00,0.01,2.96,5.38,7.80,11,11,1.3711000000000002,0.62,0.0385,-1.89,0.03,Call,2025-04-11,134.89
136.00,2.88,2.41,4.38,6.35,15,35,1.2193,0.59,0.0443,-1.72,0.03,Call,2025-04-11,134.89
137.00,1.0,0.50,2.65,4.80,34,35,0.8024,0.55,0.0684,-1.15,0.03,Call,2025-04-11,134.89
138.00,1.56,0.58,3.02,5.45,4,112,1.1045,0.49,0.0501,-1.59,0.03,Call,2025-04-11,134.89
139.00,1.45,0.39,1.80,3.20,221,311,0.8319,0.42,0.0652,-1.18,0.03,Call,2025-04-11,134.89
140.00,1.0,0.05,1.13,2.21,34,101,0.7219,0.34,0.0701,-0.95,0.03,Call,2025-04-11,134.89
141.00,0.4,0.01,1.05,2.08,7,142,0.8057,0.29,0.0592,-1.00,0.02,Call,2025-04-11,134.89
142.00,1.1,0.00,0.54,1.07,4,91,0.6839,0.20,0.0565,-0.69,0.02,Call,2025-04-11,134.89
142.50,0.07,0.00,0.98,1.96,3,84,0.9389,0.25,0.0469,-1.08,0.02,Call,2025-04-11,134.89
143.00,,0.00,0.54,1.07,0,15,0.7756000000000001,0.18,0.0469,-0.74,0.02,Call,2025-04-11,134.89
143.50,0.4,0.00,1.14,2.27,1,13,1.1084,0.25,0.0395,-1.26,0.02,Call,2025-04-11,134.89
144.00,0.45,0.00,0.98,1.96,2,133,1.0875,0.22,0.0381,-1.17,0.02,Call,2025-04-11,134.89
144.50,0.08,0.00,0.24,0.47,1,133,0.7084999999999999,0.10,0.0341,-0.45,0.01,Call,2025-04-11,134.89
145.00,0.1,0.05,0.12,0.19,15,405,0.6356,0.06,0.0265,-0.28,0.01,Call,2025-04-11,134.89
145.50,0.16,0.00,1.83,3.65,64,72,1.6072,0.27,0.0285,-1.92,0.02,Call,2025-04-11,134.89
146.00,,0.00,1.27,2.53,0,87,1.4097,0.22,0.0294,-1.52,0.02,Call,2025-04-11,134.89
146.50,,0.00,0.97,1.94,0,14,1.3124,0.19,0.0289,-1.29,0.02,Call,2025-04-11,134.89
147.00,0.69,0.00,0.95,1.89,2,59,1.3433000000000002,0.18,0.0275,-1.29,0.02,Call,2025-04-11,134.89
147.50,,0.00,0.05,0.10,0,16,0.6784,0.03,0.0128,-0.15,0.00,Call,2025-04-11,134.89
148.00,,0.00,1.00,2.00,0,64,1.4580000000000002,0.18,0.0251,-1.39,0.02,Call,2025-04-11,134.89
148.50,,0.00,1.07,2.14,0,6,1.5372999999999999,0.18,0.0240,-1.47,0.02,Call,2025-04-11,134.89
149.00,,0.01,0.67,1.33,0,48,1.3514,0.14,0.0228,-1.08,0.02,Call,2025-04-11,134.89
149.50,,0.00,0.76,1.52,0,2,1.4457,0.15,0.0220,-1.20,0.02,Call,2025-04-11,134.89
150.00,,0.00,0.11,0.21,0,813,0.9225,0.04,0.0129,-0.29,0.01,Call,2025-04-11,134.89
151.00,,0.00,0.03,0.05,0,132,0.7846,0.01,0.0059,-0.09,0.00,Call,2025-04-11,134.89
152.00,,0.00,2.40,4.80,0,7,2.4777,0.24,0.0175,-2.79,0.02,Call,2025-04-11,134.89
152.50,,0.00,2.40,4.80,0,0,2.5227,0.24,0.0171,-2.82,0.02,Call,2025-04-11,134.89
153.00,,0.00,2.40,4.80,0,38,2.5673000000000004,0.24,0.0167,-2.85,0.02,Call,2025-04-11,134.89
154.00,,0.00,2.40,4.80,0,43,2.655,0.23,0.0159,-2.91,0.02,Call,2025-04-11,134.89
155.00,0.02,0.00,2.40,4.80,4,0,2.7411000000000003,0.23,0.0152,-2.97,0.02,Call,2025-04-11,134.89
156.00,,0.00,2.40,4.80,0,0,2.8257,0.22,0.0146,-3.02,0.02,Call,2025-04-11,134.89
157.00,,0.00,1.24,2.47,0,1,2.3009,0.15,0.0141,-1.95,0.02,Call,2025-04-11,134.89
158.00,,0.00,2.40,4.80,0,0,2.9905,0.21,0.0134,-3.12,0.02,Call,2025-04-11,134.89
159.00,,0.00,2.40,4.80,0,0,3.0709,0.21,0.0129,-3.17,0.02,Call,2025-04-11,134.89
160.00,,0.00,2.40,4.80,0,1,3.1501,0.20,0.0125,-3.21,0.02,Call,2025-04-11,134.89
161.00,,0.00,2.40,4.80,0,0,3.228,0.20,0.0120,-3.26,0.02,Call,2025-04-11,134.89
162.00,,0.00,2.40,4.80,0,0,3.3049,0.20,0.0116,-3.30,0.02,Call,2025-04-11,134.89
162.50,,0.00,2.40,4.80,0,0,3.3427999999999995,0.19,0.0114,-3.32,0.02,Call,2025-04-11,134.89
163.00,,0.00,2.40,4.80,0,0,3.3805,0.19,0.0113,-3.34,0.02,Call,2025-04-11,134.89
164.00,,0.00,2.40,4.80,0,0,3.4551999999999996,0.19,0.0109,-3.38,0.02,Call,2025-04-11,134.89
165.00,0.02,0.00,2.40,4.80,4,0,3.5288,0.19,0.0106,-3.42,0.02,Call,2025-04-11,134.89
166.00,,0.00,2.40,4.80,0,0,3.6013,0.18,0.0103,-3.46,0.02,Call,2025-04-11,134.89
170.00,,0.00,2.40,4.80,0,0,3.8827,0.17,0.0092,-3.60,0.02,Call,2025-04-11,134.89
175.00,,0.00,2.40,4.80,0,0,4.2158999999999995,0.16,0.0081,-3.76,0.02,Call,2025-04-11,134.89
180.00,,0.00,2.40,4.80,0,0,4.5312,0.16,0.0073,-3.91,0.02,Call,2025-04-11,134.89
85.00,0.01,0.00,0.15,0.30,13,0,4.3464,-0.01,0.0011,-0.52,0.00,Put,2025-04-11,134.89
90.00,,0.00,0.20,0.40,0,0,4.0603,-0.02,0.0015,-0.63,0.00,Put,2025-04-11,134.89
95.00,,0.00,2.40,4.80,0,0,6.2677,-0.10,0.0038,-3.89,0.01,Put,2025-04-11,134.89
100.00,,0.00,2.40,4.80,0,0,5.6096,-0.11,0.0046,-3.76,0.01,Put,2025-04-11,134.89
105.00,,0.00,2.40,4.80,0,0,4.9742,-0.12,0.0056,-3.60,0.01,Put,2025-04-11,134.89
110.00,,0.00,0.33,0.65,0,0,2.5674,-0.04,0.0048,-0.82,0.01,Put,2025-04-11,134.89
115.00,,0.00,0.86,1.72,0,0,2.7037999999999998,-0.09,0.0083,-1.58,0.01,Put,2025-04-11,134.89
120.00,0.2,0.00,0.23,0.45,17,15,1.5966999999999998,-0.05,0.0084,-0.55,0.01,Put,2025-04-11,134.89
123.00,0.12,0.00,0.71,1.41,2,0,1.8088,-0.11,0.0142,-1.21,0.01,Put,2025-04-11,134.89
124.00,0.69,0.00,0.13,0.26,2,11,1.1479000000000001,-0.04,0.0101,-0.34,0.01,Put,2025-04-11,134.89
125.00,0.3,0.04,0.73,1.41,1008,4,1.6328,-0.12,0.0171,-1.18,0.01,Put,2025-04-11,134.89
126.00,0.49,0.00,0.56,1.12,1,10,1.4212,-0.11,0.0183,-0.96,0.01,Put,2025-04-11,134.89
127.00,0.01,0.00,1.28,2.56,133,105,1.761,-0.18,0.0206,-1.65,0.02,Put,2025-04-11,134.89
128.00,0.28,0.00,0.40,0.79,1,9,1.1159999999999999,-0.10,0.0220,-0.71,0.01,Put,2025-04-11,134.89
129.00,0.26,0.00,1.30,2.59,66,33,1.5499,-0.20,0.0251,-1.56,0.02,Put,2025-04-11,134.89
130.00,0.28,0.00,0.30,0.60,200,184,0.8679000000000001,-0.10,0.0280,-0.55,0.01,Put,2025-04-11,134.89
131.00,2.88,0.00,1.33,2.66,6,22,1.3412,-0.23,0.0313,-1.46,0.02,Put,2025-04-11,134.89
132.00,1.91,0.00,0.85,1.70,4,23,1.0034,-0.20,0.0392,-1.02,0.02,Put,2025-04-11,134.89
133.00,2.16,0.00,1.98,3.95,3,15,1.3697,-0.30,0.0354,-1.72,0.03,Put,2025-04-11,134.89
134.00,0.7,0.00,2.40,4.80,103,13,1.3991,-0.34,0.0365,-1.85,0.03,Put,2025-04-11,134.89
135.00,1.17,0.00,1.08,2.16,1,506,0.7576,-0.30,0.0641,-0.95,0.03,Put,2025-04-11,134.89
136.00,1.25,0.06,0.96,1.86,20,16,0.5819,-0.34,0.0873,-0.76,0.03,Put,2025-04-11,134.89
137.00,3.61,0.05,1.29,2.53,1,22,0.5587,-0.43,0.0975,-0.78,0.03,Put,2025-04-11,134.89
138.00,6.62,0.37,1.68,2.98,1,90,0.5223,-0.53,0.1057,-0.74,0.03,Put,2025-04-11,134.89
139.00,,0.47,2.19,3.90,0,485,0.4919,-0.64,0.1055,-0.65,0.03,Put,2025-04-11,134.89
140.00,4.28,0.00,2.13,4.25,4,118,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
141.00,4.83,1.25,3.38,5.50,1,22,0.27899999999999997,-0.95,0.0526,-0.09,0.01,Put,2025-04-11,134.89
142.00,11.57,2.10,4.20,6.30,10,38,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
142.50,,1.95,4.38,6.80,0,5,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
143.00,12.57,2.91,4.63,6.35,10,41,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
143.50,,2.75,4.75,6.75,0,6,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
144.00,12.25,3.15,5.10,7.05,2,177,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
144.50,13.4,3.60,6.10,8.60,1,136,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-11,134.89
