Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,71.10,71.45,71.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
80.00,,66.00,66.23,66.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
85.00,,61.05,61.47,61.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
90.00,,56.00,56.25,56.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
95.00,,51.05,51.20,51.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
100.00,46.58,46.05,46.25,46.45,2,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
105.00,,41.05,41.47,41.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
110.00,,36.15,36.25,36.35,0,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
115.00,,31.10,31.30,31.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
120.00,26.5,26.15,26.25,26.35,1,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
125.00,21.22,21.15,21.45,21.75,64,1214,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
126.00,,20.15,20.42,20.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
127.00,,19.15,19.38,19.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,146.6
128.00,,18.15,19.08,20.00,0,0,1.8332,0.93,0.0097,-0.98,0.01,Call,2025-03-21,146.6
129.00,,17.15,17.45,17.75,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
130.00,16.23,16.15,16.35,16.55,3,27,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
131.00,,15.15,15.40,15.65,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
132.00,,14.15,14.35,14.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
133.00,,13.15,13.33,13.50,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
134.00,,12.15,12.43,12.70,0,93,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
135.00,,11.15,11.30,11.45,0,24,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
136.00,,10.15,10.38,10.60,0,19,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
137.00,,9.15,9.33,9.50,0,135,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
138.00,7.85,8.15,8.28,8.40,1,490,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
139.00,,7.00,7.18,7.35,0,97,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
140.00,6.38,6.15,6.48,6.80,24,597,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
141.00,5.1,5.15,5.43,5.70,2,773,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
141.50,,4.65,4.90,5.15,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
142.00,4.39,4.15,4.45,4.75,38,233,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
142.50,,3.65,3.80,3.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
143.00,3.25,2.78,3.19,3.60,16,368,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,146.6
