Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
82.00,,0.01,2.48,4.95,0,5,0.523,0.66,0.0919,-0.25,0.03,Call,2025-05-02,83.46
82.50,,0.01,2.48,4.95,0,855,0.6301,0.60,0.0809,-0.31,0.03,Call,2025-05-02,83.46
83.00,1.22,0.05,2.55,5.05,2,225,0.7468,0.55,0.0699,-0.38,0.03,Call,2025-05-02,83.46
83.50,,0.00,2.40,4.80,0,595,0.7815000000000001,0.52,0.0673,-0.40,0.03,Call,2025-05-02,83.46
84.00,,0.00,2.03,4.05,0,22,0.7359,0.48,0.0715,-0.37,0.03,Call,2025-05-02,83.46
84.50,0.6,0.00,0.99,1.98,1,13,0.46149999999999997,0.40,0.1108,-0.23,0.03,Call,2025-05-02,83.46
85.00,,0.00,2.40,4.80,0,14,1.0037,0.44,0.0520,-0.50,0.03,Call,2025-05-02,83.46
85.50,0.12,0.00,2.40,4.80,2,4,1.0705,0.43,0.0484,-0.53,0.03,Call,2025-05-02,83.46
86.00,,0.00,2.40,4.80,0,29,1.1347,0.41,0.0452,-0.56,0.03,Call,2025-05-02,83.46
86.50,,0.00,2.40,4.80,0,0,1.1965999999999999,0.40,0.0425,-0.59,0.03,Call,2025-05-02,83.46
87.00,,0.00,2.40,4.80,0,1,1.2564,0.38,0.0401,-0.61,0.03,Call,2025-05-02,83.46
87.50,,0.00,0.59,1.17,0,0,0.6304,0.22,0.0619,-0.24,0.02,Call,2025-05-02,83.46
88.00,,0.00,0.15,0.30,0,1,0.4337,0.10,0.0528,-0.10,0.01,Call,2025-05-02,83.46
88.50,,0.00,2.40,4.80,0,2,1.426,0.35,0.0344,-0.67,0.03,Call,2025-05-02,83.46
89.00,,0.00,0.65,1.30,0,0,0.7918000000000001,0.20,0.0468,-0.28,0.02,Call,2025-05-02,83.46
89.50,,0.00,0.49,0.97,0,0,0.7508,0.17,0.0438,-0.24,0.02,Call,2025-05-02,83.46
90.00,,0.00,0.46,0.92,0,0,0.7762,0.15,0.0405,-0.23,0.02,Call,2025-05-02,83.46
90.50,,0.00,0.49,0.97,0,0,0.8283,0.15,0.0377,-0.25,0.02,Call,2025-05-02,83.46
91.00,,0.00,0.69,1.37,0,0,0.9729000000000001,0.18,0.0354,-0.32,0.02,Call,2025-05-02,83.46
91.50,,0.00,0.49,0.97,0,0,0.903,0.14,0.0331,-0.26,0.02,Call,2025-05-02,83.46
92.00,,0.00,0.56,1.12,0,1,0.9828,0.15,0.0314,-0.29,0.02,Call,2025-05-02,83.46
92.50,,0.00,0.49,0.97,0,0,0.9751000000000001,0.14,0.0294,-0.27,0.02,Call,2025-05-02,83.46
95.00,,0.00,0.45,0.90,0,0,1.1225,0.11,0.0226,-0.27,0.01,Call,2025-05-02,83.46
100.00,,0.00,0.43,0.85,0,0,1.4102000000000001,0.09,0.0152,-0.29,0.01,Call,2025-05-02,83.46
105.00,,0.00,0.44,0.88,0,0,1.6988999999999999,0.08,0.0116,-0.32,0.01,Call,2025-05-02,83.46
55.00,,0.00,0.46,0.92,0,0,2.9574000000000003,-0.05,0.0042,-0.35,0.01,Put,2025-05-02,83.46
60.00,,0.00,0.43,0.85,0,0,2.3986,-0.05,0.0058,-0.32,0.01,Put,2025-05-02,83.46
61.00,,0.00,0.45,0.90,0,0,2.3306999999999998,-0.06,0.0063,-0.33,0.01,Put,2025-05-02,83.46
62.00,,0.00,0.43,0.85,0,0,2.204,-0.06,0.0067,-0.31,0.01,Put,2025-05-02,83.46
63.00,,0.00,0.45,0.90,0,0,2.1365,-0.06,0.0073,-0.32,0.01,Put,2025-05-02,83.46
64.00,,0.00,0.45,0.89,0,1,2.0356,-0.06,0.0079,-0.31,0.01,Put,2025-05-02,83.46
65.00,,0.00,0.45,0.90,0,0,1.9463,-0.07,0.0086,-0.31,0.01,Put,2025-05-02,83.46
66.00,,0.00,0.43,0.85,0,1,1.827,-0.07,0.0092,-0.29,0.01,Put,2025-05-02,83.46
67.00,,0.00,0.45,0.90,0,0,1.7594,-0.07,0.0102,-0.30,0.01,Put,2025-05-02,83.46
68.00,,0.00,2.40,4.80,0,1,2.8826,-0.18,0.0120,-0.95,0.02,Put,2025-05-02,83.46
69.00,,0.00,0.53,1.05,0,0,1.6402,-0.09,0.0127,-0.33,0.01,Put,2025-05-02,83.46
70.00,,0.00,0.45,0.90,0,0,1.4838999999999998,-0.08,0.0136,-0.29,0.01,Put,2025-05-02,83.46
71.00,,0.00,0.88,1.76,0,0,1.6987,-0.13,0.0163,-0.45,0.02,Put,2025-05-02,83.46
72.00,,0.00,0.45,0.90,0,0,1.3022,-0.09,0.0169,-0.27,0.01,Put,2025-05-02,83.46
73.00,,0.00,2.40,4.80,0,2,2.2443,-0.22,0.0175,-0.84,0.02,Put,2025-05-02,83.46
73.50,,0.00,0.45,0.90,0,6,1.1664,-0.10,0.0202,-0.26,0.01,Put,2025-05-02,83.46
74.00,,0.00,2.40,4.80,0,1,2.117,-0.23,0.0191,-0.81,0.02,Put,2025-05-02,83.46
74.50,,0.00,0.43,0.85,0,0,1.0579,-0.11,0.0229,-0.24,0.01,Put,2025-05-02,83.46
75.00,,0.00,2.40,4.80,0,2039,1.9893,-0.24,0.0209,-0.79,0.02,Put,2025-05-02,83.46
75.50,,0.00,0.45,0.90,0,0,0.9847,-0.12,0.0265,-0.25,0.02,Put,2025-05-02,83.46
76.00,,0.00,0.43,0.85,0,0,0.9227,-0.12,0.0285,-0.23,0.02,Put,2025-05-02,83.46
76.50,,0.00,0.50,1.00,0,0,0.924,-0.14,0.0312,-0.25,0.02,Put,2025-05-02,83.46
77.00,,0.00,0.63,1.25,0,0,0.9475,-0.16,0.0338,-0.29,0.02,Put,2025-05-02,83.46
78.00,,0.00,0.63,1.25,0,0,0.8482999999999999,-0.17,0.0400,-0.27,0.02,Put,2025-05-02,83.46
78.50,,0.00,0.63,1.25,0,0,0.7981,-0.18,0.0439,-0.27,0.02,Put,2025-05-02,83.46
79.00,,0.00,2.40,4.80,0,2020,1.4669999999999999,-0.31,0.0318,-0.65,0.03,Put,2025-05-02,83.46
79.50,,0.00,2.40,4.80,0,0,1.3994,-0.32,0.0339,-0.63,0.03,Put,2025-05-02,83.46
80.00,,0.00,2.40,4.80,0,1,1.331,-0.34,0.0362,-0.61,0.03,Put,2025-05-02,83.46
80.50,,0.00,0.76,1.51,0,340,0.6451,-0.25,0.0652,-0.26,0.02,Put,2025-05-02,83.46
81.00,0.23,0.00,2.40,4.80,5,15,1.1908,-0.37,0.0417,-0.56,0.03,Put,2025-05-02,83.46
81.50,0.34,0.00,2.40,4.80,11,1,1.1187,-0.38,0.0450,-0.54,0.03,Put,2025-05-02,83.46
82.00,0.38,0.00,2.40,4.80,5,6,1.0448,-0.40,0.0489,-0.51,0.03,Put,2025-05-02,83.46
82.50,0.64,0.00,1.14,2.28,5,21,0.5406,-0.39,0.0934,-0.26,0.03,Put,2025-05-02,83.46
83.00,0.55,0.00,2.40,4.80,5,207,0.8901,-0.45,0.0587,-0.44,0.03,Put,2025-05-02,83.46
83.50,,0.00,2.33,4.65,0,11,0.7829999999999999,-0.48,0.0672,-0.39,0.03,Put,2025-05-02,83.46
84.00,,0.01,2.48,4.95,0,6,0.7473000000000001,-0.52,0.0704,-0.37,0.03,Put,2025-05-02,83.46
84.50,,0.00,2.40,4.80,0,0,0.6269,-0.57,0.0829,-0.31,0.03,Put,2025-05-02,83.46
85.00,,0.00,2.40,4.80,0,0,0.5218,-0.63,0.0955,-0.24,0.03,Put,2025-05-02,83.46
85.50,,0.10,2.60,5.10,0,0,0.4715,-0.69,0.0981,-0.20,0.03,Put,2025-05-02,83.46
86.00,,0.65,3.15,5.65,0,0,0.5443,-0.71,0.0830,-0.23,0.03,Put,2025-05-02,83.46
86.50,,1.00,3.50,6.00,0,0,0.5349,-0.75,0.0779,-0.21,0.02,Put,2025-05-02,83.46
87.00,,1.55,4.05,6.55,0,0,0.6039,-0.76,0.0680,-0.23,0.02,Put,2025-05-02,83.46
87.50,,1.90,4.40,6.90,0,0,0.5827,-0.80,0.0634,-0.20,0.02,Put,2025-05-02,83.46
88.00,,2.20,4.70,7.20,0,0,0.52,-0.86,0.0571,-0.14,0.02,Put,2025-05-02,83.46
88.50,,2.75,5.25,7.75,0,0,0.5878,-0.85,0.0518,-0.16,0.02,Put,2025-05-02,83.46
89.00,,2.90,5.40,7.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.46
89.50,,3.35,5.83,8.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.46
90.00,,4.00,6.50,9.00,0,0,0.4966,-0.95,0.0285,-0.06,0.01,Put,2025-05-02,83.46
90.50,,4.30,6.78,9.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.46
91.00,,5.05,7.53,10.00,0,0,0.5856,-0.94,0.0260,-0.08,0.01,Put,2025-05-02,83.46
91.50,,5.65,8.13,10.60,0,0,0.7132999999999999,-0.91,0.0290,-0.13,0.01,Put,2025-05-02,83.46
92.00,,6.05,8.55,11.05,0,0,0.6729999999999999,-0.94,0.0238,-0.09,0.01,Put,2025-05-02,83.46
92.50,,6.35,8.83,11.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.46
95.00,,9.05,11.53,14.00,0,0,0.8115000000000001,-0.96,0.0152,-0.09,0.01,Put,2025-05-02,83.46
100.00,,14.15,16.63,19.10,0,0,1.2053,-0.94,0.0124,-0.16,0.01,Put,2025-05-02,83.46
105.00,,19.05,21.53,24.00,0,0,1.3015,-0.97,0.0070,-0.10,0.01,Put,2025-05-02,83.46
55.00,,26.35,28.68,31.00,0,0,1.218,0.99,0.0022,-0.04,0.01,Call,2025-05-09,83.46
60.00,,21.85,23.78,25.70,0,0,1.1164,0.97,0.0043,-0.06,0.01,Call,2025-05-09,83.46
61.00,,20.35,22.68,25.00,0,0,0.9389,0.98,0.0033,-0.03,0.01,Call,2025-05-09,83.46
62.00,,19.30,21.55,23.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,83.46
63.00,,18.80,20.83,22.85,0,0,1.0186,0.96,0.0060,-0.07,0.01,Call,2025-05-09,83.46
64.00,,17.95,19.90,21.85,0,0,1.028,0.95,0.0071,-0.08,0.01,Call,2025-05-09,83.46
65.00,,16.35,18.60,20.85,0,0,0.5643,1.00,0.0012,-0.01,0.00,Call,2025-05-09,83.46
66.00,,15.75,17.83,19.90,0,0,0.8756999999999999,0.96,0.0077,-0.06,0.01,Call,2025-05-09,83.46
67.00,,14.20,16.60,19.00,0,0,0.4843,1.00,0.0012,-0.01,0.00,Call,2025-05-09,83.46
68.00,,13.85,15.83,17.80,0,0,0.7828,0.95,0.0093,-0.06,0.01,Call,2025-05-09,83.46
69.00,,12.45,14.75,17.05,0,0,0.6795,0.96,0.0090,-0.05,0.01,Call,2025-05-09,83.46
70.00,,11.75,13.75,15.75,0,0,0.6364,0.96,0.0100,-0.05,0.01,Call,2025-05-09,83.46
71.00,,10.30,12.65,15.00,0,0,0.4899,0.98,0.0071,-0.02,0.01,Call,2025-05-09,83.46
72.00,,9.95,11.93,13.90,0,0,0.6562,0.92,0.0158,-0.07,0.02,Call,2025-05-09,83.46
73.00,,8.10,10.60,13.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,83.46
73.50,,8.25,10.33,12.40,0,0,0.5342,0.93,0.0175,-0.06,0.02,Call,2025-05-09,83.46
74.00,,7.75,9.83,11.90,0,0,0.5118,0.93,0.0187,-0.05,0.02,Call,2025-05-09,83.46
74.50,,6.70,9.05,11.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,83.46
75.00,,6.55,8.85,11.15,0,0,0.4797,0.92,0.0223,-0.06,0.02,Call,2025-05-09,83.46
75.50,,5.80,8.23,10.65,0,0,0.3875,0.95,0.0199,-0.04,0.01,Call,2025-05-09,83.46
76.00,,5.35,7.68,10.00,0,0,0.3295,0.96,0.0180,-0.03,0.01,Call,2025-05-09,83.46
76.50,,5.45,7.45,9.45,0,0,0.4525,0.89,0.0301,-0.07,0.03,Call,2025-05-09,83.46
77.00,,4.85,6.85,8.85,0,0,0.3885,0.91,0.0313,-0.05,0.02,Call,2025-05-09,83.46
78.00,,3.25,5.58,7.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,83.46
78.50,,3.10,5.30,7.50,0,0,0.299,0.90,0.0414,-0.04,0.02,Call,2025-05-09,83.46
79.00,,2.70,4.85,7.00,0,2,0.2956,0.88,0.0484,-0.05,0.03,Call,2025-05-09,83.46
79.50,,2.74,4.87,7.00,0,3,0.4169,0.78,0.0516,-0.09,0.04,Call,2025-05-09,83.46
80.00,,1.65,3.97,6.30,0,0,0.2861,0.83,0.0638,-0.06,0.03,Call,2025-05-09,83.46
80.50,,1.83,3.79,5.75,0,22,0.3382,0.76,0.0665,-0.08,0.04,Call,2025-05-09,83.46
81.00,,1.25,3.13,5.00,0,0,0.2697,0.77,0.0817,-0.06,0.04,Call,2025-05-09,83.46
81.50,,0.95,2.98,5.00,0,1,0.3154,0.70,0.0800,-0.08,0.05,Call,2025-05-09,83.46
82.00,,0.25,2.60,4.95,0,0,0.3062,0.66,0.0866,-0.08,0.05,Call,2025-05-09,83.46
82.50,,0.00,2.40,4.80,0,2,0.3267,0.61,0.0850,-0.09,0.05,Call,2025-05-09,83.46
83.00,,0.20,2.70,5.20,0,5,0.4335,0.56,0.0659,-0.12,0.05,Call,2025-05-09,83.46
83.50,,0.00,1.80,3.60,0,3,0.31629999999999997,0.52,0.0911,-0.09,0.06,Call,2025-05-09,83.46
84.00,,0.00,1.36,2.72,0,1,0.2796,0.47,0.1029,-0.08,0.06,Call,2025-05-09,83.46
84.50,,0.00,2.40,4.80,0,0,0.5089,0.47,0.0565,-0.14,0.05,Call,2025-05-09,83.46
85.00,,0.00,2.20,4.40,0,0,0.5107,0.44,0.0558,-0.14,0.05,Call,2025-05-09,83.46
85.50,,0.00,1.80,3.60,0,0,0.4728,0.40,0.0592,-0.13,0.05,Call,2025-05-09,83.46
86.00,,0.00,2.40,4.80,0,0,0.6192,0.41,0.0454,-0.17,0.05,Call,2025-05-09,83.46
86.50,,0.00,2.40,4.80,0,0,0.6531999999999999,0.40,0.0427,-0.18,0.05,Call,2025-05-09,83.46
87.00,,0.00,0.79,1.58,0,0,0.365,0.27,0.0649,-0.09,0.05,Call,2025-05-09,83.46
87.50,,0.00,0.81,1.62,0,0,0.3962,0.25,0.0586,-0.09,0.04,Call,2025-05-09,83.46
88.00,0.15,0.00,0.64,1.28,1,0,0.38170000000000004,0.22,0.0558,-0.08,0.04,Call,2025-05-09,83.46
88.50,,0.00,0.63,1.25,0,0,0.4021,0.21,0.0512,-0.08,0.04,Call,2025-05-09,83.46
89.00,,0.00,0.60,1.20,0,0,0.419,0.19,0.0473,-0.08,0.04,Call,2025-05-09,83.46
89.50,,0.00,0.65,1.30,0,0,0.45520000000000005,0.19,0.0436,-0.09,0.04,Call,2025-05-09,83.46
90.00,,0.00,2.40,4.80,0,0,0.8654999999999999,0.33,0.0302,-0.22,0.05,Call,2025-05-09,83.46
90.50,,0.00,0.63,1.25,0,0,0.493,0.18,0.0380,-0.09,0.04,Call,2025-05-09,83.46
91.00,,0.00,0.58,1.15,0,0,0.5001,0.16,0.0356,-0.09,0.03,Call,2025-05-09,83.46
91.50,,0.00,0.63,1.25,0,0,0.5357,0.17,0.0336,-0.09,0.03,Call,2025-05-09,83.46
92.00,,0.00,0.63,1.25,0,0,0.5565,0.16,0.0317,-0.10,0.03,Call,2025-05-09,83.46
92.50,,0.00,0.58,1.15,0,0,0.5616,0.15,0.0299,-0.09,0.03,Call,2025-05-09,83.46
95.00,,0.00,0.63,1.25,0,0,0.6746,0.14,0.0237,-0.10,0.03,Call,2025-05-09,83.46
100.00,,0.00,0.58,1.15,0,0,0.833,0.11,0.0163,-0.11,0.03,Call,2025-05-09,83.46
105.00,,0.00,0.58,1.15,0,0,0.9906,0.10,0.0124,-0.12,0.02,Call,2025-05-09,83.46
55.00,,0.00,0.43,0.85,0,0,1.594,-0.04,0.0041,-0.10,0.01,Put,2025-05-09,83.46
60.00,,0.00,0.63,1.25,0,0,1.4396,-0.07,0.0064,-0.13,0.02,Put,2025-05-09,83.46
61.00,,0.00,0.50,1.00,0,0,1.3096,-0.06,0.0065,-0.11,0.02,Put,2025-05-09,83.46
62.00,,0.00,0.48,0.95,0,0,1.24,-0.06,0.0069,-0.10,0.02,Put,2025-05-09,83.46
63.00,,0.00,0.58,1.15,0,0,1.2431999999999999,-0.07,0.0078,-0.11,0.02,Put,2025-05-09,83.46
64.00,,0.00,0.55,1.10,0,0,1.1754,-0.07,0.0083,-0.11,0.02,Put,2025-05-09,83.46
65.00,,0.00,0.43,0.85,0,0,1.053,-0.06,0.0085,-0.09,0.02,Put,2025-05-09,83.46
66.00,,0.00,0.50,1.00,0,0,1.043,-0.07,0.0096,-0.10,0.02,Put,2025-05-09,83.46
67.00,,0.00,0.53,1.05,0,0,1.0034999999999998,-0.08,0.0105,-0.10,0.02,Put,2025-05-09,83.46
68.00,,0.00,0.53,1.05,0,0,0.9516,-0.08,0.0115,-0.10,0.02,Put,2025-05-09,83.46
69.00,,0.00,0.58,1.16,0,0,0.9246,-0.09,0.0129,-0.10,0.02,Put,2025-05-09,83.46
70.00,,0.00,0.59,1.18,0,0,0.8765999999999999,-0.10,0.0142,-0.10,0.02,Put,2025-05-09,83.46
71.00,,0.00,0.63,1.26,0,1,0.8403,-0.11,0.0158,-0.11,0.03,Put,2025-05-09,83.46
72.00,,0.00,2.40,4.80,0,0,1.3012000000000001,-0.21,0.0161,-0.26,0.04,Put,2025-05-09,83.46
73.00,,0.00,0.61,1.22,0,0,0.7275,-0.12,0.0196,-0.10,0.03,Put,2025-05-09,83.46
73.50,,0.00,0.61,1.21,0,0,0.6995,-0.12,0.0208,-0.10,0.03,Put,2025-05-09,83.46
74.00,,0.00,0.65,1.30,0,0,0.6889,-0.13,0.0222,-0.10,0.03,Put,2025-05-09,83.46
74.50,,0.00,0.61,1.21,0,0,0.647,-0.13,0.0235,-0.09,0.03,Put,2025-05-09,83.46
75.00,0.02,0.00,0.68,1.36,1,0,0.6454000000000001,-0.14,0.0252,-0.10,0.03,Put,2025-05-09,83.46
75.50,,0.00,0.68,1.35,0,235,0.6169,-0.15,0.0269,-0.10,0.03,Put,2025-05-09,83.46
76.00,,0.00,0.64,1.28,0,0,0.579,-0.15,0.0289,-0.09,0.03,Put,2025-05-09,83.46
76.50,,0.00,0.74,1.48,0,3,0.5819,-0.17,0.0309,-0.10,0.03,Put,2025-05-09,83.46
77.00,,0.00,0.70,1.39,0,0,0.5413,-0.17,0.0335,-0.09,0.03,Put,2025-05-09,83.46
78.00,,0.00,0.68,1.35,0,1,0.4803,-0.18,0.0396,-0.09,0.04,Put,2025-05-09,83.46
78.50,,0.00,0.69,1.38,0,0,0.45640000000000003,-0.19,0.0432,-0.08,0.04,Put,2025-05-09,83.46
79.00,,0.00,0.73,1.45,0,30,0.43700000000000006,-0.21,0.0471,-0.08,0.04,Put,2025-05-09,83.46
79.50,,0.00,0.78,1.55,0,3,0.4202,-0.22,0.0514,-0.08,0.04,Put,2025-05-09,83.46
80.00,,0.00,2.40,4.80,0,0,0.7315999999999999,-0.34,0.0360,-0.18,0.05,Put,2025-05-09,83.46
80.50,,0.00,0.78,1.55,0,2,0.3599,-0.25,0.0642,-0.08,0.04,Put,2025-05-09,83.46
81.00,0.45,0.00,1.00,1.99,1,4,0.3759,-0.29,0.0663,-0.09,0.05,Put,2025-05-09,83.46
81.50,,0.00,1.39,2.77,0,0,0.4201,-0.34,0.0633,-0.10,0.05,Put,2025-05-09,83.46
82.00,,0.00,1.36,2.72,0,0,0.3785,-0.37,0.0719,-0.09,0.05,Put,2025-05-09,83.46
82.50,,0.00,2.40,4.80,0,17,0.5336,-0.42,0.0530,-0.14,0.05,Put,2025-05-09,83.46
83.00,1.13,0.00,2.40,4.80,6,0,0.49060000000000004,-0.45,0.0583,-0.13,0.05,Put,2025-05-09,83.46
83.50,1.1,0.00,1.33,2.66,7,0,0.2515,-0.48,0.1145,-0.06,0.06,Put,2025-05-09,83.46
84.00,1.33,0.00,2.40,4.80,5,0,0.39840000000000003,-0.51,0.0724,-0.10,0.06,Put,2025-05-09,83.46
84.50,,0.00,1.78,3.55,0,0,0.2316,-0.60,0.1205,-0.06,0.05,Put,2025-05-09,83.46
85.00,,0.15,2.58,5.00,0,0,0.3234,-0.61,0.0857,-0.08,0.05,Put,2025-05-09,83.46
85.50,,0.30,2.63,4.95,0,0,0.2686,-0.68,0.0957,-0.06,0.05,Put,2025-05-09,83.46
86.00,,0.80,2.55,4.30,0,0,0.1602,-0.85,0.1040,-0.02,0.03,Put,2025-05-09,83.46
86.50,,0.98,3.24,5.50,0,0,0.237,-0.80,0.0851,-0.04,0.04,Put,2025-05-09,83.46
87.00,,1.41,3.46,5.50,0,0,0.1632,-0.93,0.0612,-0.01,0.02,Put,2025-05-09,83.46
87.50,,1.40,3.88,6.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,83.46
88.00,,2.20,4.25,6.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,83.46
88.50,,2.65,5.00,7.35,0,0,0.2408,-0.92,0.0446,-0.02,0.02,Put,2025-05-09,83.46
89.00,,3.50,5.40,7.30,0,0,0.1839,-0.98,0.0197,0.00,0.01,Put,2025-05-09,83.46
89.50,,3.75,6.10,8.45,0,0,0.3218,-0.89,0.0410,-0.03,0.03,Put,2025-05-09,83.46
90.00,,4.15,6.58,9.00,0,0,0.33049999999999996,-0.91,0.0366,-0.03,0.02,Put,2025-05-09,83.46
90.50,,4.95,7.10,9.25,0,0,0.35969999999999996,-0.90,0.0345,-0.03,0.02,Put,2025-05-09,83.46
91.00,,5.25,7.50,9.75,0,0,0.3284,-0.94,0.0272,-0.02,0.02,Put,2025-05-09,83.46
91.50,,5.50,7.85,10.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,83.46
92.00,,6.00,8.40,10.80,0,0,0.27,-0.98,0.0114,0.00,0.01,Put,2025-05-09,83.46
92.50,,6.65,8.98,11.30,0,0,0.3611,-0.95,0.0201,-0.02,0.01,Put,2025-05-09,83.46
95.00,,9.05,11.28,13.50,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,83.46
100.00,,14.00,16.13,18.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,83.46
105.00,,19.25,21.55,23.85,0,0,0.7792,-0.96,0.0087,-0.04,0.01,Put,2025-05-09,83.46
60.00,,21.95,23.90,25.85,0,0,0.9362,0.96,0.0051,-0.05,0.02,Call,2025-05-16,83.46
61.00,,20.95,22.85,24.75,0,0,0.8634999999999999,0.96,0.0052,-0.04,0.01,Call,2025-05-16,83.46
62.00,,19.25,21.63,24.00,0,0,0.5606,0.99,0.0016,-0.01,0.00,Call,2025-05-16,83.46
63.00,,18.95,21.00,23.05,0,0,0.8715999999999999,0.95,0.0070,-0.06,0.02,Call,2025-05-16,83.46
64.00,,18.05,20.15,22.25,0,2,0.8986,0.93,0.0083,-0.07,0.02,Call,2025-05-16,83.46
65.00,,16.75,18.95,21.15,0,0,0.7674,0.95,0.0079,-0.05,0.02,Call,2025-05-16,83.46
66.00,,15.25,17.63,20.00,0,0,0.428,1.00,0.0017,-0.01,0.00,Call,2025-05-16,83.46
67.00,,14.25,16.60,18.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,83.46
68.00,,14.10,15.98,17.85,0,0,0.6640999999999999,0.94,0.0105,-0.05,0.02,Call,2025-05-16,83.46
69.00,,12.10,14.58,17.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-16,83.46
