Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
58.00,,20.40,22.75,25.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
59.00,,19.45,21.88,24.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
60.00,,18.30,20.58,22.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
61.00,,17.25,19.63,22.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
62.00,,16.45,18.88,21.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
63.00,,15.40,17.85,20.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
64.00,,14.45,16.88,19.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
65.00,,13.35,15.77,18.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
66.00,,12.35,14.80,17.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
67.00,,11.20,13.65,16.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
68.00,,10.10,12.48,14.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
69.00,,9.40,11.78,14.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
70.00,,8.60,10.93,13.25,0,0,0.5058,1.00,0.0020,-0.01,0.00,Call,2025-04-25,79.52
71.00,,7.50,9.53,11.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
72.00,,6.60,8.55,10.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
73.00,,5.40,7.55,9.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
73.50,,4.80,7.18,9.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
74.00,,4.45,6.80,9.15,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
74.50,,3.90,6.38,8.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
75.00,,3.65,6.00,8.35,0,0,0.4432,0.95,0.0267,-0.05,0.01,Call,2025-04-25,79.52
75.50,,2.95,5.23,7.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.52
76.00,,2.65,5.03,7.40,0,0,0.4045,0.93,0.0376,-0.06,0.01,Call,2025-04-25,79.52
76.50,,2.30,4.57,6.85,0,1,0.4103,0.91,0.0474,-0.08,0.01,Call,2025-04-25,79.52
77.00,,1.90,4.28,6.65,0,0,0.4868,0.84,0.0586,-0.13,0.02,Call,2025-04-25,79.52
78.00,3.7,0.80,3.23,5.65,3,0,0.3789,0.83,0.0793,-0.11,0.02,Call,2025-04-25,79.52
78.50,2.92,0.70,3.10,5.50,1,7,0.48219999999999996,0.74,0.0802,-0.17,0.03,Call,2025-04-25,79.52
79.00,,0.20,2.63,5.05,0,0,0.4391,0.71,0.0924,-0.17,0.03,Call,2025-04-25,79.52
79.50,,0.15,2.58,5.00,0,0,0.5292,0.64,0.0838,-0.22,0.03,Call,2025-04-25,79.52
80.00,1.75,0.01,2.51,5.00,2,0,0.598,0.59,0.0770,-0.25,0.03,Call,2025-04-25,79.52
80.50,1.22,0.00,2.40,4.80,1,12,0.6472,0.54,0.0723,-0.28,0.03,Call,2025-04-25,79.52
81.00,1.12,0.00,2.40,4.80,2,7,0.7212000000000001,0.51,0.0653,-0.31,0.03,Call,2025-04-25,79.52
81.50,,0.00,2.40,4.80,0,13,0.7898000000000001,0.48,0.0596,-0.34,0.03,Call,2025-04-25,79.52
82.00,0.74,0.00,2.40,4.80,10,14,0.8545999999999999,0.46,0.0548,-0.36,0.03,Call,2025-04-25,79.52
82.50,0.56,0.00,2.40,4.80,1,58,0.9162,0.44,0.0508,-0.39,0.03,Call,2025-04-25,79.52
83.00,0.51,0.00,2.40,4.80,3,0,0.975,0.42,0.0474,-0.41,0.03,Call,2025-04-25,79.52
83.50,0.34,0.00,2.40,4.80,11,0,1.0316,0.41,0.0444,-0.43,0.03,Call,2025-04-25,79.52
84.00,,0.00,0.95,1.89,0,0,0.6217,0.29,0.0655,-0.23,0.03,Call,2025-04-25,79.52
84.50,,0.00,0.92,1.84,0,1,0.6587000000000001,0.28,0.0600,-0.24,0.03,Call,2025-04-25,79.52
85.00,,0.00,0.23,0.45,0,0,0.4108,0.13,0.0612,-0.09,0.02,Call,2025-04-25,79.52
85.50,0.11,0.01,2.51,5.00,2,0,1.2736,0.36,0.0348,-0.51,0.03,Call,2025-04-25,79.52
86.00,,0.00,1.00,1.99,0,1,0.8153,0.25,0.0462,-0.28,0.03,Call,2025-04-25,79.52
86.50,,0.00,2.40,4.80,0,0,1.3369,0.34,0.0325,-0.52,0.03,Call,2025-04-25,79.52
87.00,,0.00,0.83,1.66,0,0,0.8316,0.22,0.0415,-0.26,0.02,Call,2025-04-25,79.52
87.50,,0.00,2.40,4.80,0,0,1.4287999999999998,0.33,0.0298,-0.55,0.03,Call,2025-04-25,79.52
88.00,0.09,0.00,0.79,1.57,2,0,0.888,0.20,0.0368,-0.26,0.02,Call,2025-04-25,79.52
88.50,,0.00,0.73,1.45,0,0,0.8979,0.18,0.0348,-0.25,0.02,Call,2025-04-25,79.52
89.00,,0.00,2.40,4.80,0,0,1.5599,0.31,0.0266,-0.58,0.03,Call,2025-04-25,79.52
89.50,,0.00,1.13,2.25,0,0,1.139,0.22,0.0304,-0.36,0.02,Call,2025-04-25,79.52
90.00,,0.00,0.83,1.65,0,0,1.0472,0.18,0.0296,-0.29,0.02,Call,2025-04-25,79.52
90.50,,0.00,2.40,4.80,0,0,1.6841,0.29,0.0241,-0.62,0.03,Call,2025-04-25,79.52
91.00,,0.00,2.40,4.80,0,0,1.7241,0.29,0.0234,-0.62,0.03,Call,2025-04-25,79.52
91.50,,0.00,2.40,4.80,0,0,1.7636,0.28,0.0227,-0.63,0.03,Call,2025-04-25,79.52
92.00,,0.00,2.40,4.80,0,0,1.8024,0.28,0.0220,-0.64,0.03,Call,2025-04-25,79.52
92.50,,0.00,0.63,1.25,0,3,1.1111,0.14,0.0234,-0.26,0.02,Call,2025-04-25,79.52
93.00,,0.00,1.11,2.21,0,0,1.3740999999999999,0.19,0.0230,-0.39,0.02,Call,2025-04-25,79.52
94.00,,0.00,2.40,4.80,0,0,1.9522,0.26,0.0198,-0.68,0.03,Call,2025-04-25,79.52
95.00,,0.00,2.40,4.80,0,0,2.0241,0.26,0.0188,-0.69,0.03,Call,2025-04-25,79.52
96.00,,0.00,2.40,4.80,0,0,2.0942,0.25,0.0180,-0.71,0.03,Call,2025-04-25,79.52
97.00,,0.00,2.40,4.80,0,0,2.1627,0.25,0.0172,-0.72,0.03,Call,2025-04-25,79.52
98.00,,0.00,0.53,1.05,0,0,1.361,0.10,0.0154,-0.26,0.02,Call,2025-04-25,79.52
99.00,,0.00,0.53,1.05,0,0,1.4127,0.10,0.0145,-0.26,0.01,Call,2025-04-25,79.52
100.00,,0.00,2.40,4.80,0,0,2.3588,0.23,0.0153,-0.76,0.03,Call,2025-04-25,79.52
101.00,,0.00,0.53,1.05,0,0,1.5131000000000001,0.09,0.0130,-0.27,0.01,Call,2025-04-25,79.52
102.00,,0.00,2.40,4.80,0,0,2.4828,0.22,0.0142,-0.79,0.03,Call,2025-04-25,79.52
103.00,,0.00,1.00,2.00,0,0,1.9061000000000001,0.13,0.0134,-0.44,0.02,Call,2025-04-25,79.52
104.00,,0.00,2.40,4.80,0,0,2.602,0.22,0.0133,-0.81,0.02,Call,2025-04-25,79.52
105.00,,0.00,1.00,2.00,0,0,2.0086,0.13,0.0123,-0.45,0.02,Call,2025-04-25,79.52
106.00,,0.00,2.40,4.80,0,0,2.7168,0.21,0.0125,-0.83,0.02,Call,2025-04-25,79.52
58.00,,0.00,0.80,1.60,0,0,2.4522999999999997,-0.08,0.0070,-0.37,0.01,Put,2025-04-25,79.52
59.00,,0.00,0.80,1.60,0,0,2.3538,-0.08,0.0075,-0.37,0.01,Put,2025-04-25,79.52
60.00,,0.00,2.40,4.80,0,0,3.2245,-0.15,0.0084,-0.78,0.02,Put,2025-04-25,79.52
61.00,,0.00,1.00,2.00,0,0,2.303,-0.10,0.0089,-0.42,0.01,Put,2025-04-25,79.52
62.00,,0.00,2.40,4.80,0,0,2.9829000000000003,-0.16,0.0095,-0.76,0.02,Put,2025-04-25,79.52
63.00,,0.00,0.83,1.65,0,0,1.9881,-0.10,0.0101,-0.36,0.01,Put,2025-04-25,79.52
64.00,,0.00,1.13,2.25,0,0,2.0837,-0.12,0.0112,-0.43,0.02,Put,2025-04-25,79.52
65.00,,0.00,1.00,2.00,0,0,1.9105,-0.12,0.0121,-0.39,0.02,Put,2025-04-25,79.52
66.00,,0.00,0.61,1.21,0,0,1.5607,-0.09,0.0125,-0.27,0.01,Put,2025-04-25,79.52
67.00,,0.00,1.26,2.51,0,0,1.8572,-0.14,0.0143,-0.44,0.02,Put,2025-04-25,79.52
68.00,,0.00,0.71,1.42,0,0,1.4546000000000001,-0.11,0.0154,-0.29,0.02,Put,2025-04-25,79.52
69.00,,0.00,1.34,2.68,0,0,1.6991,-0.16,0.0171,-0.44,0.02,Put,2025-04-25,79.52
70.00,,0.00,0.86,1.72,0,0,1.3602,-0.14,0.0191,-0.32,0.02,Put,2025-04-25,79.52
71.00,,0.00,2.40,4.80,0,0,1.9374,-0.23,0.0184,-0.62,0.03,Put,2025-04-25,79.52
72.00,,0.00,0.86,1.72,0,0,1.176,-0.16,0.0240,-0.30,0.02,Put,2025-04-25,79.52
73.00,0.08,0.00,0.53,1.05,1,0,0.9128000000000001,-0.13,0.0274,-0.20,0.02,Put,2025-04-25,79.52
73.50,,0.00,0.70,1.40,0,0,0.9606999999999999,-0.16,0.0295,-0.24,0.02,Put,2025-04-25,79.52
74.00,,0.00,0.79,1.57,0,0,0.9558,-0.17,0.0316,-0.26,0.02,Put,2025-04-25,79.52
74.50,,0.00,0.72,1.44,0,0,0.8798999999999999,-0.17,0.0343,-0.24,0.02,Put,2025-04-25,79.52
75.00,,0.00,0.73,1.45,0,96,0.8365,-0.18,0.0371,-0.23,0.02,Put,2025-04-25,79.52
75.50,,0.00,2.40,4.80,0,0,1.4149,-0.29,0.0287,-0.51,0.03,Put,2025-04-25,79.52
76.00,,0.00,0.84,1.68,0,0,0.7916,-0.21,0.0432,-0.24,0.02,Put,2025-04-25,79.52
76.50,,0.00,0.88,1.75,0,0,0.7568,-0.23,0.0470,-0.24,0.03,Put,2025-04-25,79.52
77.00,0.29,0.00,0.86,1.72,11,1,0.7015,-0.24,0.0521,-0.23,0.03,Put,2025-04-25,79.52
78.00,,0.00,2.40,4.80,0,110,1.1098000000000001,-0.35,0.0396,-0.43,0.03,Put,2025-04-25,79.52
78.50,,0.29,2.67,5.05,0,30,1.1303,-0.38,0.0396,-0.45,0.03,Put,2025-04-25,79.52
79.00,,0.00,2.40,4.80,0,7,0.9809,-0.39,0.0461,-0.39,0.03,Put,2025-04-25,79.52
79.50,,0.00,2.40,4.80,0,0,0.9143000000000001,-0.41,0.0501,-0.37,0.03,Put,2025-04-25,79.52
80.00,0.82,0.05,2.53,5.00,1,0,0.8831,-0.43,0.0526,-0.36,0.03,Put,2025-04-25,79.52
80.50,,0.00,1.37,2.74,0,0,0.4672,-0.45,0.1000,-0.19,0.03,Put,2025-04-25,79.52
81.00,,0.10,2.57,5.05,0,1,0.7511,-0.49,0.0627,-0.31,0.03,Put,2025-04-25,79.52
81.50,,0.00,2.40,4.80,0,100,0.6198,-0.53,0.0758,-0.26,0.03,Put,2025-04-25,79.52
82.00,1.63,0.25,2.65,5.05,10,7,0.6086,-0.57,0.0762,-0.25,0.03,Put,2025-04-25,79.52
82.50,,0.05,2.53,5.00,0,0,0.47450000000000003,-0.64,0.0930,-0.18,0.03,Put,2025-04-25,79.52
83.00,,0.05,2.53,5.00,0,0,0.35609999999999997,-0.75,0.1064,-0.11,0.03,Put,2025-04-25,79.52
83.50,,0.60,3.07,5.55,0,2,0.41869999999999996,-0.76,0.0885,-0.13,0.03,Put,2025-04-25,79.52
84.00,3.17,0.95,3.43,5.90,1,1,0.39990000000000003,-0.81,0.0807,-0.11,0.02,Put,2025-04-25,79.52
84.50,,1.30,3.15,5.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
85.00,,1.90,4.25,6.60,0,0,0.3836,-0.89,0.0596,-0.07,0.02,Put,2025-04-25,79.52
85.50,,2.25,4.33,6.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
86.00,,2.75,5.13,7.50,0,0,0.3404,-0.95,0.0333,-0.03,0.01,Put,2025-04-25,79.52
86.50,,2.95,5.18,7.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
87.00,,3.25,5.63,8.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
87.50,,3.70,6.13,8.55,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
88.00,,4.45,6.85,9.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
88.50,,4.70,7.10,9.50,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
89.00,,5.40,7.85,10.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
89.50,,5.80,8.20,10.60,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
90.00,,6.35,8.77,11.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
90.50,,7.10,9.27,11.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
91.00,,7.75,9.85,11.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
91.50,,8.20,10.55,12.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
92.00,,8.65,11.00,13.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
92.50,,9.30,11.55,13.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
93.00,,9.80,12.13,14.45,0,0,0.6748999999999999,-0.97,0.0108,-0.03,0.01,Put,2025-04-25,79.52
94.00,,10.65,13.03,15.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
95.00,,11.80,13.93,16.05,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
96.00,,12.80,15.18,17.55,0,0,0.8905,-0.96,0.0107,-0.07,0.01,Put,2025-04-25,79.52
97.00,,13.45,15.85,18.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
98.00,,14.30,16.68,19.05,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
99.00,,15.55,17.88,20.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
100.00,,16.30,18.70,21.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
101.00,,17.80,20.03,22.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
102.00,,18.55,20.93,23.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
103.00,,19.55,21.93,24.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
104.00,,20.70,22.83,24.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
105.00,,21.40,23.85,26.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
106.00,,22.60,24.78,26.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.52
55.00,,23.55,25.93,28.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
60.00,,18.45,20.88,23.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
61.00,,17.55,19.80,22.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
62.00,,16.50,18.78,21.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
63.00,,15.20,17.67,20.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
64.00,,14.40,16.80,19.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
65.00,,13.50,15.78,18.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
66.00,,12.70,15.00,17.30,0,0,0.5259,0.99,0.0039,-0.02,0.00,Call,2025-05-02,79.52
67.00,,11.70,14.03,16.35,0,0,0.5364,0.98,0.0061,-0.02,0.01,Call,2025-05-02,79.52
68.00,,10.70,13.10,15.50,0,0,0.5815,0.96,0.0100,-0.04,0.01,Call,2025-05-02,79.52
69.00,,9.75,12.18,14.60,0,0,0.5946,0.95,0.0132,-0.05,0.02,Call,2025-05-02,79.52
70.00,,8.80,11.15,13.50,0,0,0.535,0.95,0.0144,-0.04,0.02,Call,2025-05-02,79.52
71.00,,7.80,9.90,12.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.52
72.00,,6.80,9.25,11.70,0,0,0.502,0.92,0.0214,-0.06,0.02,Call,2025-05-02,79.52
73.00,,5.80,8.15,10.50,0,0,0.4071,0.93,0.0225,-0.04,0.02,Call,2025-05-02,79.52
73.50,,5.40,7.50,9.60,0,0,0.2602,0.99,0.0103,-0.01,0.01,Call,2025-05-02,79.52
