Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
55.00,,27.40,29.90,32.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
60.00,,22.50,24.98,27.45,0,0,2.9611,0.99,0.0021,-0.18,0.00,Call,2025-05-02,84.93
61.00,,21.55,24.03,26.50,0,0,3.1458,0.98,0.0032,-0.32,0.00,Call,2025-05-02,84.93
62.00,,20.55,23.03,25.50,0,0,3.0105,0.98,0.0035,-0.32,0.00,Call,2025-05-02,84.93
63.00,,19.50,21.98,24.45,0,0,2.5869,0.99,0.0026,-0.18,0.00,Call,2025-05-02,84.93
64.00,,18.70,21.17,23.65,0,0,3.2431,0.96,0.0060,-0.63,0.00,Call,2025-05-02,84.93
65.00,,17.45,19.95,22.45,0,0,2.1264,0.99,0.0021,-0.10,0.00,Call,2025-05-02,84.93
66.00,,16.50,19.00,21.50,0,0,2.3704,0.98,0.0042,-0.24,0.00,Call,2025-05-02,84.93
67.00,,15.50,17.98,20.45,0,0,2.109,0.99,0.0038,-0.17,0.00,Call,2025-05-02,84.93
68.00,,14.55,17.03,19.50,0,0,2.2308000000000003,0.98,0.0059,-0.30,0.00,Call,2025-05-02,84.93
69.00,,13.45,15.95,18.45,0,0,1.6932,0.99,0.0031,-0.09,0.00,Call,2025-05-02,84.93
70.00,,12.50,14.98,17.45,0,0,1.7636,0.98,0.0051,-0.17,0.00,Call,2025-05-02,84.93
71.00,,11.35,13.85,16.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
72.00,,10.35,12.85,15.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
73.00,,9.45,11.95,14.45,0,0,1.2771,0.99,0.0050,-0.09,0.00,Call,2025-05-02,84.93
73.50,,9.10,11.58,14.05,0,0,1.6821000000000002,0.95,0.0129,-0.37,0.00,Call,2025-05-02,84.93
74.00,,8.60,11.08,13.55,0,0,1.6177000000000001,0.95,0.0138,-0.36,0.00,Call,2025-05-02,84.93
74.50,,8.10,10.60,13.10,0,0,1.6063,0.95,0.0155,-0.40,0.00,Call,2025-05-02,84.93
75.00,,7.40,9.88,12.35,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
75.50,,6.95,9.45,11.95,0,0,1.0231999999999999,0.99,0.0074,-0.08,0.00,Call,2025-05-02,84.93
76.00,,6.60,9.08,11.55,0,0,1.3607,0.94,0.0185,-0.35,0.00,Call,2025-05-02,84.93
76.50,,5.80,8.30,10.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
77.00,,5.30,7.80,10.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
78.00,,4.10,6.58,9.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
78.50,,3.00,5.50,8.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,84.93
