Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,,9.50,11.70,13.90,0,0,0.1791,1.00,0.0003,-0.01,0.00,Call,2025-04-17,86.64
76.00,,8.65,10.95,13.25,0,0,0.38189999999999996,0.93,0.0166,-0.03,0.03,Call,2025-04-17,86.64
77.00,,7.50,9.85,12.20,0,0,0.3121,0.95,0.0164,-0.02,0.02,Call,2025-04-17,86.64
78.00,,6.80,9.05,11.30,0,4,0.35119999999999996,0.90,0.0234,-0.04,0.04,Call,2025-04-17,86.64
79.00,,5.80,7.95,10.10,0,2,0.2904,0.92,0.0257,-0.03,0.03,Call,2025-04-17,86.64
80.00,6.3,4.90,7.00,9.10,12,53,0.27390000000000003,0.90,0.0316,-0.03,0.04,Call,2025-04-17,86.64
81.00,,3.40,5.83,8.25,0,3,0.1895,0.94,0.0316,-0.02,0.03,Call,2025-04-17,86.64
82.00,,2.70,5.08,7.45,0,12,0.22649999999999998,0.86,0.0484,-0.03,0.05,Call,2025-04-17,86.64
83.00,,2.10,4.25,6.40,0,12,0.2242,0.80,0.0600,-0.04,0.06,Call,2025-04-17,86.64
84.00,,1.40,3.65,5.90,0,124,0.2457,0.72,0.0664,-0.05,0.07,Call,2025-04-17,86.64
85.00,,0.65,2.90,5.15,0,588,0.23370000000000002,0.65,0.0762,-0.05,0.08,Call,2025-04-17,86.64
86.00,1.87,1.54,2.05,2.55,5,4588,0.2009,0.58,0.0937,-0.04,0.08,Call,2025-04-17,86.64
87.00,1.46,1.31,1.44,1.56,688,2165,0.1889,0.48,0.1015,-0.04,0.08,Call,2025-04-17,86.64
88.00,0.91,0.00,0.49,0.98,733,405,0.1197,0.31,0.1421,-0.02,0.07,Call,2025-04-17,86.64
89.00,0.61,0.00,0.40,0.80,7,269,0.14429999999999998,0.23,0.1020,-0.02,0.06,Call,2025-04-17,86.64
90.00,0.3,0.24,0.33,0.42,4,659,0.1654,0.18,0.0765,-0.02,0.05,Call,2025-04-17,86.64
91.00,0.21,0.05,0.38,0.70,2,532,0.2043,0.17,0.0595,-0.03,0.05,Call,2025-04-17,86.64
92.00,0.1,0.00,0.30,0.60,3,228,0.21760000000000002,0.13,0.0480,-0.02,0.05,Call,2025-04-17,86.64
93.00,0.09,0.05,0.18,0.30,1,149,0.2114,0.09,0.0364,-0.02,0.03,Call,2025-04-17,86.64
94.00,0.04,0.00,2.40,4.80,1,47,0.6093,0.32,0.0281,-0.11,0.07,Call,2025-04-17,86.64
95.00,0.04,0.00,2.40,4.80,2,18,0.6446,0.30,0.0261,-0.11,0.07,Call,2025-04-17,86.64
96.00,,0.00,2.40,4.80,0,18,0.6787000000000001,0.29,0.0244,-0.12,0.07,Call,2025-04-17,86.64
97.00,,0.00,0.87,1.74,0,1,0.46990000000000004,0.17,0.0264,-0.06,0.05,Call,2025-04-17,86.64
98.00,,0.00,0.25,0.50,0,1,0.34990000000000004,0.08,0.0202,-0.03,0.03,Call,2025-04-17,86.64
99.00,,0.00,2.40,4.80,0,0,0.775,0.27,0.0205,-0.13,0.07,Call,2025-04-17,86.64
100.00,,0.00,0.27,0.54,0,50,0.3998,0.08,0.0171,-0.03,0.03,Call,2025-04-17,86.64
101.00,,0.00,2.40,4.80,0,0,0.8348,0.25,0.0185,-0.13,0.07,Call,2025-04-17,86.64
102.00,,0.00,1.05,2.09,0,0,0.6343,0.16,0.0185,-0.08,0.05,Call,2025-04-17,86.64
103.00,,0.00,0.92,1.84,0,0,0.6332,0.15,0.0174,-0.07,0.05,Call,2025-04-17,86.64
104.00,,0.00,1.02,2.04,0,0,0.6779000000000001,0.15,0.0166,-0.08,0.05,Call,2025-04-17,86.64
105.00,,0.00,0.92,1.84,0,0,0.68,0.14,0.0156,-0.08,0.05,Call,2025-04-17,86.64
106.00,,0.00,2.40,4.80,0,0,0.9726,0.23,0.0150,-0.15,0.06,Call,2025-04-17,86.64
75.00,,0.00,0.08,0.15,0,2796,0.32420000000000004,-0.03,0.0096,-0.01,0.01,Put,2025-04-17,86.64
76.00,,0.00,0.27,0.54,0,61,0.3898,-0.07,0.0170,-0.03,0.03,Put,2025-04-17,86.64
77.00,,0.00,2.40,4.80,0,42,0.7768999999999999,-0.23,0.0189,-0.11,0.06,Put,2025-04-17,86.64
78.00,,0.00,2.40,4.80,0,17,0.7306999999999999,-0.24,0.0207,-0.11,0.07,Put,2025-04-17,86.64
79.00,,0.00,2.40,4.80,0,2267,0.6842,-0.26,0.0227,-0.11,0.07,Put,2025-04-17,86.64
80.00,0.21,0.02,2.51,5.00,1,1134,0.6533,-0.28,0.0246,-0.10,0.07,Put,2025-04-17,86.64
81.00,0.24,0.01,2.51,5.00,2,520,0.6047,-0.29,0.0274,-0.10,0.07,Put,2025-04-17,86.64
82.00,0.38,0.05,2.53,5.00,8,953,0.5587,-0.31,0.0306,-0.09,0.07,Put,2025-04-17,86.64
83.00,0.49,0.20,0.37,0.53,6,4518,0.1941,-0.17,0.0620,-0.02,0.05,Put,2025-04-17,86.64
84.00,0.58,0.32,0.48,0.63,136,8125,0.1776,-0.22,0.0803,-0.02,0.06,Put,2025-04-17,86.64
85.00,0.82,0.17,2.59,5.00,56,1404,0.41229999999999994,-0.40,0.0451,-0.07,0.08,Put,2025-04-17,86.64
86.00,1.06,0.43,2.72,5.00,628,1631,0.37189999999999995,-0.44,0.0511,-0.07,0.08,Put,2025-04-17,86.64
87.00,1.56,0.00,2.40,4.80,596,668,0.2729,-0.51,0.0704,-0.05,0.08,Put,2025-04-17,86.64
88.00,2.24,0.00,2.40,4.80,4,238,0.2028,-0.61,0.0912,-0.03,0.08,Put,2025-04-17,86.64
89.00,2.81,1.05,3.10,5.15,3,333,0.2072,-0.69,0.0820,-0.03,0.07,Put,2025-04-17,86.64
90.00,3.56,1.25,3.63,6.00,12,73,0.1711,-0.81,0.0761,-0.01,0.06,Put,2025-04-17,86.64
91.00,,2.15,4.50,6.85,0,1,0.1764,-0.87,0.0585,-0.01,0.04,Put,2025-04-17,86.64
92.00,,3.30,5.53,7.75,0,26,0.20989999999999998,-0.87,0.0474,-0.01,0.04,Put,2025-04-17,86.64
93.00,,4.30,6.65,9.00,0,0,0.2655,-0.86,0.0410,-0.02,0.05,Put,2025-04-17,86.64
94.00,,5.25,7.63,10.00,0,0,0.2874,-0.87,0.0352,-0.02,0.04,Put,2025-04-17,86.64
95.00,,6.15,8.45,10.75,0,0,0.266,-0.92,0.0273,-0.01,0.03,Put,2025-04-17,86.64
96.00,,7.20,9.50,11.80,0,0,0.3054,-0.91,0.0253,-0.01,0.03,Put,2025-04-17,86.64
97.00,,8.30,10.65,13.00,0,0,0.37079999999999996,-0.89,0.0248,-0.02,0.04,Put,2025-04-17,86.64
98.00,,9.10,11.43,13.75,0,0,0.3257,-0.94,0.0184,-0.01,0.03,Put,2025-04-17,86.64
99.00,,10.10,12.40,14.70,0,0,0.337,-0.94,0.0159,-0.01,0.02,Put,2025-04-17,86.64
100.00,,11.15,13.58,16.00,0,0,0.4211,-0.91,0.0181,-0.02,0.03,Put,2025-04-17,86.64
101.00,,12.15,14.48,16.80,0,0,0.40950000000000003,-0.93,0.0152,-0.01,0.03,Put,2025-04-17,86.64
102.00,,13.25,15.63,18.00,0,0,0.48100000000000004,-0.91,0.0161,-0.03,0.03,Put,2025-04-17,86.64
103.00,,14.20,16.53,18.85,0,0,0.47009999999999996,-0.93,0.0139,-0.02,0.03,Put,2025-04-17,86.64
