Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
55.00,,25.50,27.90,30.30,0,0,2.0088999999999997,0.98,0.0028,-0.11,0.00,Call,2025-05-02,82.77
60.00,,20.45,22.85,25.25,0,0,1.5134999999999998,0.98,0.0033,-0.08,0.00,Call,2025-05-02,82.77
61.00,,19.45,21.85,24.25,0,0,1.4445,0.98,0.0036,-0.08,0.00,Call,2025-05-02,82.77
62.00,,18.45,20.85,23.25,0,0,1.3763999999999998,0.98,0.0039,-0.08,0.00,Call,2025-05-02,82.77
63.00,,17.40,19.83,22.25,0,0,1.242,0.98,0.0036,-0.06,0.00,Call,2025-05-02,82.77
64.00,,16.40,18.80,21.20,0,0,1.0923,0.99,0.0029,-0.04,0.00,Call,2025-05-02,82.77
65.00,,15.45,17.85,20.25,0,0,1.1769,0.98,0.0051,-0.07,0.00,Call,2025-05-02,82.77
66.00,,14.40,16.75,19.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,82.77
67.00,,13.45,15.83,18.20,0,0,0.9903,0.98,0.0052,-0.06,0.00,Call,2025-05-02,82.77
68.00,,12.45,14.83,17.20,0,0,0.9290999999999999,0.98,0.0058,-0.05,0.00,Call,2025-05-02,82.77
69.00,,11.45,13.83,16.20,0,0,0.8684999999999999,0.98,0.0065,-0.05,0.00,Call,2025-05-02,82.77
70.00,,10.50,12.93,15.35,0,0,0.9681000000000001,0.96,0.0111,-0.11,0.01,Call,2025-05-02,82.77
71.00,,9.55,11.93,14.30,0,0,0.9005,0.95,0.0126,-0.10,0.01,Call,2025-05-02,82.77
72.00,,8.65,11.03,13.40,0,0,0.9303,0.93,0.0165,-0.14,0.01,Call,2025-05-02,82.77
73.00,,7.45,9.88,12.30,0,0,0.7076,0.96,0.0145,-0.08,0.01,Call,2025-05-02,82.77
73.50,,7.10,9.43,11.75,0,0,0.7322,0.94,0.0178,-0.10,0.01,Call,2025-05-02,82.77
74.00,,6.45,8.85,11.25,0,0,0.6112,0.96,0.0154,-0.06,0.01,Call,2025-05-02,82.77
74.50,,5.95,8.35,10.75,0,0,0.5806,0.96,0.0168,-0.06,0.01,Call,2025-05-02,82.77
75.00,,5.35,7.38,9.40,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,82.77
75.50,,4.95,7.40,9.85,0,0,0.5744,0.94,0.0238,-0.08,0.01,Call,2025-05-02,82.77
76.00,,4.75,7.05,9.35,0,0,0.6564,0.90,0.0311,-0.13,0.02,Call,2025-05-02,82.77
76.50,,4.00,6.40,8.80,0,0,0.5085000000000001,0.93,0.0291,-0.08,0.01,Call,2025-05-02,82.77
77.00,,3.60,5.95,8.30,0,0,0.515,0.91,0.0351,-0.10,0.01,Call,2025-05-02,82.77
78.00,,2.55,4.88,7.20,0,0,0.38780000000000003,0.93,0.0395,-0.06,0.01,Call,2025-05-02,82.77
78.50,,2.30,4.57,6.85,0,0,0.4802,0.86,0.0535,-0.12,0.02,Call,2025-05-02,82.77
79.00,,1.75,4.08,6.40,0,0,0.44049999999999995,0.85,0.0612,-0.12,0.02,Call,2025-05-02,82.77
79.50,,1.30,3.75,6.20,0,2,0.4764,0.80,0.0683,-0.15,0.02,Call,2025-05-02,82.77
