Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
55.00,,26.35,28.73,31.10,0,0,4.7294,0.96,0.0038,-0.81,0.00,Call,2025-05-02,83.52
60.00,,21.35,23.73,26.10,0,0,3.8851999999999998,0.96,0.0053,-0.77,0.00,Call,2025-05-02,83.52
61.00,,20.35,22.73,25.10,0,0,3.7230000000000003,0.96,0.0058,-0.77,0.00,Call,2025-05-02,83.52
62.00,,19.45,21.85,24.25,0,0,3.8333999999999997,0.94,0.0069,-0.97,0.01,Call,2025-05-02,83.52
63.00,,18.25,20.73,23.20,0,0,3.4041,0.95,0.0067,-0.75,0.00,Call,2025-05-02,83.52
64.00,,17.55,19.95,22.35,0,0,3.6786000000000003,0.93,0.0084,-1.09,0.01,Call,2025-05-02,83.52
65.00,,16.55,18.93,21.30,0,0,3.4674,0.93,0.0090,-1.04,0.01,Call,2025-05-02,83.52
66.00,,15.35,17.70,20.05,0,0,2.8855,0.95,0.0084,-0.68,0.00,Call,2025-05-02,83.52
67.00,,14.50,16.85,19.20,0,0,3.0132999999999996,0.93,0.0103,-0.90,0.01,Call,2025-05-02,83.52
68.00,,13.30,15.73,18.15,0,0,2.6342000000000003,0.94,0.0104,-0.70,0.01,Call,2025-05-02,83.52
69.00,,12.35,14.73,17.10,0,0,2.4838,0.94,0.0115,-0.68,0.01,Call,2025-05-02,83.52
70.00,,11.50,13.90,16.30,0,0,2.6096,0.91,0.0141,-0.92,0.01,Call,2025-05-02,83.52
71.00,,10.50,12.83,15.15,0,0,2.3424,0.92,0.0152,-0.80,0.01,Call,2025-05-02,83.52
72.00,,9.25,11.63,14.00,0,0,1.8618000000000001,0.94,0.0146,-0.49,0.01,Call,2025-05-02,83.52
73.00,,8.50,10.85,13.20,0,0,2.0650999999999997,0.90,0.0193,-0.79,0.01,Call,2025-05-02,83.52
73.50,,7.75,10.08,12.40,0,0,1.5578,0.94,0.0165,-0.39,0.00,Call,2025-05-02,83.52
74.00,,7.55,9.95,12.35,0,0,2.0281000000000002,0.88,0.0224,-0.89,0.01,Call,2025-05-02,83.52
74.50,,6.90,9.18,11.45,0,0,1.5934,0.92,0.0216,-0.53,0.01,Call,2025-05-02,83.52
