Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
60.00,,19.10,20.33,21.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
61.00,,18.15,19.60,21.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
62.00,,17.20,18.38,19.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
63.00,,16.20,17.45,18.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
64.00,,15.35,16.53,17.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
65.00,,14.45,15.88,17.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
66.00,,13.80,14.68,15.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
67.00,,12.85,13.77,14.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
68.00,,11.95,12.80,13.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
69.00,,11.10,11.95,12.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
70.00,,10.15,10.95,11.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
71.00,,9.15,9.95,10.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
72.00,,8.20,9.05,9.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
73.00,,7.15,8.58,10.00,0,0,0.8684000000000001,0.92,0.0229,-0.16,0.01,Call,2025-04-17,81.47
73.50,,6.90,7.58,8.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
74.00,,6.35,7.18,8.00,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
74.50,,5.50,6.38,7.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
75.00,,5.25,6.20,7.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,81.47
