Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,,247.80,251.10,254.40,0,455,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
255.00,,242.85,246.43,250.00,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
260.00,242.0,237.85,241.25,244.65,1,5,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
265.00,,232.90,236.33,239.75,0,6,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
270.00,231.77,227.85,231.08,234.30,2,14,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
275.00,,222.85,226.40,229.95,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
280.00,,217.85,221.30,224.75,0,5,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
285.00,,212.90,216.10,219.30,0,7,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
290.00,,207.85,211.43,215.00,0,8,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
295.00,,202.90,206.45,210.00,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
300.00,201.16,197.80,200.68,203.55,11,70,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
305.00,197.55,192.95,196.48,200.00,1,15,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
310.00,,187.85,191.43,195.00,0,19,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-17,501.48
315.00,,182.85,186.27,189.70,0,18,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
317.50,,180.40,183.80,187.20,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
320.00,181.2,177.85,181.27,184.70,7,85,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
322.50,,175.45,178.83,182.20,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
325.00,,172.85,176.40,179.95,0,34,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
327.50,,170.35,173.98,177.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
330.00,172.08,167.95,171.35,174.75,50,61,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
332.50,,165.45,169.00,172.55,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
335.00,,162.90,166.45,170.00,0,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
337.50,,160.35,163.98,167.60,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
340.00,161.53,157.85,161.43,165.00,14,38,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
342.50,,155.40,159.00,162.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
345.00,,152.85,156.30,159.75,0,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
347.50,,150.35,153.80,157.25,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
350.00,152.5,147.90,151.45,155.00,115,127,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
352.50,,145.40,149.00,152.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
355.00,,142.85,146.25,149.65,0,36,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
357.50,,140.45,144.02,147.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
360.00,143.35,137.90,141.33,144.75,28,37,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
362.50,,135.35,138.98,142.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
365.00,,132.85,136.30,139.75,0,4,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
367.50,,130.60,133.90,137.20,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
370.00,132.83,127.85,131.20,134.55,1,9,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
372.50,,125.35,128.68,132.00,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
375.00,128.12,122.90,126.28,129.65,16,46,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
377.50,,120.35,123.98,127.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
380.00,,117.95,121.48,125.00,0,8,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
382.50,,115.35,118.78,122.20,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
385.00,,112.85,116.38,119.90,0,31,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
387.50,,110.40,114.00,117.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
390.00,,107.90,111.50,115.10,0,150,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
392.50,,105.35,108.32,111.30,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
395.00,,102.85,106.28,109.70,0,49,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
397.50,,100.35,103.98,107.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
400.00,103.01,97.90,101.30,104.70,9,211,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
402.50,,95.40,98.98,102.55,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-17,501.48
405.00,,92.85,96.40,99.95,0,90,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
407.50,,90.35,93.88,97.40,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
410.00,,87.90,91.28,94.65,0,124,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
412.50,,85.35,88.88,92.40,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
415.00,,82.00,85.95,89.90,0,66,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
417.50,,80.35,83.88,87.40,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
420.00,80.85,77.85,81.38,84.90,1,67,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
422.50,,75.35,78.88,82.40,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
425.00,,72.85,76.38,79.90,0,155,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
427.50,,70.40,73.90,77.40,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
430.00,72.8,67.85,71.38,74.90,7,91,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
432.50,,65.35,68.88,72.40,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
435.00,,62.85,66.35,69.85,0,53,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
437.50,,60.35,63.88,67.40,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
440.00,,57.80,60.63,63.45,0,85,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
442.50,,55.35,58.65,61.95,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
445.00,,52.85,55.95,59.05,0,73,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
447.50,55.0,50.55,53.47,56.40,3,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
450.00,52.12,47.85,51.30,54.75,1,1310,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
452.50,50.95,45.35,48.83,52.30,5,17,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-17,501.48
