Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,583.25,589.75,591.05,592.35,135,475,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
10.00,,584.65,586.08,587.50,0,215,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
15.00,,579.65,581.10,582.55,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
20.00,,574.85,576.15,577.45,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
25.00,,569.80,571.25,572.70,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
30.00,,564.65,566.13,567.60,0,2,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
35.00,,559.85,561.23,562.60,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
40.00,,554.80,556.15,557.50,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,596.25
45.00,,549.80,551.20,552.60,0,0,10.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
50.00,,544.90,546.20,547.50,0,0,10.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
55.00,,540.00,541.23,542.45,0,0,10.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
60.00,,534.90,536.35,537.80,0,0,10.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
65.00,529.45,530.10,531.33,532.55,1,0,10.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
70.00,519.25,524.75,526.45,528.15,1,0,10.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
75.00,,519.65,521.43,523.20,0,0,10.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
80.00,,514.90,516.55,518.20,0,0,10.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
85.00,,510.00,511.23,512.45,0,0,10.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,596.25
90.00,,504.80,506.40,508.00,0,0,10.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,596.25
95.00,,499.95,501.58,503.20,0,0,10.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
100.00,488.9,494.90,496.40,497.90,4,7,10.0,1.00,0.0000,-0.09,0.00,Call,2025-03-21,596.25
105.00,,489.80,491.38,492.95,0,0,10.0,1.00,0.0000,-0.12,0.00,Call,2025-03-21,596.25
110.00,,484.85,486.15,487.45,0,0,10.0,1.00,0.0000,-0.15,0.00,Call,2025-03-21,596.25
115.00,,479.20,480.85,482.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,596.25
120.00,,474.75,476.18,477.60,0,0,10.0,1.00,0.0000,-0.26,0.00,Call,2025-03-21,596.25
125.00,,469.75,471.48,473.20,0,0,10.0,1.00,0.0000,-0.34,0.00,Call,2025-03-21,596.25
130.00,,464.90,466.25,467.60,0,0,10.0,1.00,0.0000,-0.42,0.00,Call,2025-03-21,596.25
135.00,,459.20,460.83,462.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
140.00,,454.75,456.10,457.45,0,0,8.7985,1.00,0.0000,-0.20,0.00,Call,2025-03-21,596.25
145.00,444.25,449.60,451.30,453.00,1,0,10.0,1.00,0.0000,-0.79,0.00,Call,2025-03-21,596.25
150.00,,444.95,446.42,447.90,0,0,10.0,1.00,0.0000,-0.95,0.00,Call,2025-03-21,596.25
155.00,,439.75,441.33,442.90,0,0,10.0,1.00,0.0000,-1.14,0.00,Call,2025-03-21,596.25
160.00,,434.00,435.73,437.45,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
165.00,,429.00,430.80,432.60,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
170.00,,424.60,426.13,427.65,0,0,8.0029,1.00,0.0000,-0.31,0.00,Call,2025-03-21,596.25
175.00,,419.85,421.28,422.70,0,0,8.9257,1.00,0.0000,-0.96,0.00,Call,2025-03-21,596.25
180.00,,414.80,416.40,418.00,0,0,9.2105,1.00,0.0000,-1.42,0.00,Call,2025-03-21,596.25
185.00,,409.25,410.90,412.55,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
190.00,,404.70,406.10,407.50,0,0,6.8627,1.00,0.0000,-0.17,0.00,Call,2025-03-21,596.25
195.00,394.25,399.80,401.20,402.60,2,0,7.7665,1.00,0.0000,-0.64,0.00,Call,2025-03-21,596.25
200.00,,394.85,396.38,397.90,0,3,8.3493,1.00,0.0000,-1.32,0.00,Call,2025-03-21,596.25
210.00,379.25,384.35,385.90,387.45,1,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,596.25
220.00,,374.70,376.15,377.60,0,0,6.596900000000001,1.00,0.0000,-0.41,0.00,Call,2025-03-21,596.25
230.00,,364.70,366.45,368.20,0,0,7.5225,1.00,0.0001,-1.56,0.00,Call,2025-03-21,596.25
240.00,353.29,354.75,356.18,357.60,2,0,6.208600000000001,1.00,0.0000,-0.51,0.00,Call,2025-03-21,596.25
250.00,345.76,344.90,346.38,347.85,6,4,6.7125,1.00,0.0001,-1.28,0.00,Call,2025-03-21,596.25
260.00,329.88,334.80,336.38,337.95,2,2,6.425599999999999,1.00,0.0001,-1.27,0.00,Call,2025-03-21,596.25
270.00,,324.70,326.10,327.50,0,0,4.6350999999999996,1.00,0.0000,-0.13,0.00,Call,2025-03-21,596.25
280.00,309.8,314.70,316.42,318.15,1,8,5.9974,0.99,0.0001,-1.43,0.00,Call,2025-03-21,596.25
290.00,,304.75,306.48,308.20,0,1,5.8354,0.99,0.0001,-1.58,0.01,Call,2025-03-21,596.25
300.00,,294.90,296.28,297.65,0,20,5.12,1.00,0.0001,-0.88,0.00,Call,2025-03-21,596.25
310.00,,284.00,285.75,287.50,0,19,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,596.25
320.00,,274.90,276.28,277.65,0,0,4.6657,1.00,0.0001,-0.86,0.00,Call,2025-03-21,596.25
330.00,,264.65,266.15,267.65,0,3,3.9522000000000004,1.00,0.0000,-0.34,0.00,Call,2025-03-21,596.25
335.00,,259.00,260.83,262.65,0,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,596.25
340.00,,253.70,255.65,257.60,0,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,596.25
345.00,,250.00,251.50,253.00,0,6,4.5617,0.99,0.0002,-1.60,0.01,Call,2025-03-21,596.25
350.00,244.25,244.75,246.00,247.25,16,40,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,596.25
355.00,230.25,239.70,241.15,242.60,1,2,3.4775,1.00,0.0000,-0.33,0.00,Call,2025-03-21,596.25
360.00,230.15,234.70,236.33,237.95,2,82,3.9463999999999997,0.99,0.0001,-1.01,0.00,Call,2025-03-21,596.25
365.00,220.0,230.15,231.38,232.60,5,11,3.9402,0.99,0.0001,-1.17,0.01,Call,2025-03-21,596.25
370.00,223.0,224.90,226.55,228.20,1,30,4.0908,0.99,0.0002,-1.71,0.01,Call,2025-03-21,596.25
375.00,214.65,219.20,220.88,222.55,2,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,596.25
380.00,,215.00,216.28,217.55,0,180,3.4522000000000004,1.00,0.0001,-0.81,0.00,Call,2025-03-21,596.25
385.00,209.95,209.00,210.95,212.90,1,29,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
390.00,,204.20,205.85,207.50,0,153,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
395.00,194.25,199.70,201.15,202.60,2,28,2.7834,1.00,0.0001,-0.31,0.00,Call,2025-03-21,596.25
400.00,195.92,194.70,196.08,197.45,16,581,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
405.00,190.22,189.70,191.13,192.55,2,23,2.4530000000000003,1.00,0.0000,-0.18,0.00,Call,2025-03-21,596.25
410.00,179.25,184.80,186.13,187.45,2,30,2.3752,1.00,0.0000,-0.18,0.00,Call,2025-03-21,596.25
415.00,,179.80,181.20,182.60,0,20,2.6491000000000002,1.00,0.0001,-0.50,0.00,Call,2025-03-21,596.25
420.00,169.25,174.20,175.90,177.60,2,57,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
425.00,,169.90,171.20,172.50,0,254,2.4866,1.00,0.0001,-0.49,0.00,Call,2025-03-21,596.25
430.00,,164.75,166.48,168.20,0,107,2.8407,0.99,0.0003,-1.39,0.01,Call,2025-03-21,596.25
435.00,158.99,159.90,161.10,162.30,5,110,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
440.00,154.0,154.75,156.18,157.60,52,375,2.1763999999999997,1.00,0.0001,-0.38,0.00,Call,2025-03-21,596.25
445.00,,149.75,151.35,152.95,0,61,2.434,0.99,0.0003,-0.99,0.01,Call,2025-03-21,596.25
450.00,143.99,145.00,146.10,147.20,7,235,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
455.00,133.45,139.20,140.90,142.60,3,66,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-21,596.25
460.00,129.3,134.75,136.48,138.20,2,50,2.3143000000000002,0.99,0.0005,-1.33,0.01,Call,2025-03-21,596.25
465.00,126.35,129.75,131.15,132.55,2,45,1.7191999999999998,1.00,0.0001,-0.26,0.00,Call,2025-03-21,596.25
470.00,123.16,125.05,126.32,127.60,11,286,1.9938,0.99,0.0004,-0.88,0.01,Call,2025-03-21,596.25
475.00,119.05,119.20,120.90,122.60,1,103,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
480.00,114.34,114.20,115.88,117.55,3,210,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
485.00,108.89,109.95,111.23,112.50,2,121,1.6227,0.99,0.0004,-0.53,0.01,Call,2025-03-21,596.25
490.00,104.81,104.45,106.03,107.60,3,138,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
495.00,94.0,99.20,100.88,102.55,1,79,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
500.00,96.35,95.00,96.10,97.20,141,6057,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
505.00,87.28,88.70,90.65,92.60,4,313,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
510.00,84.49,84.00,85.80,87.60,6,282,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
512.50,82.45,81.50,83.35,85.20,4,0,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
515.00,79.07,79.05,80.68,82.30,20,163,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
517.50,72.0,77.35,78.57,79.80,2,0,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
520.00,74.63,75.05,76.28,77.50,10,483,1.1773,0.99,0.0009,-0.65,0.01,Call,2025-03-21,596.25
522.50,72.45,71.55,73.50,75.45,2,0,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
525.00,69.0,70.05,71.18,72.30,21,314,0.9749,0.99,0.0006,-0.32,0.01,Call,2025-03-21,596.25
527.50,61.75,67.25,68.85,70.45,2,4,1.1296,0.98,0.0013,-0.84,0.01,Call,2025-03-21,596.25
530.00,64.1,64.90,66.10,67.30,21,858,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
532.50,,62.40,63.68,64.95,0,2,0.8758,0.99,0.0007,-0.31,0.01,Call,2025-03-21,596.25
535.00,59.7,59.20,60.85,62.50,30,151,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
537.50,51.85,57.40,58.68,59.95,3,0,0.8101,0.99,0.0008,-0.31,0.01,Call,2025-03-21,596.25
540.00,54.15,54.20,55.88,57.55,5,813,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
542.50,,52.35,53.58,54.80,0,2,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
545.00,49.35,49.90,51.13,52.35,30,245,0.5722,1.00,0.0002,-0.10,0.00,Call,2025-03-21,596.25
547.50,,47.15,48.80,50.45,0,4,0.7967,0.98,0.0019,-0.66,0.01,Call,2025-03-21,596.25
550.00,45.7,44.40,45.80,47.20,64,2534,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-21,596.25
