Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,332.0,333.75,336.23,338.70,1,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,516.25
190.00,,324.60,326.65,328.70,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,516.25
200.00,306.16,314.60,316.65,318.70,1,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,516.25
210.00,,304.65,306.70,308.75,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,516.25
220.00,,294.65,296.70,298.75,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,516.25
230.00,,284.50,286.63,288.75,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
240.00,,274.65,276.70,278.75,0,5,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
250.00,236.25,264.70,266.75,268.80,1,8,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
260.00,227.85,254.70,256.75,258.80,1,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
270.00,255.8,244.75,246.58,248.40,2,8,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
280.00,,234.75,236.80,238.85,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
290.00,,224.80,226.85,228.90,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
300.00,188.75,214.80,216.85,218.90,2,14,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
310.00,,204.85,207.08,209.30,0,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,516.25
320.00,,194.95,196.98,199.00,0,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,516.25
330.00,,183.65,187.33,191.00,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,516.25
340.00,,173.75,177.23,180.70,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,516.25
