Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,,360.60,362.85,365.10,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,543.57
190.00,,350.55,352.83,355.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,543.57
200.00,341.66,340.65,342.80,344.95,1,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,543.57
210.00,,330.60,332.85,335.10,0,10,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,543.57
220.00,,320.60,322.85,325.10,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,543.57
230.00,,310.65,312.88,315.10,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
240.00,,300.55,302.83,305.10,0,5,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
250.00,,290.75,292.85,294.95,0,8,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
260.00,,280.65,282.88,285.10,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
270.00,,270.55,272.83,275.10,0,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
280.00,,260.60,262.85,265.10,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
290.00,,250.60,252.85,255.10,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
300.00,242.7,240.70,242.83,244.95,3,13,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
310.00,,230.60,232.85,235.10,0,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,543.57
320.00,,220.60,222.85,225.10,0,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,543.57
322.50,,219.05,220.90,222.75,0,1,4.5214,0.99,0.0002,-1.78,0.01,Call,2025-04-11,543.57
325.00,,216.55,218.40,220.25,0,0,4.4607,0.99,0.0002,-1.77,0.01,Call,2025-04-11,543.57
327.50,,214.05,215.90,217.75,0,0,4.4004,0.99,0.0002,-1.77,0.01,Call,2025-04-11,543.57
330.00,,210.65,212.88,215.10,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,543.57
332.50,,209.20,210.98,212.75,0,0,4.3701,0.99,0.0003,-1.97,0.01,Call,2025-04-11,543.57
335.00,,205.65,207.88,210.10,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,543.57
337.50,,204.20,205.90,207.60,0,0,4.1636,0.99,0.0002,-1.75,0.01,Call,2025-04-11,543.57
340.00,,200.60,202.83,205.05,0,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,543.57
342.50,,199.20,200.90,202.60,0,2,4.0477,0.99,0.0003,-1.74,0.01,Call,2025-04-11,543.57
