Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,300.1,294.10,297.53,300.95,11,47,6.104400000000001,0.99,0.0001,-2.66,0.01,Call,2025-05-02,597.02
310.00,,284.15,287.53,290.90,0,6,5.8384,0.99,0.0002,-2.64,0.01,Call,2025-05-02,597.02
315.00,,279.10,282.50,285.90,0,10,5.680700000000001,0.99,0.0002,-2.56,0.01,Call,2025-05-02,597.02
320.00,,274.10,277.53,280.95,0,0,5.5806,0.99,0.0002,-2.62,0.01,Call,2025-05-02,597.02
325.00,,269.10,272.53,275.95,0,0,5.4545,0.99,0.0002,-2.61,0.01,Call,2025-05-02,597.02
330.00,,264.10,267.53,270.95,0,1,5.330299999999999,0.99,0.0002,-2.60,0.01,Call,2025-05-02,597.02
335.00,,259.20,262.55,265.90,0,0,5.233099999999999,0.99,0.0002,-2.66,0.01,Call,2025-05-02,597.02
337.50,,256.60,260.03,263.45,0,6,5.1474,0.99,0.0002,-2.59,0.01,Call,2025-05-02,597.02
340.00,,254.10,257.53,260.95,0,6,5.0872,0.99,0.0002,-2.58,0.01,Call,2025-05-02,597.02
342.50,,251.60,255.02,258.45,0,1,5.0275,0.99,0.0002,-2.58,0.01,Call,2025-05-02,597.02
345.00,,249.30,252.63,255.95,0,1,5.0624,0.99,0.0002,-2.84,0.01,Call,2025-05-02,597.02
347.50,,246.60,250.02,253.45,0,1,4.9093,0.99,0.0002,-2.56,0.01,Call,2025-05-02,597.02
350.00,,244.10,247.52,250.95,0,2,4.8508,0.99,0.0002,-2.56,0.01,Call,2025-05-02,597.02
352.50,,241.65,245.05,248.45,0,1,4.8162,0.99,0.0002,-2.62,0.01,Call,2025-05-02,597.02
355.00,,239.10,242.52,245.95,0,0,4.735,0.99,0.0002,-2.55,0.01,Call,2025-05-02,597.02
357.50,,236.60,240.02,243.45,0,1,4.6776,0.99,0.0002,-2.54,0.01,Call,2025-05-02,597.02
360.00,240.1,234.10,237.52,240.95,6,8,4.6206,0.99,0.0002,-2.54,0.01,Call,2025-05-02,597.02
362.50,,231.60,235.02,238.45,0,5,4.5639,0.99,0.0002,-2.53,0.01,Call,2025-05-02,597.02
365.00,,229.10,232.52,235.95,0,1,4.5077,0.99,0.0003,-2.53,0.01,Call,2025-05-02,597.02
367.50,,226.60,230.02,233.45,0,8,4.4518,0.99,0.0003,-2.52,0.01,Call,2025-05-02,597.02
370.00,,224.10,227.52,230.95,0,8,4.3962,0.99,0.0003,-2.51,0.01,Call,2025-05-02,597.02
372.50,,221.60,225.00,228.40,0,1,4.3187,0.99,0.0003,-2.44,0.01,Call,2025-05-02,597.02
375.00,,219.10,222.52,225.95,0,1,4.2860000000000005,0.99,0.0003,-2.50,0.01,Call,2025-05-02,597.02
377.50,,216.60,220.02,223.45,0,0,4.2315,0.99,0.0003,-2.50,0.01,Call,2025-05-02,597.02
380.00,,214.10,217.52,220.95,0,2,4.1772,0.99,0.0003,-2.49,0.01,Call,2025-05-02,597.02
382.50,,211.60,215.02,218.45,0,3,4.1232999999999995,0.98,0.0003,-2.49,0.01,Call,2025-05-02,597.02
385.00,,209.10,212.52,215.95,0,2,4.069599999999999,0.98,0.0003,-2.48,0.01,Call,2025-05-02,597.02
387.50,,206.60,210.02,213.45,0,2,4.0163,0.98,0.0003,-2.47,0.01,Call,2025-05-02,597.02
390.00,,204.10,207.50,210.90,0,16,3.9426,0.98,0.0003,-2.40,0.01,Call,2025-05-02,597.02
392.50,,201.60,205.00,208.40,0,0,3.8901,0.98,0.0003,-2.39,0.01,Call,2025-05-02,597.02
395.00,,199.10,202.52,205.95,0,1,3.8581,0.98,0.0003,-2.45,0.01,Call,2025-05-02,597.02
397.50,,196.60,200.02,203.45,0,0,3.806,0.98,0.0003,-2.45,0.01,Call,2025-05-02,597.02
400.00,,194.85,197.40,199.95,0,47,3.6504000000000003,0.99,0.0003,-2.11,0.01,Call,2025-05-02,597.02
402.50,,191.60,195.02,198.45,0,0,3.7026,0.98,0.0004,-2.43,0.01,Call,2025-05-02,597.02
405.00,,189.05,192.48,195.90,0,450,3.6121,0.98,0.0004,-2.30,0.01,Call,2025-05-02,597.02
407.50,,186.55,189.93,193.30,0,0,3.5208999999999997,0.98,0.0004,-2.16,0.01,Call,2025-05-02,597.02
410.00,,184.05,187.50,190.95,0,2,3.5305,0.98,0.0004,-2.35,0.01,Call,2025-05-02,597.02
412.50,,181.55,185.00,188.45,0,0,3.4802,0.98,0.0004,-2.34,0.01,Call,2025-05-02,597.02
415.00,,179.05,182.50,185.95,0,14,3.4301,0.98,0.0004,-2.34,0.01,Call,2025-05-02,597.02
417.50,,176.40,179.93,183.45,0,6,3.3229,0.98,0.0004,-2.14,0.01,Call,2025-05-02,597.02
420.00,,173.95,177.43,180.90,0,61,3.2739999999999996,0.98,0.0004,-2.13,0.01,Call,2025-05-02,597.02
422.50,,171.45,174.95,178.45,0,5,3.2444,0.98,0.0004,-2.19,0.01,Call,2025-05-02,597.02
425.00,,169.15,172.53,175.90,0,66,3.25,0.98,0.0005,-2.37,0.01,Call,2025-05-02,597.02
427.50,,166.55,170.00,173.45,0,5,3.1835000000000004,0.98,0.0005,-2.30,0.01,Call,2025-05-02,597.02
430.00,,164.05,167.50,170.95,0,17,3.1349,0.98,0.0005,-2.29,0.01,Call,2025-05-02,597.02
432.50,,161.55,165.00,168.45,0,10,3.0864999999999996,0.98,0.0005,-2.29,0.01,Call,2025-05-02,597.02
435.00,,159.10,162.52,165.95,0,12,3.0551999999999997,0.98,0.0005,-2.34,0.02,Call,2025-05-02,597.02
437.50,,156.55,160.00,163.45,0,0,2.9902999999999995,0.98,0.0005,-2.27,0.01,Call,2025-05-02,597.02
440.00,,154.05,157.50,160.95,0,28,2.9425,0.98,0.0005,-2.26,0.02,Call,2025-05-02,597.02
442.50,,151.60,155.02,158.45,0,23,2.9112999999999998,0.98,0.0005,-2.32,0.02,Call,2025-05-02,597.02
445.00,,149.20,152.55,155.90,0,77,2.8794,0.98,0.0006,-2.37,0.02,Call,2025-05-02,597.02
447.50,,146.70,150.08,153.45,0,63,2.847,0.98,0.0006,-2.42,0.02,Call,2025-05-02,597.02
450.00,152.5,145.70,147.93,150.15,24,145,2.9842,0.97,0.0007,-3.19,0.02,Call,2025-05-02,597.02
452.50,,141.60,145.00,148.40,0,36,2.7068,0.98,0.0006,-2.22,0.02,Call,2025-05-02,597.02
