Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,,338.05,340.08,342.10,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,520.27
190.00,,328.15,330.17,332.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,520.27
200.00,,318.15,320.13,322.10,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,520.27
210.00,,307.60,309.90,312.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,520.27
220.00,,298.20,300.23,302.25,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,520.27
230.00,,287.60,290.68,293.75,0,0,4.4902999999999995,1.00,0.0001,-0.58,0.00,Call,2025-04-25,520.27
240.00,,278.20,280.23,282.25,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
250.00,,268.50,270.45,272.40,0,1,3.2769,1.00,0.0000,-0.12,0.00,Call,2025-04-25,520.27
260.00,,258.55,260.33,262.10,0,4,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
270.00,,248.25,250.20,252.15,0,8,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
280.00,,238.10,240.15,242.20,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
290.00,234.0,228.25,230.23,232.20,1,25,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
300.00,221.01,218.20,220.23,222.25,9,18,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
310.00,,208.00,210.05,212.10,0,13,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,520.27
315.00,,203.55,205.60,207.65,0,2,2.7207999999999997,1.00,0.0001,-0.40,0.01,Call,2025-04-25,520.27
320.00,,198.05,200.08,202.10,0,9,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
325.00,,193.20,195.33,197.45,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
330.00,,188.25,190.28,192.30,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
335.00,,182.35,184.98,187.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
340.00,,179.20,180.73,182.25,0,8,2.5025999999999997,0.99,0.0002,-0.59,0.01,Call,2025-04-25,520.27
345.00,177.11,173.25,175.43,177.60,1,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
350.00,,168.15,170.10,172.05,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
352.50,175.75,165.80,167.75,169.70,1,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
355.00,168.17,163.25,165.23,167.20,1,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
357.50,,160.50,162.80,165.10,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
360.00,,158.25,160.20,162.15,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
362.50,,155.75,157.78,159.80,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
365.00,157.02,152.95,155.18,157.40,6,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
367.50,,150.85,152.85,154.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
370.00,,149.10,150.63,152.15,0,0,1.9336000000000002,0.99,0.0003,-0.41,0.01,Call,2025-04-25,520.27
372.50,,145.85,147.85,149.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
375.00,145.26,143.35,145.33,147.30,1,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
377.50,,140.75,142.78,144.80,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
380.00,,138.15,140.20,142.25,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
382.50,,135.65,137.70,139.75,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
385.00,,132.30,134.80,137.30,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
387.50,,130.75,132.75,134.75,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
390.00,,128.25,130.25,132.25,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
392.50,136.8,125.75,127.75,129.75,5,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
395.00,129.92,123.25,125.30,127.35,2,25,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
397.50,,120.80,122.82,124.85,0,21,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
400.00,,118.30,120.40,122.50,0,58,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
402.50,,115.80,117.82,119.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,520.27
405.00,,113.15,115.20,117.25,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
407.50,,110.80,112.82,114.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
410.00,,108.40,110.33,112.25,0,21,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
412.50,,105.80,107.82,109.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
415.00,104.9,103.35,105.32,107.30,1,11,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
417.50,,100.90,102.85,104.80,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
420.00,110.05,98.30,100.28,102.25,6,15,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
422.50,,95.80,97.82,99.85,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
425.00,,93.10,95.23,97.35,0,8,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
427.50,,90.80,92.82,94.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
430.00,92.35,88.45,90.40,92.35,8,109,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
432.50,98.25,85.90,88.05,90.20,1,0,1.0295,0.99,0.0005,-0.24,0.01,Call,2025-04-25,520.27
435.00,95.75,83.35,85.32,87.30,2,7,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
437.50,93.25,80.85,82.82,84.80,4,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
440.00,84.9,78.35,80.35,82.35,2,40,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-25,520.27
