Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,,351.60,353.33,355.05,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,533.15
190.00,,341.55,343.33,345.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,533.15
200.00,,331.70,333.42,335.15,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,533.15
210.00,,321.55,323.33,325.10,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,533.15
220.00,,311.60,313.38,315.15,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,533.15
230.00,,301.60,303.33,305.05,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
240.00,,291.60,293.33,295.05,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
250.00,,281.75,283.45,285.15,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
260.00,,271.55,273.40,275.25,0,4,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
270.00,,261.60,263.43,265.25,0,8,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
280.00,,251.55,253.35,255.15,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
290.00,,242.40,243.50,244.60,0,26,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
300.00,229.44,232.45,233.45,234.45,7,18,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
310.00,,221.60,223.35,225.10,0,13,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,533.15
315.00,,216.30,218.18,220.05,0,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
320.00,,211.60,213.33,215.05,0,9,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
325.00,,206.30,208.33,210.35,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
330.00,,201.60,203.38,205.15,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
335.00,,196.60,198.35,200.10,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
340.00,,191.60,193.35,195.10,0,8,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
345.00,,186.60,188.38,190.15,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
350.00,179.45,182.50,183.45,184.40,8,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
352.50,,179.25,180.93,182.60,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
355.00,,176.65,178.38,180.10,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
357.50,,174.25,175.93,177.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
360.00,,171.75,173.43,175.10,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
362.50,,169.20,170.90,172.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
365.00,,166.65,168.38,170.10,0,4,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
367.50,,164.15,165.88,167.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
370.00,,161.70,163.40,165.10,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
372.50,,159.15,160.88,162.60,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,533.15
