Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,278.5,271.10,272.68,274.25,6,47,7.3535,0.97,0.0003,-7.81,0.02,Call,2025-05-02,572.21
310.00,,260.60,262.08,263.55,0,6,6.7364,0.97,0.0003,-6.60,0.02,Call,2025-05-02,572.21
315.00,269.25,255.55,257.48,259.40,2,8,6.7747,0.97,0.0004,-7.34,0.02,Call,2025-05-02,572.21
320.00,,250.60,252.05,253.50,0,0,6.417000000000001,0.97,0.0004,-6.50,0.02,Call,2025-05-02,572.21
325.00,,245.60,247.50,249.40,0,0,6.4762,0.97,0.0004,-7.32,0.02,Call,2025-05-02,572.21
330.00,,240.60,242.50,244.40,0,1,6.324400000000001,0.97,0.0004,-7.29,0.02,Call,2025-05-02,572.21
335.00,,235.60,237.08,238.55,0,0,5.9852,0.97,0.0004,-6.45,0.02,Call,2025-05-02,572.21
337.50,,233.10,235.00,236.90,0,6,6.1008000000000004,0.96,0.0004,-7.23,0.02,Call,2025-05-02,572.21
340.00,,230.60,232.08,233.55,0,6,5.8413,0.97,0.0004,-6.42,0.02,Call,2025-05-02,572.21
342.50,,228.10,229.98,231.85,0,1,5.9437999999999995,0.96,0.0005,-7.15,0.02,Call,2025-05-02,572.21
345.00,,225.60,227.50,229.40,0,1,5.8816,0.96,0.0005,-7.18,0.02,Call,2025-05-02,572.21
347.50,,223.10,224.55,226.00,0,1,5.6177,0.97,0.0004,-6.33,0.02,Call,2025-05-02,572.21
350.00,229.35,220.80,222.08,223.35,2,1,5.559,0.97,0.0005,-6.36,0.02,Call,2025-05-02,572.21
352.50,,218.50,219.73,220.95,0,1,5.5538,0.96,0.0005,-6.62,0.02,Call,2025-05-02,572.21
355.00,,215.60,217.50,219.40,0,0,5.596,0.96,0.0005,-7.10,0.03,Call,2025-05-02,572.21
357.50,,213.10,215.00,216.90,0,1,5.5257000000000005,0.96,0.0005,-7.08,0.03,Call,2025-05-02,572.21
360.00,,210.65,212.10,213.55,0,8,5.2944,0.96,0.0005,-6.33,0.02,Call,2025-05-02,572.21
362.50,216.25,208.15,209.63,211.10,3,2,5.2369,0.96,0.0005,-6.36,0.02,Call,2025-05-02,572.21
365.00,,205.65,207.10,208.55,0,2,5.1591,0.96,0.0005,-6.30,0.02,Call,2025-05-02,572.21
367.50,,203.10,204.55,206.00,0,8,5.0714999999999995,0.96,0.0005,-6.19,0.02,Call,2025-05-02,572.21
370.00,,200.60,202.50,204.40,0,8,5.180499999999999,0.96,0.0006,-6.98,0.03,Call,2025-05-02,572.21
