Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,,404.80,406.10,407.40,0,1,4.6123,1.00,0.0000,-0.19,0.00,Call,2025-04-04,586.0
190.00,,394.80,396.10,397.40,0,0,4.3927,1.00,0.0000,-0.18,0.00,Call,2025-04-04,586.0
200.00,,384.60,385.90,387.20,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,586.0
210.00,,374.80,376.08,377.35,0,0,3.8579000000000003,1.00,0.0000,-0.13,0.00,Call,2025-04-04,586.0
220.00,,364.80,366.08,367.35,0,3,3.6697,1.00,0.0000,-0.13,0.00,Call,2025-04-04,586.0
230.00,,354.45,355.92,357.40,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,586.0
240.00,,344.85,346.13,347.40,0,0,3.545,1.00,0.0000,-0.19,0.00,Call,2025-04-04,586.0
250.00,,334.60,335.93,337.25,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,586.0
260.00,,324.85,326.13,327.40,0,0,3.2199,1.00,0.0000,-0.19,0.00,Call,2025-04-04,586.0
270.00,,314.85,316.13,317.40,0,0,3.0669,1.00,0.0000,-0.18,0.00,Call,2025-04-04,586.0
280.00,,304.85,306.15,307.45,0,0,2.9961,1.00,0.0000,-0.21,0.00,Call,2025-04-04,586.0
290.00,,294.85,296.13,297.40,0,0,2.7774,1.00,0.0000,-0.17,0.00,Call,2025-04-04,586.0
300.00,280.0,284.80,286.23,287.65,3,6,2.8777999999999997,1.00,0.0001,-0.30,0.01,Call,2025-04-04,586.0
310.00,266.29,274.60,275.95,277.30,1,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
320.00,,264.60,265.98,267.35,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
330.00,,254.65,255.98,257.30,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
340.00,,244.60,245.95,247.30,0,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
350.00,,234.80,236.05,237.30,0,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
360.00,,224.55,226.00,227.45,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
370.00,,214.65,216.00,217.35,0,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
380.00,,204.55,205.98,207.40,0,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,586.0
390.00,,194.65,196.00,197.35,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-04,586.0
400.00,175.0,184.75,186.15,187.55,2,2,1.5463999999999998,1.00,0.0001,-0.16,0.00,Call,2025-04-04,586.0
410.00,,174.60,175.98,177.35,0,8,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-04,586.0
415.00,,169.55,171.00,172.45,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-04,586.0
420.00,,165.00,166.20,167.40,0,0,1.4388999999999998,1.00,0.0002,-0.21,0.01,Call,2025-04-04,586.0
425.00,,160.05,161.25,162.45,0,4,1.4522,0.99,0.0002,-0.27,0.01,Call,2025-04-04,586.0
430.00,,155.10,156.27,157.45,0,9,1.4281,0.99,0.0003,-0.30,0.01,Call,2025-04-04,586.0
435.00,,150.05,151.20,152.35,0,2,1.2936,1.00,0.0002,-0.21,0.01,Call,2025-04-04,586.0
440.00,,145.10,146.23,147.35,0,0,1.2778,0.99,0.0002,-0.23,0.01,Call,2025-04-04,586.0
445.00,,140.10,141.25,142.40,0,9,1.2572,0.99,0.0003,-0.26,0.01,Call,2025-04-04,586.0
450.00,,135.00,136.13,137.25,0,4,0.9979,1.00,0.0001,-0.10,0.00,Call,2025-04-04,586.0
455.00,,130.05,131.23,132.40,0,1,1.137,0.99,0.0003,-0.23,0.01,Call,2025-04-04,586.0
460.00,,125.15,126.28,127.40,0,4,1.1383,0.99,0.0004,-0.28,0.01,Call,2025-04-04,586.0
465.00,,120.00,121.30,122.60,0,0,1.111,0.99,0.0004,-0.30,0.01,Call,2025-04-04,586.0
470.00,,115.15,116.30,117.45,0,21,1.0642,0.99,0.0005,-0.30,0.01,Call,2025-04-04,586.0
475.00,,110.10,111.25,112.40,0,5,0.9788,0.99,0.0004,-0.24,0.01,Call,2025-04-04,586.0
480.00,,105.05,106.25,107.45,0,3,0.934,0.99,0.0004,-0.24,0.01,Call,2025-04-04,586.0
482.50,,102.55,103.82,105.10,0,0,0.9649,0.99,0.0006,-0.32,0.02,Call,2025-04-04,586.0
485.00,,100.10,101.32,102.55,0,1,0.9419,0.99,0.0006,-0.31,0.02,Call,2025-04-04,586.0
487.50,,97.70,98.88,100.05,0,8,0.9468000000000001,0.99,0.0007,-0.36,0.02,Call,2025-04-04,586.0
490.00,,95.30,96.40,97.50,0,6,0.9358,0.98,0.0008,-0.38,0.02,Call,2025-04-04,586.0
492.50,90.0,92.30,93.63,94.95,2,1,0.6209,1.00,0.0001,-0.07,0.00,Call,2025-04-04,586.0
495.00,,90.30,91.40,92.50,0,17,0.8889,0.98,0.0009,-0.38,0.02,Call,2025-04-04,586.0
497.50,,87.65,88.85,90.05,0,1,0.8412999999999999,0.99,0.0008,-0.33,0.02,Call,2025-04-04,586.0
500.00,87.0,85.20,86.33,87.45,66,95,0.8051999999999999,0.99,0.0008,-0.30,0.02,Call,2025-04-04,586.0
502.50,,82.70,83.93,85.15,0,0,0.8295999999999999,0.98,0.0010,-0.39,0.02,Call,2025-04-04,586.0
505.00,,79.90,81.23,82.55,0,46,0.6953,0.99,0.0006,-0.20,0.01,Call,2025-04-04,586.0
507.50,,77.30,78.68,80.05,0,0,0.6235,1.00,0.0004,-0.14,0.01,Call,2025-04-04,586.0
510.00,66.8,75.00,76.25,77.50,3,27,0.6717,0.99,0.0008,-0.22,0.01,Call,2025-04-04,586.0
512.50,,72.45,73.83,75.20,0,1,0.6931999999999999,0.98,0.0010,-0.29,0.02,Call,2025-04-04,586.0
