Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,355.4,349.85,351.78,353.70,1,1,7.7768,1.00,0.0000,-0.73,0.00,Call,2025-04-04,531.62
190.00,,339.85,341.78,343.70,0,0,7.3998,1.00,0.0000,-0.73,0.00,Call,2025-04-04,531.62
200.00,,329.90,331.80,333.70,0,0,7.1613,1.00,0.0000,-0.82,0.00,Call,2025-04-04,531.62
210.00,,319.90,321.80,323.70,0,0,6.8175,1.00,0.0000,-0.82,0.00,Call,2025-04-04,531.62
220.00,,309.90,311.80,313.70,0,3,6.49,1.00,0.0000,-0.81,0.00,Call,2025-04-04,531.62
230.00,,299.90,301.80,303.70,0,0,6.1773,1.00,0.0001,-0.80,0.00,Call,2025-04-04,531.62
240.00,,289.90,291.83,293.75,0,0,5.9691,1.00,0.0001,-0.89,0.00,Call,2025-04-04,531.62
250.00,289.9,279.90,281.83,283.75,1,0,5.6787,1.00,0.0001,-0.88,0.00,Call,2025-04-04,531.62
260.00,,269.90,271.85,273.80,0,0,5.4761,1.00,0.0001,-0.96,0.00,Call,2025-04-04,531.62
270.00,,259.90,261.85,263.80,0,0,5.2045,1.00,0.0001,-0.96,0.00,Call,2025-04-04,531.62
280.00,,249.90,251.85,253.80,0,0,4.942699999999999,1.00,0.0001,-0.95,0.00,Call,2025-04-04,531.62
290.00,,239.90,241.85,243.80,0,0,4.6898,1.00,0.0001,-0.94,0.00,Call,2025-04-04,531.62
300.00,,229.90,231.85,233.80,0,7,4.4454,0.99,0.0001,-0.93,0.00,Call,2025-04-04,531.62
310.00,,219.90,221.83,223.75,0,5,4.1464,1.00,0.0001,-0.83,0.00,Call,2025-04-04,531.62
320.00,,209.90,211.83,213.75,0,1,3.9194999999999998,1.00,0.0001,-0.82,0.00,Call,2025-04-04,531.62
330.00,,199.90,201.83,203.75,0,0,3.6992000000000003,0.99,0.0001,-0.81,0.00,Call,2025-04-04,531.62
340.00,,189.95,191.85,193.75,0,6,3.5395,0.99,0.0002,-0.89,0.00,Call,2025-04-04,531.62
350.00,,179.95,181.85,183.75,0,5,3.3286000000000002,0.99,0.0002,-0.88,0.01,Call,2025-04-04,531.62
360.00,175.4,169.95,171.83,173.70,9,0,3.0738,0.99,0.0002,-0.78,0.00,Call,2025-04-04,531.62
370.00,,159.95,161.88,163.80,0,5,2.9657,0.99,0.0003,-0.94,0.01,Call,2025-04-04,531.62
380.00,,149.95,151.88,153.80,0,6,2.7678,0.99,0.0003,-0.93,0.01,Call,2025-04-04,531.62
390.00,,139.95,141.90,143.85,0,1,2.6099,0.99,0.0004,-0.99,0.01,Call,2025-04-04,531.62
400.00,,129.95,131.90,133.85,0,4,2.4183000000000003,0.99,0.0004,-0.97,0.01,Call,2025-04-04,531.62
410.00,,119.95,121.90,123.85,0,8,2.2303,0.99,0.0005,-0.96,0.01,Call,2025-04-04,531.62
415.00,135.35,114.95,116.90,118.85,3,1,2.1376,0.99,0.0005,-0.95,0.01,Call,2025-04-04,531.62
420.00,115.47,109.95,111.88,113.80,8,0,2.0161000000000002,0.99,0.0005,-0.87,0.01,Call,2025-04-04,531.62
425.00,122.75,104.95,106.90,108.85,4,4,1.9546999999999999,0.99,0.0006,-0.93,0.01,Call,2025-04-04,531.62
430.00,117.65,99.95,101.88,103.80,1,2,1.8366999999999998,0.99,0.0006,-0.85,0.01,Call,2025-04-04,531.62
435.00,,94.95,96.88,98.80,0,2,1.7480000000000002,0.99,0.0007,-0.84,0.01,Call,2025-04-04,531.62
440.00,,90.00,91.90,93.80,0,0,1.6856,0.99,0.0008,-0.90,0.01,Call,2025-04-04,531.62
