Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
180.00,,328.95,330.67,332.40,0,1,10.0,0.96,0.0002,-8.10,0.03,Call,2025-04-11,510.45
190.00,,318.60,320.58,322.55,0,0,10.0,0.95,0.0003,-9.17,0.04,Call,2025-04-11,510.45
200.00,,308.60,310.65,312.70,0,9,10.0,0.94,0.0003,-10.26,0.04,Call,2025-04-11,510.45
210.00,308.9,299.05,300.70,302.35,4,6,10.0,0.94,0.0003,-11.37,0.05,Call,2025-04-11,510.45
220.00,,288.95,290.70,292.45,0,5,9.8555,0.93,0.0004,-12.12,0.05,Call,2025-04-11,510.45
230.00,,278.40,280.50,282.60,0,0,9.3641,0.93,0.0004,-11.93,0.05,Call,2025-04-11,510.45
240.00,,269.00,270.50,272.00,0,5,8.934199999999999,0.92,0.0004,-11.83,0.05,Call,2025-04-11,510.45
250.00,,259.25,260.68,262.10,0,9,8.5545,0.92,0.0005,-11.82,0.06,Call,2025-04-11,510.45
260.00,,248.60,250.60,252.60,0,1,8.1456,0.91,0.0005,-11.67,0.06,Call,2025-04-11,510.45
270.00,,239.15,240.78,242.40,0,10,7.7948,0.91,0.0006,-11.63,0.06,Call,2025-04-11,510.45
280.00,,229.00,231.00,233.00,0,0,7.4639,0.90,0.0006,-11.61,0.06,Call,2025-04-11,510.45
290.00,,218.95,220.73,222.50,0,0,7.065,0.90,0.0007,-11.34,0.06,Call,2025-04-11,510.45
300.00,,208.60,210.73,212.85,0,13,6.7221,0.90,0.0007,-11.19,0.07,Call,2025-04-11,510.45
310.00,,198.70,200.55,202.40,0,10,6.364299999999999,0.89,0.0008,-10.94,0.07,Call,2025-04-11,510.45
320.00,,188.80,190.83,192.85,0,5,6.080900000000001,0.88,0.0009,-10.91,0.07,Call,2025-04-11,510.45
322.50,,186.50,188.55,190.60,0,0,6.0325,0.88,0.0009,-10.97,0.07,Call,2025-04-11,510.45
325.00,,183.65,185.75,187.85,0,0,5.9123,0.88,0.0009,-10.78,0.07,Call,2025-04-11,510.45
327.50,,181.60,183.60,185.60,0,0,5.8815,0.88,0.0009,-10.90,0.07,Call,2025-04-11,510.45
330.00,,178.35,180.43,182.50,0,0,5.7122,0.88,0.0010,-10.54,0.07,Call,2025-04-11,510.45
332.50,,176.25,178.20,180.15,0,0,5.6722,0.88,0.0010,-10.62,0.07,Call,2025-04-11,510.45
335.00,,173.65,175.73,177.80,0,0,5.5988,0.88,0.0010,-10.58,0.08,Call,2025-04-11,510.45
337.50,,171.20,173.20,175.20,0,0,5.5191,0.87,0.0010,-10.52,0.08,Call,2025-04-11,510.45
340.00,205.05,168.60,170.63,172.65,1,1,5.4335,0.87,0.0010,-10.44,0.08,Call,2025-04-11,510.45
342.50,202.55,166.20,168.20,170.20,1,0,5.367999999999999,0.87,0.0011,-10.43,0.08,Call,2025-04-11,510.45
345.00,,163.70,165.73,167.75,0,0,5.2962,0.87,0.0011,-10.39,0.08,Call,2025-04-11,510.45
347.50,,161.20,163.20,165.20,0,0,5.218500000000001,0.87,0.0011,-10.33,0.08,Call,2025-04-11,510.45
350.00,,158.80,160.85,162.90,0,2,5.163200000000001,0.86,0.0012,-10.34,0.08,Call,2025-04-11,510.45
352.50,,156.20,158.27,160.35,0,0,5.0801,0.86,0.0012,-10.25,0.08,Call,2025-04-11,510.45
355.00,,154.30,155.88,157.45,0,0,5.019,0.86,0.0012,-10.25,0.08,Call,2025-04-11,510.45
357.50,187.6,151.00,153.13,155.25,1,0,4.915299999999999,0.86,0.0012,-10.08,0.08,Call,2025-04-11,510.45
360.00,185.1,149.25,151.00,152.75,1,6,4.8881,0.86,0.0013,-10.19,0.08,Call,2025-04-11,510.45
362.50,182.6,146.30,148.55,150.80,1,0,4.8214999999999995,0.85,0.0013,-10.15,0.08,Call,2025-04-11,510.45
365.00,180.1,144.25,146.03,147.80,1,0,4.7463,0.85,0.0013,-10.09,0.08,Call,2025-04-11,510.45
367.50,,141.35,143.60,145.85,0,0,4.6832,0.85,0.0014,-10.06,0.09,Call,2025-04-11,510.45
370.00,,139.40,141.10,142.80,0,5,4.6114999999999995,0.85,0.0014,-10.00,0.09,Call,2025-04-11,510.45
372.50,172.65,136.85,138.88,140.90,1,0,4.5716,0.84,0.0014,-10.05,0.09,Call,2025-04-11,510.45
375.00,170.15,133.90,135.90,137.90,2,0,4.4464999999999995,0.84,0.0015,-9.79,0.09,Call,2025-04-11,510.45
377.50,167.65,131.50,133.50,135.50,1,0,4.3872,0.84,0.0015,-9.77,0.09,Call,2025-04-11,510.45
380.00,,128.95,130.95,132.95,0,7,4.3113,0.84,0.0015,-9.69,0.09,Call,2025-04-11,510.45
382.50,162.7,126.50,128.75,131.00,1,0,4.2745,0.84,0.0016,-9.75,0.09,Call,2025-04-11,510.45
385.00,160.2,124.35,126.45,128.55,2,0,4.2262,0.83,0.0016,-9.76,0.09,Call,2025-04-11,510.45
