Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,23.35,25.83,28.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,78.0
55.00,,19.90,20.90,21.90,0,0,1.6919,0.99,0.0032,-0.08,0.00,Call,2025-04-25,78.0
60.00,,15.00,16.00,17.00,0,0,1.5088,0.96,0.0079,-0.15,0.01,Call,2025-04-25,78.0
64.00,,11.00,12.00,13.00,0,0,1.1562000000000001,0.95,0.0124,-0.14,0.01,Call,2025-04-25,78.0
65.00,,7.45,9.93,12.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,78.0
66.00,,8.90,9.90,10.90,0,0,0.8162,0.97,0.0114,-0.07,0.00,Call,2025-04-25,78.0
67.00,,8.05,9.03,10.00,0,0,0.9272,0.94,0.0198,-0.14,0.01,Call,2025-04-25,78.0
68.00,8.28,7.35,8.15,8.95,16,13,0.9577,0.90,0.0260,-0.19,0.01,Call,2025-04-25,78.0
69.00,7.31,5.95,6.95,7.95,16,0,0.6663,0.94,0.0244,-0.09,0.01,Call,2025-04-25,78.0
70.00,,5.00,6.00,7.00,0,334,0.6385000000000001,0.92,0.0335,-0.11,0.01,Call,2025-04-25,78.0
71.00,,4.05,5.05,6.05,0,1,0.5932,0.90,0.0446,-0.13,0.01,Call,2025-04-25,78.0
72.00,,3.35,4.35,5.35,0,2,0.6812999999999999,0.81,0.0582,-0.22,0.02,Call,2025-04-25,78.0
72.50,,2.72,3.69,4.65,0,6,0.5361,0.83,0.0688,-0.16,0.02,Call,2025-04-25,78.0
73.00,,2.50,3.25,4.00,0,3,0.5173,0.80,0.0790,-0.17,0.02,Call,2025-04-25,78.0
73.50,3.64,1.73,2.72,3.70,1,9,0.4435,0.79,0.0950,-0.15,0.02,Call,2025-04-25,78.0
74.00,1.89,1.40,2.30,3.20,3,2,0.42560000000000003,0.74,0.1099,-0.16,0.02,Call,2025-04-25,78.0
74.50,,1.43,2.12,2.81,0,5,0.49450000000000005,0.66,0.1074,-0.21,0.03,Call,2025-04-25,78.0
75.00,1.05,0.59,1.52,2.45,8,22,0.3834,0.63,0.1429,-0.17,0.03,Call,2025-04-25,78.0
75.50,1.21,0.00,1.16,2.31,1,7,0.35619999999999996,0.56,0.1609,-0.17,0.03,Call,2025-04-25,78.0
76.00,0.59,0.70,1.36,2.01,93,82,0.5219,0.49,0.1112,-0.24,0.03,Call,2025-04-25,78.0
76.50,0.61,0.07,0.54,1.00,121,193,0.2986,0.38,0.1855,-0.13,0.03,Call,2025-04-25,78.0
77.00,0.3,0.00,0.30,0.60,80,137,0.26739999999999997,0.27,0.1798,-0.10,0.02,Call,2025-04-25,78.0
77.50,0.2,0.00,0.53,1.06,105,168,0.4249,0.29,0.1179,-0.17,0.02,Call,2025-04-25,78.0
78.00,0.13,0.10,0.31,0.51,779,727,0.37729999999999997,0.21,0.1114,-0.13,0.02,Call,2025-04-25,78.0
78.50,0.09,0.00,0.26,0.51,362,2336,0.3994,0.18,0.0940,-0.12,0.02,Call,2025-04-25,78.0
79.00,0.05,0.00,0.08,0.16,81,354,0.3189,0.08,0.0686,-0.06,0.01,Call,2025-04-25,78.0
79.50,0.05,0.00,0.03,0.06,18,357,0.2904,0.04,0.0413,-0.03,0.01,Call,2025-04-25,78.0
80.00,0.02,0.01,0.03,0.04,144,1597,0.3116,0.03,0.0321,-0.02,0.00,Call,2025-04-25,78.0
80.50,0.01,0.00,0.19,0.38,33,290,0.5272,0.11,0.0521,-0.11,0.01,Call,2025-04-25,78.0
81.00,,0.00,0.42,0.84,0,587,0.7203,0.16,0.0501,-0.21,0.02,Call,2025-04-25,78.0
81.50,,0.00,0.03,0.05,0,47,0.3994,0.02,0.0209,-0.03,0.00,Call,2025-04-25,78.0
82.00,0.01,0.00,0.01,0.01,3,618,0.345,0.01,0.0078,-0.01,0.00,Call,2025-04-25,78.0
82.50,,0.00,0.13,0.25,0,0,0.6134000000000001,0.07,0.0314,-0.09,0.01,Call,2025-04-25,78.0
83.00,,0.00,0.03,0.06,0,161,0.4965,0.02,0.0164,-0.03,0.00,Call,2025-04-25,78.0
