Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,20.40,25.05,29.70,0,0,3.3287,0.93,0.0061,-0.52,0.01,Call,2025-04-11,73.09
55.00,,15.95,20.85,25.75,0,0,3.3278,0.87,0.0092,-0.78,0.01,Call,2025-04-11,73.09
60.00,13.65,11.20,15.95,20.70,8,0,2.6912000000000003,0.84,0.0134,-0.74,0.02,Call,2025-04-11,73.09
65.00,8.23,6.60,11.23,15.85,2,0,2.1475999999999997,0.78,0.0204,-0.71,0.02,Call,2025-04-11,73.09
68.00,5.9,3.60,8.48,13.35,32,11,1.8348,0.73,0.0268,-0.69,0.02,Call,2025-04-11,73.09
69.00,5.55,2.65,7.53,12.40,6,0,1.7080000000000002,0.71,0.0298,-0.66,0.02,Call,2025-04-11,73.09
70.00,,2.80,7.25,11.70,0,153,1.8566999999999998,0.67,0.0291,-0.76,0.02,Call,2025-04-11,73.09
71.00,,2.10,6.50,10.90,0,0,1.7925,0.64,0.0310,-0.76,0.03,Call,2025-04-11,73.09
72.00,,1.50,6.28,11.05,0,0,1.9217,0.60,0.0298,-0.83,0.03,Call,2025-04-11,73.09
73.00,1.77,0.75,5.38,10.00,6,3,1.7775,0.57,0.0328,-0.79,0.03,Call,2025-04-11,73.09
73.50,,0.70,5.48,10.25,0,0,1.9094,0.56,0.0307,-0.85,0.03,Call,2025-04-11,73.09
74.00,1.5,0.55,5.38,10.20,29,30,1.9621000000000002,0.54,0.0300,-0.88,0.03,Call,2025-04-11,73.09
74.50,1.52,0.30,5.20,10.10,1,14,1.9834,0.53,0.0298,-0.89,0.03,Call,2025-04-11,73.09
75.00,1.1,0.15,0.83,1.50,77,1021,0.4313,0.41,0.1336,-0.19,0.03,Call,2025-04-11,73.09
75.50,0.86,0.15,0.84,1.53,18,20,0.5088,0.37,0.1100,-0.22,0.03,Call,2025-04-11,73.09
76.00,0.85,0.10,5.05,10.00,67,31,2.1704,0.49,0.0273,-0.97,0.03,Call,2025-04-11,73.09
76.50,0.57,0.26,5.13,10.00,81,108,2.2763,0.48,0.0260,-1.02,0.03,Call,2025-04-11,73.09
77.00,0.36,0.00,0.25,0.50,35,19,0.41409999999999997,0.17,0.0910,-0.12,0.02,Call,2025-04-11,73.09
77.50,0.25,0.05,5.03,10.00,306,1042,2.3829,0.46,0.0248,-1.07,0.03,Call,2025-04-11,73.09
78.00,0.2,0.05,0.20,0.35,108,611,0.47130000000000005,0.13,0.0662,-0.11,0.01,Call,2025-04-11,73.09
78.50,0.11,0.00,0.16,0.31,50,259,0.4779,0.10,0.0558,-0.10,0.01,Call,2025-04-11,73.09
79.00,0.1,0.02,0.10,0.18,61,2277,0.4643,0.07,0.0444,-0.07,0.01,Call,2025-04-11,73.09
79.50,0.09,0.03,5.02,10.00,28,298,2.6498000000000004,0.43,0.0221,-1.17,0.03,Call,2025-04-11,73.09
80.00,0.05,0.00,0.05,0.10,176,112,0.46520000000000006,0.04,0.0276,-0.05,0.01,Call,2025-04-11,73.09
80.50,0.1,0.00,0.10,0.20,20,148,0.5690999999999999,0.06,0.0317,-0.08,0.01,Call,2025-04-11,73.09
81.00,,0.00,0.22,0.44,0,43,0.7251000000000001,0.10,0.0355,-0.14,0.01,Call,2025-04-11,73.09
81.50,,0.00,2.40,4.80,0,18,1.8676,0.32,0.0285,-0.75,0.02,Call,2025-04-11,73.09
82.00,,0.00,2.40,4.80,0,156,1.9216,0.31,0.0274,-0.77,0.02,Call,2025-04-11,73.09
82.50,,0.00,2.40,4.80,0,2,1.9745,0.31,0.0265,-0.78,0.02,Call,2025-04-11,73.09
83.00,,0.00,2.40,4.80,0,7,2.0265,0.30,0.0256,-0.80,0.02,Call,2025-04-11,73.09
83.50,,0.00,2.40,4.80,0,1,2.0776,0.30,0.0248,-0.81,0.02,Call,2025-04-11,73.09
84.00,,0.00,2.40,4.80,0,0,2.1278,0.29,0.0240,-0.82,0.02,Call,2025-04-11,73.09
84.50,,0.00,2.40,4.80,0,0,2.1772,0.29,0.0233,-0.84,0.02,Call,2025-04-11,73.09
85.00,,0.00,2.40,4.80,0,1,2.2258,0.28,0.0226,-0.85,0.02,Call,2025-04-11,73.09
85.50,,0.00,2.40,4.80,0,0,2.2737,0.28,0.0220,-0.86,0.02,Call,2025-04-11,73.09
86.00,,0.00,2.40,4.80,0,0,2.3208,0.28,0.0214,-0.87,0.02,Call,2025-04-11,73.09
87.00,,0.00,2.40,4.80,0,0,2.4131,0.27,0.0203,-0.90,0.02,Call,2025-04-11,73.09
88.00,,0.00,2.40,4.80,0,0,2.5028,0.26,0.0194,-0.92,0.02,Call,2025-04-11,73.09
89.00,,0.00,2.40,4.80,0,0,2.5902,0.26,0.0185,-0.94,0.02,Call,2025-04-11,73.09
90.00,,0.00,0.01,0.02,0,2,0.8273,0.01,0.0029,-0.02,0.00,Call,2025-04-11,73.09
50.00,,0.00,0.01,0.02,0,0,1.6247999999999998,0.00,0.0008,-0.02,0.00,Put,2025-04-11,73.09
55.00,,0.00,0.03,0.05,0,0,1.4033000000000002,-0.01,0.0022,-0.03,0.00,Put,2025-04-11,73.09
60.00,0.03,0.00,0.06,0.12,1,2,1.1740000000000002,-0.02,0.0061,-0.06,0.00,Put,2025-04-11,73.09
65.00,0.2,0.01,5.01,10.00,80,1,3.5443000000000002,-0.28,0.0142,-1.34,0.02,Put,2025-04-11,73.09
68.00,0.42,0.11,5.06,10.00,5,306,3.0375,-0.32,0.0176,-1.22,0.02,Put,2025-04-11,73.09
69.00,0.74,0.05,0.63,1.20,18,0,0.9211,-0.18,0.0422,-0.27,0.02,Put,2025-04-11,73.09
70.00,0.93,0.05,5.03,10.00,29,6,2.6693000000000002,-0.36,0.0208,-1.11,0.03,Put,2025-04-11,73.09
71.00,1.16,0.25,5.15,10.05,27,13,2.5373,-0.38,0.0223,-1.08,0.03,Put,2025-04-11,73.09
72.00,1.05,0.45,1.78,3.10,26,66,1.0418,-0.35,0.0531,-0.43,0.03,Put,2025-04-11,73.09
73.00,1.34,0.70,5.35,10.00,14,17,2.2398,-0.43,0.0260,-0.98,0.03,Put,2025-04-11,73.09
73.50,1.75,0.90,5.45,10.00,26,25,2.1807,-0.44,0.0269,-0.96,0.03,Put,2025-04-11,73.09
74.00,2.0,0.45,5.30,10.15,36,71,2.0259,-0.46,0.0291,-0.90,0.03,Put,2025-04-11,73.09
74.50,2.13,0.55,5.38,10.20,18,69,1.9538,-0.47,0.0303,-0.87,0.03,Put,2025-04-11,73.09
75.00,2.65,1.50,5.75,10.00,7,230,1.9909999999999999,-0.49,0.0298,-0.89,0.03,Put,2025-04-11,73.09
75.50,3.33,1.80,6.03,10.25,5,20,1.9882,-0.50,0.0298,-0.88,0.03,Put,2025-04-11,73.09
76.00,2.6,2.30,6.15,10.00,5,337,1.9266999999999999,-0.52,0.0307,-0.86,0.03,Put,2025-04-11,73.09
76.50,2.14,2.40,6.20,10.00,13,125,1.8341999999999998,-0.54,0.0322,-0.81,0.03,Put,2025-04-11,73.09
77.00,4.35,2.80,6.48,10.15,14,508,1.8227000000000002,-0.55,0.0322,-0.80,0.03,Put,2025-04-11,73.09
77.50,4.67,2.80,6.40,10.00,10,49,1.6755000000000002,-0.58,0.0346,-0.73,0.03,Put,2025-04-11,73.09
78.00,5.86,3.20,6.70,10.20,1,2061,1.6663,-0.60,0.0345,-0.72,0.03,Put,2025-04-11,73.09
78.50,5.25,3.05,6.63,10.20,1,213,1.507,-0.63,0.0371,-0.63,0.03,Put,2025-04-11,73.09
79.00,6.25,3.20,7.93,12.65,3,16,1.8824,-0.61,0.0303,-0.80,0.03,Put,2025-04-11,73.09
79.50,6.32,3.60,8.13,12.65,5,12,1.8276,-0.63,0.0307,-0.77,0.03,Put,2025-04-11,73.09
80.00,6.7,4.10,7.95,11.80,8,21,1.6163999999999998,-0.67,0.0333,-0.65,0.02,Put,2025-04-11,73.09
80.50,,4.60,8.88,13.15,0,1,1.8466999999999998,-0.66,0.0296,-0.76,0.02,Put,2025-04-11,73.09
81.00,,5.10,9.38,13.65,0,1,1.9036000000000002,-0.66,0.0285,-0.77,0.02,Put,2025-04-11,73.09
81.50,8.55,4.95,9.00,13.05,7,5,1.5897,-0.72,0.0316,-0.60,0.02,Put,2025-04-11,73.09
82.00,,6.05,10.30,14.55,0,0,1.9831999999999999,-0.68,0.0269,-0.79,0.02,Put,2025-04-11,73.09
82.50,,6.75,10.93,15.10,0,0,2.0887000000000002,-0.68,0.0255,-0.83,0.02,Put,2025-04-11,73.09
83.00,10.05,7.05,11.33,15.60,10,0,2.0998,-0.69,0.0250,-0.83,0.02,Put,2025-04-11,73.09
83.50,10.53,7.55,12.33,17.10,10,0,2.3598,-0.67,0.0228,-0.95,0.02,Put,2025-04-11,73.09
84.00,,8.30,12.40,16.50,0,1,2.2342,-0.69,0.0233,-0.87,0.02,Put,2025-04-11,73.09
84.50,11.34,8.80,12.88,16.95,10,0,2.2738,-0.70,0.0227,-0.88,0.02,Put,2025-04-11,73.09
85.00,12.3,9.05,13.68,18.30,11,0,2.4508,-0.69,0.0214,-0.96,0.02,Put,2025-04-11,73.09
85.50,11.85,10.05,14.03,18.00,12,0,2.4363,-0.70,0.0212,-0.94,0.02,Put,2025-04-11,73.09
86.00,13.09,10.15,14.93,19.70,10,0,2.6547,-0.69,0.0198,-1.05,0.02,Put,2025-04-11,73.09
87.00,,11.30,15.40,19.50,0,0,2.5243,-0.72,0.0199,-0.95,0.02,Put,2025-04-11,73.09
88.00,14.95,12.10,16.88,21.65,1,0,2.8232999999999997,-0.70,0.0182,-1.09,0.02,Put,2025-04-11,73.09
89.00,,13.25,17.65,22.05,0,0,2.8158,-0.72,0.0178,-1.06,0.02,Put,2025-04-11,73.09
90.00,,15.05,18.48,21.90,0,0,2.825,-0.73,0.0173,-1.03,0.02,Put,2025-04-11,73.09
55.00,,16.00,20.73,25.45,0,0,1.8699000000000001,0.88,0.0092,-0.25,0.02,Call,2025-04-17,73.09
60.00,,11.40,16.05,20.70,0,3,1.5887,0.84,0.0133,-0.26,0.03,Call,2025-04-17,73.09
65.00,,6.80,11.43,16.05,0,0,1.2969,0.78,0.0198,-0.26,0.03,Call,2025-04-17,73.09
68.00,5.95,3.65,8.30,12.95,1,52,1.0125,0.74,0.0277,-0.22,0.04,Call,2025-04-17,73.09
69.00,,3.10,7.95,12.80,0,0,1.0905,0.70,0.0275,-0.25,0.04,Call,2025-04-17,73.09
70.00,,2.85,7.60,12.35,0,147,1.1535,0.66,0.0272,-0.28,0.04,Call,2025-04-17,73.09
71.00,3.7,2.15,6.98,11.80,15,23,1.1426,0.63,0.0283,-0.28,0.04,Call,2025-04-17,73.09
72.00,3.2,1.80,6.58,11.35,11,0,1.1755,0.60,0.0281,-0.30,0.04,Call,2025-04-17,73.09
73.00,2.51,0.95,3.88,6.80,17,0,0.6964,0.58,0.0481,-0.18,0.05,Call,2025-04-17,73.09
73.50,2.08,0.90,5.73,10.55,234,3,1.156,0.56,0.0293,-0.30,0.05,Call,2025-04-17,73.09
74.00,1.93,0.60,5.40,10.20,47,20,1.1374,0.54,0.0299,-0.30,0.05,Call,2025-04-17,73.09
74.50,1.67,0.45,5.30,10.15,5,2,1.166,0.53,0.0293,-0.30,0.05,Call,2025-04-17,73.09
75.00,1.24,1.00,5.68,10.35,3,49,1.2951,0.52,0.0264,-0.34,0.05,Call,2025-04-17,73.09
75.50,1.15,0.35,5.23,10.10,5,84,1.2449,0.51,0.0275,-0.33,0.05,Call,2025-04-17,73.09
76.00,0.91,0.10,1.05,2.00,126,160,0.3801,0.36,0.0844,-0.09,0.04,Call,2025-04-17,73.09
76.50,0.9,0.10,5.08,10.05,3,51,1.3016999999999999,0.48,0.0263,-0.34,0.05,Call,2025-04-17,73.09
77.00,0.57,0.20,5.13,10.05,66,1436,1.3552000000000002,0.47,0.0252,-0.35,0.05,Call,2025-04-17,73.09
77.50,0.74,0.10,5.05,10.00,4,407,1.3806,0.46,0.0247,-0.36,0.05,Call,2025-04-17,73.09
78.00,0.37,0.05,1.78,3.50,216,2813,0.6960999999999999,0.35,0.0455,-0.17,0.04,Call,2025-04-17,73.09
