Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
82.00,,0.00,0.13,0.26,0,618,0.28350000000000003,0.09,0.0544,-0.04,0.02,Call,2025-04-25,77.77
82.50,,0.00,0.33,0.65,0,0,0.39880000000000004,0.15,0.0542,-0.07,0.03,Call,2025-04-25,77.77
83.00,,0.00,0.33,0.65,0,161,0.42579999999999996,0.14,0.0491,-0.07,0.02,Call,2025-04-25,77.77
83.50,,0.00,0.25,0.50,0,95,0.41859999999999997,0.12,0.0434,-0.06,0.02,Call,2025-04-25,77.77
84.00,,0.00,0.33,0.65,0,1000,0.478,0.13,0.0410,-0.08,0.02,Call,2025-04-25,77.77
85.00,,0.00,0.33,0.65,0,2,0.5281,0.12,0.0351,-0.08,0.02,Call,2025-04-25,77.77
86.00,,0.00,0.33,0.65,0,0,0.5764,0.11,0.0306,-0.09,0.02,Call,2025-04-25,77.77
87.00,,0.00,0.33,0.65,0,0,0.6232,0.10,0.0271,-0.09,0.02,Call,2025-04-25,77.77
88.00,,0.00,1.00,2.00,0,0,0.9439,0.19,0.0267,-0.20,0.03,Call,2025-04-25,77.77
89.00,,0.00,1.00,2.00,0,0,0.9967,0.18,0.0246,-0.20,0.03,Call,2025-04-25,77.77
90.00,,0.00,1.00,2.00,0,4,1.0479,0.18,0.0229,-0.21,0.03,Call,2025-04-25,77.77
50.00,,0.00,0.01,0.01,0,0,1.0979,0.00,0.0004,0.00,0.00,Put,2025-04-25,77.77
55.00,,0.00,0.01,0.01,0,0,0.8767,0.00,0.0006,0.00,0.00,Put,2025-04-25,77.77
60.00,,0.00,1.00,2.00,0,5,1.6543,-0.11,0.0103,-0.23,0.02,Put,2025-04-25,77.77
64.00,,0.00,1.00,2.00,0,0,1.3469,-0.13,0.0144,-0.21,0.02,Put,2025-04-25,77.77
65.00,,0.00,0.59,1.18,0,152,1.0778,-0.10,0.0152,-0.15,0.02,Put,2025-04-25,77.77
66.00,0.01,0.00,0.79,1.57,10,0,1.1028,-0.12,0.0173,-0.17,0.02,Put,2025-04-25,77.77
67.00,0.01,0.00,0.95,1.90,10,0,1.1003,-0.15,0.0193,-0.19,0.02,Put,2025-04-25,77.77
68.00,,0.00,0.66,1.32,0,19,0.9057999999999999,-0.13,0.0215,-0.14,0.02,Put,2025-04-25,77.77
69.00,,0.01,0.26,0.50,0,1,0.6346,-0.08,0.0217,-0.07,0.02,Put,2025-04-25,77.77
70.00,0.05,0.03,0.15,0.26,105,777,0.5025999999999999,-0.06,0.0222,-0.05,0.01,Put,2025-04-25,77.77
71.00,0.05,0.02,0.11,0.21,300,910,0.426,-0.06,0.0251,-0.04,0.01,Put,2025-04-25,77.77
72.00,0.09,0.00,0.05,0.10,91,127,0.3151,-0.04,0.0235,-0.02,0.01,Put,2025-04-25,77.77
72.50,0.1,0.00,0.08,0.16,201,281,0.32049999999999995,-0.05,0.0317,-0.03,0.01,Put,2025-04-25,77.77
73.00,0.1,0.09,0.46,0.84,252,261,0.4844,-0.16,0.0473,-0.09,0.03,Put,2025-04-25,77.77
73.50,,0.01,0.20,0.38,0,121,0.3386,-0.11,0.0512,-0.05,0.02,Put,2025-04-25,77.77
74.00,0.12,0.02,0.23,0.43,11,215,0.32280000000000003,-0.13,0.0600,-0.05,0.02,Put,2025-04-25,77.77
74.50,0.13,0.02,0.22,0.41,1,27,0.2879,-0.13,0.0700,-0.05,0.02,Put,2025-04-25,77.77
75.00,0.19,0.11,0.78,1.45,15,196,0.4384,-0.26,0.0692,-0.11,0.04,Put,2025-04-25,77.77
75.50,0.19,0.01,0.36,0.71,10,20,0.2748,-0.21,0.0976,-0.06,0.03,Put,2025-04-25,77.77
76.00,0.31,0.21,0.40,0.60,151,176,0.2519,-0.25,0.1164,-0.06,0.03,Put,2025-04-25,77.77
76.50,0.41,0.05,0.65,1.25,32,407,0.2781,-0.33,0.1202,-0.07,0.04,Put,2025-04-25,77.77
77.00,0.57,0.31,0.62,0.92,1392,763,0.2242,-0.37,0.1558,-0.06,0.04,Put,2025-04-25,77.77
77.50,0.88,0.50,0.92,1.33,534,31,0.24559999999999998,-0.45,0.1496,-0.07,0.04,Put,2025-04-25,77.77
78.00,0.81,0.54,1.09,1.63,602,483,0.22690000000000002,-0.53,0.1629,-0.06,0.04,Put,2025-04-25,77.77
78.50,1.05,0.61,1.43,2.26,36,230,0.2413,-0.60,0.1486,-0.07,0.04,Put,2025-04-25,77.77
79.00,1.16,0.58,1.49,2.39,10,272,0.1674,-0.74,0.1786,-0.03,0.03,Put,2025-04-25,77.77
79.50,1.25,0.71,1.76,2.81,2,126,0.1151,-0.91,0.1280,-0.01,0.02,Put,2025-04-25,77.77
80.00,1.96,1.38,2.34,3.30,2,10,0.1807,-0.87,0.1110,-0.02,0.02,Put,2025-04-25,77.77
80.50,,2.03,2.87,3.70,0,13,0.2192,-0.87,0.0909,-0.03,0.02,Put,2025-04-25,77.77
81.00,,2.44,3.34,4.25,0,2,0.2366,-0.89,0.0745,-0.03,0.02,Put,2025-04-25,77.77
81.50,3.31,2.77,3.76,4.75,6,0,0.20809999999999998,-0.95,0.0492,-0.01,0.01,Put,2025-04-25,77.77
82.00,4.07,3.25,4.25,5.25,12,0,0.2202,-0.96,0.0387,-0.01,0.01,Put,2025-04-25,77.77
82.50,,2.20,3.98,5.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,77.77
83.00,,4.25,5.25,6.25,0,0,0.2613,-0.96,0.0294,-0.01,0.01,Put,2025-04-25,77.77
83.50,,4.80,5.80,6.80,0,0,0.3275,-0.94,0.0346,-0.02,0.01,Put,2025-04-25,77.77
84.00,5.54,5.25,6.25,7.25,1,0,0.3009,-0.97,0.0234,-0.01,0.01,Put,2025-04-25,77.77
85.00,,6.25,7.05,7.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,77.77
86.00,,7.30,8.15,9.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,77.77
87.00,,8.25,9.25,10.25,0,0,0.4139,-0.97,0.0141,-0.01,0.01,Put,2025-04-25,77.77
88.00,,9.25,10.10,10.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,77.77
89.00,,10.30,11.30,12.30,0,0,0.5489999999999999,-0.96,0.0150,-0.03,0.01,Put,2025-04-25,77.77
90.00,,11.60,12.35,13.10,0,0,0.6342,-0.95,0.0158,-0.04,0.01,Put,2025-04-25,77.77
50.00,,26.80,27.80,28.80,0,1,0.9614,0.99,0.0014,-0.02,0.00,Call,2025-05-02,77.77
55.00,,21.80,22.90,24.00,0,0,0.9297,0.98,0.0038,-0.03,0.01,Call,2025-05-02,77.77
60.00,,16.80,18.50,20.20,0,0,1.0643,0.91,0.0099,-0.10,0.02,Call,2025-05-02,77.77
65.00,,12.20,13.00,13.80,0,0,0.5916,0.95,0.0121,-0.04,0.02,Call,2025-05-02,77.77
68.00,,8.85,10.60,12.35,0,0,0.6864,0.86,0.0215,-0.09,0.03,Call,2025-05-02,77.77
69.00,,8.25,9.05,9.85,0,0,0.45049999999999996,0.92,0.0217,-0.04,0.02,Call,2025-05-02,77.77
70.00,,6.30,7.60,8.90,0,138,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,77.77
71.00,,6.00,7.00,8.00,0,0,0.3456,0.92,0.0290,-0.04,0.02,Call,2025-05-02,77.77
71.50,,5.85,6.68,7.50,0,2,0.38789999999999997,0.88,0.0348,-0.05,0.03,Call,2025-05-02,77.77
72.00,6.38,5.00,6.00,7.00,1,7,0.3045,0.91,0.0355,-0.03,0.03,Call,2025-05-02,77.77
72.50,,4.65,5.53,6.40,0,0,0.2932,0.90,0.0404,-0.04,0.03,Call,2025-05-02,77.77
73.00,,3.50,4.78,6.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,77.77
73.50,5.25,3.65,4.65,5.65,1,5,0.28859999999999997,0.85,0.0531,-0.04,0.04,Call,2025-05-02,77.77
74.00,,3.35,4.25,5.15,0,3,0.29100000000000004,0.82,0.0596,-0.05,0.04,Call,2025-05-02,77.77
74.50,4.6,3.15,4.05,4.95,4,47,0.3328,0.76,0.0617,-0.06,0.05,Call,2025-05-02,77.77
75.00,4.15,2.65,3.50,4.35,1,89,0.2945,0.75,0.0713,-0.06,0.05,Call,2025-05-02,77.77
75.50,,1.95,2.83,3.70,0,15,0.2305,0.75,0.0896,-0.05,0.05,Call,2025-05-02,77.77
76.00,3.28,1.63,2.47,3.30,1,23,0.23,0.71,0.0982,-0.05,0.05,Call,2025-05-02,77.77
76.50,,1.24,1.94,2.65,0,2,0.196,0.68,0.1202,-0.04,0.05,Call,2025-05-02,77.77
77.00,2.3,1.39,1.82,2.26,6,6,0.22949999999999998,0.60,0.1105,-0.05,0.06,Call,2025-05-02,77.77
77.50,1.73,0.92,1.45,1.97,7,139,0.21239999999999998,0.55,0.1225,-0.05,0.06,Call,2025-05-02,77.77
78.00,1.42,0.53,1.40,2.27,11,168,0.2459,0.49,0.1065,-0.06,0.06,Call,2025-05-02,77.77
78.50,1.37,0.56,1.28,2.00,3,7,0.26289999999999997,0.44,0.0986,-0.06,0.06,Call,2025-05-02,77.77
79.00,1.07,0.32,1.15,1.97,13,84,0.2737,0.40,0.0926,-0.06,0.06,Call,2025-05-02,77.77
79.50,0.84,0.05,1.03,2.00,10,15,0.2839,0.36,0.0865,-0.06,0.06,Call,2025-05-02,77.77
80.00,0.55,0.14,0.45,0.75,22,202,0.2024,0.25,0.1026,-0.04,0.05,Call,2025-05-02,77.77
80.50,0.42,0.00,0.86,1.72,154,19,0.3096,0.30,0.0735,-0.06,0.05,Call,2025-05-02,77.77
81.00,0.34,0.20,0.32,0.44,109,88,0.2194,0.18,0.0786,-0.03,0.04,Call,2025-05-02,77.77
81.50,0.23,0.00,0.62,1.24,1,129,0.3105,0.23,0.0645,-0.05,0.05,Call,2025-05-02,77.77
82.00,0.15,0.05,0.25,0.44,3,67,0.2389,0.14,0.0600,-0.03,0.03,Call,2025-05-02,77.77
82.50,,0.02,0.17,0.31,0,10,0.2304,0.10,0.0504,-0.02,0.03,Call,2025-05-02,77.77
83.00,,0.05,0.11,0.18,0,5450,0.22649999999999998,0.08,0.0413,-0.02,0.02,Call,2025-05-02,77.77
84.00,,0.00,0.07,0.13,0,12,0.2291,0.05,0.0277,-0.01,0.01,Call,2025-05-02,77.77
85.00,,0.00,0.24,0.48,0,3,0.3431,0.10,0.0335,-0.03,0.03,Call,2025-05-02,77.77
86.00,,0.00,0.22,0.44,0,2,0.3676,0.09,0.0285,-0.03,0.02,Call,2025-05-02,77.77
87.00,,0.00,0.24,0.47,0,0,0.4052,0.09,0.0254,-0.04,0.02,Call,2025-05-02,77.77
90.00,,0.00,0.24,0.47,0,5,0.49439999999999995,0.07,0.0184,-0.04,0.02,Call,2025-05-02,77.77
50.00,,0.00,1.00,2.00,0,0,1.7585,-0.07,0.0052,-0.13,0.02,Put,2025-05-02,77.77
55.00,,0.00,0.54,1.07,0,0,1.2355,-0.06,0.0063,-0.08,0.02,Put,2025-05-02,77.77
60.00,,0.00,1.00,2.00,0,0,1.1708,-0.11,0.0103,-0.12,0.03,Put,2025-05-02,77.77
65.00,,0.00,0.64,1.28,0,2,0.7814,-0.11,0.0153,-0.08,0.03,Put,2025-05-02,77.77
68.00,,0.01,0.41,0.81,0,0,0.5558,-0.10,0.0205,-0.05,0.03,Put,2025-05-02,77.77
69.00,,0.00,1.00,2.00,0,0,0.6869,-0.17,0.0240,-0.09,0.04,Put,2025-05-02,77.77
70.00,,0.00,0.18,0.36,0,7,0.37420000000000003,-0.07,0.0234,-0.03,0.02,Put,2025-05-02,77.77
71.00,0.16,0.01,0.20,0.38,7,22,0.34159999999999996,-0.08,0.0287,-0.03,0.02,Put,2025-05-02,77.77
71.50,,0.00,0.20,0.40,0,752,0.3237,-0.09,0.0319,-0.03,0.02,Put,2025-05-02,77.77
72.00,0.16,0.01,0.11,0.20,10,123,0.2596,-0.06,0.0303,-0.02,0.02,Put,2025-05-02,77.77
72.50,0.21,0.01,0.24,0.46,1,23,0.2961,-0.11,0.0406,-0.03,0.03,Put,2025-05-02,77.77
73.00,0.19,0.01,0.26,0.50,2,60,0.2818,-0.12,0.0462,-0.03,0.03,Put,2025-05-02,77.77
73.50,,0.05,0.30,0.54,0,25,0.2725,-0.14,0.0529,-0.03,0.03,Put,2025-05-02,77.77
74.00,0.28,0.05,1.03,2.00,1,7,0.4181,-0.26,0.0506,-0.07,0.05,Put,2025-05-02,77.77
74.50,,0.16,0.49,0.81,0,6805,0.2746,-0.20,0.0673,-0.04,0.04,Put,2025-05-02,77.77
75.00,0.37,0.20,0.62,1.04,101,150,0.2782,-0.24,0.0736,-0.05,0.05,Put,2025-05-02,77.77
75.50,,0.13,0.49,0.84,0,11,0.2227,-0.24,0.0913,-0.04,0.05,Put,2025-05-02,77.77
76.00,0.7,0.42,0.72,1.02,8,25,0.24109999999999998,-0.30,0.0948,-0.04,0.05,Put,2025-05-02,77.77
76.50,0.63,0.52,0.81,1.10,3,40,0.2267,-0.34,0.1065,-0.04,0.06,Put,2025-05-02,77.77
77.00,0.95,0.00,0.79,1.58,5,16,0.19010000000000002,-0.38,0.1318,-0.04,0.06,Put,2025-05-02,77.77
77.50,0.95,0.87,1.15,1.42,6,43,0.2134,-0.45,0.1220,-0.04,0.06,Put,2025-05-02,77.77
78.00,0.92,0.77,1.30,1.83,126,27,0.19760000000000003,-0.52,0.1324,-0.04,0.06,Put,2025-05-02,77.77
78.50,1.14,1.19,1.61,2.02,1,33,0.2014,-0.58,0.1274,-0.04,0.06,Put,2025-05-02,77.77
79.00,1.62,1.15,2.07,2.99,8,38,0.2279,-0.63,0.1092,-0.04,0.06,Put,2025-05-02,77.77
79.50,,1.50,2.21,2.91,0,49,0.19079999999999997,-0.71,0.1175,-0.03,0.05,Put,2025-05-02,77.77
80.00,,1.78,2.74,3.70,0,4,0.2237,-0.73,0.0971,-0.03,0.05,Put,2025-05-02,77.77
80.50,,2.14,3.05,3.95,0,0,0.20629999999999998,-0.79,0.0906,-0.02,0.04,Put,2025-05-02,77.77
81.00,,2.60,3.38,4.15,0,0,0.183,-0.87,0.0778,-0.01,0.03,Put,2025-05-02,77.77
81.50,,2.85,3.85,4.85,0,11,0.19390000000000002,-0.89,0.0656,-0.01,0.03,Put,2025-05-02,77.77
82.00,,3.30,4.30,5.30,0,0,0.1928,-0.91,0.0531,-0.01,0.02,Put,2025-05-02,77.77
82.50,,3.80,4.80,5.80,0,0,0.20980000000000001,-0.92,0.0465,-0.01,0.02,Put,2025-05-02,77.77
83.00,,4.25,5.25,6.25,0,1,0.1998,-0.95,0.0346,0.00,0.02,Put,2025-05-02,77.77
84.00,,5.30,6.90,8.50,0,0,0.44079999999999997,-0.80,0.0416,-0.06,0.04,Put,2025-05-02,77.77
85.00,,6.25,7.25,8.25,0,0,0.259,-0.96,0.0231,0.00,0.01,Put,2025-05-02,77.77
86.00,,7.25,8.25,9.25,0,0,0.2874,-0.96,0.0197,0.00,0.01,Put,2025-05-02,77.77
87.00,,8.25,9.25,10.25,0,0,0.3153,-0.96,0.0171,0.00,0.01,Put,2025-05-02,77.77
90.00,,11.25,12.25,13.25,0,0,0.39549999999999996,-0.97,0.0122,-0.01,0.01,Put,2025-05-02,77.77
50.00,,26.75,28.50,30.25,0,0,1.3292,0.94,0.0049,-0.08,0.02,Call,2025-05-09,77.77
55.00,,21.85,22.85,23.85,0,0,0.7021999999999999,0.98,0.0031,-0.02,0.01,Call,2025-05-09,77.77
60.00,,16.05,17.85,19.65,0,0,0.5329,0.98,0.0044,-0.02,0.01,Call,2025-05-09,77.77
65.00,,11.95,12.90,13.85,0,136,0.4202,0.97,0.0094,-0.02,0.01,Call,2025-05-09,77.77
69.00,,6.70,9.10,11.50,0,0,0.382,0.91,0.0222,-0.03,0.03,Call,2025-05-09,77.77
70.00,,7.40,8.23,9.05,0,0,0.3835,0.88,0.0272,-0.04,0.04,Call,2025-05-09,77.77
71.00,,6.00,7.00,8.00,0,0,0.2782,0.92,0.0285,-0.03,0.03,Call,2025-05-09,77.77
71.50,,5.60,7.10,8.60,0,0,0.4106,0.82,0.0344,-0.05,0.05,Call,2025-05-09,77.77
72.00,,4.55,5.82,7.10,0,1,0.1492,0.99,0.0130,-0.01,0.01,Call,2025-05-09,77.77
72.50,,4.05,5.35,6.65,0,0,0.1611,0.97,0.0238,-0.01,0.01,Call,2025-05-09,77.77
73.00,,4.25,5.50,6.75,0,5,0.32659999999999995,0.80,0.0454,-0.05,0.05,Call,2025-05-09,77.77
73.50,,4.15,4.95,5.75,0,2,0.2956,0.80,0.0508,-0.04,0.05,Call,2025-05-09,77.77
74.00,,3.35,4.35,5.35,0,5,0.2552,0.80,0.0582,-0.04,0.05,Call,2025-05-09,77.77
74.50,,2.92,4.39,5.85,0,0,0.32549999999999996,0.73,0.0549,-0.05,0.06,Call,2025-05-09,77.77
75.00,,2.55,3.75,4.95,0,7,0.2796,0.72,0.0645,-0.05,0.06,Call,2025-05-09,77.77
75.50,,2.10,3.15,4.20,0,1,0.2394,0.71,0.0765,-0.04,0.06,Call,2025-05-09,77.77
76.00,,2.21,2.98,3.75,0,6,0.2636,0.66,0.0747,-0.05,0.07,Call,2025-05-09,77.77
76.50,,2.05,2.49,2.93,0,135,0.2377,0.63,0.0852,-0.05,0.07,Call,2025-05-09,77.77
77.00,,1.21,2.00,2.79,0,1,0.21030000000000001,0.59,0.0989,-0.04,0.07,Call,2025-05-09,77.77
77.50,,1.36,1.77,2.18,0,5,0.2162,0.54,0.0984,-0.04,0.07,Call,2025-05-09,77.77
78.00,,1.17,1.53,1.89,0,1,0.21719999999999998,0.49,0.0984,-0.04,0.07,Call,2025-05-09,77.77
78.50,1.74,0.84,1.36,1.88,2,15,0.22460000000000002,0.45,0.0944,-0.04,0.07,Call,2025-05-09,77.77
79.00,1.05,0.00,1.00,2.00,7,153,0.2024,0.39,0.1015,-0.04,0.07,Call,2025-05-09,77.77
79.50,,0.51,0.90,1.29,0,7,0.21289999999999998,0.35,0.0930,-0.04,0.07,Call,2025-05-09,77.77
80.00,0.87,0.16,1.08,2.00,2,14,0.2627,0.34,0.0750,-0.05,0.07,Call,2025-05-09,77.77
80.50,,0.00,1.00,2.00,0,26,0.2735,0.31,0.0696,-0.05,0.07,Call,2025-05-09,77.77
81.00,,0.00,0.64,1.28,0,5,0.2371,0.25,0.0718,-0.04,0.06,Call,2025-05-09,77.77
81.50,,0.01,0.67,1.33,0,2,0.2615,0.24,0.0638,-0.04,0.06,Call,2025-05-09,77.77
82.00,,0.00,0.24,0.47,0,1,0.192,0.13,0.0600,-0.02,0.04,Call,2025-05-09,77.77
82.50,,0.00,0.15,0.29,0,10,0.1814,0.09,0.0494,-0.01,0.03,Call,2025-05-09,77.77
83.00,,0.00,1.00,2.00,0,1,0.3746,0.25,0.0456,-0.06,0.06,Call,2025-05-09,77.77
83.50,,0.06,0.20,0.33,0,22,0.22469999999999998,0.10,0.0420,-0.02,0.03,Call,2025-05-09,77.77
84.00,,0.00,0.09,0.18,0,1,0.19920000000000002,0.06,0.0311,-0.01,0.02,Call,2025-05-09,77.77
85.00,,0.00,0.33,0.65,0,0,0.3039,0.12,0.0354,-0.03,0.04,Call,2025-05-09,77.77
86.00,,0.00,0.33,0.65,0,0,0.3318,0.11,0.0308,-0.03,0.04,Call,2025-05-09,77.77
87.00,,0.00,0.43,0.85,0,0,0.3865,0.12,0.0284,-0.04,0.04,Call,2025-05-09,77.77
90.00,,0.00,0.30,0.60,0,0,0.4269,0.09,0.0196,-0.03,0.03,Call,2025-05-09,77.77
50.00,,0.00,1.00,2.00,0,0,1.4366999999999999,-0.07,0.0052,-0.09,0.03,Put,2025-05-09,77.77
55.00,,0.00,1.00,2.00,0,0,1.1885,-0.09,0.0071,-0.08,0.03,Put,2025-05-09,77.77
60.00,,0.00,1.00,2.00,0,4,0.9567,-0.11,0.0103,-0.08,0.03,Put,2025-05-09,77.77
65.00,,0.00,0.19,0.37,0,41,0.469,-0.05,0.0116,-0.02,0.02,Put,2025-05-09,77.77
69.00,,0.00,0.18,0.36,0,1,0.3381,-0.06,0.0198,-0.02,0.02,Put,2025-05-09,77.77
70.00,,0.00,0.20,0.39,0,3,0.312,-0.07,0.0238,-0.02,0.03,Put,2025-05-09,77.77
71.00,,0.00,0.21,0.41,0,0,0.28300000000000003,-0.08,0.0289,-0.02,0.03,Put,2025-05-09,77.77
71.50,,0.00,0.17,0.33,0,10,0.2523,-0.08,0.0305,-0.02,0.03,Put,2025-05-09,77.77
72.00,0.12,0.00,0.27,0.54,1,65,0.2698,-0.11,0.0370,-0.02,0.03,Put,2025-05-09,77.77
72.50,,0.06,0.23,0.39,0,11,0.2394,-0.10,0.0402,-0.02,0.03,Put,2025-05-09,77.77
73.00,0.22,0.00,0.33,0.65,4,4,0.2488,-0.14,0.0468,-0.02,0.04,Put,2025-05-09,77.77
73.50,,0.00,0.92,1.83,0,21,0.34659999999999996,-0.23,0.0473,-0.04,0.06,Put,2025-05-09,77.77
74.00,,0.00,0.56,1.11,0,6,0.2591,-0.20,0.0579,-0.03,0.05,Put,2025-05-09,77.77
74.50,,0.04,1.02,2.00,0,0,0.3177,-0.27,0.0559,-0.04,0.06,Put,2025-05-09,77.77
75.00,,0.38,0.66,0.93,0,1,0.23399999999999999,-0.25,0.0722,-0.03,0.06,Put,2025-05-09,77.77
75.50,0.65,0.28,0.67,1.05,1,1,0.21289999999999998,-0.27,0.0829,-0.03,0.06,Put,2025-05-09,77.77
76.00,0.83,0.45,0.82,1.19,10,2,0.21309999999999998,-0.31,0.0890,-0.03,0.07,Put,2025-05-09,77.77
76.50,,0.71,1.20,1.69,0,13,0.2421,-0.37,0.0838,-0.04,0.07,Put,2025-05-09,77.77
77.00,0.94,0.79,1.26,1.72,6,5,0.2211,-0.41,0.0943,-0.03,0.07,Put,2025-05-09,77.77
77.50,,1.04,1.62,2.19,0,7,0.2391,-0.46,0.0890,-0.04,0.07,Put,2025-05-09,77.77
78.00,1.58,1.24,1.67,2.09,9,44,0.2119,-0.51,0.1009,-0.03,0.07,Put,2025-05-09,77.77
78.50,,0.83,1.83,2.83,0,5,0.1968,-0.56,0.1073,-0.03,0.07,Put,2025-05-09,77.77
79.00,,1.50,2.12,2.73,0,5,0.1943,-0.62,0.1053,-0.03,0.07,Put,2025-05-09,77.77
79.50,,1.82,2.49,3.15,0,7,0.2003,-0.66,0.0978,-0.03,0.07,Put,2025-05-09,77.77
80.00,2.36,2.04,2.65,3.25,2,4,0.1696,-0.74,0.1016,-0.02,0.06,Put,2025-05-09,77.77
80.50,,1.79,2.92,4.05,0,0,0.147,-0.83,0.0934,-0.01,0.05,Put,2025-05-09,77.77
81.00,,2.26,3.36,4.45,0,0,0.149,-0.86,0.0783,-0.01,0.04,Put,2025-05-09,77.77
81.50,,2.63,3.89,5.15,0,0,0.1736,-0.86,0.0682,-0.01,0.04,Put,2025-05-09,77.77
82.00,,3.35,4.35,5.35,0,2,0.1788,-0.88,0.0584,-0.01,0.04,Put,2025-05-09,77.77
82.50,,3.20,4.53,5.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,77.77
83.00,,4.10,5.80,7.50,0,0,0.3099,-0.80,0.0489,-0.03,0.05,Put,2025-05-09,77.77
83.50,,3.65,5.23,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,77.77
84.00,,5.25,6.55,7.85,0,0,0.29059999999999997,-0.86,0.0419,-0.02,0.04,Put,2025-05-09,77.77
85.00,,6.25,7.55,8.85,0,0,0.321,-0.87,0.0361,-0.02,0.04,Put,2025-05-09,77.77
