Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,25.80,28.05,30.30,0,0,2.6702,0.96,0.0042,-0.25,0.01,Call,2025-04-25,75.93
55.00,,21.00,22.68,24.35,0,0,1.4959,0.99,0.0024,-0.05,0.00,Call,2025-04-25,75.93
60.00,,16.80,17.80,18.80,0,0,1.4231,0.96,0.0068,-0.12,0.01,Call,2025-04-25,75.93
64.00,,13.00,13.88,14.75,0,0,1.2087999999999999,0.94,0.0115,-0.15,0.01,Call,2025-04-25,75.93
65.00,,12.10,12.80,13.50,0,0,1.0447,0.95,0.0115,-0.11,0.01,Call,2025-04-25,75.93
66.00,,10.80,11.80,12.80,0,0,0.9708,0.95,0.0130,-0.11,0.01,Call,2025-04-25,75.93
67.00,,9.80,10.70,11.60,0,0,0.7555,0.97,0.0106,-0.06,0.01,Call,2025-04-25,75.93
68.00,,9.20,9.98,10.75,0,13,0.9792000000000001,0.91,0.0203,-0.17,0.01,Call,2025-04-25,75.93
69.00,,7.90,8.85,9.80,0,0,0.7981,0.93,0.0214,-0.12,0.01,Call,2025-04-25,75.93
70.00,,6.85,7.85,8.85,0,334,0.7219,0.92,0.0252,-0.12,0.01,Call,2025-04-25,75.93
71.00,,6.15,6.98,7.80,0,1,0.7325,0.89,0.0325,-0.15,0.02,Call,2025-04-25,75.93
72.00,,5.15,5.98,6.80,0,2,0.6491,0.87,0.0394,-0.14,0.02,Call,2025-04-25,75.93
72.50,,4.40,5.40,6.40,0,6,0.5621,0.88,0.0429,-0.12,0.02,Call,2025-04-25,75.93
73.00,5.42,4.20,5.20,6.20,10,13,0.6769,0.82,0.0482,-0.19,0.02,Call,2025-04-25,75.93
73.50,5.12,3.45,4.45,5.45,3,9,0.5081,0.85,0.0553,-0.12,0.02,Call,2025-04-25,75.93
74.00,4.42,3.35,4.08,4.80,10,12,0.5257999999999999,0.82,0.0623,-0.15,0.02,Call,2025-04-25,75.93
74.50,,2.69,3.59,4.50,0,5,0.488,0.80,0.0711,-0.15,0.02,Call,2025-04-25,75.93
75.00,,2.29,3.17,4.05,0,22,0.4705,0.77,0.0802,-0.15,0.02,Call,2025-04-25,75.93
75.50,3.21,1.67,2.66,3.65,1,7,0.4158,0.75,0.0948,-0.14,0.03,Call,2025-04-25,75.93
76.00,2.27,1.77,2.38,2.98,20,72,0.4396,0.69,0.0993,-0.16,0.03,Call,2025-04-25,75.93
76.50,2.3,0.90,1.78,2.65,8,186,0.34729999999999994,0.66,0.1293,-0.13,0.03,Call,2025-04-25,75.93
77.00,1.74,0.62,1.56,2.49,78,68,0.3753,0.59,0.1274,-0.15,0.03,Call,2025-04-25,75.93
77.50,1.33,0.11,0.85,1.59,17,167,0.24109999999999998,0.53,0.2030,-0.10,0.03,Call,2025-04-25,75.93
78.00,0.82,0.41,0.78,1.16,492,447,0.2944,0.45,0.1652,-0.12,0.03,Call,2025-04-25,75.93
78.50,0.72,0.12,0.58,1.04,2210,326,0.2916,0.36,0.1585,-0.11,0.03,Call,2025-04-25,75.93
79.00,0.46,0.05,0.49,0.92,182,306,0.31379999999999997,0.30,0.1371,-0.11,0.03,Call,2025-04-25,75.93
79.50,0.27,0.01,0.33,0.64,76,311,0.3019,0.23,0.1241,-0.10,0.02,Call,2025-04-25,75.93
80.00,0.19,0.10,0.31,0.52,474,1154,0.33899999999999997,0.20,0.1028,-0.10,0.02,Call,2025-04-25,75.93
80.50,0.11,0.00,0.09,0.17,54,248,0.2551,0.09,0.0781,-0.04,0.01,Call,2025-04-25,75.93
81.00,0.08,0.00,0.06,0.12,304,287,0.2648,0.06,0.0587,-0.03,0.01,Call,2025-04-25,75.93
81.50,0.06,0.00,0.04,0.07,2,47,0.2642,0.04,0.0407,-0.02,0.01,Call,2025-04-25,75.93
82.00,,0.00,0.13,0.26,0,618,0.38539999999999996,0.09,0.0522,-0.06,0.01,Call,2025-04-25,75.93
