Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
32.00,,44.55,46.50,48.45,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
33.00,,43.50,45.48,47.45,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
34.00,,42.55,44.47,46.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
35.00,,43.30,43.50,43.70,0,6,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
36.00,,40.65,42.53,44.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
37.00,,39.50,41.48,43.45,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
38.00,,40.35,40.58,40.80,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
39.00,,39.40,39.58,39.75,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
40.00,,38.30,38.50,38.70,0,4,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
41.00,,35.55,37.50,39.45,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
42.00,,34.70,36.53,38.35,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,78.75
43.00,,33.70,35.53,37.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
44.00,,34.25,34.45,34.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
45.00,,31.65,33.50,35.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
46.00,,32.35,32.55,32.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
47.00,,31.35,31.58,31.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
48.00,,30.35,30.55,30.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
49.00,,29.35,29.58,29.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
50.00,,28.35,28.53,28.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
51.00,,27.35,27.53,27.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
52.00,,26.35,26.53,26.70,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
53.00,,25.35,25.58,25.80,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
54.00,,24.45,24.55,24.65,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
55.00,,23.45,23.55,23.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
56.00,,22.50,22.58,22.65,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
57.00,21.6,21.45,21.55,21.65,2,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
58.00,,20.45,20.60,20.75,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
59.00,,19.45,19.60,19.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
60.00,,18.50,18.58,18.65,0,16,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
61.00,,17.45,17.55,17.65,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
62.00,,16.45,16.60,16.75,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
63.00,16.25,15.40,15.53,15.65,16,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
64.00,,14.40,14.53,14.65,0,75,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
65.00,13.55,12.90,13.30,13.70,1,30,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
66.00,,12.40,12.53,12.65,0,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
67.00,11.3,11.40,11.53,11.65,2,62,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
68.00,,10.45,10.55,10.65,0,42,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
69.00,,9.50,9.58,9.65,0,58,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
70.00,8.43,8.50,8.58,8.65,153,254,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
71.00,7.67,7.45,7.55,7.65,2,307,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
72.00,,6.45,6.55,6.65,0,97,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
73.00,,5.50,5.60,5.70,0,77,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
74.00,4.55,4.45,4.55,4.65,6,145,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
74.50,,3.90,4.03,4.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
75.00,3.28,3.50,3.58,3.65,28,623,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
75.50,,2.86,3.08,3.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
76.00,2.55,2.50,2.58,2.65,50,5895,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
76.50,,1.99,2.07,2.14,0,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
77.00,1.5,0.88,1.27,1.66,16,2144,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,78.75
