Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,29.95,27.05,29.28,31.50,16,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
55.00,24.97,23.60,24.93,26.25,16,0,4.8631,0.94,0.0058,-1.18,0.00,Call,2025-05-02,79.13
60.00,,18.60,19.93,21.25,0,5,3.9183,0.93,0.0084,-1.11,0.01,Call,2025-05-02,79.13
65.00,,12.20,14.53,16.85,0,5,2.2577000000000003,0.96,0.0092,-0.41,0.00,Call,2025-05-02,79.13
66.00,,11.45,13.25,15.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
67.00,,10.30,12.40,14.50,0,0,1.5138999999999998,0.99,0.0059,-0.12,0.00,Call,2025-05-02,79.13
68.00,,9.60,10.98,12.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
69.00,,7.90,10.23,12.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
70.00,9.0,7.10,9.15,11.20,1,139,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
71.00,,5.70,8.18,10.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
71.50,,5.35,7.83,10.30,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
72.00,,4.85,7.10,9.35,0,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
72.50,,4.40,6.53,8.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
73.00,,5.00,6.55,8.10,0,7,1.168,0.92,0.0309,-0.37,0.01,Call,2025-05-02,79.13
73.50,,5.30,6.45,7.60,0,5,1.5622,0.84,0.0380,-0.81,0.01,Call,2025-05-02,79.13
74.00,5.47,3.55,5.15,6.75,1,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
74.50,,3.75,4.83,5.90,0,49,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
75.00,4.45,1.75,4.15,6.55,6,92,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
75.50,,1.41,3.43,5.45,0,20,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
76.00,3.43,2.49,4.15,5.80,25,45,1.2538,0.76,0.0602,-0.82,0.01,Call,2025-05-02,79.13
76.50,,1.95,3.48,5.00,0,3,1.022,0.76,0.0728,-0.66,0.01,Call,2025-05-02,79.13
77.00,,1.84,2.40,2.95,0,563,0.3456,0.95,0.0674,-0.08,0.00,Call,2025-05-02,79.13
77.50,1.88,0.20,2.63,5.05,9,149,0.9229,0.70,0.0910,-0.67,0.01,Call,2025-05-02,79.13
78.00,1.27,0.70,2.80,4.90,50,1750,1.2443,0.62,0.0738,-0.99,0.02,Call,2025-05-02,79.13
78.50,1.68,0.00,0.75,1.49,8,158,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.13
79.00,0.68,0.00,0.66,1.31,101,886,0.2706,0.63,0.3356,-0.22,0.02,Call,2025-05-02,79.13
79.50,0.41,0.09,0.46,0.84,81,307,0.3186,0.46,0.3001,-0.27,0.02,Call,2025-05-02,79.13
80.00,0.15,0.01,0.63,1.24,215,788,0.5447,0.40,0.1703,-0.44,0.02,Call,2025-05-02,79.13
80.50,0.07,0.02,0.30,0.57,40,298,0.43420000000000003,0.27,0.1834,-0.30,0.01,Call,2025-05-02,79.13
81.00,0.03,0.02,0.51,1.00,46,212,0.6845,0.29,0.1206,-0.49,0.01,Call,2025-05-02,79.13
81.50,0.01,0.01,0.02,0.02,20,366,0.2755,0.03,0.0652,-0.04,0.00,Call,2025-05-02,79.13
82.00,0.23,0.00,0.01,0.02,40,64,0.3064,0.02,0.0402,-0.03,0.00,Call,2025-05-02,79.13
82.50,,0.00,0.01,0.02,0,10,0.354,0.02,0.0312,-0.03,0.00,Call,2025-05-02,79.13
83.00,,0.00,0.01,0.01,0,5448,0.3649,0.01,0.0173,-0.02,0.00,Call,2025-05-02,79.13
84.00,,0.00,0.01,0.02,0,12,0.4907,0.01,0.0176,-0.04,0.00,Call,2025-05-02,79.13
85.00,,0.00,0.01,0.02,0,3,0.5777,0.01,0.0132,-0.04,0.00,Call,2025-05-02,79.13
86.00,,0.00,0.01,0.02,0,1,0.662,0.01,0.0103,-0.04,0.00,Call,2025-05-02,79.13
87.00,,0.00,0.01,0.02,0,0,0.7441,0.01,0.0084,-0.04,0.00,Call,2025-05-02,79.13
88.00,,0.00,2.40,4.80,0,0,3.2733999999999996,0.30,0.0257,-2.38,0.01,Call,2025-05-02,79.13
89.00,,0.00,2.40,4.80,0,0,3.4399,0.29,0.0240,-2.46,0.01,Call,2025-05-02,79.13
90.00,,0.00,2.40,4.80,0,5,3.6011,0.28,0.0226,-2.53,0.01,Call,2025-05-02,79.13
50.00,,0.00,2.40,4.80,0,0,8.8482,-0.11,0.0051,-3.44,0.01,Put,2025-05-02,79.13
55.00,,0.00,2.40,4.80,0,0,7.4817,-0.13,0.0068,-3.26,0.01,Put,2025-05-02,79.13
60.00,,0.00,2.40,4.80,0,0,6.2095,-0.15,0.0092,-3.05,0.01,Put,2025-05-02,79.13
65.00,,0.00,2.40,4.80,0,2,5.0016,-0.19,0.0129,-2.78,0.01,Put,2025-05-02,79.13
66.00,,0.00,0.01,0.02,0,0,1.3987,-0.01,0.0026,-0.04,0.00,Put,2025-05-02,79.13
67.00,,0.00,0.01,0.02,0,0,1.2961,-0.01,0.0030,-0.04,0.00,Put,2025-05-02,79.13
68.00,,0.00,0.01,0.02,0,4,1.1943000000000001,-0.01,0.0035,-0.04,0.00,Put,2025-05-02,79.13
69.00,,0.00,0.01,0.02,0,0,1.0932,-0.01,0.0041,-0.04,0.00,Put,2025-05-02,79.13
70.00,,0.00,0.01,0.01,0,69,0.9177,0.00,0.0032,-0.02,0.00,Put,2025-05-02,79.13
71.00,,0.00,0.01,0.02,0,143,0.8928,-0.01,0.0059,-0.04,0.00,Put,2025-05-02,79.13
71.50,,0.00,0.01,0.02,0,752,0.8429000000000001,-0.01,0.0066,-0.04,0.00,Put,2025-05-02,79.13
72.00,0.01,0.00,0.01,0.02,1,97,0.7929999999999999,-0.01,0.0073,-0.04,0.00,Put,2025-05-02,79.13
72.50,,0.00,0.01,0.02,0,6003,0.7433,-0.01,0.0082,-0.04,0.00,Put,2025-05-02,79.13
73.00,,0.00,0.01,0.02,0,47,0.6936,-0.01,0.0093,-0.04,0.00,Put,2025-05-02,79.13
73.50,,0.00,0.01,0.02,0,33,0.6437,-0.01,0.0107,-0.04,0.00,Put,2025-05-02,79.13
74.00,0.01,0.00,0.01,0.02,1,48,0.5938,-0.01,0.0123,-0.04,0.00,Put,2025-05-02,79.13
74.50,0.01,0.00,0.01,0.02,3,6821,0.5439,-0.01,0.0144,-0.04,0.00,Put,2025-05-02,79.13
75.00,0.01,0.00,0.01,0.02,55,341,0.49369999999999997,-0.01,0.0172,-0.04,0.00,Put,2025-05-02,79.13
75.50,,0.00,0.01,0.02,0,44,0.4432,-0.02,0.0208,-0.04,0.00,Put,2025-05-02,79.13
76.00,0.26,0.00,0.20,0.40,51,96,0.7415999999999999,-0.13,0.0679,-0.32,0.01,Put,2025-05-02,79.13
76.50,0.07,0.00,0.09,0.17,2,306,0.5179,-0.09,0.0724,-0.17,0.01,Put,2025-05-02,79.13
77.00,0.02,0.00,0.12,0.24,11,922,0.49369999999999997,-0.12,0.0964,-0.20,0.01,Put,2025-05-02,79.13
