Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
55.00,,20.95,21.42,21.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,77.69
60.00,,15.85,16.45,17.05,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,77.69
65.00,,10.55,11.58,12.60,0,0,0.8622,0.98,0.0069,-0.05,0.00,Call,2025-04-17,77.69
68.00,,7.40,8.53,9.65,0,52,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,77.69
69.00,,6.50,7.48,8.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,77.69
70.00,6.55,5.55,6.53,7.50,5,148,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,77.69
71.00,,4.40,5.58,6.75,0,12,0.4414,0.97,0.0215,-0.04,0.00,Call,2025-04-17,77.69
72.00,,3.90,4.43,4.95,0,24,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,77.69
73.00,3.9,3.25,3.83,4.40,6,27,0.5159,0.85,0.0651,-0.15,0.02,Call,2025-04-17,77.69
73.50,,3.10,3.53,3.95,0,238,0.5727,0.79,0.0725,-0.20,0.02,Call,2025-04-17,77.69
74.00,2.95,2.47,2.81,3.15,14,46,0.4056,0.83,0.0914,-0.13,0.02,Call,2025-04-17,77.69
74.50,,2.32,2.59,2.85,0,11,0.48369999999999996,0.74,0.0969,-0.19,0.02,Call,2025-04-17,77.69
75.00,2.2,1.78,2.14,2.50,101,918,0.44420000000000004,0.70,0.1127,-0.18,0.02,Call,2025-04-17,77.69
75.50,1.89,1.45,1.73,2.02,12,96,0.4144,0.65,0.1289,-0.18,0.03,Call,2025-04-17,77.69
76.00,1.49,1.04,1.42,1.79,80,298,0.4073,0.58,0.1381,-0.19,0.03,Call,2025-04-17,77.69
76.50,1.21,0.94,1.19,1.44,1037,313,0.4225,0.51,0.1360,-0.20,0.03,Call,2025-04-17,77.69
77.00,0.9,0.70,1.57,2.44,44,2197,0.6448,0.47,0.0889,-0.30,0.03,Call,2025-04-17,77.69
77.50,0.8,0.39,0.77,1.15,20,504,0.4265,0.38,0.1288,-0.19,0.03,Call,2025-04-17,77.69
78.00,0.45,0.16,0.46,0.75,2338,2854,0.3661,0.29,0.1349,-0.15,0.02,Call,2025-04-17,77.69
78.50,0.29,0.10,0.26,0.42,162,30,0.3312,0.20,0.1234,-0.11,0.02,Call,2025-04-17,77.69
79.00,0.25,0.03,0.18,0.32,64,1815,0.3307,0.15,0.1013,-0.09,0.02,Call,2025-04-17,77.69
79.50,0.15,0.07,0.10,0.13,1,763,0.3187,0.10,0.0777,-0.06,0.01,Call,2025-04-17,77.69
80.00,0.09,0.05,0.11,0.17,26,2719,0.36560000000000004,0.09,0.0661,-0.07,0.01,Call,2025-04-17,77.69
80.50,,0.00,0.15,0.29,0,103,0.433,0.10,0.0597,-0.09,0.01,Call,2025-04-17,77.69
81.00,0.05,0.01,0.08,0.15,11,5220,0.40840000000000004,0.07,0.0450,-0.06,0.01,Call,2025-04-17,77.69
81.50,,0.00,0.27,0.53,0,111,0.6002000000000001,0.13,0.0508,-0.15,0.01,Call,2025-04-17,77.69
82.00,,0.00,0.18,0.35,0,924,0.5710999999999999,0.10,0.0430,-0.11,0.01,Call,2025-04-17,77.69
82.50,,0.00,0.14,0.27,0,224,0.5705,0.08,0.0366,-0.10,0.01,Call,2025-04-17,77.69
83.00,,0.01,0.14,0.27,0,203,0.6101,0.08,0.0336,-0.10,0.01,Call,2025-04-17,77.69
83.50,,0.00,0.06,0.11,0,5,0.5329,0.04,0.0223,-0.05,0.01,Call,2025-04-17,77.69
84.00,0.01,0.00,0.13,0.26,1,940,0.6667000000000001,0.07,0.0277,-0.10,0.01,Call,2025-04-17,77.69
84.50,,0.00,0.13,0.26,0,10,0.6993,0.06,0.0256,-0.10,0.01,Call,2025-04-17,77.69
85.00,,0.00,0.11,0.21,0,4517,0.6997,0.05,0.0221,-0.09,0.01,Call,2025-04-17,77.69
86.00,,0.00,0.06,0.11,0,13,0.6765000000000001,0.03,0.0148,-0.05,0.00,Call,2025-04-17,77.69
87.00,,0.00,0.21,0.41,0,53,0.9428,0.07,0.0211,-0.15,0.01,Call,2025-04-17,77.69
88.00,,0.00,0.16,0.31,0,8,0.9479000000000001,0.06,0.0174,-0.13,0.01,Call,2025-04-17,77.69
89.00,,0.00,1.00,2.00,0,3,1.6439,0.17,0.0225,-0.49,0.02,Call,2025-04-17,77.69
90.00,,0.00,1.00,2.00,0,7,1.7206000000000001,0.17,0.0211,-0.50,0.02,Call,2025-04-17,77.69
91.00,,0.00,1.00,2.00,0,0,1.7953999999999999,0.16,0.0198,-0.51,0.02,Call,2025-04-17,77.69
92.00,,0.00,0.26,0.51,0,3,1.3037,0.07,0.0144,-0.20,0.01,Call,2025-04-17,77.69
