Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,26.70,28.70,30.70,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
55.00,,22.30,23.30,24.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
60.00,,17.85,18.80,19.75,0,0,1.3300999999999998,0.98,0.0047,-0.08,0.00,Call,2025-05-02,78.69
65.00,,12.85,13.65,14.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
66.00,,11.85,12.83,13.80,0,0,0.9582999999999999,0.96,0.0099,-0.08,0.01,Call,2025-05-02,78.69
67.00,,10.80,11.80,12.80,0,0,0.8498,0.97,0.0102,-0.07,0.01,Call,2025-05-02,78.69
68.00,,9.85,10.85,11.85,0,0,0.8539,0.95,0.0138,-0.09,0.01,Call,2025-05-02,78.69
69.00,,9.10,9.77,10.45,0,0,0.6759999999999999,0.97,0.0118,-0.05,0.01,Call,2025-05-02,78.69
70.00,7.9,8.35,8.80,9.25,1,138,0.6518,0.96,0.0160,-0.06,0.01,Call,2025-05-02,78.69
71.00,,6.85,7.73,8.60,0,0,0.4305,0.99,0.0078,-0.02,0.00,Call,2025-05-02,78.69
71.50,,6.30,7.03,7.75,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
72.00,,5.80,6.80,7.80,0,9,0.5204,0.95,0.0233,-0.06,0.01,Call,2025-05-02,78.69
72.50,,3.85,6.33,8.80,0,0,0.5146000000000001,0.94,0.0281,-0.07,0.01,Call,2025-05-02,78.69
73.00,,4.80,5.53,6.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
73.50,,4.65,5.30,5.95,0,5,0.42119999999999996,0.94,0.0332,-0.06,0.01,Call,2025-05-02,78.69
74.00,,3.90,4.53,5.15,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
74.50,4.0,3.50,4.08,4.65,1,49,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,78.69
75.00,,2.96,3.91,4.85,0,91,0.3958,0.88,0.0604,-0.09,0.02,Call,2025-05-02,78.69
75.50,,2.75,3.45,4.15,0,20,0.38170000000000004,0.86,0.0720,-0.10,0.02,Call,2025-05-02,78.69
76.00,2.85,2.17,3.01,3.85,4,48,0.36920000000000003,0.82,0.0853,-0.11,0.02,Call,2025-05-02,78.69
76.50,2.35,1.85,2.34,2.84,3,5,0.2434,0.87,0.1047,-0.06,0.02,Call,2025-05-02,78.69
77.00,1.78,1.37,2.13,2.88,20,554,0.3239,0.75,0.1197,-0.11,0.03,Call,2025-05-02,78.69
77.50,,1.20,1.55,1.89,0,148,0.24350000000000002,0.73,0.1637,-0.09,0.03,Call,2025-05-02,78.69
78.00,1.1,0.56,2.05,3.55,336,1688,0.5115,0.58,0.0928,-0.21,0.03,Call,2025-05-02,78.69
78.50,0.87,0.65,0.98,1.31,35,142,0.2645,0.54,0.1819,-0.11,0.03,Call,2025-05-02,78.69
79.00,0.61,0.20,0.52,0.83,115,384,0.1966,0.43,0.2430,-0.08,0.03,Call,2025-05-02,78.69
79.50,0.35,0.10,0.56,1.01,58,252,0.2703,0.37,0.1693,-0.11,0.03,Call,2025-05-02,78.69
80.00,0.24,0.10,1.05,2.00,405,339,0.4864,0.39,0.0954,-0.19,0.03,Call,2025-05-02,78.69
80.50,0.09,0.01,0.07,0.12,32,203,0.1664,0.10,0.1286,-0.03,0.01,Call,2025-05-02,78.69
81.00,0.05,0.00,0.23,0.46,33,196,0.2923,0.18,0.1085,-0.08,0.02,Call,2025-05-02,78.69
81.50,,0.00,0.06,0.11,0,146,0.222,0.07,0.0725,-0.03,0.01,Call,2025-05-02,78.69
82.00,0.03,0.00,0.02,0.03,5,69,0.19760000000000003,0.02,0.0355,-0.01,0.00,Call,2025-05-02,78.69
82.50,,0.00,0.03,0.06,0,10,0.2492,0.04,0.0394,-0.02,0.01,Call,2025-05-02,78.69
83.00,,0.00,0.03,0.05,0,5448,0.2666,0.03,0.0307,-0.02,0.01,Call,2025-05-02,78.69
84.00,,0.00,0.01,0.01,0,12,0.2531,0.01,0.0098,-0.01,0.00,Call,2025-05-02,78.69
85.00,,0.00,0.01,0.02,0,3,0.319,0.01,0.0112,-0.01,0.00,Call,2025-05-02,78.69
86.00,,0.00,0.01,0.02,0,1,0.3608,0.01,0.0090,-0.01,0.00,Call,2025-05-02,78.69
87.00,,0.00,0.01,0.02,0,0,0.4014,0.01,0.0074,-0.01,0.00,Call,2025-05-02,78.69
88.00,,0.00,1.00,2.00,0,0,1.1687,0.20,0.0289,-0.34,0.02,Call,2025-05-02,78.69
90.00,,0.00,0.90,1.79,0,5,1.2595,0.17,0.0245,-0.33,0.02,Call,2025-05-02,78.69
50.00,,0.00,0.60,1.19,0,0,2.9408999999999996,-0.05,0.0044,-0.32,0.01,Put,2025-05-02,78.69
55.00,,0.00,1.00,2.00,0,0,2.7813999999999997,-0.08,0.0067,-0.44,0.01,Put,2025-05-02,78.69
60.00,,0.00,0.01,0.01,0,0,0.9251,0.00,0.0009,-0.01,0.00,Put,2025-05-02,78.69
65.00,,0.00,0.57,1.14,0,2,1.4756,-0.09,0.0138,-0.25,0.01,Put,2025-05-02,78.69
66.00,,0.00,0.01,0.02,0,0,0.6718999999999999,-0.01,0.0029,-0.01,0.00,Put,2025-05-02,78.69
67.00,,0.00,0.01,0.02,0,0,0.6204,-0.01,0.0033,-0.01,0.00,Put,2025-05-02,78.69
68.00,,0.00,0.01,0.02,0,4,0.5692,-0.01,0.0039,-0.01,0.00,Put,2025-05-02,78.69
69.00,,0.00,0.01,0.02,0,0,0.5184000000000001,-0.01,0.0046,-0.01,0.00,Put,2025-05-02,78.69
70.00,0.01,0.00,0.01,0.02,54,15,0.4678,-0.01,0.0055,-0.01,0.00,Put,2025-05-02,78.69
71.00,0.02,0.00,1.00,2.00,84,29,1.1611,-0.18,0.0276,-0.31,0.02,Put,2025-05-02,78.69
71.50,,0.00,0.04,0.07,0,752,0.4692,-0.02,0.0145,-0.03,0.00,Put,2025-05-02,78.69
72.00,0.04,0.00,0.02,0.04,3,98,0.40369999999999995,-0.02,0.0124,-0.02,0.00,Put,2025-05-02,78.69
72.50,,0.00,0.05,0.09,0,6003,0.4296,-0.03,0.0203,-0.03,0.01,Put,2025-05-02,78.69
73.00,0.03,0.00,0.05,0.09,2,48,0.3996,-0.03,0.0230,-0.03,0.01,Put,2025-05-02,78.69
73.50,0.04,0.02,0.10,0.18,3,30,0.43479999999999996,-0.06,0.0346,-0.05,0.01,Put,2025-05-02,78.69
74.00,0.05,0.01,0.14,0.26,17,39,0.431,-0.08,0.0427,-0.07,0.01,Put,2025-05-02,78.69
74.50,0.06,0.00,0.03,0.06,5,6822,0.2865,-0.03,0.0305,-0.02,0.01,Put,2025-05-02,78.69
75.00,0.11,0.00,0.45,0.90,4,364,0.5297,-0.18,0.0610,-0.14,0.02,Put,2025-05-02,78.69
75.50,0.15,0.07,0.16,0.24,1,102,0.335,-0.11,0.0698,-0.07,0.02,Put,2025-05-02,78.69
76.00,0.13,0.03,0.15,0.27,30,106,0.2937,-0.12,0.0844,-0.06,0.02,Put,2025-05-02,78.69
76.50,0.23,0.10,0.21,0.31,11,348,0.28300000000000003,-0.16,0.1060,-0.07,0.02,Put,2025-05-02,78.69
77.00,0.23,0.08,0.24,0.40,208,623,0.2555,-0.20,0.1335,-0.07,0.02,Put,2025-05-02,78.69
77.50,0.35,0.08,0.30,0.51,335,319,0.2304,-0.26,0.1693,-0.07,0.03,Put,2025-05-02,78.69
78.00,0.4,0.17,0.44,0.70,27,1151,0.2257,-0.35,0.1982,-0.08,0.03,Put,2025-05-02,78.69
78.50,0.7,0.00,0.79,1.57,105,651,0.2708,-0.46,0.1777,-0.11,0.03,Put,2025-05-02,78.69
79.00,0.92,0.75,0.96,1.16,4,353,0.2446,-0.55,0.1964,-0.09,0.03,Put,2025-05-02,78.69
79.50,,1.05,1.26,1.47,0,50,0.24480000000000002,-0.65,0.1844,-0.09,0.03,Put,2025-05-02,78.69
80.00,,0.75,2.88,5.00,0,34,0.6561,-0.58,0.0723,-0.26,0.03,Put,2025-05-02,78.69
80.50,,1.23,1.85,2.46,0,0,0.1641,-0.90,0.1274,-0.02,0.01,Put,2025-05-02,78.69
81.00,,1.52,2.36,3.20,0,1,0.2079,-0.90,0.0996,-0.03,0.01,Put,2025-05-02,78.69
81.50,,2.24,3.00,3.75,0,4,0.3221,-0.84,0.0899,-0.07,0.02,Put,2025-05-02,78.69
82.00,,2.78,3.44,4.10,0,0,0.3276,-0.88,0.0741,-0.06,0.02,Put,2025-05-02,78.69
82.50,,3.35,4.03,4.70,0,0,0.4113,-0.86,0.0665,-0.09,0.02,Put,2025-05-02,78.69
83.00,,3.80,4.50,5.20,0,1,0.43229999999999996,-0.87,0.0579,-0.08,0.02,Put,2025-05-02,78.69
84.00,,4.20,5.20,6.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,78.69
85.00,,5.25,6.25,7.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,78.69
86.00,,6.60,7.28,7.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,78.69
87.00,,7.20,8.18,9.15,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,78.69
88.00,,8.25,9.23,10.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,78.69
90.00,,10.60,11.25,11.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,78.69
50.00,,27.45,28.40,29.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,78.69
55.00,,22.45,23.45,24.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,78.69
60.00,,18.10,18.83,19.55,0,0,0.8304,0.97,0.0052,-0.04,0.01,Call,2025-05-09,78.69
65.00,,12.80,13.80,14.80,0,136,0.5845,0.97,0.0076,-0.03,0.01,Call,2025-05-09,78.69
68.00,,9.80,10.60,11.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,78.69
69.00,,8.45,9.45,10.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,78.69
70.00,,8.40,8.95,9.50,0,0,0.4827,0.93,0.0213,-0.05,0.02,Call,2025-05-09,78.69
71.00,,6.95,7.73,8.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,78.69
