Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,22.2,23.45,25.95,28.45,7,0,5.3212,0.95,0.0052,-1.14,0.00,Call,2025-04-11,75.4
55.00,,18.50,21.00,23.50,0,0,4.3971,0.93,0.0076,-1.15,0.01,Call,2025-04-11,75.4
60.00,,13.45,15.95,18.45,0,8,3.3406000000000002,0.92,0.0114,-1.00,0.01,Call,2025-04-11,75.4
65.00,10.0,8.40,10.90,13.40,10,2,2.3509,0.90,0.0192,-0.83,0.01,Call,2025-04-11,75.4
68.00,,5.50,8.00,10.50,0,33,1.9306999999999999,0.86,0.0293,-0.86,0.01,Call,2025-04-11,75.4
69.00,,4.50,7.00,9.50,0,6,1.7431,0.85,0.0344,-0.82,0.01,Call,2025-04-11,75.4
70.00,4.8,3.65,6.15,8.65,1,154,1.6988999999999999,0.81,0.0402,-0.91,0.01,Call,2025-04-11,75.4
71.00,1.81,2.60,5.10,7.60,2,0,1.4521000000000002,0.80,0.0492,-0.81,0.01,Call,2025-04-11,75.4
72.00,3.41,1.50,4.00,6.50,114,3,1.162,0.79,0.0634,-0.67,0.01,Call,2025-04-11,75.4
73.00,2.48,0.60,3.10,5.60,16,23,1.0344,0.74,0.0800,-0.67,0.01,Call,2025-04-11,75.4
73.50,2.51,0.15,2.65,5.15,5,6,0.9601999999999999,0.71,0.0910,-0.66,0.01,Call,2025-04-11,75.4
74.00,2.18,0.01,2.51,5.00,36,54,1.0878,0.64,0.0869,-0.81,0.01,Call,2025-04-11,75.4
74.50,1.77,0.01,2.51,5.00,14,28,1.2828,0.59,0.0769,-0.99,0.02,Call,2025-04-11,75.4
75.00,1.4,0.01,2.51,5.00,34,1022,1.4553,0.54,0.0690,-1.14,0.02,Call,2025-04-11,75.4
75.50,1.09,0.06,2.53,5.00,37,117,1.6291,0.51,0.0620,-1.29,0.02,Call,2025-04-11,75.4
76.00,0.66,0.01,1.01,2.00,9,263,0.8039000000000001,0.44,0.1241,-0.63,0.02,Call,2025-04-11,75.4
76.50,0.64,0.30,0.66,1.01,167,161,0.6997,0.36,0.1350,-0.52,0.01,Call,2025-04-11,75.4
77.00,0.13,0.00,2.40,4.80,4,127,1.9638,0.44,0.0509,-1.53,0.02,Call,2025-04-11,75.4
77.50,0.16,0.00,2.40,4.80,3,1335,2.0896,0.42,0.0475,-1.62,0.02,Call,2025-04-11,75.4
78.00,0.06,0.02,0.21,0.40,3,655,0.6363,0.16,0.0973,-0.31,0.01,Call,2025-04-11,75.4
78.50,0.2,0.00,0.13,0.26,102,225,0.6179,0.11,0.0779,-0.23,0.01,Call,2025-04-11,75.4
79.00,0.18,0.01,1.01,2.00,19,2286,1.4745,0.29,0.0586,-0.99,0.01,Call,2025-04-11,75.4
79.50,0.01,0.00,2.40,4.80,4,312,2.5497,0.37,0.0376,-1.91,0.01,Call,2025-04-11,75.4
80.00,0.1,0.00,0.50,1.00,1,210,1.2401,0.19,0.0556,-0.67,0.01,Call,2025-04-11,75.4
80.50,,0.00,2.40,4.80,0,81,2.76,0.35,0.0341,-2.03,0.01,Call,2025-04-11,75.4
81.00,,0.00,2.40,4.80,0,41,2.8613,0.34,0.0326,-2.08,0.01,Call,2025-04-11,75.4
81.50,,0.01,2.51,5.00,0,18,3.033,0.34,0.0307,-2.20,0.01,Call,2025-04-11,75.4
82.00,0.04,0.00,2.40,4.80,1,69,3.0570999999999997,0.33,0.0300,-2.19,0.01,Call,2025-04-11,75.4
82.50,,0.00,2.40,4.80,0,2,3.1518,0.32,0.0288,-2.23,0.01,Call,2025-04-11,75.4
83.00,,0.00,2.40,4.80,0,7,3.2447000000000004,0.32,0.0278,-2.28,0.01,Call,2025-04-11,75.4
83.50,,0.00,2.40,4.80,0,1,3.3358,0.31,0.0268,-2.33,0.01,Call,2025-04-11,75.4
84.00,,0.00,2.40,4.80,0,0,3.4252999999999996,0.30,0.0259,-2.37,0.01,Call,2025-04-11,75.4
84.50,,0.00,2.40,4.80,0,0,3.5131,0.30,0.0251,-2.41,0.01,Call,2025-04-11,75.4
85.00,,0.00,2.40,4.80,0,1,3.5995,0.29,0.0243,-2.45,0.01,Call,2025-04-11,75.4
85.50,,0.00,2.40,4.80,0,0,3.6844,0.29,0.0235,-2.49,0.01,Call,2025-04-11,75.4
86.00,,0.00,2.40,4.80,0,0,3.7680000000000002,0.29,0.0228,-2.53,0.01,Call,2025-04-11,75.4
