Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,20.39,19.50,19.85,20.20,41,6195,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
10.50,,19.00,19.35,19.70,0,58,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
11.00,21.1,18.50,18.85,19.20,10,201,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
11.50,,18.20,18.25,18.30,0,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
12.00,19.3,17.65,17.73,17.80,27,1772,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
12.50,,17.15,17.23,17.30,0,675,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
13.00,16.76,16.65,16.73,16.80,500,2700,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
13.50,18.83,16.15,16.23,16.30,14,1140,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
14.00,15.68,15.65,15.73,15.80,1435,3922,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
14.50,15.07,15.15,15.23,15.30,1,906,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
15.00,14.15,14.65,14.73,14.80,908,5454,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
15.50,,14.15,14.23,14.30,0,242,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
16.00,13.17,13.65,13.73,13.80,647,4769,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
16.50,,13.20,13.27,13.35,0,662,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
17.00,12.17,12.65,12.73,12.80,1464,29114,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
17.50,14.66,12.15,12.23,12.30,501,3792,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
18.00,11.67,11.65,11.73,11.80,731,133214,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
18.50,13.45,11.15,11.23,11.30,6,12911,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
19.00,10.72,10.65,10.73,10.80,298,67012,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
19.50,,10.15,10.23,10.30,0,49508,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
20.00,9.85,9.70,9.77,9.85,5269,180088,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
20.50,,9.15,9.23,9.30,0,90705,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
21.00,7.9,8.65,8.73,8.80,732,130000,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
21.50,7.4,8.15,8.23,8.30,1,37025,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
22.00,7.03,7.70,7.88,8.05,2246,218123,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
22.50,6.4,7.20,7.25,7.30,19,31124,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
23.00,6.0,6.70,6.75,6.80,89,65452,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
23.50,7.15,6.20,6.28,6.35,26,14665,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
24.00,4.95,5.70,5.78,5.85,141,84548,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
24.50,4.54,5.25,5.30,5.35,5,18663,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
25.00,4.87,4.75,4.83,4.90,3135,152622,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
26.00,3.95,3.90,3.97,4.05,754,77473,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
27.00,2.45,3.10,3.15,3.20,374,24604,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
28.00,1.94,2.43,2.49,2.54,3519,62788,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,29.86
29.00,2.01,1.91,1.97,2.03,4667,55562,0.9673,0.90,0.1132,-0.14,0.00,Call,2025-04-16,29.86
30.00,1.57,1.55,1.61,1.67,37786,98950,1.7411,0.64,0.1325,-0.53,0.01,Call,2025-04-16,29.86
31.00,1.32,1.23,1.29,1.34,19556,47537,2.0711,0.51,0.1191,-0.67,0.01,Call,2025-04-16,29.86
32.00,1.05,1.00,1.05,1.09,5327,28251,2.3398,0.41,0.1028,-0.74,0.01,Call,2025-04-16,29.86
33.00,0.9,0.80,0.84,0.87,25398,43420,2.5253,0.33,0.0890,-0.74,0.01,Call,2025-04-16,29.86
34.00,0.72,0.64,0.69,0.74,6813,18033,2.7220999999999997,0.27,0.0757,-0.73,0.01,Call,2025-04-16,29.86
35.00,0.56,0.50,0.55,0.60,25463,108317,2.8468,0.22,0.0648,-0.69,0.00,Call,2025-04-16,29.86
36.00,0.48,0.44,0.47,0.50,13336,39016,3.0294,0.19,0.0550,-0.66,0.00,Call,2025-04-16,29.86
37.00,0.38,0.33,0.38,0.42,4723,31389,3.1209,0.15,0.0469,-0.60,0.00,Call,2025-04-16,29.86
38.00,0.3,0.27,0.31,0.34,21157,44892,3.2207,0.13,0.0398,-0.54,0.00,Call,2025-04-16,29.86
39.00,0.27,0.25,0.28,0.31,30928,126376,3.4166000000000003,0.11,0.0346,-0.53,0.00,Call,2025-04-16,29.86
40.00,0.25,0.18,0.23,0.27,38244,194675,3.4806,0.09,0.0294,-0.47,0.00,Call,2025-04-16,29.86
42.50,0.17,0.13,0.16,0.19,16149,154113,3.7735000000000003,0.06,0.0207,-0.39,0.00,Call,2025-04-16,29.86
45.00,0.13,0.12,0.14,0.15,19294,97430,4.1413,0.05,0.0159,-0.36,0.00,Call,2025-04-16,29.86
47.50,0.13,0.08,0.11,0.14,2518,30021,4.4326,0.04,0.0123,-0.32,0.00,Call,2025-04-16,29.86
50.00,0.1,0.07,0.10,0.12,7492,120407,4.7292000000000005,0.03,0.0099,-0.29,0.00,Call,2025-04-16,29.86
55.00,0.08,0.05,0.08,0.10,14797,169011,5.2719000000000005,0.03,0.0070,-0.25,0.00,Call,2025-04-16,29.86
60.00,0.06,0.05,0.06,0.07,7213,74079,5.7273000000000005,0.02,0.0051,-0.22,0.00,Call,2025-04-16,29.86
65.00,0.05,0.03,0.04,0.05,3202,29949,5.9700999999999995,0.01,0.0035,-0.16,0.00,Call,2025-04-16,29.86
70.00,0.03,0.03,0.04,0.05,3146,37826,6.461799999999999,0.01,0.0030,-0.17,0.00,Call,2025-04-16,29.86
75.00,0.04,0.02,0.03,0.04,8510,145768,6.6874,0.01,0.0023,-0.13,0.00,Call,2025-04-16,29.86
80.00,0.02,0.02,0.03,0.03,245,24862,6.9547,0.01,0.0018,-0.12,0.00,Call,2025-04-16,29.86
85.00,0.03,0.01,0.03,0.04,759,10345,7.327100000000001,0.01,0.0017,-0.12,0.00,Call,2025-04-16,29.86
