Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,10.50,11.75,13.00,0,14,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
10.50,,10.00,11.25,12.50,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
11.00,,9.50,10.75,12.00,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
11.50,,9.00,10.25,11.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
12.00,,8.50,9.75,11.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
12.50,,8.00,9.25,10.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
13.00,,7.50,8.75,10.00,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
13.50,,8.20,8.55,8.90,0,1,4.1417,0.96,0.0132,-0.15,0.00,Call,2025-04-02,22.28
14.00,8.05,7.75,7.95,8.14,21,2,2.8421,0.99,0.0071,-0.04,0.00,Call,2025-04-02,22.28
14.50,8.01,7.25,7.45,7.64,28,1,2.6418,0.99,0.0081,-0.04,0.00,Call,2025-04-02,22.28
15.00,7.51,6.75,6.95,7.14,22,151,2.4475,0.99,0.0092,-0.04,0.00,Call,2025-04-02,22.28
16.00,5.9,5.75,5.95,6.14,111,129,2.0751,0.98,0.0123,-0.04,0.00,Call,2025-04-02,22.28
17.00,5.1,4.75,4.95,5.14,268,218,1.7208,0.98,0.0171,-0.04,0.00,Call,2025-04-02,22.28
18.00,3.75,3.75,3.97,4.19,358,1279,1.5935,0.96,0.0345,-0.06,0.00,Call,2025-04-02,22.28
19.00,2.7,2.82,2.91,3.00,910,1281,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
20.00,1.97,1.78,1.90,2.03,1862,2714,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-02,22.28
21.00,1.43,1.12,1.30,1.48,998,723,1.1815,0.70,0.1802,-0.17,0.01,Call,2025-04-02,22.28
22.00,0.82,0.74,0.81,0.88,1181,1662,1.3066,0.51,0.1882,-0.21,0.01,Call,2025-04-02,22.28
23.00,0.55,0.50,0.51,0.52,733,959,1.4369999999999998,0.35,0.1581,-0.22,0.01,Call,2025-04-02,22.28
24.00,0.37,0.29,0.33,0.37,1454,4175,1.5647,0.23,0.1210,-0.20,0.00,Call,2025-04-02,22.28
25.00,0.26,0.23,0.26,0.28,1459,2228,1.7716,0.17,0.0896,-0.19,0.00,Call,2025-04-02,22.28
26.00,0.23,0.15,0.19,0.23,650,376,1.9193,0.13,0.0677,-0.16,0.00,Call,2025-04-02,22.28
27.00,0.16,0.14,0.16,0.18,436,817,2.1071,0.10,0.0530,-0.16,0.00,Call,2025-04-02,22.28
28.00,0.17,0.10,0.14,0.17,665,550,2.2717,0.09,0.0423,-0.14,0.00,Call,2025-04-02,22.28
29.00,0.11,0.08,0.10,0.11,106,1145,2.326,0.06,0.0324,-0.12,0.00,Call,2025-04-02,22.28
30.00,0.1,0.06,0.09,0.12,881,2061,2.5128,0.06,0.0275,-0.11,0.00,Call,2025-04-02,22.28
31.00,0.09,0.07,0.09,0.10,9,196,2.685,0.05,0.0237,-0.11,0.00,Call,2025-04-02,22.28
32.00,0.06,0.03,0.06,0.09,18,2246,2.7036000000000002,0.04,0.0183,-0.09,0.00,Call,2025-04-02,22.28
33.00,0.05,0.03,0.06,0.08,25,146,2.8373000000000004,0.03,0.0159,-0.08,0.00,Call,2025-04-02,22.28
34.00,0.05,0.02,0.05,0.08,123,75,2.9579000000000004,0.03,0.0138,-0.08,0.00,Call,2025-04-02,22.28
35.00,0.03,0.01,0.04,0.07,84,369,3.0120999999999998,0.02,0.0114,-0.07,0.00,Call,2025-04-02,22.28
36.00,0.05,0.01,0.03,0.06,5,144,3.1001,0.02,0.0098,-0.06,0.00,Call,2025-04-02,22.28
