Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,14.65,16.23,17.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
10.50,,14.15,15.73,17.30,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
11.00,,13.65,15.23,16.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
11.50,,13.15,14.73,16.30,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
12.00,,12.65,14.23,15.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
12.50,,12.15,13.73,15.30,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
13.00,,11.65,13.23,14.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
13.50,,11.15,12.73,14.30,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
14.00,,10.65,12.23,13.80,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
14.50,,10.15,11.73,13.30,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
15.00,11.7,9.65,11.25,12.85,100,9,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
16.00,10.9,9.80,10.15,10.50,111,115,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
17.00,,8.80,9.15,9.50,0,4,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
18.00,8.35,7.80,8.15,8.50,3,114,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
19.00,,6.80,7.15,7.50,0,57,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
20.00,6.4,6.01,6.26,6.50,141,358,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
21.00,5.25,4.86,5.18,5.50,14,125,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-30,26.47
