Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,16.99,21.99,26.99,0,145,10.0,0.99,0.0014,-0.18,0.00,Call,2025-04-23,30.57
10.50,,16.10,21.10,26.09,0,0,10.0,0.99,0.0018,-0.23,0.00,Call,2025-04-23,30.57
11.00,,15.90,20.90,25.90,0,12,10.0,0.99,0.0021,-0.28,0.00,Call,2025-04-23,30.57
11.50,,15.39,20.39,25.39,0,3,10.0,0.98,0.0026,-0.33,0.00,Call,2025-04-23,30.57
12.00,,14.90,19.90,24.90,0,36,10.0,0.98,0.0031,-0.39,0.00,Call,2025-04-23,30.57
12.50,,14.29,19.29,24.29,0,33,10.0,0.98,0.0036,-0.46,0.00,Call,2025-04-23,30.57
13.00,,13.99,18.99,23.99,0,13,10.0,0.97,0.0041,-0.53,0.00,Call,2025-04-23,30.57
13.50,,13.39,18.39,23.39,0,14,10.0,0.97,0.0047,-0.61,0.00,Call,2025-04-23,30.57
14.00,,12.80,17.80,22.80,0,50,10.0,0.96,0.0054,-0.69,0.00,Call,2025-04-23,30.57
14.50,,12.29,17.29,22.29,0,3,10.0,0.95,0.0060,-0.77,0.00,Call,2025-04-23,30.57
15.00,,11.60,16.60,21.60,0,303,10.0,0.95,0.0067,-0.86,0.00,Call,2025-04-23,30.57
16.00,17.75,10.30,15.24,20.18,4,228,10.0,0.93,0.0081,-1.04,0.00,Call,2025-04-23,30.57
17.00,,9.20,14.17,19.14,0,136,9.2775,0.93,0.0094,-1.03,0.00,Call,2025-04-23,30.57
18.00,,8.30,13.24,18.18,0,616,8.8359,0.92,0.0109,-1.09,0.00,Call,2025-04-23,30.57
19.00,,7.30,12.24,17.18,0,449,8.125,0.91,0.0127,-1.07,0.00,Call,2025-04-23,30.57
20.00,10.8,6.40,11.34,16.28,28,331,7.7948,0.89,0.0148,-1.15,0.00,Call,2025-04-23,30.57
21.00,12.71,5.20,10.17,15.14,8,1317,6.5574,0.90,0.0171,-0.94,0.00,Call,2025-04-23,30.57
22.00,9.0,3.57,8.13,12.69,6,1528,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,30.57
23.00,8.0,5.15,8.57,11.99,11,804,6.474,0.84,0.0231,-1.24,0.00,Call,2025-04-23,30.57
24.00,10.81,2.30,7.27,12.23,1,321,5.0436000000000005,0.85,0.0285,-0.93,0.00,Call,2025-04-23,30.57
25.00,6.06,5.00,7.95,10.89,59,476,8.0765,0.75,0.0244,-2.04,0.01,Call,2025-04-23,30.57
26.00,5.6,0.30,5.24,10.18,26,257,3.8289999999999997,0.82,0.0431,-0.81,0.00,Call,2025-04-23,30.57
27.00,4.1,3.50,4.00,4.50,63,381,2.7106,0.83,0.0587,-0.55,0.00,Call,2025-04-23,30.57
28.00,3.35,2.05,2.80,3.55,85,161,1.7138,0.85,0.0860,-0.33,0.00,Call,2025-04-23,30.57
29.00,2.0,1.04,1.67,2.30,183,368,0.9137000000000001,0.87,0.1443,-0.16,0.00,Call,2025-04-23,30.57
30.00,1.46,1.00,1.35,1.70,469,1672,1.6422999999999999,0.60,0.1466,-0.51,0.01,Call,2025-04-23,30.57
31.00,0.8,0.50,0.73,0.95,2112,436,1.4357,0.44,0.1718,-0.45,0.01,Call,2025-04-23,30.57
32.00,0.35,0.30,0.35,0.40,1095,570,1.3578000000000001,0.27,0.1528,-0.36,0.01,Call,2025-04-23,30.57
33.00,0.19,0.19,0.24,0.29,1202,843,1.5509,0.18,0.1072,-0.33,0.00,Call,2025-04-23,30.57
34.00,0.16,0.06,0.11,0.16,310,986,1.5263999999999998,0.10,0.0711,-0.21,0.00,Call,2025-04-23,30.57
35.00,0.06,0.06,0.11,0.15,2013,1541,1.8022999999999998,0.08,0.0529,-0.22,0.00,Call,2025-04-23,30.57
36.00,0.05,0.02,0.07,0.12,152,819,1.9046,0.06,0.0370,-0.17,0.00,Call,2025-04-23,30.57
37.00,0.05,0.03,0.04,0.05,108,653,1.9413999999999998,0.03,0.0242,-0.12,0.00,Call,2025-04-23,30.57
38.00,0.03,0.03,0.04,0.04,206,1220,2.1132,0.03,0.0190,-0.11,0.00,Call,2025-04-23,30.57
39.00,0.03,0.01,0.02,0.03,66,1013,2.1346000000000003,0.02,0.0123,-0.07,0.00,Call,2025-04-23,30.57
40.00,0.03,0.01,0.02,0.03,772,4575,2.3207,0.02,0.0106,-0.07,0.00,Call,2025-04-23,30.57
42.50,0.01,0.01,0.02,0.03,500,1008,2.7569,0.01,0.0079,-0.08,0.00,Call,2025-04-23,30.57
45.00,0.01,0.00,0.01,0.02,600,2497,2.9086000000000003,0.01,0.0041,-0.04,0.00,Call,2025-04-23,30.57
47.50,0.01,0.00,0.01,0.02,348,479,3.2584,0.01,0.0034,-0.05,0.00,Call,2025-04-23,30.57
50.00,0.01,0.00,0.01,0.01,346,2548,3.3431,0.00,0.0018,-0.03,0.00,Call,2025-04-23,30.57
55.00,0.01,0.00,0.01,0.01,130,1188,3.9078,0.00,0.0014,-0.03,0.00,Call,2025-04-23,30.57
60.00,0.01,0.00,0.01,0.01,56,2096,4.4136,0.00,0.0011,-0.03,0.00,Call,2025-04-23,30.57
65.00,0.01,0.00,0.01,0.01,7,222,4.8716,0.00,0.0009,-0.03,0.00,Call,2025-04-23,30.57
70.00,0.01,0.00,0.01,0.01,3,324,5.2901,0.00,0.0008,-0.03,0.00,Call,2025-04-23,30.57
75.00,0.01,0.00,0.01,0.01,1,155,5.6752,0.00,0.0007,-0.03,0.00,Call,2025-04-23,30.57
80.00,,0.00,0.02,0.04,0,288,6.8637,0.01,0.0016,-0.10,0.00,Call,2025-04-23,30.57
85.00,,0.00,0.01,0.01,0,36,6.3638,0.00,0.0006,-0.03,0.00,Call,2025-04-23,30.57
90.00,0.01,0.00,0.01,0.01,34,213,6.6742,0.00,0.0005,-0.03,0.00,Call,2025-04-23,30.57
