Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,7.95,8.90,9.85,0,8,3.8592,0.93,0.0141,-0.10,0.00,Call,2025-04-02,18.69
10.50,,7.45,8.40,9.35,0,1,3.6088999999999998,0.93,0.0159,-0.10,0.00,Call,2025-04-02,18.69
11.00,,6.95,7.90,8.85,0,1,3.3698,0.92,0.0179,-0.10,0.00,Call,2025-04-02,18.69
11.50,,6.45,7.40,8.35,0,0,3.1407,0.92,0.0203,-0.10,0.00,Call,2025-04-02,18.69
12.00,,5.95,6.90,7.85,0,0,2.9202999999999997,0.91,0.0230,-0.09,0.00,Call,2025-04-02,18.69
12.50,,5.45,6.40,7.35,0,0,2.7076,0.91,0.0261,-0.09,0.00,Call,2025-04-02,18.69
13.00,,4.95,5.93,6.90,0,2,2.5603,0.89,0.0299,-0.09,0.00,Call,2025-04-02,18.69
13.50,,5.20,5.50,5.80,0,1,2.5154,0.88,0.0344,-0.10,0.00,Call,2025-04-02,18.69
14.00,4.55,4.76,5.06,5.35,6,5,2.4137,0.86,0.0393,-0.11,0.01,Call,2025-04-02,18.69
14.50,,4.26,4.56,4.85,0,1,2.2068,0.85,0.0453,-0.11,0.01,Call,2025-04-02,18.69
15.00,4.1,3.81,4.08,4.35,19,127,2.0449,0.83,0.0524,-0.10,0.01,Call,2025-04-02,18.69
16.00,2.92,2.78,3.05,3.31,25,81,1.5894,0.80,0.0745,-0.09,0.01,Call,2025-04-02,18.69
17.00,1.75,1.86,2.11,2.36,58,211,1.2763,0.73,0.1082,-0.08,0.01,Call,2025-04-02,18.69
18.00,1.35,1.32,1.36,1.39,634,1686,1.1177,0.61,0.1438,-0.09,0.01,Call,2025-04-02,18.69
19.00,0.9,0.77,0.89,1.00,748,1283,1.1309,0.47,0.1477,-0.09,0.01,Call,2025-04-02,18.69
20.00,0.63,0.56,0.64,0.72,1742,1881,1.2425,0.35,0.1253,-0.09,0.01,Call,2025-04-02,18.69
21.00,0.44,0.40,0.42,0.44,344,594,1.2731000000000001,0.25,0.1052,-0.08,0.01,Call,2025-04-02,18.69
22.00,0.32,0.30,0.35,0.40,587,971,1.4222,0.20,0.0830,-0.08,0.01,Call,2025-04-02,18.69
23.00,0.25,0.23,0.25,0.26,201,664,1.4631,0.15,0.0663,-0.07,0.01,Call,2025-04-02,18.69
24.00,0.19,0.18,0.20,0.22,244,4001,1.5619999999999998,0.12,0.0535,-0.06,0.00,Call,2025-04-02,18.69
25.00,0.19,0.15,0.20,0.24,256,1645,1.7213,0.11,0.0454,-0.06,0.00,Call,2025-04-02,18.69
26.00,0.14,0.12,0.16,0.21,168,263,1.8059,0.09,0.0380,-0.06,0.00,Call,2025-04-02,18.69
27.00,0.15,0.10,0.15,0.19,14,727,1.896,0.08,0.0324,-0.06,0.00,Call,2025-04-02,18.69
28.00,0.11,0.10,0.11,0.12,117,429,1.9188,0.06,0.0265,-0.05,0.00,Call,2025-04-02,18.69
29.00,0.1,0.08,0.10,0.11,94,859,1.9862,0.05,0.0226,-0.04,0.00,Call,2025-04-02,18.69
30.00,0.08,0.07,0.09,0.10,182,543,2.0601,0.05,0.0197,-0.04,0.00,Call,2025-04-02,18.69
31.00,0.1,0.05,0.08,0.11,2,194,2.1465,0.04,0.0177,-0.04,0.00,Call,2025-04-02,18.69
