Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-09,5,w,37091,14328,0.39,52640,20700,0.39,3.8070999999999997,21.00,-22.84,-0.521
2025-04-16,12,w,888272,326845,0.37,3708999,1911673,0.52,2.6651,20.00,-23.84,-0.5438000000000001
2025-04-23,19,w,1757,8658,4.93,8802,7732,0.88,2.8162000000000003,21.00,-22.84,-0.521
2025-04-30,26,w,2104,3306,1.57,4389,8477,1.93,2.6175,22.00,-21.84,-0.4982
2025-05-07,33,w,1004,2440,2.43,725,721,0.99,2.3958,27.00,-16.84,-0.38409999999999994
2025-05-21,47,w,302295,356064,1.18,2597476,851248,0.33,1.7275999999999998,20.00,-23.84,-0.5438000000000001
2025-06-18,75,w,144633,99860,0.69,1472170,430918,0.29,1.4843000000000002,20.00,-23.84,-0.5438000000000001
2025-07-16,103,w,52971,34592,0.65,491949,166239,0.34,1.3118,20.00,-23.84,-0.5438000000000001
2025-08-20,138,w,18442,12884,0.7,872985,90896,0.1,1.1745999999999999,20.00,-23.84,-0.5438000000000001
2025-09-17,166,w,7987,11773,1.47,249079,93916,0.38,1.0959999999999999,20.00,-23.84,-0.5438000000000001
2025-10-22,201,w,3795,1776,0.47,133034,18451,0.14,1.0145,21.00,-22.84,-0.521
2025-11-19,229,w,3916,3525,0.9,30155,12610,0.42,0.9845999999999999,20.00,-23.84,-0.5438000000000001
2025-12-17,257,w,10523,9904,0.94,1265,2064,1.63,1.0633,20.00,-23.84,-0.5438000000000001
