Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
31.00,20.77,19.45,20.03,20.60,222,267,10.0,0.82,0.0115,-3.00,0.01,Call,2025-04-09,50.53
32.00,21.2,18.45,19.03,19.60,59,871,10.0,0.80,0.0122,-3.17,0.01,Call,2025-04-09,50.53
33.00,19.75,17.50,18.05,18.60,56,397,10.0,0.79,0.0128,-3.32,0.01,Call,2025-04-09,50.53
34.00,17.75,16.65,17.17,17.70,38,1008,10.0,0.77,0.0133,-3.47,0.01,Call,2025-04-09,50.53
35.00,17.0,15.65,16.18,16.70,202,871,10.0,0.75,0.0139,-3.61,0.01,Call,2025-04-09,50.53
36.00,15.35,14.50,15.08,15.65,148,2463,10.0,0.73,0.0144,-3.74,0.01,Call,2025-04-09,50.53
37.00,13.6,13.60,14.13,14.65,256,2411,10.0,0.72,0.0148,-3.86,0.01,Call,2025-04-09,50.53
38.00,12.7,12.60,13.15,13.70,586,2269,10.0,0.70,0.0153,-3.97,0.01,Call,2025-04-09,50.53
39.00,13.35,11.75,12.28,12.80,308,425,10.0,0.68,0.0156,-4.07,0.01,Call,2025-04-09,50.53
40.00,11.6,10.80,11.33,11.85,1919,1756,10.0,0.66,0.0160,-4.16,0.01,Call,2025-04-09,50.53
42.50,9.0,8.40,9.00,9.60,952,341,9.5031,0.62,0.0176,-4.14,0.01,Call,2025-04-09,50.53
45.00,6.2,5.85,6.57,7.30,1916,1150,7.9139,0.55,0.0219,-3.57,0.01,Call,2025-04-09,50.53
47.50,5.48,4.50,4.88,5.25,1662,697,7.0424,0.48,0.0248,-3.20,0.01,Call,2025-04-09,50.53
50.00,4.5,3.00,3.75,4.50,3145,2486,6.657100000000001,0.41,0.0256,-2.96,0.01,Call,2025-04-09,50.53
55.00,2.25,2.22,2.36,2.50,2727,3839,6.4205,0.30,0.0237,-2.55,0.01,Call,2025-04-09,50.53
60.00,0.8,0.80,0.83,0.85,3140,1668,5.2166,0.15,0.0196,-1.39,0.01,Call,2025-04-09,50.53
65.00,0.45,0.40,0.47,0.53,1176,737,5.234299999999999,0.09,0.0139,-0.99,0.00,Call,2025-04-09,50.53
70.00,0.27,0.26,0.27,0.27,2280,653,5.2723,0.06,0.0095,-0.69,0.00,Call,2025-04-09,50.53
75.00,0.27,0.07,0.19,0.30,115,251,5.4898,0.04,0.0069,-0.54,0.00,Call,2025-04-09,50.53
80.00,0.14,0.10,0.13,0.15,398,829,5.6372,0.03,0.0050,-0.41,0.00,Call,2025-04-09,50.53
85.00,0.15,0.03,0.15,0.27,96,69,6.2555,0.03,0.0048,-0.49,0.00,Call,2025-04-09,50.53
90.00,0.05,0.02,0.04,0.05,210,299,5.5236,0.01,0.0019,-0.15,0.00,Call,2025-04-09,50.53
95.00,0.08,0.00,0.03,0.05,23,210,5.6588,0.01,0.0014,-0.12,0.00,Call,2025-04-09,50.53
100.00,0.02,0.03,0.04,0.05,714,2246,6.2886,0.01,0.0017,-0.18,0.00,Call,2025-04-09,50.53
10.00,0.01,0.00,0.01,0.01,18,12,9.6004,0.00,0.0001,-0.03,0.00,Put,2025-04-09,50.53
10.50,,0.00,0.01,0.01,0,0,9.2885,0.00,0.0001,-0.03,0.00,Put,2025-04-09,50.53
11.00,,0.00,0.01,0.01,0,0,8.9917,0.00,0.0001,-0.03,0.00,Put,2025-04-09,50.53
11.50,,0.00,0.01,0.01,0,0,8.708400000000001,0.00,0.0001,-0.03,0.00,Put,2025-04-09,50.53
12.00,,0.00,0.01,0.01,0,13,8.4376,0.00,0.0001,-0.03,0.00,Put,2025-04-09,50.53
12.50,,0.00,0.01,0.01,0,0,8.1782,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
13.00,,0.00,0.01,0.01,0,12,7.9293,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
13.50,,0.00,0.01,0.01,0,1,7.6901,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
14.00,0.01,0.00,0.01,0.01,1,316,7.459700000000001,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
14.50,0.01,0.00,0.01,0.01,17,155,7.2376,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
15.00,0.01,0.00,0.01,0.01,60,752,7.0232,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
16.00,0.01,0.00,0.01,0.01,26,1409,6.6152999999999995,0.00,0.0002,-0.03,0.00,Put,2025-04-09,50.53
17.00,0.01,0.00,0.01,0.01,62,2594,6.2325,0.00,0.0003,-0.03,0.00,Put,2025-04-09,50.53
18.00,0.01,0.00,0.01,0.01,9,1899,5.8717,0.00,0.0003,-0.03,0.00,Put,2025-04-09,50.53
19.00,0.05,0.00,0.03,0.06,40,2087,6.7017999999999995,-0.01,0.0010,-0.12,0.00,Put,2025-04-09,50.53
20.00,0.01,0.00,0.01,0.01,173,6992,5.2066,0.00,0.0004,-0.03,0.00,Put,2025-04-09,50.53
21.00,0.01,0.00,0.01,0.01,96,1880,4.8983,0.00,0.0004,-0.03,0.00,Put,2025-04-09,50.53
22.00,0.01,0.00,0.01,0.01,227,2142,4.6042000000000005,0.00,0.0005,-0.03,0.00,Put,2025-04-09,50.53
23.00,0.03,0.00,0.02,0.03,179,894,4.8438,0.00,0.0011,-0.07,0.00,Put,2025-04-09,50.53
24.00,0.03,0.00,0.02,0.03,193,858,4.5451999999999995,0.00,0.0012,-0.07,0.00,Put,2025-04-09,50.53
25.00,0.01,0.00,0.01,0.01,576,2826,3.7937,0.00,0.0007,-0.03,0.00,Put,2025-04-09,50.53
26.00,0.01,0.00,0.01,0.01,230,959,3.5439999999999996,0.00,0.0008,-0.03,0.00,Put,2025-04-09,50.53
27.00,0.04,0.00,0.01,0.01,525,526,3.3032,0.00,0.0009,-0.03,0.00,Put,2025-04-09,50.53
28.00,0.01,0.01,0.03,0.04,204,407,3.6834,-0.01,0.0027,-0.10,0.00,Put,2025-04-09,50.53
29.00,0.07,0.01,0.04,0.07,103,211,3.6483999999999996,-0.01,0.0040,-0.14,0.00,Put,2025-04-09,50.53
30.00,0.1,0.03,0.07,0.10,524,926,3.6403,-0.02,0.0058,-0.20,0.00,Put,2025-04-09,50.53
31.00,0.18,0.01,0.11,0.20,111,215,3.6536,-0.03,0.0082,-0.29,0.00,Put,2025-04-09,50.53
32.00,0.14,0.02,0.11,0.19,248,41,3.3632999999999997,-0.03,0.0095,-0.28,0.00,Put,2025-04-09,50.53
33.00,0.14,0.08,0.14,0.19,186,156,3.2358999999999996,-0.04,0.0122,-0.33,0.00,Put,2025-04-09,50.53
34.00,0.21,0.06,0.14,0.22,230,199,2.9699,-0.05,0.0145,-0.33,0.00,Put,2025-04-09,50.53
35.00,0.1,0.10,0.13,0.16,333,248,2.6424000000000003,-0.05,0.0169,-0.31,0.00,Put,2025-04-09,50.53
36.00,0.26,0.10,0.18,0.25,106,37,2.5303,-0.07,0.0222,-0.37,0.00,Put,2025-04-09,50.53
37.00,0.25,0.01,0.11,0.20,342,90,1.9936,-0.05,0.0236,-0.24,0.00,Put,2025-04-09,50.53
38.00,0.22,0.15,0.21,0.26,310,121,2.0393,-0.09,0.0351,-0.38,0.00,Put,2025-04-09,50.53
39.00,0.2,0.20,0.28,0.35,228,29,1.9051,-0.12,0.0467,-0.44,0.00,Put,2025-04-09,50.53
40.00,0.38,0.40,0.41,0.41,1279,416,1.8283,-0.17,0.0614,-0.53,0.01,Put,2025-04-09,50.53
42.50,0.58,0.60,0.63,0.65,379,67,1.2001,-0.33,0.1329,-0.50,0.01,Put,2025-04-09,50.53
45.00,0.92,0.75,0.82,0.89,614,25,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
47.50,1.5,1.00,1.30,1.60,98,9,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
50.00,2.25,2.10,3.03,3.95,363,285,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
55.00,5.8,4.40,5.90,7.40,52,22,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
60.00,8.35,8.75,9.58,10.40,39,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
65.00,29.0,13.50,14.33,15.15,1,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
70.00,21.8,18.35,19.18,20.00,2,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
75.00,30.0,23.35,24.28,25.20,10,25,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
80.00,33.05,28.30,29.05,29.80,2,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
85.00,,33.35,34.08,34.80,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
90.00,,38.20,39.00,39.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
95.00,,43.10,43.90,44.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
100.00,64.0,48.05,48.88,49.70,10,10,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-09,50.53
10.00,28.75,28.40,29.05,29.70,14,6589,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
10.50,29.75,27.90,28.55,29.20,3,109,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
11.00,,27.40,28.05,28.70,0,201,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
11.50,23.8,27.55,27.68,27.80,20,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
12.00,27.92,27.05,27.18,27.30,106,1702,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
12.50,,26.55,26.68,26.80,0,666,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
13.00,26.92,26.05,26.18,26.30,87,2797,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
13.50,,25.55,25.68,25.80,0,1146,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
14.00,26.25,25.05,25.18,25.30,311,4069,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
14.50,,24.55,24.68,24.80,0,907,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
15.00,25.96,24.00,24.18,24.35,898,6485,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
15.50,24.2,23.55,23.70,23.85,20,264,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
16.00,24.35,23.05,23.20,23.35,72,4832,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
16.50,22.2,22.55,22.70,22.85,150,816,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
17.00,23.29,22.05,22.18,22.30,303,29585,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
17.50,22.05,21.55,21.68,21.80,225,4180,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
18.00,23.4,21.10,21.23,21.35,76,133259,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
18.50,,20.60,20.70,20.80,0,12911,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
19.00,22.3,20.10,20.23,20.35,1046,67120,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
19.50,12.05,19.60,19.73,19.85,1,49510,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
20.00,18.8,19.05,19.23,19.40,2687,183043,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
20.50,18.75,18.60,18.75,18.90,126,90713,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
21.00,18.2,18.10,18.23,18.35,6228,141263,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
21.50,17.35,17.65,17.78,17.90,38,37812,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
22.00,16.95,17.10,17.30,17.50,19783,248218,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
22.50,16.35,16.70,16.83,16.95,18,31144,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
23.00,15.9,16.25,16.35,16.45,3265,67058,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
23.50,15.9,15.75,15.88,16.00,27,14685,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
24.00,15.4,15.30,15.43,15.55,6516,88318,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
24.50,14.6,14.85,14.98,15.10,33,18776,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
25.00,14.45,14.40,14.53,14.65,3863,156759,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
26.00,13.35,13.55,13.68,13.80,367,78787,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
27.00,12.45,12.70,12.85,13.00,267,25311,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
28.00,11.8,11.95,12.10,12.25,15313,70457,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
29.00,11.4,11.20,11.38,11.55,2549,59570,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
30.00,10.25,10.55,10.73,10.90,13832,111148,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
31.00,11.75,9.90,10.08,10.25,1201,46942,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
32.00,9.6,9.35,9.52,9.70,2625,28171,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
33.00,9.05,8.85,9.02,9.20,1098,40247,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
34.00,8.6,8.35,8.55,8.75,3051,19552,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
35.00,8.14,7.90,8.10,8.30,20544,123727,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,50.53
36.00,8.0,7.55,7.73,7.90,4536,39699,0.8915000000000001,0.95,0.0202,-0.05,0.01,Call,2025-04-16,50.53
37.00,7.35,7.15,7.35,7.55,1365,28212,1.3295,0.84,0.0306,-0.14,0.01,Call,2025-04-16,50.53
38.00,7.5,6.75,6.95,7.15,4140,38881,1.5375999999999999,0.77,0.0324,-0.20,0.02,Call,2025-04-16,50.53
39.00,6.65,6.40,6.60,6.80,2399,133721,1.7043000000000001,0.72,0.0326,-0.25,0.02,Call,2025-04-16,50.53
40.00,6.28,6.10,6.30,6.50,21314,278490,1.8518999999999999,0.68,0.0320,-0.29,0.02,Call,2025-04-16,50.53
42.50,5.2,5.35,5.55,5.75,5351,201232,2.1025,0.59,0.0306,-0.35,0.02,Call,2025-04-16,50.53
45.00,5.25,4.65,4.85,5.05,25707,94066,2.2662999999999998,0.52,0.0291,-0.39,0.02,Call,2025-04-16,50.53
47.50,4.29,4.00,4.23,4.45,8207,37052,2.3866,0.46,0.0276,-0.41,0.02,Call,2025-04-16,50.53
50.00,3.75,3.50,3.60,3.70,24758,123910,2.4482,0.41,0.0263,-0.41,0.02,Call,2025-04-16,50.53
55.00,2.85,2.80,2.90,2.99,69954,163577,2.673,0.33,0.0224,-0.42,0.02,Call,2025-04-16,50.53
60.00,2.14,2.01,2.16,2.30,27601,69289,2.7459,0.26,0.0195,-0.38,0.02,Call,2025-04-16,50.53
65.00,1.76,1.60,1.74,1.88,12164,24272,2.8788,0.21,0.0166,-0.36,0.02,Call,2025-04-16,50.53
70.00,1.36,1.24,1.41,1.57,10938,41161,2.9810000000000003,0.17,0.0143,-0.33,0.02,Call,2025-04-16,50.53
75.00,1.2,1.10,1.20,1.30,4009,147781,3.1086,0.15,0.0123,-0.31,0.01,Call,2025-04-16,50.53
80.00,0.93,0.82,0.92,1.02,3758,24703,3.128,0.12,0.0105,-0.27,0.01,Call,2025-04-16,50.53
85.00,0.77,0.68,0.83,0.97,3460,9664,3.2557,0.10,0.0092,-0.26,0.01,Call,2025-04-16,50.53
90.00,0.61,0.57,0.71,0.85,249,20795,3.3364,0.09,0.0081,-0.23,0.01,Call,2025-04-16,50.53
95.00,0.66,0.48,0.61,0.74,2475,15738,3.404,0.08,0.0071,-0.22,0.01,Call,2025-04-16,50.53
100.00,0.52,0.50,0.53,0.55,4734,18483,3.4627999999999997,0.07,0.0063,-0.20,0.01,Call,2025-04-16,50.53
110.00,0.42,0.29,0.40,0.51,501,3078,3.5739,0.05,0.0050,-0.17,0.01,Call,2025-04-16,50.53
120.00,0.35,0.21,0.28,0.35,376,1091,3.6102,0.04,0.0038,-0.13,0.00,Call,2025-04-16,50.53
130.00,0.26,0.14,0.24,0.33,1353,6066,3.7300999999999997,0.03,0.0032,-0.11,0.00,Call,2025-04-16,50.53
140.00,0.16,0.09,0.18,0.27,46,6457,3.7825,0.02,0.0025,-0.09,0.00,Call,2025-04-16,50.53
150.00,0.15,0.05,0.14,0.22,100,3525,3.8127999999999997,0.02,0.0020,-0.08,0.00,Call,2025-04-16,50.53
160.00,0.13,0.02,0.11,0.19,5,1696,3.8514,0.01,0.0016,-0.06,0.00,Call,2025-04-16,50.53
170.00,0.09,0.03,0.09,0.15,130,994,3.9251,0.01,0.0014,-0.06,0.00,Call,2025-04-16,50.53
180.00,0.06,0.02,0.09,0.16,25,17303,4.0588,0.01,0.0013,-0.06,0.00,Call,2025-04-16,50.53
185.00,0.09,0.01,0.08,0.15,2,3,4.0685,0.01,0.0012,-0.05,0.00,Call,2025-04-16,50.53
190.00,,0.01,0.08,0.14,0,46,4.1006,0.01,0.0011,-0.05,0.00,Call,2025-04-16,50.53
195.00,0.06,0.02,0.08,0.13,250,3081,4.1597,0.01,0.0011,-0.05,0.00,Call,2025-04-16,50.53
200.00,0.06,0.01,0.06,0.10,1520,1853,4.0816,0.01,0.0009,-0.04,0.00,Call,2025-04-16,50.53
10.00,0.01,0.00,0.01,0.01,43,1029,3.6302999999999996,0.00,0.0001,0.00,0.00,Put,2025-04-16,50.53
10.50,,0.00,0.01,0.01,0,1862,3.5123,0.00,0.0001,0.00,0.00,Put,2025-04-16,50.53
11.00,,0.00,0.04,0.07,0,1074,4.173500000000001,0.00,0.0004,-0.02,0.00,Put,2025-04-16,50.53
11.50,,0.00,0.03,0.05,0,1003,3.8829000000000002,0.00,0.0004,-0.02,0.00,Put,2025-04-16,50.53
12.00,0.01,0.00,0.01,0.01,2,1361,3.1907,0.00,0.0001,0.00,0.00,Put,2025-04-16,50.53
12.50,,0.00,0.04,0.08,0,2225,3.8632999999999997,0.00,0.0006,-0.02,0.00,Put,2025-04-16,50.53
13.00,0.01,0.00,0.01,0.01,5,5823,2.9986,0.00,0.0002,0.00,0.00,Put,2025-04-16,50.53
13.50,0.01,0.00,0.01,0.02,9,3623,3.1073000000000004,0.00,0.0003,-0.01,0.00,Put,2025-04-16,50.53
14.00,0.01,0.00,0.01,0.01,10,62457,2.8211,0.00,0.0002,0.00,0.00,Put,2025-04-16,50.53
14.50,0.02,0.00,0.02,0.04,30,23497,3.1501,0.00,0.0005,-0.01,0.00,Put,2025-04-16,50.53
15.00,0.04,0.00,0.02,0.04,357,168763,3.0576999999999996,0.00,0.0005,-0.01,0.00,Put,2025-04-16,50.53
15.50,,0.00,0.01,0.01,0,30633,2.5778,0.00,0.0002,0.00,0.00,Put,2025-04-16,50.53
16.00,0.02,0.00,0.01,0.02,278,191061,2.6749,0.00,0.0004,-0.01,0.00,Put,2025-04-16,50.53
16.50,0.03,0.00,0.01,0.01,1,25215,2.4285,0.00,0.0003,0.00,0.00,Put,2025-04-16,50.53
17.00,0.01,0.00,0.01,0.01,1183,194652,2.3573,0.00,0.0003,0.00,0.00,Put,2025-04-16,50.53
17.50,0.01,0.00,0.03,0.05,6387,57068,2.7079000000000004,0.00,0.0008,-0.01,0.00,Put,2025-04-16,50.53
18.00,0.06,0.01,0.05,0.08,636,254302,2.8320999999999996,-0.01,0.0012,-0.02,0.00,Put,2025-04-16,50.53
18.50,0.06,0.01,0.03,0.06,32,85491,2.6618,-0.01,0.0011,-0.02,0.00,Put,2025-04-16,50.53
19.00,0.04,0.01,0.03,0.04,543,113668,2.479,0.00,0.0009,-0.01,0.00,Put,2025-04-16,50.53
19.50,0.06,0.02,0.05,0.07,258,85722,2.594,-0.01,0.0014,-0.02,0.00,Put,2025-04-16,50.53
20.00,0.07,0.06,0.07,0.07,16843,256018,2.6519,-0.01,0.0017,-0.03,0.00,Put,2025-04-16,50.53
20.50,0.12,0.01,0.08,0.14,1052,54712,2.6301,-0.01,0.0020,-0.04,0.00,Put,2025-04-16,50.53
21.00,0.11,0.06,0.11,0.15,9632,80470,2.6917,-0.02,0.0025,-0.05,0.00,Put,2025-04-16,50.53
21.50,0.15,0.04,0.10,0.15,256,23005,2.5717000000000003,-0.02,0.0025,-0.04,0.00,Put,2025-04-16,50.53
22.00,0.15,0.09,0.12,0.15,7815,112933,2.594,-0.02,0.0029,-0.05,0.00,Put,2025-04-16,50.53
22.50,0.19,0.15,0.18,0.21,1558,28922,2.7058,-0.03,0.0036,-0.07,0.00,Put,2025-04-16,50.53
23.00,0.15,0.19,0.21,0.22,9137,83460,2.6924,-0.03,0.0040,-0.08,0.00,Put,2025-04-16,50.53
23.50,0.16,0.16,0.19,0.22,841,4589,2.5753,-0.03,0.0041,-0.07,0.00,Put,2025-04-16,50.53
24.00,0.24,0.18,0.25,0.31,13338,81600,2.6275,-0.03,0.0048,-0.09,0.00,Put,2025-04-16,50.53
24.50,0.28,0.23,0.30,0.36,2198,5707,2.6507,-0.04,0.0054,-0.10,0.01,Put,2025-04-16,50.53
25.00,0.35,0.34,0.35,0.35,38752,76171,2.6620999999999997,-0.05,0.0059,-0.11,0.01,Put,2025-04-16,50.53
26.00,0.48,0.46,0.51,0.56,53458,17041,2.7516000000000003,-0.06,0.0073,-0.14,0.01,Put,2025-04-16,50.53
27.00,0.7,0.58,0.67,0.76,34226,35221,2.7843999999999998,-0.08,0.0085,-0.17,0.01,Put,2025-04-16,50.53
28.00,0.96,0.81,0.91,1.01,18333,22553,2.8667000000000002,-0.09,0.0097,-0.21,0.01,Put,2025-04-16,50.53
29.00,1.2,1.08,1.19,1.30,13081,20653,2.9438,-0.11,0.0109,-0.24,0.01,Put,2025-04-16,50.53
30.00,1.52,1.45,1.53,1.60,13789,16110,3.0285,-0.14,0.0119,-0.28,0.01,Put,2025-04-16,50.53
31.00,2.02,1.78,1.91,2.04,2089,11797,3.1152999999999995,-0.16,0.0128,-0.32,0.01,Put,2025-04-16,50.53
32.00,2.29,2.21,2.36,2.50,1573,8771,3.2108999999999996,-0.18,0.0135,-0.36,0.02,Put,2025-04-16,50.53
33.00,2.91,2.68,2.84,3.00,838,13784,3.3026999999999997,-0.20,0.0141,-0.40,0.02,Put,2025-04-16,50.53
34.00,3.4,3.20,3.38,3.55,134,253,3.3982,-0.22,0.0145,-0.43,0.02,Put,2025-04-16,50.53
35.00,4.1,3.75,3.93,4.10,1245,2548,3.4798,-0.24,0.0149,-0.47,0.02,Put,2025-04-16,50.53
36.00,4.35,4.30,4.50,4.70,1738,249,3.5556,-0.26,0.0152,-0.50,0.02,Put,2025-04-16,50.53
37.00,5.2,4.95,5.15,5.35,271,1776,3.6519999999999997,-0.28,0.0153,-0.53,0.02,Put,2025-04-16,50.53
38.00,5.6,5.55,5.75,5.95,224,2053,3.7085000000000004,-0.30,0.0155,-0.55,0.02,Put,2025-04-16,50.53
39.00,6.25,6.25,6.43,6.60,4203,160,3.7873,-0.32,0.0156,-0.58,0.02,Put,2025-04-16,50.53
40.00,7.05,6.90,7.08,7.25,941,1046,3.8424,-0.33,0.0157,-0.60,0.02,Put,2025-04-16,50.53
42.50,8.8,8.65,8.85,9.05,454,1804,4.0023,-0.37,0.0157,-0.65,0.02,Put,2025-04-16,50.53
45.00,10.54,10.45,10.63,10.80,291,249,4.1079,-0.41,0.0157,-0.68,0.02,Put,2025-04-16,50.53
47.50,12.3,12.30,12.50,12.70,187,303,4.2125,-0.44,0.0155,-0.71,0.02,Put,2025-04-16,50.53
50.00,14.6,14.30,14.50,14.70,353,586,4.3324,-0.47,0.0152,-0.74,0.02,Put,2025-04-16,50.53
55.00,18.49,18.35,18.58,18.80,207,158,4.5138,-0.52,0.0146,-0.77,0.02,Put,2025-04-16,50.53
60.00,22.65,22.75,22.95,23.15,90,340,4.7271,-0.56,0.0138,-0.80,0.02,Put,2025-04-16,50.53
