Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,10.75,11.38,12.00,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
10.50,,10.25,10.88,11.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
11.00,,9.75,10.38,11.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
11.50,,9.25,9.88,10.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
12.00,,8.75,9.38,10.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
12.50,,8.25,8.88,9.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
13.00,,8.00,8.38,8.75,0,17,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
13.50,7.64,7.50,7.88,8.25,1,4,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
14.00,7.42,7.00,7.38,7.75,3,31,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
14.50,,6.50,6.88,7.25,0,54,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
15.00,6.5,6.10,6.40,6.69,21,239,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
16.00,5.23,5.16,5.43,5.69,25,2522,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
17.00,4.45,4.16,4.45,4.74,21,451,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
18.00,3.44,3.21,3.44,3.67,31,1985,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
19.00,2.6,2.40,2.53,2.65,173,442,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
20.00,2.15,1.70,1.94,2.18,496,1822,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-26,21.84
21.00,1.5,1.28,1.48,1.69,450,697,0.7378,0.68,0.1498,-0.06,0.01,Call,2025-03-26,21.84
22.00,1.17,1.00,1.13,1.26,753,857,0.8909999999999999,0.52,0.1377,-0.07,0.01,Call,2025-03-26,21.84
23.00,0.96,0.90,0.95,1.00,316,1066,1.0666,0.41,0.1125,-0.09,0.01,Call,2025-03-26,21.84
