Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,11.50,16.50,21.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
10.50,,11.05,16.03,21.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
11.00,,10.55,15.53,20.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
11.50,,10.00,15.00,20.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
12.00,,9.55,14.53,19.50,0,3,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
12.50,11.0,9.00,14.00,19.00,6,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
13.00,,8.50,13.48,18.45,0,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
13.50,,8.00,12.98,17.95,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
14.00,,7.50,12.48,17.45,0,20,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
14.50,10.89,7.00,12.00,17.00,2,21,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
15.00,11.54,11.16,11.48,11.79,70,22,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
16.00,10.54,10.16,10.48,10.79,16,71,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
17.00,9.45,9.21,9.50,9.79,28,134,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
18.00,7.82,8.21,8.53,8.84,425,846,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
19.00,7.3,7.26,7.55,7.84,522,1355,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
20.00,6.4,6.26,6.56,6.85,1528,3452,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
21.00,5.46,5.36,5.65,5.94,1292,1562,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
22.00,4.7,4.46,4.68,4.90,2267,2572,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
23.00,3.87,3.66,3.91,4.15,4129,5549,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
24.00,3.35,3.20,3.40,3.59,8716,9802,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
25.00,2.7,2.46,2.68,2.90,2628,3819,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
26.00,2.29,2.09,2.30,2.52,1763,3291,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
27.00,2.06,1.78,1.96,2.14,1533,742,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-09,30.02
28.00,1.66,1.55,1.67,1.79,4364,2538,0.5634,0.75,0.1486,-0.06,0.01,Call,2025-04-09,30.02
29.00,1.6,1.19,1.40,1.60,1445,1109,0.813,0.57,0.1287,-0.10,0.01,Call,2025-04-09,30.02
30.00,1.34,1.33,1.37,1.40,12220,11189,1.1016,0.47,0.0960,-0.14,0.01,Call,2025-04-09,30.02
31.00,1.29,1.00,1.15,1.29,787,616,1.2033,0.39,0.0848,-0.15,0.01,Call,2025-04-09,30.02
32.00,1.0,0.84,0.97,1.10,918,177,1.2933000000000001,0.33,0.0745,-0.15,0.01,Call,2025-04-09,30.02
33.00,0.95,0.63,0.82,1.00,199,109,1.3636000000000001,0.28,0.0656,-0.14,0.01,Call,2025-04-09,30.02
34.00,0.81,0.75,0.86,0.97,438,1062,1.5705,0.26,0.0554,-0.16,0.01,Call,2025-04-09,30.02
35.00,0.7,0.66,0.68,0.70,660,381,1.5734000000000001,0.22,0.0501,-0.15,0.01,Call,2025-04-09,30.02
36.00,0.6,0.48,0.63,0.77,1803,515,1.6650999999999998,0.20,0.0444,-0.15,0.01,Call,2025-04-09,30.02
37.00,0.54,0.33,0.52,0.70,1335,119,1.6862000000000001,0.17,0.0396,-0.13,0.01,Call,2025-04-09,30.02
38.00,0.55,0.41,0.52,0.63,1019,103,1.8147,0.16,0.0357,-0.14,0.01,Call,2025-04-09,30.02
39.00,0.48,0.36,0.46,0.57,74,183,1.8686,0.14,0.0321,-0.13,0.01,Call,2025-04-09,30.02
