Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-02,1,w,13848,3523,0.25,28446,15342,0.54,0.8225,19.00,-2.98,-0.1356
2025-04-09,8,w,14762,2967,0.2,43805,5376,0.12,1.2959,19.00,-2.98,-0.1356
2025-04-16,15,w,108242,98846,0.91,3759317,1636899,0.44,1.1389,20.00,-1.98,-0.0901
2025-04-23,22,w,1000,146,0.15,4376,1569,0.36,0.9689,18.00,-3.98,-0.18109999999999998
2025-04-30,29,w,1608,413,0.26,1764,5519,3.13,0.9666,20.00,-1.98,-0.0901
2025-05-21,50,w,139820,59872,0.43,2286043,746734,0.33,0.8996999999999999,19.50,-2.48,-0.1128
2025-06-18,78,w,47649,5673,0.12,1409018,422675,0.3,0.8151999999999999,20.00,-1.98,-0.0901
2025-07-16,106,w,1529,11187,7.32,484374,136891,0.28,0.7362000000000001,20.00,-1.98,-0.0901
2025-08-20,141,w,7183,6662,0.93,866417,83570,0.1,0.6804000000000001,20.00,-1.98,-0.0901
2025-09-17,169,w,25076,2753,0.11,120598,81134,0.67,0.6376,20.00,-1.98,-0.0901
2025-10-22,204,w,95,18,0.19,32954,17323,0.53,0.6013000000000001,21.00,-0.98,-0.0446
2025-11-19,232,w,2098,103,0.05,25728,5138,0.2,0.5816,21.00,-0.98,-0.0446
2025-12-17,260,w,90,1385,15.39,705,50,0.07,0.5731,11.00,-10.98,-0.49950000000000006
