Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,19.35,23.85,28.35,0,145,6.9584,1.00,0.0007,-0.06,0.00,Call,2025-04-23,33.82
10.50,,18.85,23.35,27.85,0,0,6.688300000000001,1.00,0.0008,-0.06,0.00,Call,2025-04-23,33.82
11.00,,18.35,22.85,27.35,0,12,6.4315,1.00,0.0008,-0.06,0.00,Call,2025-04-23,33.82
11.50,,17.85,22.35,26.85,0,3,6.1865,1.00,0.0009,-0.06,0.00,Call,2025-04-23,33.82
12.00,,17.35,21.85,26.35,0,36,5.9523,0.99,0.0010,-0.06,0.00,Call,2025-04-23,33.82
12.50,,16.85,21.35,25.85,0,33,5.7280999999999995,0.99,0.0011,-0.06,0.00,Call,2025-04-23,33.82
13.00,,16.35,20.85,25.35,0,13,5.512899999999999,0.99,0.0011,-0.06,0.00,Call,2025-04-23,33.82
13.50,,15.85,20.35,24.85,0,14,5.306,0.99,0.0012,-0.05,0.00,Call,2025-04-23,33.82
14.00,,15.35,19.85,24.35,0,50,5.1068,0.99,0.0013,-0.05,0.00,Call,2025-04-23,33.82
14.50,,14.85,19.35,23.85,0,3,4.9147,0.99,0.0014,-0.05,0.00,Call,2025-04-23,33.82
15.00,19.5,18.25,18.65,19.05,6,304,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
16.00,18.5,17.25,17.46,17.66,6,222,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
17.00,16.7,16.25,16.46,16.66,1,135,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
18.00,15.1,15.25,15.51,15.77,8,608,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
19.00,14.75,14.25,14.54,14.82,1,449,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
20.00,14.37,13.25,13.49,13.72,16,343,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
21.00,12.55,12.25,12.48,12.70,1505,1792,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
22.00,12.45,11.25,11.48,11.70,1524,2101,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
23.00,11.64,10.25,10.48,10.70,210,838,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
24.00,10.6,9.25,9.47,9.68,14,326,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
25.00,8.9,8.25,8.51,8.77,218,440,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
26.00,8.6,7.30,7.51,7.71,12,260,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
27.00,8.22,6.30,6.51,6.71,63,396,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
28.00,5.3,5.35,5.43,5.50,81,221,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
29.00,5.6,4.40,4.55,4.70,189,330,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
30.00,3.33,3.50,3.60,3.70,585,1809,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
31.00,2.46,2.64,2.82,3.00,231,439,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-23,33.82
32.00,2.1,2.01,2.16,2.30,512,681,1.0119,0.78,0.1163,-0.19,0.01,Call,2025-04-23,33.82
33.00,1.95,1.35,1.65,1.95,1103,705,1.2076,0.63,0.1253,-0.29,0.01,Call,2025-04-23,33.82
34.00,1.37,1.18,1.33,1.47,870,890,1.4083,0.50,0.1132,-0.35,0.01,Call,2025-04-23,33.82
35.00,1.0,0.96,0.99,1.01,1013,1486,1.4759,0.40,0.1045,-0.36,0.01,Call,2025-04-23,33.82
36.00,0.7,0.70,0.74,0.78,444,522,1.5500999999999998,0.31,0.0914,-0.35,0.01,Call,2025-04-23,33.82
37.00,0.65,0.50,0.55,0.60,614,392,1.6096000000000001,0.24,0.0779,-0.32,0.01,Call,2025-04-23,33.82
38.00,0.43,0.35,0.40,0.44,604,1011,1.6446,0.19,0.0649,-0.28,0.01,Call,2025-04-23,33.82
39.00,0.25,0.25,0.30,0.34,424,808,1.7006999999999999,0.14,0.0530,-0.24,0.01,Call,2025-04-23,33.82
40.00,0.19,0.16,0.18,0.19,2524,4364,1.6503999999999999,0.09,0.0409,-0.17,0.00,Call,2025-04-23,33.82
42.50,0.07,0.05,0.17,0.29,554,617,2.0591,0.08,0.0282,-0.19,0.00,Call,2025-04-23,33.82
45.00,0.1,0.08,0.11,0.14,853,2283,2.2322,0.05,0.0185,-0.14,0.00,Call,2025-04-23,33.82
47.50,0.1,0.05,0.10,0.14,205,468,2.492,0.04,0.0139,-0.14,0.00,Call,2025-04-23,33.82
50.00,0.1,0.06,0.08,0.11,929,2626,2.7363999999999997,0.03,0.0110,-0.13,0.00,Call,2025-04-23,33.82
55.00,0.03,0.03,0.04,0.05,147,1107,2.9256,0.02,0.0056,-0.07,0.00,Call,2025-04-23,33.82
60.00,0.01,0.01,0.02,0.02,123,2087,2.9895,0.01,0.0025,-0.03,0.00,Call,2025-04-23,33.82
65.00,0.03,0.01,0.02,0.03,10,221,3.4515,0.01,0.0024,-0.05,0.00,Call,2025-04-23,33.82
70.00,0.01,0.00,0.02,0.03,6,322,3.6702,0.01,0.0017,-0.04,0.00,Call,2025-04-23,33.82
75.00,0.01,0.00,0.01,0.02,8,155,3.8131,0.00,0.0012,-0.03,0.00,Call,2025-04-23,33.82
80.00,,0.00,0.03,0.05,0,288,4.4738999999999995,0.01,0.0018,-0.06,0.00,Call,2025-04-23,33.82
85.00,0.03,0.00,0.05,0.10,1,35,5.1251999999999995,0.01,0.0025,-0.10,0.00,Call,2025-04-23,33.82
90.00,0.04,0.00,0.04,0.08,1,212,5.25,0.01,0.0020,-0.09,0.00,Call,2025-04-23,33.82
95.00,0.02,0.00,0.05,0.10,3,47,5.6326,0.01,0.0022,-0.11,0.00,Call,2025-04-23,33.82
100.00,0.02,0.00,0.03,0.06,27,242,5.5424,0.01,0.0015,-0.07,0.00,Call,2025-04-23,33.82
10.00,,0.00,0.01,0.01,0,2133,5.781499999999999,0.00,0.0003,-0.01,0.00,Put,2025-04-23,33.82
10.50,,0.00,0.01,0.01,0,38,5.557799999999999,0.00,0.0003,-0.01,0.00,Put,2025-04-23,33.82
11.00,,0.00,0.01,0.01,0,18,5.3448,0.00,0.0003,-0.01,0.00,Put,2025-04-23,33.82
12.00,,0.00,0.01,0.01,0,233,4.947,0.00,0.0003,-0.01,0.00,Put,2025-04-23,33.82
12.50,,0.00,0.01,0.01,0,123,4.7606,0.00,0.0004,-0.01,0.00,Put,2025-04-23,33.82
13.00,,0.00,0.01,0.01,0,204,4.5816,0.00,0.0004,-0.01,0.00,Put,2025-04-23,33.82
13.50,,0.00,0.01,0.01,0,2056,4.4093,0.00,0.0004,-0.01,0.00,Put,2025-04-23,33.82
14.00,,0.00,0.01,0.01,0,61,4.243399999999999,0.00,0.0005,-0.01,0.00,Put,2025-04-23,33.82
14.50,,0.00,0.01,0.01,0,59,4.0834,0.00,0.0005,-0.01,0.00,Put,2025-04-23,33.82
15.00,0.01,0.00,0.01,0.01,5,1534,3.9286000000000003,0.00,0.0005,-0.01,0.00,Put,2025-04-23,33.82
16.00,0.02,0.00,0.01,0.01,7,1181,3.6341,0.00,0.0006,-0.01,0.00,Put,2025-04-23,33.82
17.00,0.01,0.00,0.01,0.01,6,706,3.3571,0.00,0.0007,-0.01,0.00,Put,2025-04-23,33.82
18.00,0.01,0.00,0.01,0.01,8,1236,3.0956,0.00,0.0008,-0.01,0.00,Put,2025-04-23,33.82
19.00,0.01,0.00,0.01,0.01,2,3968,2.8476,0.00,0.0010,-0.01,0.00,Put,2025-04-23,33.82
20.00,0.01,0.00,0.01,0.01,83,2058,2.6118,0.00,0.0012,-0.01,0.00,Put,2025-04-23,33.82
21.00,0.01,0.00,0.01,0.01,32,2273,2.3868,0.00,0.0014,-0.01,0.00,Put,2025-04-23,33.82
22.00,0.02,0.00,0.01,0.02,1074,1926,2.3421000000000003,-0.01,0.0025,-0.02,0.00,Put,2025-04-23,33.82
23.00,0.01,0.00,0.01,0.02,63,401,2.1212999999999997,-0.01,0.0030,-0.02,0.00,Put,2025-04-23,33.82
24.00,0.01,0.00,0.01,0.01,128,868,1.7653999999999999,0.00,0.0024,-0.01,0.00,Put,2025-04-23,33.82
25.00,0.01,0.01,0.02,0.03,411,1761,1.8635,-0.01,0.0066,-0.04,0.00,Put,2025-04-23,33.82
26.00,0.04,0.01,0.03,0.04,124,631,1.7033,-0.02,0.0093,-0.04,0.00,Put,2025-04-23,33.82
27.00,0.09,0.02,0.07,0.12,183,960,1.7762,-0.04,0.0184,-0.09,0.00,Put,2025-04-23,33.82
28.00,0.11,0.03,0.09,0.15,312,808,1.6181999999999999,-0.05,0.0257,-0.11,0.00,Put,2025-04-23,33.82
29.00,0.21,0.13,0.17,0.21,209,264,1.6035,-0.09,0.0396,-0.16,0.00,Put,2025-04-23,33.82
30.00,0.29,0.27,0.28,0.29,2221,1018,1.5534999999999999,-0.14,0.0559,-0.21,0.01,Put,2025-04-23,33.82
31.00,0.5,0.36,0.45,0.54,127,431,1.5108000000000001,-0.20,0.0743,-0.27,0.01,Put,2025-04-23,33.82
32.00,1.0,0.85,0.93,1.00,336,251,1.7337,-0.31,0.0812,-0.38,0.01,Put,2025-04-23,33.82
33.00,1.27,1.17,1.38,1.58,211,102,1.7832,-0.40,0.0865,-0.43,0.01,Put,2025-04-23,33.82
34.00,1.62,1.45,1.89,2.33,268,42,1.8015,-0.49,0.0884,-0.45,0.01,Put,2025-04-23,33.82
35.00,2.5,2.50,2.66,2.82,157,64,1.9901,-0.56,0.0791,-0.49,0.01,Put,2025-04-23,33.82
36.00,2.95,2.90,3.34,3.77,16,136,2.0109,-0.63,0.0747,-0.47,0.01,Put,2025-04-23,33.82
37.00,3.85,3.76,4.14,4.52,24,51,2.1075999999999997,-0.69,0.0668,-0.46,0.01,Put,2025-04-23,33.82
38.00,4.8,4.63,5.00,5.37,13,276,2.2194,-0.73,0.0590,-0.45,0.01,Put,2025-04-23,33.82
39.00,7.18,5.25,5.75,6.25,55,32,2.1403,-0.79,0.0532,-0.38,0.01,Put,2025-04-23,33.82
40.00,6.0,6.15,6.65,7.15,8,268,2.2126,-0.83,0.0462,-0.35,0.01,Put,2025-04-23,33.82
42.50,9.88,8.55,9.03,9.50,1,119,2.477,-0.88,0.0331,-0.31,0.01,Put,2025-04-23,33.82
45.00,13.3,10.95,11.45,11.95,3,122,2.7294,-0.91,0.0247,-0.28,0.00,Put,2025-04-23,33.82
47.50,14.73,13.45,13.93,14.40,2,11,3.0336000000000003,-0.92,0.0197,-0.28,0.00,Put,2025-04-23,33.82
50.00,16.0,15.90,16.40,16.90,1,160,3.2963999999999998,-0.93,0.0162,-0.27,0.00,Put,2025-04-23,33.82
55.00,,20.85,21.35,21.85,0,127,3.7149,-0.95,0.0114,-0.24,0.00,Put,2025-04-23,33.82
