Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,13.25,14.65,16.05,0,10,3.3525,0.99,0.0026,-0.03,0.00,Call,2025-05-07,24.6
10.50,,12.75,14.15,15.55,0,0,3.181,0.99,0.0029,-0.03,0.00,Call,2025-05-07,24.6
11.00,,12.25,13.65,15.05,0,230,3.0178,0.99,0.0031,-0.02,0.00,Call,2025-05-07,24.6
11.50,,11.75,13.15,14.55,0,0,2.862,0.99,0.0035,-0.02,0.00,Call,2025-05-07,24.6
12.00,,11.25,12.65,14.05,0,2,2.7129000000000003,0.99,0.0038,-0.02,0.00,Call,2025-05-07,24.6
12.50,,10.75,12.15,13.55,0,0,2.5699,0.99,0.0042,-0.02,0.00,Call,2025-05-07,24.6
13.00,,10.25,11.65,13.05,0,0,2.4325,0.99,0.0046,-0.02,0.00,Call,2025-05-07,24.6
13.50,,9.75,11.15,12.55,0,0,2.3003,0.99,0.0051,-0.02,0.00,Call,2025-05-07,24.6
14.00,,9.25,10.65,12.05,0,0,2.1727000000000003,0.98,0.0056,-0.02,0.00,Call,2025-05-07,24.6
14.50,9.89,8.75,10.15,11.55,1,0,2.0495,0.98,0.0062,-0.02,0.00,Call,2025-05-07,24.6
15.00,9.42,8.25,9.65,11.05,1,0,1.9304,0.98,0.0068,-0.02,0.00,Call,2025-05-07,24.6
16.00,,8.45,8.80,9.15,0,11,2.3101,0.95,0.0152,-0.07,0.00,Call,2025-05-07,24.6
17.00,7.65,7.45,7.80,8.15,10,14,2.0406999999999997,0.94,0.0188,-0.07,0.00,Call,2025-05-07,24.6
18.00,6.44,6.56,6.86,7.15,10,402,1.9072,0.92,0.0248,-0.08,0.00,Call,2025-05-07,24.6
19.00,5.7,5.56,5.86,6.15,5,307,1.6484,0.91,0.0316,-0.07,0.01,Call,2025-05-07,24.6
20.00,4.42,4.57,4.86,5.15,6,448,1.4061000000000001,0.89,0.0416,-0.07,0.01,Call,2025-05-07,24.6
21.00,3.55,3.61,3.91,4.20,43,240,1.2261,0.86,0.0570,-0.07,0.01,Call,2025-05-07,24.6
22.00,2.4,2.69,2.97,3.25,48,324,1.0523,0.82,0.0801,-0.08,0.01,Call,2025-05-07,24.6
23.00,1.73,1.90,2.15,2.40,98,285,0.9616,0.73,0.1090,-0.09,0.01,Call,2025-05-07,24.6
24.00,1.42,1.41,1.48,1.55,270,640,0.9227,0.61,0.1321,-0.09,0.01,Call,2025-05-07,24.6
25.00,1.23,1.06,1.18,1.30,958,898,1.0758,0.48,0.1175,-0.11,0.01,Call,2025-05-07,24.6
26.00,0.84,0.71,0.87,1.02,581,708,1.1243,0.38,0.1073,-0.11,0.01,Call,2025-05-07,24.6
27.00,0.65,0.54,0.61,0.67,458,1098,1.1432,0.29,0.0947,-0.10,0.01,Call,2025-05-07,24.6
28.00,0.54,0.55,0.56,0.57,304,589,1.3097,0.25,0.0765,-0.11,0.01,Call,2025-05-07,24.6
29.00,0.45,0.42,0.44,0.45,202,421,1.3618000000000001,0.20,0.0646,-0.10,0.01,Call,2025-05-07,24.6
30.00,0.33,0.35,0.37,0.38,842,2091,1.4425,0.16,0.0544,-0.09,0.01,Call,2025-05-07,24.6
31.00,0.3,0.28,0.33,0.37,186,441,1.5393000000000001,0.14,0.0464,-0.09,0.01,Call,2025-05-07,24.6
32.00,0.28,0.23,0.28,0.33,184,627,1.611,0.12,0.0398,-0.09,0.01,Call,2025-05-07,24.6
33.00,0.21,0.21,0.24,0.26,189,332,1.6639,0.10,0.0341,-0.08,0.01,Call,2025-05-07,24.6
34.00,0.27,0.15,0.20,0.24,74,539,1.7066999999999999,0.09,0.0291,-0.07,0.00,Call,2025-05-07,24.6
35.00,0.18,0.16,0.17,0.18,383,739,1.7638,0.07,0.0253,-0.07,0.00,Call,2025-05-07,24.6
36.00,0.15,0.11,0.14,0.17,110,391,1.7949000000000002,0.06,0.0216,-0.06,0.00,Call,2025-05-07,24.6
37.00,0.1,0.07,0.12,0.17,4,213,1.837,0.05,0.0188,-0.05,0.00,Call,2025-05-07,24.6
38.00,0.1,0.06,0.11,0.15,3,64,1.8824,0.05,0.0164,-0.05,0.00,Call,2025-05-07,24.6
39.00,,0.05,0.10,0.14,0,225,1.9355000000000002,0.04,0.0146,-0.05,0.00,Call,2025-05-07,24.6
40.00,0.08,0.08,0.10,0.12,736,3005,2.0369,0.04,0.0139,-0.05,0.00,Call,2025-05-07,24.6
42.50,0.07,0.06,0.08,0.09,15,724,2.1324,0.03,0.0105,-0.04,0.00,Call,2025-05-07,24.6
45.00,0.04,0.03,0.06,0.08,58,424,2.2054,0.02,0.0079,-0.03,0.00,Call,2025-05-07,24.6
47.50,0.07,0.01,0.04,0.07,30,78,2.2644,0.02,0.0059,-0.03,0.00,Call,2025-05-07,24.6
50.00,0.04,0.02,0.05,0.07,80,885,2.4472,0.02,0.0057,-0.03,0.00,Call,2025-05-07,24.6
55.00,0.03,0.01,0.03,0.05,33,350,2.5814999999999997,0.01,0.0038,-0.02,0.00,Call,2025-05-07,24.6
60.00,0.02,0.01,0.03,0.04,110,257,2.7544999999999997,0.01,0.0029,-0.02,0.00,Call,2025-05-07,24.6
65.00,0.02,0.00,0.02,0.04,5,389,2.8897000000000004,0.01,0.0023,-0.02,0.00,Call,2025-05-07,24.6
70.00,,0.01,0.02,0.03,0,292,3.0748,0.01,0.0020,-0.02,0.00,Call,2025-05-07,24.6
75.00,,0.00,0.02,0.03,0,77,3.1521,0.01,0.0015,-0.01,0.00,Call,2025-05-07,24.6
80.00,0.03,0.00,0.02,0.03,1,70,3.3064999999999998,0.01,0.0014,-0.01,0.00,Call,2025-05-07,24.6
85.00,,0.00,0.02,0.03,0,40,3.4501999999999997,0.00,0.0013,-0.01,0.00,Call,2025-05-07,24.6
90.00,,0.00,0.02,0.03,0,28,3.5846,0.00,0.0012,-0.01,0.00,Call,2025-05-07,24.6
95.00,,0.00,0.02,0.03,0,4,3.7107,0.00,0.0012,-0.01,0.00,Call,2025-05-07,24.6
100.00,,0.00,0.01,0.02,0,95,3.6910000000000003,0.00,0.0008,-0.01,0.00,Call,2025-05-07,24.6
10.00,,0.00,0.01,0.01,0,51,2.5782,0.00,0.0008,0.00,0.00,Put,2025-05-07,24.6
10.50,,0.00,0.01,0.01,0,94,2.4459,0.00,0.0008,0.00,0.00,Put,2025-05-07,24.6
11.00,,0.00,0.01,0.02,0,34,2.499,0.00,0.0014,-0.01,0.00,Put,2025-05-07,24.6
11.50,,0.00,0.01,0.02,0,15,2.3701,0.00,0.0016,-0.01,0.00,Put,2025-05-07,24.6
12.00,,0.00,0.01,0.02,0,137,2.2466,0.00,0.0017,-0.01,0.00,Put,2025-05-07,24.6
13.00,,0.00,0.01,0.02,0,0,2.0140000000000002,0.00,0.0021,-0.01,0.00,Put,2025-05-07,24.6
13.50,,0.00,0.01,0.02,0,9,1.9041,0.00,0.0024,-0.01,0.00,Put,2025-05-07,24.6
14.00,,0.00,0.01,0.01,0,170,1.6644999999999999,0.00,0.0017,0.00,0.00,Put,2025-05-07,24.6
14.50,,0.00,0.01,0.01,0,125,1.5686000000000002,0.00,0.0019,0.00,0.00,Put,2025-05-07,24.6
15.00,0.01,0.00,0.01,0.02,1,38,1.5961,-0.01,0.0033,-0.01,0.00,Put,2025-05-07,24.6
16.00,,0.00,0.01,0.02,0,92,1.4061000000000001,-0.01,0.0042,-0.01,0.00,Put,2025-05-07,24.6
17.00,0.01,0.00,0.01,0.01,2,507,1.1304,0.00,0.0036,0.00,0.00,Put,2025-05-07,24.6
18.00,0.02,0.01,0.02,0.02,80,708,1.114,-0.01,0.0088,-0.01,0.00,Put,2025-05-07,24.6
19.00,0.02,0.01,0.02,0.03,52,283,0.9837,-0.02,0.0137,-0.01,0.00,Put,2025-05-07,24.6
20.00,0.03,0.02,0.04,0.06,1102,4037,0.9152,-0.03,0.0260,-0.02,0.00,Put,2025-05-07,24.6
21.00,0.07,0.06,0.07,0.08,206,902,0.825,-0.06,0.0458,-0.03,0.00,Put,2025-05-07,24.6
22.00,0.15,0.09,0.12,0.15,633,961,0.7267,-0.11,0.0794,-0.03,0.01,Put,2025-05-07,24.6
23.00,0.41,0.37,0.40,0.42,714,777,0.8244,-0.24,0.1205,-0.07,0.01,Put,2025-05-07,24.6
24.00,0.8,0.65,0.77,0.88,425,1878,0.8409,-0.39,0.1443,-0.08,0.01,Put,2025-05-07,24.6
25.00,1.5,1.20,1.37,1.54,134,584,0.922,-0.53,0.1368,-0.09,0.01,Put,2025-05-07,24.6
26.00,2.37,1.85,2.07,2.29,83,550,0.9748,-0.65,0.1209,-0.09,0.01,Put,2025-05-07,24.6
27.00,3.15,2.61,2.88,3.14,33,680,1.0373,-0.74,0.1001,-0.09,0.01,Put,2025-05-07,24.6
28.00,3.8,3.46,3.73,3.99,4,88,1.079,-0.81,0.0809,-0.08,0.01,Put,2025-05-07,24.6
29.00,,4.35,4.60,4.84,0,92,1.0804,-0.87,0.0630,-0.06,0.01,Put,2025-05-07,24.6
30.00,5.66,5.26,5.53,5.79,115,308,1.1108,-0.91,0.0478,-0.05,0.01,Put,2025-05-07,24.6
