Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,,7.75,8.73,9.70,0,8,3.5206,0.93,0.0146,-0.08,0.00,Call,2025-04-02,18.33
10.50,,7.30,8.28,9.25,0,1,3.4277999999999995,0.92,0.0167,-0.09,0.00,Call,2025-04-02,18.33
11.00,7.0,6.80,7.78,8.75,1,0,3.1997000000000004,0.92,0.0188,-0.09,0.00,Call,2025-04-02,18.33
11.50,,6.30,7.28,8.25,0,0,2.9810000000000003,0.91,0.0213,-0.09,0.00,Call,2025-04-02,18.33
12.00,,5.80,6.78,7.75,0,0,2.7706,0.90,0.0241,-0.09,0.00,Call,2025-04-02,18.33
12.50,,5.30,6.28,7.25,0,0,2.5676,0.90,0.0274,-0.08,0.00,Call,2025-04-02,18.33
13.00,5.21,5.00,5.75,6.50,1,1,2.3185,0.89,0.0312,-0.08,0.00,Call,2025-04-02,18.33
13.50,,4.30,5.28,6.25,0,1,2.1803,0.88,0.0359,-0.08,0.01,Call,2025-04-02,18.33
14.00,4.61,4.21,4.60,4.99,4,2,1.6327,0.91,0.0400,-0.05,0.00,Call,2025-04-02,18.33
14.50,,3.71,4.10,4.49,0,1,1.4725,0.90,0.0474,-0.05,0.00,Call,2025-04-02,18.33
15.00,3.9,3.21,3.60,3.99,44,113,1.3153,0.89,0.0570,-0.05,0.00,Call,2025-04-02,18.33
16.00,2.95,2.26,2.63,3.00,61,44,1.0575,0.85,0.0872,-0.05,0.01,Call,2025-04-02,18.33
17.00,1.85,1.85,1.99,2.12,154,161,1.1779000000000002,0.72,0.1132,-0.07,0.01,Call,2025-04-02,18.33
18.00,1.25,0.95,1.13,1.30,994,1453,0.9045000000000001,0.59,0.1683,-0.06,0.01,Call,2025-04-02,18.33
19.00,0.87,0.80,0.88,0.95,1047,687,1.1129,0.45,0.1396,-0.08,0.01,Call,2025-04-02,18.33
20.00,0.62,0.60,0.64,0.68,925,1650,1.2118,0.34,0.1188,-0.08,0.01,Call,2025-04-02,18.33
21.00,0.5,0.39,0.47,0.55,217,500,1.2916999999999998,0.26,0.0983,-0.08,0.01,Call,2025-04-02,18.33
22.00,0.35,0.37,0.38,0.39,498,1046,1.4054,0.21,0.0797,-0.07,0.01,Call,2025-04-02,18.33
23.00,0.35,0.27,0.31,0.35,372,402,1.5031,0.17,0.0653,-0.07,0.01,Call,2025-04-02,18.33
24.00,0.3,0.19,0.24,0.28,124,4002,1.5526,0.13,0.0535,-0.06,0.01,Call,2025-04-02,18.33
25.00,0.23,0.20,0.23,0.26,345,1429,1.7035,0.12,0.0458,-0.06,0.01,Call,2025-04-02,18.33
26.00,0.22,0.13,0.18,0.23,34,234,1.7438999999999998,0.10,0.0381,-0.05,0.00,Call,2025-04-02,18.33
27.00,0.19,0.12,0.17,0.22,93,584,1.8554,0.09,0.0334,-0.05,0.00,Call,2025-04-02,18.33
28.00,0.14,0.10,0.14,0.17,159,356,1.8866999999999998,0.07,0.0280,-0.05,0.00,Call,2025-04-02,18.33
29.00,0.14,0.12,0.14,0.15,34,840,2.004,0.07,0.0254,-0.05,0.00,Call,2025-04-02,18.33
30.00,0.12,0.08,0.11,0.14,290,411,2.0328999999999997,0.06,0.0216,-0.04,0.00,Call,2025-04-02,18.33
31.00,0.1,0.07,0.10,0.12,2,195,2.0802,0.05,0.0188,-0.04,0.00,Call,2025-04-02,18.33
32.00,0.1,0.06,0.08,0.11,8,242,2.136,0.04,0.0167,-0.04,0.00,Call,2025-04-02,18.33
33.00,0.09,0.06,0.08,0.10,34,107,2.2058,0.04,0.0151,-0.03,0.00,Call,2025-04-02,18.33
34.00,0.1,0.05,0.08,0.10,1,42,2.2699000000000003,0.04,0.0138,-0.03,0.00,Call,2025-04-02,18.33
35.00,0.08,0.05,0.07,0.09,126,246,2.3285,0.03,0.0126,-0.03,0.00,Call,2025-04-02,18.33
36.00,,0.04,0.07,0.09,0,6,2.3816,0.03,0.0115,-0.03,0.00,Call,2025-04-02,18.33
37.00,0.07,0.04,0.06,0.08,1,122,2.4293,0.03,0.0105,-0.03,0.00,Call,2025-04-02,18.33
38.00,0.05,0.03,0.06,0.08,31,43,2.4716,0.03,0.0095,-0.03,0.00,Call,2025-04-02,18.33
39.00,,0.03,0.05,0.07,0,54,2.5082,0.02,0.0087,-0.03,0.00,Call,2025-04-02,18.33
40.00,0.05,0.05,0.06,0.07,357,546,2.6444,0.03,0.0091,-0.03,0.00,Call,2025-04-02,18.33
42.50,0.07,0.02,0.04,0.06,10,83,2.6568,0.02,0.0066,-0.02,0.00,Call,2025-04-02,18.33
45.00,0.05,0.01,0.03,0.05,10,50,2.7042,0.01,0.0052,-0.02,0.00,Call,2025-04-02,18.33
47.50,,0.01,0.03,0.06,0,95,2.8926999999999996,0.02,0.0052,-0.02,0.00,Call,2025-04-02,18.33
50.00,0.03,0.01,0.03,0.04,201,481,2.9019,0.01,0.0040,-0.02,0.00,Call,2025-04-02,18.33
55.00,0.02,0.00,0.03,0.05,1,20,3.1298000000000004,0.01,0.0035,-0.02,0.00,Call,2025-04-02,18.33
60.00,,0.00,0.02,0.03,0,379,3.1584,0.01,0.0023,-0.01,0.00,Call,2025-04-02,18.33
65.00,0.02,0.00,0.02,0.03,1,19,3.3374,0.01,0.0021,-0.01,0.00,Call,2025-04-02,18.33
70.00,,0.00,0.02,0.03,0,87,3.5013,0.01,0.0019,-0.01,0.00,Call,2025-04-02,18.33
75.00,0.01,0.00,0.02,0.04,1,59,3.7592000000000003,0.01,0.0021,-0.01,0.00,Call,2025-04-02,18.33
80.00,,0.00,0.02,0.04,0,258,3.9022,0.01,0.0020,-0.01,0.00,Call,2025-04-02,18.33
85.00,,0.00,0.02,0.03,0,5,3.9232,0.01,0.0016,-0.01,0.00,Call,2025-04-02,18.33
90.00,,0.00,0.01,0.02,0,35,3.8971,0.00,0.0011,-0.01,0.00,Call,2025-04-02,18.33
