Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-30,7,w,9191,6541,0.71,14344,19578,1.36,1.2353,25.00,-3.45,-0.1213
2025-05-07,14,w,2212,1110,0.5,4294,5963,1.39,1.2947,30.00,1.55,0.0545
2025-05-14,21,w,699,499,0.71,1935,1424,0.74,1.2641,31.00,2.55,0.08960000000000001
2025-05-21,28,w,214011,157198,0.73,2851177,1674118,0.59,1.14,21.50,-6.95,-0.2443
2025-06-18,56,w,58299,30033,0.52,1855784,953350,0.51,0.9795999999999999,21.00,-7.45,-0.2619
2025-07-16,84,w,52040,4758,0.09,1002961,459440,0.46,0.8765999999999999,23.00,-5.45,-0.1916
2025-08-20,119,w,10107,20627,2.04,979073,169775,0.17,0.7918999999999999,20.00,-8.45,-0.297
2025-09-17,147,w,7177,1612,0.22,411377,171497,0.42,0.7338,21.00,-7.45,-0.2619
2025-10-22,182,w,18572,42336,2.28,141868,98409,0.69,0.6762,21.00,-7.45,-0.2619
2025-11-19,210,w,562,75,0.13,42114,18048,0.43,0.6466,20.00,-8.45,-0.297
2025-12-17,238,w,327,179,0.55,6636,14825,2.23,0.6027,27.00,-1.45,-0.051
