Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,13.0,13.50,13.65,13.80,66,10,6.9751,0.92,0.0080,-0.27,0.00,Call,2025-05-07,22.68
10.50,,13.00,13.15,13.30,0,0,6.6314,0.92,0.0087,-0.27,0.00,Call,2025-05-07,22.68
11.00,,12.50,12.65,12.80,0,230,6.3053,0.91,0.0096,-0.27,0.00,Call,2025-05-07,22.68
11.50,12.26,12.00,12.15,12.30,65,0,5.995,0.91,0.0105,-0.27,0.00,Call,2025-05-07,22.68
12.00,11.9,11.50,11.65,11.80,65,2,5.6987,0.90,0.0115,-0.26,0.00,Call,2025-05-07,22.68
12.50,9.75,11.00,11.15,11.30,66,0,5.4151,0.90,0.0126,-0.26,0.00,Call,2025-05-07,22.68
13.00,11.5,10.50,10.65,10.80,66,0,5.142799999999999,0.89,0.0138,-0.26,0.00,Call,2025-05-07,22.68
13.50,9.2,10.00,10.15,10.30,66,0,4.8807,0.88,0.0151,-0.25,0.01,Call,2025-05-07,22.68
14.00,9.75,9.50,9.65,9.80,165,0,4.628,0.88,0.0165,-0.25,0.01,Call,2025-05-07,22.68
14.50,,9.00,9.15,9.30,0,1,4.383500000000001,0.87,0.0181,-0.25,0.01,Call,2025-05-07,22.68
15.00,8.0,8.50,8.65,8.79,150,1,4.138,0.86,0.0199,-0.24,0.01,Call,2025-05-07,22.68
16.00,7.74,7.50,7.65,7.79,400,11,3.6844,0.85,0.0241,-0.23,0.01,Call,2025-05-07,22.68
17.00,,6.50,6.65,6.79,0,24,3.2527,0.83,0.0295,-0.22,0.01,Call,2025-05-07,22.68
18.00,,5.50,5.65,5.79,0,393,2.8375,0.81,0.0365,-0.21,0.01,Call,2025-05-07,22.68
19.00,4.67,4.50,4.65,4.80,401,311,2.4402,0.78,0.0460,-0.19,0.01,Call,2025-05-07,22.68
20.00,3.71,3.50,3.65,3.80,21,448,2.0418000000000003,0.74,0.0597,-0.18,0.01,Call,2025-05-07,22.68
21.00,2.99,2.53,2.67,2.81,1,261,1.6622999999999999,0.69,0.0800,-0.16,0.01,Call,2025-05-07,22.68
22.00,1.86,1.75,1.84,1.92,80,327,1.4044999999999999,0.61,0.1032,-0.14,0.01,Call,2025-05-07,22.68
23.00,1.17,1.15,1.20,1.25,281,335,1.2655,0.49,0.1187,-0.14,0.01,Call,2025-05-07,22.68
24.00,0.85,0.80,0.84,0.88,632,780,1.2838999999999998,0.38,0.1120,-0.13,0.01,Call,2025-05-07,22.68
25.00,0.62,0.51,0.55,0.60,729,1466,1.2782,0.28,0.0998,-0.12,0.01,Call,2025-05-07,22.68
26.00,0.43,0.39,0.43,0.47,315,983,1.3719999999999999,0.22,0.0816,-0.11,0.01,Call,2025-05-07,22.68
27.00,0.34,0.32,0.33,0.34,645,1186,1.4452,0.17,0.0667,-0.10,0.01,Call,2025-05-07,22.68
28.00,0.22,0.19,0.23,0.26,127,680,1.4572999999999998,0.13,0.0534,-0.08,0.01,Call,2025-05-07,22.68
29.00,0.2,0.19,0.20,0.20,151,522,1.5627000000000002,0.11,0.0441,-0.08,0.00,Call,2025-05-07,22.68
30.00,0.18,0.15,0.18,0.20,466,2246,1.67,0.09,0.0371,-0.07,0.00,Call,2025-05-07,22.68
31.00,0.15,0.14,0.15,0.15,79,586,1.736,0.08,0.0310,-0.07,0.00,Call,2025-05-07,22.68
32.00,0.11,0.11,0.13,0.14,11,672,1.8093000000000001,0.06,0.0263,-0.06,0.00,Call,2025-05-07,22.68
33.00,0.11,0.08,0.10,0.12,105,448,1.8488999999999998,0.05,0.0218,-0.05,0.00,Call,2025-05-07,22.68
34.00,0.06,0.06,0.09,0.12,58,513,1.9246,0.05,0.0190,-0.05,0.00,Call,2025-05-07,22.68
35.00,0.1,0.07,0.09,0.10,101,793,2.0116,0.04,0.0169,-0.05,0.00,Call,2025-05-07,22.68
36.00,0.06,0.06,0.08,0.09,296,493,2.0694,0.04,0.0148,-0.04,0.00,Call,2025-05-07,22.68
37.00,,0.03,0.06,0.09,0,212,2.0898,0.03,0.0124,-0.04,0.00,Call,2025-05-07,22.68
38.00,0.04,0.03,0.04,0.05,8,66,2.0533,0.02,0.0094,-0.03,0.00,Call,2025-05-07,22.68
39.00,0.05,0.02,0.04,0.05,8,225,2.0986000000000002,0.02,0.0082,-0.03,0.00,Call,2025-05-07,22.68
40.00,0.04,0.03,0.04,0.05,404,3466,2.2199,0.02,0.0083,-0.03,0.00,Call,2025-05-07,22.68
42.50,0.04,0.01,0.03,0.05,3,728,2.3233,0.01,0.0061,-0.02,0.00,Call,2025-05-07,22.68
45.00,0.03,0.01,0.03,0.04,64,434,2.4423,0.01,0.0049,-0.02,0.00,Call,2025-05-07,22.68
47.50,,0.01,0.03,0.04,0,72,2.603,0.01,0.0044,-0.02,0.00,Call,2025-05-07,22.68
50.00,0.02,0.01,0.02,0.02,42,950,2.5992,0.01,0.0029,-0.01,0.00,Call,2025-05-07,22.68
55.00,0.03,0.00,0.02,0.03,4,382,2.8637,0.01,0.0025,-0.01,0.00,Call,2025-05-07,22.68
60.00,0.01,0.00,0.02,0.03,30,309,3.1012,0.01,0.0021,-0.01,0.00,Call,2025-05-07,22.68
65.00,,0.00,0.02,0.03,0,386,3.3167,0.01,0.0019,-0.01,0.00,Call,2025-05-07,22.68
70.00,,0.00,0.01,0.02,0,292,3.3785000000000003,0.00,0.0013,-0.01,0.00,Call,2025-05-07,22.68
75.00,,0.00,0.01,0.02,0,77,3.5549,0.00,0.0012,-0.01,0.00,Call,2025-05-07,22.68
