Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
10.00,20.45,18.30,18.65,19.00,467,6592,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
10.50,28.3,17.80,18.23,18.65,73,106,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
11.00,,17.30,17.65,18.00,0,201,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
11.50,,16.80,17.13,17.45,0,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
12.00,17.1,16.30,16.63,16.95,117,1708,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
12.50,25.9,15.80,16.15,16.50,3,666,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
13.00,17.2,15.30,15.63,15.95,4,2722,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
13.50,26.25,14.80,15.23,15.65,6,1146,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
14.00,14.58,14.30,14.70,15.10,457,4002,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
14.50,,13.80,14.15,14.50,0,907,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
15.00,13.39,13.30,13.73,14.15,125,5763,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
15.50,13.13,12.80,13.23,13.65,5,244,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
16.00,11.4,12.35,12.73,13.10,24,4783,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
16.50,,11.80,12.20,12.60,0,666,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
17.00,10.57,11.35,11.73,12.10,32,29373,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
17.50,11.15,10.85,11.20,11.55,81,4130,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
18.00,9.25,10.35,10.65,10.95,115,133246,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
18.50,,9.85,10.20,10.55,0,12911,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
19.00,9.1,9.30,9.65,10.00,72,67031,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
19.50,8.99,8.75,9.15,9.55,12,49509,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
20.00,8.9,8.35,8.65,8.95,2175,182710,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
20.50,7.7,7.80,8.20,8.60,13,90712,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
21.00,7.32,7.45,7.78,8.10,1326,133667,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
21.50,7.45,6.90,7.23,7.55,333,37804,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
22.00,7.0,6.45,6.85,7.25,16626,230862,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
22.50,6.6,6.10,6.45,6.80,337,31129,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
23.00,6.15,5.70,6.00,6.30,94,65532,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
23.50,4.81,5.20,5.60,6.00,14,14676,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
24.00,5.1,4.85,5.18,5.50,1085,86080,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
24.50,5.1,4.65,4.93,5.20,107,18759,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
25.00,4.6,4.25,4.55,4.85,4517,155967,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
26.00,4.2,3.85,4.13,4.40,10264,78728,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
27.00,3.75,3.40,3.65,3.90,1905,25260,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
28.00,3.35,3.00,3.20,3.40,4061,66683,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
29.00,2.89,2.60,2.88,3.15,1497,59476,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
30.00,2.72,2.60,2.69,2.77,13276,104541,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
31.00,2.29,2.27,2.41,2.54,342,47120,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
32.00,2.05,1.91,2.16,2.41,1318,29388,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
33.00,2.06,1.73,1.98,2.23,5166,40637,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
34.00,1.86,1.80,1.92,2.03,1560,17041,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
35.00,1.71,1.50,1.72,1.94,7314,118814,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
36.00,1.4,1.40,1.54,1.67,1092,40629,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
37.00,1.32,1.17,1.41,1.65,1453,27890,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
38.00,1.25,1.06,1.25,1.44,834,38411,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
39.00,1.18,0.99,1.12,1.25,16207,133276,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
40.00,1.07,1.05,1.08,1.10,20675,248763,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-16,33.62
