Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
65.00,,37.40,37.88,38.35,0,18,2.2119,0.99,0.0011,-0.09,0.00,Call,2025-04-04,102.78
70.00,,32.50,32.83,33.15,0,114,1.5369,1.00,0.0005,-0.03,0.00,Call,2025-04-04,102.78
75.00,,27.40,27.73,28.05,0,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,102.78
80.00,21.69,22.75,22.95,23.15,23,131,1.4564,0.98,0.0042,-0.14,0.01,Call,2025-04-04,102.78
85.00,17.65,17.75,17.98,18.20,36,62,1.1871,0.97,0.0068,-0.15,0.01,Call,2025-04-04,102.78
87.00,14.2,15.80,15.95,16.10,67,11,1.0301,0.97,0.0077,-0.13,0.01,Call,2025-04-04,102.78
88.00,13.7,14.80,14.95,15.10,62,52,0.9706,0.97,0.0085,-0.13,0.01,Call,2025-04-04,102.78
89.00,12.35,13.80,13.90,14.00,30,17,0.8351999999999999,0.97,0.0077,-0.09,0.01,Call,2025-04-04,102.78
90.00,11.6,12.65,12.83,13.00,29,263,0.5206000000000001,1.00,0.0014,-0.02,0.00,Call,2025-04-04,102.78
91.00,11.15,11.85,12.08,12.30,20,92,0.9175,0.93,0.0149,-0.19,0.01,Call,2025-04-04,102.78
92.00,10.6,10.90,10.98,11.05,78,140,0.7623000000000001,0.95,0.0145,-0.13,0.01,Call,2025-04-04,102.78
93.00,9.15,9.90,10.13,10.35,14,87,0.8240999999999999,0.92,0.0200,-0.21,0.01,Call,2025-04-04,102.78
94.00,8.8,8.95,9.15,9.35,52,92,0.7731,0.91,0.0233,-0.21,0.02,Call,2025-04-04,102.78
95.00,7.56,8.05,8.10,8.15,101,601,0.6734,0.91,0.0263,-0.18,0.02,Call,2025-04-04,102.78
96.00,7.05,7.10,7.23,7.35,62,155,0.6762,0.88,0.0326,-0.23,0.02,Call,2025-04-04,102.78
97.00,5.65,6.20,6.28,6.35,82,365,0.6275999999999999,0.85,0.0392,-0.23,0.02,Call,2025-04-04,102.78
98.00,4.95,5.35,5.43,5.50,234,409,0.6144,0.81,0.0469,-0.27,0.02,Call,2025-04-04,102.78
99.00,4.3,4.55,4.60,4.65,139,666,0.5956,0.77,0.0551,-0.29,0.03,Call,2025-04-04,102.78
100.00,3.8,3.80,3.85,3.90,1338,7772,0.586,0.71,0.0628,-0.32,0.03,Call,2025-04-04,102.78
101.00,3.07,3.10,3.15,3.20,1885,1642,0.5735,0.64,0.0697,-0.34,0.03,Call,2025-04-04,102.78
102.00,2.49,2.50,2.52,2.54,6468,2414,0.5621,0.57,0.0749,-0.35,0.04,Call,2025-04-04,102.78
103.00,1.96,1.95,1.96,1.98,5455,2181,0.5512,0.50,0.0777,-0.35,0.04,Call,2025-04-04,102.78
104.00,1.5,1.48,1.49,1.50,3387,2886,0.541,0.42,0.0775,-0.33,0.04,Call,2025-04-04,102.78
105.00,1.1,1.09,1.11,1.12,10909,5027,0.5343,0.34,0.0737,-0.31,0.03,Call,2025-04-04,102.78
106.00,0.8,0.78,0.79,0.80,3102,4485,0.5262,0.27,0.0674,-0.27,0.03,Call,2025-04-04,102.78
107.00,0.55,0.55,0.56,0.57,2450,9658,0.5239,0.21,0.0587,-0.24,0.03,Call,2025-04-04,102.78
108.00,0.38,0.37,0.38,0.39,1590,4125,0.519,0.15,0.0490,-0.19,0.02,Call,2025-04-04,102.78
109.00,0.25,0.25,0.26,0.26,1737,2835,0.5175,0.11,0.0393,-0.15,0.02,Call,2025-04-04,102.78
110.00,0.18,0.17,0.18,0.18,5901,7902,0.5223,0.08,0.0307,-0.12,0.01,Call,2025-04-04,102.78
111.00,0.13,0.12,0.13,0.13,1054,9690,0.5332,0.06,0.0238,-0.10,0.01,Call,2025-04-04,102.78
112.00,0.08,0.08,0.08,0.09,1160,3427,0.539,0.04,0.0180,-0.08,0.01,Call,2025-04-04,102.78
113.00,0.06,0.06,0.07,0.07,933,3252,0.5566,0.03,0.0140,-0.06,0.01,Call,2025-04-04,102.78
114.00,0.05,0.04,0.05,0.06,527,9887,0.5738,0.03,0.0110,-0.05,0.01,Call,2025-04-04,102.78
115.00,0.04,0.03,0.04,0.04,1317,6857,0.5819,0.02,0.0082,-0.04,0.00,Call,2025-04-04,102.78
116.00,0.03,0.03,0.04,0.04,170,1614,0.6199,0.02,0.0073,-0.04,0.00,Call,2025-04-04,102.78
117.00,0.02,0.02,0.03,0.03,334,3605,0.6277,0.01,0.0055,-0.03,0.00,Call,2025-04-04,102.78
118.00,0.03,0.02,0.03,0.03,472,1967,0.6631999999999999,0.01,0.0050,-0.03,0.00,Call,2025-04-04,102.78
119.00,0.03,0.01,0.02,0.03,83,1338,0.6787000000000001,0.01,0.0041,-0.03,0.00,Call,2025-04-04,102.78
120.00,0.02,0.01,0.02,0.02,1176,17930,0.6884,0.01,0.0031,-0.02,0.00,Call,2025-04-04,102.78
121.00,0.02,0.01,0.02,0.02,18,1085,0.7206,0.01,0.0029,-0.02,0.00,Call,2025-04-04,102.78
122.00,0.01,0.01,0.02,0.02,32,1703,0.7524,0.01,0.0027,-0.02,0.00,Call,2025-04-04,102.78
123.00,0.02,0.01,0.02,0.02,16,816,0.7839,0.01,0.0025,-0.02,0.00,Call,2025-04-04,102.78
124.00,0.02,0.01,0.02,0.02,363,629,0.8149,0.01,0.0023,-0.02,0.00,Call,2025-04-04,102.78
