Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
65.00,,37.75,38.15,38.55,0,18,3.0647,0.98,0.0017,-0.24,0.00,Call,2025-04-04,102.96
70.00,32.32,32.90,33.10,33.30,1,114,2.4588,0.99,0.0018,-0.17,0.00,Call,2025-04-04,102.96
75.00,,27.80,28.08,28.35,0,15,1.9722,0.99,0.0021,-0.13,0.00,Call,2025-04-04,102.96
80.00,22.75,22.80,23.00,23.20,23,149,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,102.96
85.00,17.75,17.75,17.98,18.20,17,73,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,102.96
87.00,15.95,15.65,15.95,16.25,2,70,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,102.96
88.00,14.8,14.90,15.05,15.20,27,59,0.99,0.99,0.0048,-0.08,0.00,Call,2025-04-04,102.96
89.00,13.35,13.85,14.02,14.20,23,35,0.8111,0.99,0.0031,-0.04,0.00,Call,2025-04-04,102.96
90.00,12.75,12.90,13.08,13.25,77,255,0.9337000000000001,0.98,0.0078,-0.11,0.00,Call,2025-04-04,102.96
91.00,12.65,11.90,12.08,12.25,34,97,0.868,0.98,0.0088,-0.11,0.00,Call,2025-04-04,102.96
92.00,10.55,10.95,11.13,11.30,38,140,0.8911,0.96,0.0128,-0.16,0.01,Call,2025-04-04,102.96
93.00,10.25,9.95,10.13,10.30,13,88,0.8206,0.96,0.0147,-0.15,0.01,Call,2025-04-04,102.96
94.00,9.2,9.05,9.18,9.30,17,102,0.8105,0.94,0.0192,-0.19,0.01,Call,2025-04-04,102.96
95.00,8.52,8.00,8.20,8.40,90,586,0.7608,0.93,0.0235,-0.21,0.01,Call,2025-04-04,102.96
96.00,7.05,7.10,7.25,7.40,133,155,0.7264,0.91,0.0294,-0.24,0.01,Call,2025-04-04,102.96
97.00,6.45,6.30,6.40,6.50,85,402,0.7463,0.87,0.0376,-0.31,0.02,Call,2025-04-04,102.96
98.00,5.55,5.35,5.48,5.60,71,391,0.6984,0.84,0.0459,-0.33,0.02,Call,2025-04-04,102.96
99.00,4.7,4.45,4.60,4.75,207,710,0.6637000000000001,0.80,0.0557,-0.37,0.02,Call,2025-04-04,102.96
100.00,3.93,3.80,3.83,3.85,1256,7508,0.6544,0.74,0.0653,-0.41,0.02,Call,2025-04-04,102.96
101.00,3.17,3.05,3.10,3.15,955,1732,0.6403,0.67,0.0742,-0.45,0.03,Call,2025-04-04,102.96
102.00,2.51,2.41,2.43,2.45,3286,2767,0.6211,0.59,0.0819,-0.47,0.03,Call,2025-04-04,102.96
103.00,1.89,1.85,1.87,1.88,9905,2936,0.6109,0.51,0.0856,-0.47,0.03,Call,2025-04-04,102.96
104.00,1.4,1.38,1.39,1.40,12000,3431,0.6025,0.42,0.0853,-0.45,0.03,Call,2025-04-04,102.96
105.00,1.0,0.98,0.99,1.00,14145,7866,0.5902000000000001,0.34,0.0813,-0.42,0.03,Call,2025-04-04,102.96
106.00,0.7,0.67,0.69,0.70,5244,4488,0.5824,0.26,0.0732,-0.36,0.02,Call,2025-04-04,102.96
107.00,0.48,0.45,0.46,0.47,6096,10353,0.5771999999999999,0.19,0.0623,-0.30,0.02,Call,2025-04-04,102.96
108.00,0.31,0.30,0.31,0.31,2853,4746,0.5770000000000001,0.14,0.0503,-0.25,0.02,Call,2025-04-04,102.96
109.00,0.2,0.19,0.20,0.21,2269,3556,0.5798,0.10,0.0390,-0.19,0.01,Call,2025-04-04,102.96
110.00,0.14,0.12,0.13,0.14,3824,8380,0.5845,0.07,0.0293,-0.15,0.01,Call,2025-04-04,102.96
111.00,0.09,0.08,0.08,0.09,1410,9543,0.5922,0.05,0.0215,-0.11,0.01,Call,2025-04-04,102.96
112.00,0.06,0.06,0.07,0.07,1229,3447,0.6175,0.04,0.0166,-0.09,0.01,Call,2025-04-04,102.96
113.00,0.04,0.04,0.05,0.05,1010,3172,0.631,0.03,0.0122,-0.07,0.00,Call,2025-04-04,102.96
114.00,0.04,0.03,0.04,0.04,316,10043,0.6552,0.02,0.0095,-0.06,0.00,Call,2025-04-04,102.96
115.00,0.03,0.02,0.03,0.03,808,6657,0.6701,0.01,0.0070,-0.05,0.00,Call,2025-04-04,102.96
116.00,0.02,0.02,0.03,0.03,110,1639,0.7151000000000001,0.01,0.0063,-0.05,0.00,Call,2025-04-04,102.96
117.00,0.03,0.01,0.02,0.03,490,3568,0.7376,0.01,0.0050,-0.04,0.00,Call,2025-04-04,102.96
118.00,0.02,0.01,0.02,0.02,206,2366,0.7533,0.01,0.0038,-0.03,0.00,Call,2025-04-04,102.96
119.00,0.01,0.01,0.02,0.02,96,1350,0.794,0.01,0.0035,-0.03,0.00,Call,2025-04-04,102.96
120.00,0.01,0.01,0.02,0.02,159,18604,0.8342,0.01,0.0032,-0.03,0.00,Call,2025-04-04,102.96
121.00,0.01,0.01,0.02,0.02,274,1089,0.8737,0.01,0.0029,-0.03,0.00,Call,2025-04-04,102.96
122.00,0.01,0.00,0.01,0.01,68,1688,0.8138,0.00,0.0014,-0.01,0.00,Call,2025-04-04,102.96
