Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
40.00,,54.15,54.53,54.90,0,0,8.1144,0.96,0.0017,-1.30,0.01,Call,2025-04-17,94.5
45.00,,49.20,49.55,49.90,0,4,7.1637,0.95,0.0021,-1.29,0.01,Call,2025-04-17,94.5
50.00,,44.20,44.55,44.90,0,4,6.28,0.94,0.0027,-1.26,0.01,Call,2025-04-17,94.5
55.00,,39.15,39.55,39.95,0,2,5.4788,0.93,0.0034,-1.22,0.01,Call,2025-04-17,94.5
60.00,34.85,34.20,34.58,34.95,6,52,4.7675,0.92,0.0044,-1.19,0.01,Call,2025-04-17,94.5
65.00,29.68,29.25,29.55,29.85,2,242,4.0566,0.91,0.0057,-1.13,0.01,Call,2025-04-17,94.5
70.00,24.25,24.45,24.58,24.70,10,271,3.4304,0.90,0.0076,-1.08,0.01,Call,2025-04-17,94.5
71.00,26.2,23.45,23.73,24.00,1,32,3.4192,0.89,0.0082,-1.15,0.01,Call,2025-04-17,94.5
72.00,22.1,22.50,22.63,22.75,3,87,3.2174,0.89,0.0087,-1.08,0.01,Call,2025-04-17,94.5
73.00,21.67,21.25,21.50,21.75,4,192,2.9993,0.89,0.0092,-0.99,0.01,Call,2025-04-17,94.5
74.00,21.0,20.30,20.53,20.75,44,70,2.8962,0.88,0.0099,-0.99,0.01,Call,2025-04-17,94.5
75.00,20.13,19.50,19.65,19.80,17,834,2.8627,0.87,0.0106,-1.04,0.01,Call,2025-04-17,94.5
76.00,19.64,18.50,18.65,18.80,11,131,2.7398000000000002,0.87,0.0114,-1.02,0.01,Call,2025-04-17,94.5
77.00,18.2,17.55,17.70,17.85,4,154,2.65,0.86,0.0122,-1.03,0.02,Call,2025-04-17,94.5
78.00,17.6,16.60,16.75,16.90,9,243,2.5586,0.85,0.0132,-1.03,0.02,Call,2025-04-17,94.5
79.00,16.55,15.50,15.70,15.90,11,620,2.405,0.85,0.0143,-0.99,0.02,Call,2025-04-17,94.5
80.00,15.23,14.70,14.80,14.90,55,1753,2.3417,0.83,0.0154,-1.01,0.02,Call,2025-04-17,94.5
81.00,13.95,13.75,13.85,13.95,16,486,2.2461,0.82,0.0167,-1.01,0.02,Call,2025-04-17,94.5
81.50,14.4,13.10,13.27,13.45,7,635,2.1421,0.82,0.0175,-0.96,0.02,Call,2025-04-17,94.5
82.00,13.47,12.80,12.90,13.00,47,679,2.1485,0.81,0.0181,-1.00,0.02,Call,2025-04-17,94.5
82.50,12.85,12.35,12.43,12.50,39,736,2.0989,0.81,0.0189,-1.00,0.02,Call,2025-04-17,94.5
83.00,12.2,11.85,11.93,12.00,16,1414,2.0358,0.80,0.0198,-0.98,0.02,Call,2025-04-17,94.5
83.50,11.9,11.40,11.48,11.55,38,743,1.9980000000000002,0.79,0.0206,-0.99,0.02,Call,2025-04-17,94.5
84.00,11.69,10.95,11.05,11.15,108,1115,1.9716,0.79,0.0215,-1.00,0.02,Call,2025-04-17,94.5
