Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
40.00,56.31,56.40,56.60,56.80,531,531,8.6865,0.98,0.0009,-0.85,0.00,Call,2025-04-25,96.64
45.00,,51.10,51.68,52.25,0,0,7.9401,0.98,0.0012,-1.00,0.00,Call,2025-04-25,96.64
50.00,,46.25,46.53,46.80,0,3,6.3308,0.98,0.0013,-0.64,0.00,Call,2025-04-25,96.64
55.00,,41.10,41.68,42.25,0,5,6.0571,0.97,0.0020,-0.96,0.00,Call,2025-04-25,96.64
60.00,,36.25,36.73,37.20,0,12,5.3707,0.97,0.0028,-1.03,0.00,Call,2025-04-25,96.64
65.00,29.85,31.10,31.68,32.25,1,28,4.4705,0.96,0.0035,-0.90,0.00,Call,2025-04-25,96.64
70.00,25.37,26.15,26.50,26.85,2,92,3.2952,0.97,0.0037,-0.52,0.00,Call,2025-04-25,96.64
71.00,,25.10,25.48,25.85,0,80,3.0872,0.98,0.0037,-0.45,0.00,Call,2025-04-25,96.64
72.00,,24.25,24.55,24.85,0,89,3.1870999999999996,0.97,0.0047,-0.61,0.00,Call,2025-04-25,96.64
73.00,,23.10,23.50,23.90,0,100,2.9221,0.97,0.0045,-0.50,0.00,Call,2025-04-25,96.64
74.00,21.03,22.25,22.58,22.90,3,118,2.9937,0.96,0.0056,-0.65,0.00,Call,2025-04-25,96.64
75.00,21.32,21.45,21.67,21.90,19,117,3.0732,0.95,0.0068,-0.82,0.01,Call,2025-04-25,96.64
76.00,,20.25,20.58,20.90,0,201,2.7407,0.96,0.0065,-0.63,0.00,Call,2025-04-25,96.64
77.00,17.7,19.15,19.70,20.25,4,103,2.8528,0.94,0.0080,-0.84,0.01,Call,2025-04-25,96.64
78.00,17.0,18.30,18.68,19.05,12,251,2.6785,0.94,0.0085,-0.79,0.01,Call,2025-04-25,96.64
79.00,17.2,17.20,17.63,18.05,2,387,2.4623,0.95,0.0089,-0.69,0.01,Call,2025-04-25,96.64
80.00,16.25,16.50,16.65,16.80,57,1361,2.3787000000000003,0.94,0.0099,-0.72,0.01,Call,2025-04-25,96.64
81.00,15.45,15.45,15.68,15.90,16,221,2.291,0.93,0.0111,-0.75,0.01,Call,2025-04-25,96.64
81.50,15.06,14.95,15.18,15.40,31,474,2.2269,0.93,0.0117,-0.74,0.01,Call,2025-04-25,96.64
82.00,14.15,14.45,14.75,15.05,10,351,2.2691,0.92,0.0128,-0.85,0.01,Call,2025-04-25,96.64
82.50,12.47,13.65,14.00,14.35,6,387,1.8007,0.95,0.0105,-0.44,0.00,Call,2025-04-25,96.64
83.00,12.17,13.45,13.65,13.85,38,422,1.9990999999999999,0.93,0.0133,-0.69,0.01,Call,2025-04-25,96.64
83.50,12.46,12.95,13.10,13.25,84,3205,1.8609,0.94,0.0135,-0.60,0.01,Call,2025-04-25,96.64
84.00,12.57,12.45,12.63,12.80,58,704,1.8372,0.93,0.0146,-0.63,0.01,Call,2025-04-25,96.64
85.00,11.59,11.50,11.63,11.75,222,2205,1.713,0.93,0.0164,-0.62,0.01,Call,2025-04-25,96.64
86.00,10.47,10.60,10.68,10.75,128,2005,1.6531,0.91,0.0191,-0.67,0.01,Call,2025-04-25,96.64
87.00,9.51,9.50,9.63,9.75,216,3327,1.4642,0.91,0.0212,-0.59,0.01,Call,2025-04-25,96.64
88.00,8.6,8.60,8.75,8.90,957,3403,1.4772999999999998,0.89,0.0258,-0.72,0.01,Call,2025-04-25,96.64
89.00,7.6,7.55,7.65,7.75,700,3945,1.2409000000000001,0.89,0.0292,-0.58,0.01,Call,2025-04-25,96.64
90.00,6.6,6.60,6.68,6.75,2135,7093,1.1369,0.88,0.0351,-0.58,0.01,Call,2025-04-25,96.64
91.00,5.68,5.60,5.68,5.75,9110,20956,1.0043,0.87,0.0426,-0.56,0.01,Call,2025-04-25,96.64
92.00,4.68,4.60,4.68,4.75,3005,4109,0.8689,0.85,0.0534,-0.52,0.01,Call,2025-04-25,96.64
93.00,3.7,3.60,3.70,3.80,6701,5528,0.7486,0.82,0.0695,-0.50,0.01,Call,2025-04-25,96.64
94.00,2.69,2.60,2.63,2.66,14434,4953,0.5519,0.81,0.0990,-0.39,0.01,Call,2025-04-25,96.64
95.00,1.68,1.60,1.63,1.66,27968,9001,0.3996,0.75,0.1579,-0.33,0.02,Call,2025-04-25,96.64
96.00,0.67,0.50,0.67,0.83,25064,5241,0.2415,0.61,0.3156,-0.24,0.02,Call,2025-04-25,96.64
97.00,0.01,0.00,0.01,0.01,30302,22455,0.0731,0.03,0.2064,-0.01,0.00,Call,2025-04-25,96.64
