Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,,45.10,46.45,47.80,0,0,3.4153,0.99,0.0006,-0.05,0.00,Call,2025-04-25,71.34
26.00,,44.10,45.45,46.80,0,0,3.2913,0.99,0.0006,-0.05,0.00,Call,2025-04-25,71.34
27.00,,43.10,44.45,45.80,0,0,3.1722,0.99,0.0007,-0.05,0.00,Call,2025-04-25,71.34
28.00,,42.10,43.45,44.80,0,0,3.0576999999999996,0.99,0.0007,-0.05,0.00,Call,2025-04-25,71.34
29.00,,41.10,42.45,43.80,0,0,2.9472000000000005,0.99,0.0007,-0.05,0.00,Call,2025-04-25,71.34
30.00,,40.10,41.45,42.80,0,0,2.8407,0.99,0.0008,-0.05,0.00,Call,2025-04-25,71.34
31.00,,39.10,40.45,41.80,0,0,2.7377999999999996,0.99,0.0008,-0.05,0.00,Call,2025-04-25,71.34
32.00,,38.10,39.45,40.80,0,0,2.6382,0.99,0.0009,-0.05,0.00,Call,2025-04-25,71.34
33.00,,37.10,38.45,39.80,0,0,2.5418000000000003,0.99,0.0010,-0.05,0.00,Call,2025-04-25,71.34
34.00,,36.10,37.45,38.80,0,0,2.4483,0.99,0.0010,-0.05,0.00,Call,2025-04-25,71.34
35.00,,35.10,36.68,38.25,0,6,2.9132,0.98,0.0020,-0.12,0.01,Call,2025-04-25,71.34
36.00,,34.10,35.45,36.80,0,0,2.2695,0.99,0.0012,-0.05,0.00,Call,2025-04-25,71.34
37.00,,33.10,34.45,35.80,0,0,2.1837,0.99,0.0012,-0.05,0.00,Call,2025-04-25,71.34
38.00,,32.10,33.45,34.80,0,0,2.1004,0.99,0.0013,-0.04,0.00,Call,2025-04-25,71.34
39.00,,31.10,32.68,34.25,0,4,2.516,0.97,0.0026,-0.12,0.01,Call,2025-04-25,71.34
40.00,32.57,30.10,31.68,33.25,14,10,2.4229,0.97,0.0028,-0.12,0.01,Call,2025-04-25,71.34
41.00,,29.10,30.68,32.25,0,0,2.332,0.97,0.0030,-0.12,0.01,Call,2025-04-25,71.34
42.00,30.15,28.10,29.68,31.25,5,4,2.2432,0.97,0.0032,-0.12,0.01,Call,2025-04-25,71.34
43.00,,27.10,28.68,30.25,0,4,2.1563999999999997,0.97,0.0034,-0.11,0.01,Call,2025-04-25,71.34
44.00,,26.10,27.45,28.80,0,24,1.6417,0.99,0.0020,-0.04,0.00,Call,2025-04-25,71.34
44.50,,25.60,26.95,28.30,0,21,1.6063,0.99,0.0021,-0.04,0.00,Call,2025-04-25,71.34
45.00,,25.15,26.55,27.95,0,79,1.7984,0.98,0.0032,-0.08,0.01,Call,2025-04-25,71.34
45.50,,24.55,25.93,27.30,0,7,1.4511,0.99,0.0018,-0.03,0.00,Call,2025-04-25,71.34
46.00,,24.10,25.38,26.65,0,137,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,71.34
46.50,,23.70,25.17,26.65,0,60,1.8662999999999998,0.96,0.0044,-0.11,0.01,Call,2025-04-25,71.34
47.00,24.55,23.70,24.83,25.95,6,109,1.9918,0.95,0.0052,-0.15,0.01,Call,2025-04-25,71.34
47.50,,23.05,24.15,25.25,0,124,1.7559,0.96,0.0046,-0.10,0.01,Call,2025-04-25,71.34
48.00,23.65,22.55,23.78,25.00,21,269,1.8583,0.95,0.0054,-0.13,0.01,Call,2025-04-25,71.34
48.50,,21.60,23.18,24.75,0,41,1.7091,0.96,0.0051,-0.11,0.01,Call,2025-04-25,71.34
49.00,,21.15,22.70,24.25,0,62,1.699,0.96,0.0054,-0.11,0.01,Call,2025-04-25,71.34
49.50,,20.60,22.10,23.60,0,313,1.5403,0.97,0.0050,-0.09,0.01,Call,2025-04-25,71.34
50.00,21.65,20.10,21.35,22.60,71,216,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,71.34
50.50,,19.80,21.28,22.75,0,55,1.659,0.95,0.0065,-0.13,0.01,Call,2025-04-25,71.34
51.00,21.25,19.45,20.85,22.25,15,343,1.6866999999999999,0.94,0.0071,-0.15,0.01,Call,2025-04-25,71.34
51.50,,18.80,20.15,21.50,0,239,1.456,0.96,0.0063,-0.10,0.01,Call,2025-04-25,71.34
52.00,19.55,18.15,19.35,20.55,6,170,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,71.34
52.50,,17.85,19.30,20.75,0,42,1.5268000000000002,0.94,0.0078,-0.13,0.01,Call,2025-04-25,71.34
53.00,19.03,17.10,18.38,19.65,21,92,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,71.34
53.50,,16.60,18.18,19.75,0,9,1.3381999999999998,0.95,0.0077,-0.10,0.01,Call,2025-04-25,71.34
54.00,17.25,16.55,17.70,18.85,3,138,1.3263,0.95,0.0083,-0.11,0.01,Call,2025-04-25,71.34
54.50,,15.60,17.18,18.75,0,28,1.2671,0.95,0.0085,-0.10,0.01,Call,2025-04-25,71.34
55.00,16.66,15.80,16.40,17.00,84,136,0.7768999999999999,0.99,0.0024,-0.02,0.00,Call,2025-04-25,71.34
56.00,15.87,14.35,15.60,16.85,10,334,1.0897,0.95,0.0090,-0.08,0.01,Call,2025-04-25,71.34
57.00,15.04,13.15,14.50,15.85,7,112,0.9059,0.97,0.0079,-0.05,0.01,Call,2025-04-25,71.34
58.00,13.59,12.60,13.60,14.60,1,111,0.9584,0.95,0.0111,-0.08,0.01,Call,2025-04-25,71.34
59.00,12.65,11.55,12.75,13.95,5,108,1.0129000000000001,0.92,0.0143,-0.11,0.01,Call,2025-04-25,71.34
60.00,11.98,10.55,11.45,12.35,141,525,0.6557,0.98,0.0090,-0.03,0.01,Call,2025-04-25,71.34
61.00,11.15,9.50,10.80,12.10,94,552,0.9048,0.91,0.0187,-0.11,0.02,Call,2025-04-25,71.34
62.00,9.69,8.60,9.50,10.40,20,90,0.6113000000000001,0.96,0.0153,-0.05,0.01,Call,2025-04-25,71.34
63.00,9.81,8.25,9.28,10.30,11,63,0.9839,0.84,0.0252,-0.18,0.02,Call,2025-04-25,71.34
64.00,8.7,7.45,8.45,9.45,16,71,0.9690000000000001,0.81,0.0282,-0.19,0.03,Call,2025-04-25,71.34
65.00,7.2,6.70,7.65,8.60,125,305,0.9534,0.78,0.0313,-0.20,0.03,Call,2025-04-25,71.34
66.00,6.75,5.65,6.63,7.60,14,129,0.8554,0.77,0.0364,-0.19,0.03,Call,2025-04-25,71.34
67.00,6.08,5.35,6.07,6.80,25,520,0.902,0.72,0.0380,-0.22,0.03,Call,2025-04-25,71.34
68.00,5.41,4.80,5.45,6.10,38,126,0.909,0.67,0.0401,-0.24,0.04,Call,2025-04-25,71.34
69.00,4.67,4.00,4.68,5.35,16,60,0.8632,0.64,0.0441,-0.23,0.04,Call,2025-04-25,71.34
70.00,4.18,3.85,4.13,4.40,191,498,0.8671,0.59,0.0454,-0.24,0.04,Call,2025-04-25,71.34
71.00,3.8,3.50,3.78,4.05,30,159,0.9098,0.54,0.0441,-0.26,0.04,Call,2025-04-25,71.34
71.50,3.75,2.89,3.55,4.20,13,5,0.9125,0.52,0.0442,-0.26,0.04,Call,2025-04-25,71.34
72.00,3.25,3.00,3.23,3.45,86,511,0.8895000000000001,0.50,0.0454,-0.25,0.04,Call,2025-04-25,71.34
72.50,3.17,2.70,3.10,3.50,27,19,0.9133,0.48,0.0441,-0.26,0.04,Call,2025-04-25,71.34
73.00,3.0,2.73,2.94,3.15,68,96,0.9256,0.46,0.0434,-0.26,0.04,Call,2025-04-25,71.34
73.50,2.75,2.53,2.76,3.00,42,52,0.9314,0.44,0.0428,-0.26,0.04,Call,2025-04-25,71.34
74.00,2.63,2.28,2.64,2.99,43,32,0.9464,0.42,0.0418,-0.26,0.04,Call,2025-04-25,71.34
75.00,2.46,2.10,2.34,2.59,886,1183,0.9618000000000001,0.38,0.0401,-0.26,0.04,Call,2025-04-25,71.34
76.00,2.4,1.95,2.19,2.43,18,84,1.0051,0.35,0.0374,-0.27,0.04,Call,2025-04-25,71.34
77.00,1.8,1.75,1.93,2.11,42,19,1.0125,0.32,0.0357,-0.26,0.04,Call,2025-04-25,71.34
78.00,2.0,1.41,1.69,1.97,48,139,1.0171999999999999,0.29,0.0340,-0.25,0.03,Call,2025-04-25,71.34
79.00,1.59,1.26,1.50,1.73,11,30,1.0276,0.26,0.0320,-0.24,0.03,Call,2025-04-25,71.34
80.00,1.3,0.95,1.20,1.45,124,427,0.9973000000000001,0.23,0.0305,-0.21,0.03,Call,2025-04-25,71.34
81.00,1.18,0.98,1.19,1.40,117,117,1.0554000000000001,0.21,0.0280,-0.22,0.03,Call,2025-04-25,71.34
