Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,,39.55,41.70,43.85,0,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
26.00,,38.55,40.70,42.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
27.00,,37.55,39.70,41.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
28.00,,36.55,38.70,40.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
29.00,,35.55,37.70,39.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
30.00,,34.55,36.70,38.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
31.00,,33.55,35.70,37.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
32.00,,32.55,34.70,36.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
33.00,,31.55,33.70,35.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
34.00,,30.55,32.70,34.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
35.00,,29.55,31.70,33.85,0,6,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
36.00,,28.55,30.70,32.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
37.00,,27.55,29.70,31.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
38.00,,26.60,28.73,30.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
39.00,,25.60,27.73,29.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
39.50,,25.10,27.23,29.35,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
40.00,,24.90,26.78,28.65,0,101,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
40.50,,24.10,26.23,28.35,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
41.00,,23.60,25.73,27.85,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
41.50,36.2,23.10,25.15,27.20,1,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
42.00,,22.90,24.35,25.80,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
42.50,,22.40,24.20,26.00,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
43.00,,21.90,23.73,25.55,0,48,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
43.50,,21.40,22.85,24.30,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
44.00,,20.90,22.67,24.45,0,4,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
44.50,,20.40,22.23,24.05,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,79.2
45.00,41.25,19.90,21.35,22.80,40,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
45.50,,19.45,20.88,22.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
46.00,,18.95,20.73,22.50,0,34,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
46.50,,18.45,20.23,22.00,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
47.00,40.61,17.95,19.70,21.45,7,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
47.50,19.17,17.45,19.25,21.05,3,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
48.00,18.23,16.95,18.73,20.50,5,17,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
48.50,,16.45,18.03,19.60,0,12,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
49.00,35.7,15.95,17.73,19.50,5,30,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
49.50,38.1,15.45,17.23,19.00,108,175,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
50.00,13.73,15.50,16.43,17.35,73,253,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
51.00,13.15,13.95,15.75,17.55,6,127,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
52.00,14.46,13.00,14.63,16.25,30,148,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
53.00,13.15,12.00,13.68,15.35,14,139,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
54.00,10.46,11.75,13.15,14.55,17,73,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
55.00,9.89,10.75,12.23,13.70,44,374,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
56.00,24.7,9.80,11.25,12.70,5,133,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
57.00,9.03,8.95,10.60,12.25,19,299,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
58.00,8.85,8.20,9.08,9.95,9,171,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
59.00,8.0,7.35,8.73,10.10,89,169,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
60.00,7.94,6.15,7.95,9.75,615,875,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
61.00,6.21,6.40,7.73,9.05,19,125,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
62.00,6.5,4.65,5.88,7.10,67,125,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
63.00,4.25,3.75,5.10,6.45,16,67,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
64.00,5.0,3.50,5.40,7.30,43,50,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
65.00,4.8,3.50,4.65,5.80,422,1550,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
66.00,4.32,2.79,3.82,4.85,92,124,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,79.2
67.00,4.25,2.97,3.61,4.25,138,84,1.2091,0.76,0.0696,-0.69,0.01,Call,2025-04-11,79.2
68.00,3.45,2.86,3.43,4.00,85,142,1.6025999999999998,0.65,0.0631,-1.09,0.01,Call,2025-04-11,79.2
69.00,2.38,2.81,3.30,3.80,162,337,1.9231,0.58,0.0556,-1.38,0.01,Call,2025-04-11,79.2
70.00,2.9,2.48,2.87,3.25,637,862,1.969,0.52,0.0553,-1.44,0.01,Call,2025-04-11,79.2
71.00,2.72,2.12,2.76,3.40,205,355,2.2064,0.47,0.0493,-1.61,0.01,Call,2025-04-11,79.2
72.00,2.47,1.95,2.28,2.60,113,269,2.1497,0.42,0.0497,-1.54,0.01,Call,2025-04-11,79.2
73.00,2.12,1.57,2.19,2.80,15,72,2.3397,0.39,0.0447,-1.64,0.01,Call,2025-04-11,79.2
73.50,1.67,1.56,2.00,2.43,17,57,2.3223,0.37,0.0442,-1.60,0.01,Call,2025-04-11,79.2
