Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,43.9,42.05,43.70,45.35,4,2,8.4823,0.97,0.0015,-0.69,0.00,Call,2025-04-25,68.38
26.00,,41.05,42.70,44.35,0,0,8.180299999999999,0.97,0.0016,-0.69,0.00,Call,2025-04-25,68.38
27.00,,39.90,41.35,42.80,0,0,6.626,0.98,0.0012,-0.35,0.00,Call,2025-04-25,68.38
28.00,,39.05,40.72,42.40,0,0,7.6808000000000005,0.97,0.0019,-0.70,0.00,Call,2025-04-25,68.38
29.00,,37.85,39.33,40.80,0,0,6.0387,0.98,0.0013,-0.31,0.00,Call,2025-04-25,68.38
30.00,,36.85,38.33,39.80,0,0,5.819500000000001,0.98,0.0014,-0.31,0.00,Call,2025-04-25,68.38
31.00,,36.00,37.68,39.35,0,0,6.7685,0.97,0.0022,-0.65,0.00,Call,2025-04-25,68.38
32.00,,34.85,36.60,38.35,0,0,6.3307,0.97,0.0023,-0.58,0.00,Call,2025-04-25,68.38
33.00,,34.10,35.70,37.30,0,0,6.356,0.96,0.0026,-0.66,0.00,Call,2025-04-25,68.38
34.00,,33.05,34.70,36.35,0,0,6.1282000000000005,0.96,0.0027,-0.66,0.00,Call,2025-04-25,68.38
35.00,,31.85,33.33,34.80,0,6,4.8233,0.98,0.0020,-0.30,0.00,Call,2025-04-25,68.38
36.00,,30.85,32.58,34.30,0,0,5.4,0.96,0.0029,-0.55,0.00,Call,2025-04-25,68.38
37.00,,29.85,31.60,33.35,0,0,5.2589,0.96,0.0032,-0.56,0.00,Call,2025-04-25,68.38
38.00,,28.85,30.23,31.60,0,0,3.8518,0.99,0.0019,-0.18,0.00,Call,2025-04-25,68.38
39.00,,27.50,29.05,30.60,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,68.38
40.00,,27.00,28.55,30.10,0,8,4.571000000000001,0.96,0.0038,-0.51,0.00,Call,2025-04-25,68.38
41.00,,25.90,27.60,29.30,0,0,4.4976,0.95,0.0042,-0.54,0.00,Call,2025-04-25,68.38
42.00,,25.05,26.68,28.30,0,5,4.4636000000000005,0.95,0.0047,-0.60,0.01,Call,2025-04-25,68.38
43.00,,24.05,25.68,27.30,0,0,4.2833,0.95,0.0051,-0.59,0.01,Call,2025-04-25,68.38
44.00,,22.85,24.58,26.30,0,1,3.9219999999999997,0.95,0.0052,-0.51,0.01,Call,2025-04-25,68.38
44.50,,22.30,24.05,25.80,0,7,3.7894,0.95,0.0053,-0.49,0.01,Call,2025-04-25,68.38
