Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
47.50,,16.00,17.48,18.95,0,2,1.8332,0.88,0.0110,-0.21,0.02,Call,2025-05-09,64.64
48.00,,15.60,16.83,18.05,0,23,1.7115,0.88,0.0115,-0.19,0.02,Call,2025-05-09,64.64
48.50,,15.15,16.55,17.95,0,3,1.7749000000000001,0.87,0.0120,-0.21,0.02,Call,2025-05-09,64.64
49.00,,14.60,16.00,17.40,0,12,1.7046999999999999,0.87,0.0126,-0.21,0.02,Call,2025-05-09,64.64
49.50,,14.35,15.60,16.85,0,1,1.7037,0.86,0.0131,-0.22,0.02,Call,2025-05-09,64.64
50.00,16.35,13.85,14.93,16.00,320,509,1.578,0.87,0.0138,-0.19,0.02,Call,2025-05-09,64.64
50.50,,13.15,14.53,15.90,0,2,1.5775,0.86,0.0144,-0.20,0.02,Call,2025-05-09,64.64
51.00,13.7,12.70,13.80,14.90,1,52,1.4312,0.87,0.0152,-0.18,0.02,Call,2025-05-09,64.64
51.50,,12.20,13.52,14.85,0,1,1.486,0.85,0.0158,-0.20,0.02,Call,2025-05-09,64.64
52.00,,11.85,12.88,13.90,0,53,1.3766,0.85,0.0167,-0.18,0.02,Call,2025-05-09,64.64
52.50,,11.40,12.65,13.90,0,5,1.446,0.83,0.0173,-0.21,0.02,Call,2025-05-09,64.64
53.00,,10.80,12.13,13.45,0,23,1.3902,0.83,0.0182,-0.20,0.03,Call,2025-05-09,64.64
53.50,,10.25,11.55,12.85,0,2,1.3151,0.83,0.0193,-0.19,0.03,Call,2025-05-09,64.64
54.00,10.46,9.75,10.83,11.90,395,27,1.1808,0.84,0.0208,-0.17,0.02,Call,2025-05-09,64.64
55.00,,8.90,9.93,10.95,0,190,1.1329,0.82,0.0231,-0.17,0.03,Call,2025-05-09,64.64
56.00,,8.00,9.03,10.05,0,33,1.081,0.80,0.0258,-0.17,0.03,Call,2025-05-09,64.64
57.00,,7.00,8.35,9.70,0,31,1.1002,0.77,0.0277,-0.19,0.03,Call,2025-05-09,64.64
58.00,,5.10,6.73,8.35,0,29,0.7992,0.79,0.0358,-0.13,0.03,Call,2025-05-09,64.64
59.00,,5.55,6.55,7.55,0,8,0.9691,0.72,0.0347,-0.19,0.03,Call,2025-05-09,64.64
60.00,6.0,5.00,5.78,6.55,50,135,0.9327,0.69,0.0380,-0.19,0.04,Call,2025-05-09,64.64
61.00,4.77,4.00,4.90,5.80,90,17,0.8615,0.65,0.0429,-0.18,0.04,Call,2025-05-09,64.64
62.00,4.22,3.95,5.05,6.15,7,46,1.05,0.60,0.0368,-0.23,0.04,Call,2025-05-09,64.64
63.00,4.08,3.45,4.80,6.15,23,47,1.1169,0.56,0.0353,-0.25,0.04,Call,2025-05-09,64.64
64.00,4.8,3.00,3.60,4.20,27,93,0.9344,0.52,0.0427,-0.21,0.04,Call,2025-05-09,64.64
65.00,2.93,2.43,3.42,4.40,170,227,0.998,0.48,0.0399,-0.22,0.04,Call,2025-05-09,64.64
66.00,3.25,2.31,3.58,4.85,44,85,1.1406999999999998,0.46,0.0348,-0.25,0.04,Call,2025-05-09,64.64
67.00,2.19,2.15,2.63,3.10,66,80,0.9909,0.40,0.0391,-0.22,0.04,Call,2025-05-09,64.64
68.00,2.65,1.88,2.84,3.80,28,222,1.1335,0.39,0.0339,-0.24,0.04,Call,2025-05-09,64.64
68.50,2.09,1.81,2.34,2.86,5,14,1.0415,0.36,0.0359,-0.22,0.04,Call,2025-05-09,64.64
69.00,2.84,1.52,2.89,4.25,13,16,1.2277,0.38,0.0309,-0.26,0.04,Call,2025-05-09,64.64
70.00,1.9,0.49,2.15,3.80,240,177,1.1051,0.33,0.0326,-0.22,0.04,Call,2025-05-09,64.64
71.00,1.65,0.00,1.06,2.12,17,22,0.85,0.23,0.0356,-0.14,0.03,Call,2025-05-09,64.64
71.50,1.81,1.26,1.63,1.99,6,106,1.0598,0.27,0.0313,-0.20,0.03,Call,2025-05-09,64.64
72.00,1.75,0.98,1.99,3.00,48,82,1.2012,0.29,0.0285,-0.23,0.03,Call,2025-05-09,64.64
72.50,2.76,0.10,1.88,3.65,2,5,1.2003,0.28,0.0279,-0.23,0.03,Call,2025-05-09,64.64
73.00,1.97,0.73,2.12,3.50,15,49,1.3037999999999998,0.29,0.0262,-0.25,0.03,Call,2025-05-09,64.64
73.50,2.68,0.60,2.03,3.45,1,3,1.3093000000000001,0.28,0.0256,-0.25,0.03,Call,2025-05-09,64.64
74.00,1.58,0.86,1.19,1.51,17,75,1.0720999999999998,0.21,0.0270,-0.17,0.03,Call,2025-05-09,64.64
75.00,1.32,0.56,1.93,3.30,219,230,1.3730000000000002,0.26,0.0236,-0.25,0.03,Call,2025-05-09,64.64
76.00,1.25,0.77,1.13,1.48,11,16,1.1612,0.19,0.0235,-0.18,0.03,Call,2025-05-09,64.64
77.00,1.21,0.78,1.15,1.51,4,154,1.2213,0.19,0.0220,-0.18,0.03,Call,2025-05-09,64.64
78.00,1.34,0.00,1.65,3.30,11,164,1.4525,0.22,0.0204,-0.24,0.03,Call,2025-05-09,64.64
79.00,,0.00,1.60,3.20,0,26,1.4882,0.21,0.0194,-0.24,0.03,Call,2025-05-09,64.64
80.00,0.85,0.45,0.75,1.05,75,481,1.2037,0.13,0.0179,-0.15,0.02,Call,2025-05-09,64.64
81.00,0.86,0.00,0.64,1.28,3,51,1.1944,0.12,0.0166,-0.13,0.02,Call,2025-05-09,64.64
82.00,0.96,0.00,1.50,3.00,62,42,1.6016,0.19,0.0170,-0.24,0.03,Call,2025-05-09,64.64
83.00,0.78,0.00,1.48,2.95,10,20,1.6394,0.18,0.0163,-0.24,0.03,Call,2025-05-09,64.64
84.00,0.75,0.21,0.55,0.89,7,11,1.2693,0.10,0.0138,-0.12,0.02,Call,2025-05-09,64.64
85.00,0.69,0.28,1.15,2.01,8,321,1.5977000000000001,0.15,0.0148,-0.21,0.02,Call,2025-05-09,64.64
86.00,0.63,0.00,1.38,2.75,1,6,1.735,0.17,0.0145,-0.24,0.03,Call,2025-05-09,64.64
87.00,0.6,0.00,1.13,2.25,2,29,1.673,0.15,0.0137,-0.21,0.02,Call,2025-05-09,64.64
88.00,0.55,0.16,0.44,0.72,4,5,1.3497999999999999,0.08,0.0108,-0.11,0.01,Call,2025-05-09,64.64
89.00,0.51,0.00,1.34,2.68,1,13,1.8461,0.16,0.0130,-0.25,0.02,Call,2025-05-09,64.64
90.00,0.46,0.33,0.66,0.99,36,131,1.5583,0.10,0.0112,-0.15,0.02,Call,2025-05-09,64.64
95.00,0.41,0.08,0.95,1.81,6,711,1.8891999999999998,0.12,0.0103,-0.21,0.02,Call,2025-05-09,64.64
100.00,0.27,0.06,0.20,0.34,16,38,1.5001,0.04,0.0053,-0.07,0.01,Call,2025-05-09,64.64
105.00,0.3,0.11,0.25,0.38,24,88,1.6842,0.04,0.0051,-0.08,0.01,Call,2025-05-09,64.64
110.00,0.21,0.15,0.25,0.35,289,992,1.8132,0.04,0.0046,-0.08,0.01,Call,2025-05-09,64.64
115.00,,0.07,1.17,2.28,0,101,2.6189,0.11,0.0072,-0.27,0.02,Call,2025-05-09,64.64
120.00,,0.00,0.38,0.75,0,642,2.1816999999999998,0.05,0.0045,-0.12,0.01,Call,2025-05-09,64.64
125.00,,0.00,0.58,1.15,0,22,2.4741999999999997,0.06,0.0049,-0.17,0.01,Call,2025-05-09,64.64
130.00,,0.00,1.11,2.21,0,0,2.9485,0.10,0.0058,-0.28,0.02,Call,2025-05-09,64.64
135.00,,0.00,0.38,0.75,0,14,2.49,0.04,0.0036,-0.13,0.01,Call,2025-05-09,64.64
140.00,,0.00,0.38,0.75,0,4,2.5831,0.04,0.0034,-0.13,0.01,Call,2025-05-09,64.64
145.00,,0.00,0.36,0.72,0,77,2.6545,0.04,0.0032,-0.12,0.01,Call,2025-05-09,64.64
150.00,,0.00,1.09,2.17,0,21,3.3457999999999997,0.09,0.0047,-0.29,0.02,Call,2025-05-09,64.64
155.00,,0.00,1.08,2.16,0,10,3.4337,0.08,0.0045,-0.29,0.02,Call,2025-05-09,64.64
160.00,,0.00,1.08,2.16,0,11,3.5212,0.08,0.0043,-0.30,0.02,Call,2025-05-09,64.64
165.00,,0.00,1.08,2.15,0,11,3.602,0.08,0.0042,-0.30,0.01,Call,2025-05-09,64.64
170.00,,0.00,1.08,2.15,0,0,3.6828,0.08,0.0040,-0.30,0.01,Call,2025-05-09,64.64
175.00,,0.01,0.09,0.16,0,10,2.5765,0.01,0.0011,-0.04,0.00,Call,2025-05-09,64.64
28.00,,0.00,1.07,2.13,0,2,3.9259,-0.05,0.0026,-0.23,0.01,Put,2025-05-09,64.64
29.00,,0.00,0.38,0.75,0,0,2.9792,-0.03,0.0021,-0.10,0.01,Put,2025-05-09,64.64
30.00,,0.00,0.38,0.75,0,2,2.8652999999999995,-0.03,0.0023,-0.10,0.01,Put,2025-05-09,64.64
31.00,,0.00,0.63,1.26,0,0,3.0799000000000003,-0.04,0.0029,-0.15,0.01,Put,2025-05-09,64.64
32.00,,0.00,0.63,1.26,0,0,2.9627999999999997,-0.04,0.0031,-0.15,0.01,Put,2025-05-09,64.64
33.00,,0.00,0.38,0.75,0,0,2.5450999999999997,-0.03,0.0028,-0.10,0.01,Put,2025-05-09,64.64
34.00,,0.00,0.38,0.75,0,0,2.4446,-0.03,0.0031,-0.10,0.01,Put,2025-05-09,64.64
35.00,,0.00,0.48,0.95,0,0,2.4681,-0.04,0.0036,-0.12,0.01,Put,2025-05-09,64.64
36.00,,0.00,1.07,2.13,0,0,2.8938,-0.07,0.0046,-0.21,0.01,Put,2025-05-09,64.64
37.00,,0.00,1.07,2.13,0,0,2.7811000000000003,-0.07,0.0049,-0.21,0.01,Put,2025-05-09,64.64
38.00,,0.00,0.28,0.55,0,45,1.9425999999999999,-0.03,0.0037,-0.08,0.01,Put,2025-05-09,64.64
39.00,,0.00,0.21,0.42,0,51,1.7653999999999999,-0.03,0.0036,-0.06,0.01,Put,2025-05-09,64.64
40.00,,0.00,0.25,0.50,0,51,1.7437,-0.03,0.0042,-0.07,0.01,Put,2025-05-09,64.64
41.00,,0.00,0.38,0.75,0,112,1.8105000000000002,-0.05,0.0053,-0.10,0.01,Put,2025-05-09,64.64
42.00,,0.00,0.13,0.25,0,112,1.3981999999999999,-0.02,0.0038,-0.04,0.01,Put,2025-05-09,64.64
42.50,,0.00,1.07,2.13,0,24,2.2066,-0.09,0.0073,-0.20,0.02,Put,2025-05-09,64.64
43.00,,0.00,1.07,2.13,0,30,2.1576,-0.09,0.0076,-0.20,0.02,Put,2025-05-09,64.64
43.50,,0.00,0.44,0.87,0,0,1.6625999999999999,-0.06,0.0067,-0.10,0.01,Put,2025-05-09,64.64
44.00,,0.00,1.07,2.13,0,106,2.061,-0.10,0.0082,-0.19,0.02,Put,2025-05-09,64.64
44.50,,0.00,1.07,2.13,0,6,2.0134,-0.10,0.0086,-0.19,0.02,Put,2025-05-09,64.64
45.00,,0.00,0.11,0.22,0,53,1.1702,-0.02,0.0047,-0.04,0.01,Put,2025-05-09,64.64
45.50,,0.00,1.07,2.13,0,7,1.9191999999999998,-0.10,0.0093,-0.19,0.02,Put,2025-05-09,64.64
46.00,,0.00,0.38,0.75,0,49,1.4128,-0.06,0.0081,-0.09,0.01,Put,2025-05-09,64.64
46.50,,0.00,0.64,1.27,0,7,1.5699,-0.08,0.0095,-0.13,0.01,Put,2025-05-09,64.64
47.00,,0.00,0.45,0.90,0,5,1.3976,-0.07,0.0093,-0.10,0.01,Put,2025-05-09,64.64
47.50,,0.00,0.38,0.75,0,25,1.3,-0.06,0.0093,-0.09,0.01,Put,2025-05-09,64.64
48.00,,0.00,0.38,0.75,0,20,1.2629000000000001,-0.06,0.0098,-0.09,0.01,Put,2025-05-09,64.64
48.50,,0.00,0.28,0.56,0,45,1.1457,-0.05,0.0096,-0.07,0.01,Put,2025-05-09,64.64
49.00,,0.00,0.64,1.27,0,11,1.3662,-0.09,0.0120,-0.12,0.02,Put,2025-05-09,64.64
49.50,0.05,0.00,0.86,1.71,1,5,1.4496,-0.11,0.0130,-0.15,0.02,Put,2025-05-09,64.64
50.00,0.04,0.02,0.04,0.05,4,699,0.7166,-0.01,0.0048,-0.01,0.00,Put,2025-05-09,64.64
50.50,,0.00,0.38,0.75,0,8,1.0811,-0.07,0.0128,-0.08,0.01,Put,2025-05-09,64.64
51.00,0.05,0.00,0.13,0.25,1,74,0.8210999999999999,-0.04,0.0097,-0.04,0.01,Put,2025-05-09,64.64
51.50,,0.00,0.14,0.28,0,19,0.8088,-0.04,0.0108,-0.04,0.01,Put,2025-05-09,64.64
52.00,,0.00,0.13,0.26,0,74,0.7673000000000001,-0.04,0.0113,-0.04,0.01,Put,2025-05-09,64.64
52.50,,0.00,1.09,2.18,0,27,1.3058,-0.15,0.0176,-0.17,0.02,Put,2025-05-09,64.64
53.00,0.43,0.00,0.21,0.42,55,25,0.7839,-0.06,0.0151,-0.05,0.01,Put,2025-05-09,64.64
53.50,0.01,0.01,0.34,0.67,10,34,0.8464,-0.08,0.0181,-0.07,0.02,Put,2025-05-09,64.64
54.00,0.07,0.01,0.11,0.20,10,105,0.6214999999999999,-0.04,0.0140,-0.03,0.01,Put,2025-05-09,64.64
55.00,0.12,0.00,0.09,0.17,178,1508,0.5418999999999999,-0.04,0.0152,-0.02,0.01,Put,2025-05-09,64.64
56.00,0.19,0.00,0.20,0.40,11,1684,0.5870000000000001,-0.07,0.0238,-0.04,0.01,Put,2025-05-09,64.64
57.00,0.28,0.09,0.30,0.51,1483,142,0.5848,-0.10,0.0308,-0.06,0.02,Put,2025-05-09,64.64
58.00,0.36,0.26,0.47,0.68,53,609,0.5974,-0.15,0.0384,-0.08,0.02,Put,2025-05-09,64.64
59.00,0.56,0.00,0.60,1.19,138,167,0.5721,-0.18,0.0463,-0.08,0.03,Put,2025-05-09,64.64
60.00,1.2,0.86,1.88,2.89,860,639,0.8847,-0.31,0.0397,-0.17,0.04,Put,2025-05-09,64.64
61.00,1.35,0.78,1.07,1.35,529,121,0.5540999999999999,-0.29,0.0620,-0.10,0.03,Put,2025-05-09,64.64
62.00,1.49,0.08,1.08,2.07,196,202,0.4604,-0.34,0.0794,-0.09,0.04,Put,2025-05-09,64.64
63.00,1.85,1.12,2.76,4.40,269,170,0.7855,-0.44,0.0502,-0.17,0.04,Put,2025-05-09,64.64
64.00,3.09,1.00,2.38,3.75,141,111,0.5605,-0.50,0.0712,-0.12,0.04,Put,2025-05-09,64.64
65.00,3.54,2.99,3.42,3.85,439,530,0.6809000000000001,-0.55,0.0581,-0.15,0.04,Put,2025-05-09,64.64
66.00,4.25,2.54,3.95,5.35,267,46,0.6559,-0.61,0.0584,-0.13,0.04,Put,2025-05-09,64.64
67.00,5.05,4.05,4.75,5.45,77,52,0.6908,-0.66,0.0532,-0.14,0.04,Put,2025-05-09,64.64
68.00,5.8,4.90,5.45,6.00,23,12,0.6851999999999999,-0.71,0.0501,-0.12,0.03,Put,2025-05-09,64.64
68.50,5.34,5.20,5.85,6.50,1,11,0.6920999999999999,-0.73,0.0479,-0.12,0.03,Put,2025-05-09,64.64
69.00,4.75,5.60,6.25,6.90,4,27,0.6964,-0.75,0.0457,-0.12,0.03,Put,2025-05-09,64.64
70.00,6.93,5.50,6.55,7.60,3,199,0.49670000000000003,-0.88,0.0408,-0.05,0.02,Put,2025-05-09,64.64
71.00,,6.45,7.63,8.80,0,7,0.5861,-0.87,0.0361,-0.06,0.02,Put,2025-05-09,64.64
71.50,,6.80,8.00,9.20,0,8,0.5465,-0.90,0.0315,-0.04,0.02,Put,2025-05-09,64.64
72.00,8.13,7.20,8.38,9.55,12,8,0.4833,-0.94,0.0241,-0.02,0.01,Put,2025-05-09,64.64
72.50,,7.80,8.80,9.80,0,4,0.4199,-0.97,0.0150,-0.01,0.01,Put,2025-05-09,64.64
73.00,9.6,7.65,9.03,10.40,40,21,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
73.50,,9.25,10.00,10.75,0,7,0.6414,-0.91,0.0245,-0.05,0.02,Put,2025-05-09,64.64
74.00,8.45,9.70,10.50,11.30,1,5,0.6643000000000001,-0.92,0.0232,-0.05,0.02,Put,2025-05-09,64.64
75.00,10.2,9.80,10.98,12.15,22,32,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
76.00,,10.65,11.95,13.25,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
77.00,,12.15,13.45,14.75,0,7,0.757,-0.94,0.0163,-0.04,0.01,Put,2025-05-09,64.64
78.00,,12.00,13.63,15.25,0,14,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
79.00,,14.10,15.10,16.10,0,6,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
80.00,14.3,14.30,15.93,17.55,397,234,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
81.00,,15.80,17.00,18.20,0,5,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
82.00,,16.75,17.80,18.85,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
83.00,,17.85,18.88,19.90,0,30,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
84.00,,18.35,19.78,21.20,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
85.00,,19.45,20.78,22.10,0,43,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
86.00,,20.05,21.48,22.90,0,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
87.00,,21.05,22.43,23.80,0,6,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
88.00,,22.05,23.93,25.80,0,6,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
89.00,,23.10,24.93,26.75,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
90.00,,24.00,25.38,26.75,0,50,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
95.00,,29.00,30.33,31.65,0,3,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
100.00,,34.45,35.50,36.55,0,105,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
105.00,,39.40,40.47,41.55,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
110.00,,44.15,45.28,46.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
115.00,,49.10,50.30,51.50,0,7,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
120.00,,54.00,55.58,57.15,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
125.00,,58.70,60.55,62.40,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
130.00,,64.05,65.23,66.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-09,64.64
135.00,,68.00,70.20,72.40,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
140.00,,73.00,75.20,77.40,0,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
145.00,,78.65,80.40,82.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
150.00,,83.15,84.83,86.50,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
155.00,,88.50,89.98,91.45,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
160.00,,93.60,95.00,96.40,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
165.00,,98.65,100.33,102.00,0,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
170.00,,103.50,105.23,106.95,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
175.00,,108.05,110.20,112.35,0,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,64.64
5.00,,57.65,59.70,61.75,0,1,9.0331,0.99,0.0002,-0.11,0.00,Call,2025-05-16,64.64
10.00,,52.65,54.70,56.75,0,0,6.2632,0.98,0.0006,-0.12,0.01,Call,2025-05-16,64.64
15.00,,48.60,50.23,51.85,0,0,5.4437999999999995,0.97,0.0010,-0.17,0.01,Call,2025-05-16,64.64
20.00,,42.65,44.75,46.85,0,1,3.9808,0.96,0.0015,-0.13,0.01,Call,2025-05-16,64.64
25.00,,37.65,39.75,41.85,0,1,3.2743,0.96,0.0021,-0.13,0.01,Call,2025-05-16,64.64
26.00,,36.65,38.75,40.85,0,0,3.1518,0.95,0.0023,-0.13,0.01,Call,2025-05-16,64.64
27.00,,36.50,38.20,39.90,0,0,3.3492,0.94,0.0026,-0.16,0.02,Call,2025-05-16,64.64
28.00,,35.55,37.22,38.90,0,1,3.2420999999999998,0.94,0.0028,-0.16,0.02,Call,2025-05-16,64.64
29.00,,34.55,35.95,37.35,0,0,2.9495999999999998,0.94,0.0029,-0.14,0.02,Call,2025-05-16,64.64
30.00,,32.65,34.72,36.80,0,103,2.6902,0.95,0.0030,-0.12,0.01,Call,2025-05-16,64.64
31.00,,31.70,33.55,35.40,0,0,2.4654,0.95,0.0031,-0.11,0.01,Call,2025-05-16,64.64
32.00,,31.10,33.05,35.00,0,0,2.6926,0.93,0.0036,-0.15,0.02,Call,2025-05-16,64.64
33.00,,29.80,31.55,33.30,0,0,2.2807,0.95,0.0035,-0.11,0.01,Call,2025-05-16,64.64
34.00,,28.65,30.70,32.75,0,2,2.29,0.94,0.0039,-0.12,0.02,Call,2025-05-16,64.64
35.00,,28.50,30.10,31.70,0,50,2.4269,0.92,0.0044,-0.15,0.02,Call,2025-05-16,64.64
36.00,,26.70,28.70,30.70,0,0,2.1153999999999997,0.93,0.0045,-0.12,0.02,Call,2025-05-16,64.64
37.00,,26.45,27.73,29.00,0,3,2.0458000000000003,0.93,0.0049,-0.12,0.02,Call,2025-05-16,64.64
38.00,29.0,24.70,26.38,28.05,2,12,1.7526,0.94,0.0048,-0.09,0.01,Call,2025-05-16,64.64
39.00,,24.55,25.98,27.40,0,0,2.0107,0.92,0.0058,-0.13,0.02,Call,2025-05-16,64.64
40.00,,23.70,24.78,25.85,0,76,1.8309,0.92,0.0061,-0.12,0.02,Call,2025-05-16,64.64
41.00,,22.70,23.88,25.05,0,26,1.8019,0.91,0.0066,-0.12,0.02,Call,2025-05-16,64.64
42.00,,21.75,23.10,24.45,0,35,1.8246,0.90,0.0072,-0.14,0.02,Call,2025-05-16,64.64
43.00,,20.40,21.98,23.55,0,66,1.6931,0.90,0.0077,-0.13,0.02,Call,2025-05-16,64.64
44.00,,19.70,20.80,21.90,0,117,1.5422,0.91,0.0082,-0.11,0.02,Call,2025-05-16,64.64
45.00,,17.75,19.73,21.70,0,435,1.4377000000000002,0.90,0.0088,-0.11,0.02,Call,2025-05-16,64.64
46.00,,17.95,19.00,20.05,0,223,1.4805000000000001,0.89,0.0097,-0.12,0.03,Call,2025-05-16,64.64
47.00,,16.90,18.20,19.50,0,229,1.4823,0.87,0.0106,-0.13,0.03,Call,2025-05-16,64.64
48.00,,15.00,17.00,19.00,0,237,1.3376,0.88,0.0115,-0.12,0.03,Call,2025-05-16,64.64
49.00,,14.85,15.90,16.95,0,177,1.2317,0.88,0.0125,-0.11,0.03,Call,2025-05-16,64.64
50.00,15.55,13.95,15.30,16.65,5,1589,1.2978,0.85,0.0135,-0.13,0.03,Call,2025-05-16,64.64
51.00,,12.80,13.90,15.00,0,262,1.0966,0.86,0.0151,-0.11,0.03,Call,2025-05-16,64.64
52.00,,12.15,13.08,14.00,0,171,1.0862,0.84,0.0165,-0.11,0.03,Call,2025-05-16,64.64
53.00,13.47,11.05,12.08,13.10,2,182,1.018,0.84,0.0183,-0.11,0.03,Call,2025-05-16,64.64
54.00,11.89,10.15,11.68,13.20,1,135,1.1164,0.80,0.0190,-0.14,0.04,Call,2025-05-16,64.64
55.00,10.88,9.20,10.27,11.35,24,953,0.9379000000000001,0.80,0.0222,-0.11,0.04,Call,2025-05-16,64.64
56.00,,7.85,9.18,10.50,0,142,0.8421,0.80,0.0253,-0.10,0.04,Call,2025-05-16,64.64
57.00,,6.45,8.40,10.35,0,134,0.8297,0.77,0.0275,-0.11,0.04,Call,2025-05-16,64.64
58.00,8.63,6.15,8.18,10.20,8,133,0.9356,0.72,0.0270,-0.14,0.04,Call,2025-05-16,64.64
59.00,8.85,6.40,7.58,8.75,10,106,0.9427,0.69,0.0281,-0.14,0.05,Call,2025-05-16,64.64
60.00,6.25,6.30,6.90,7.50,160,2516,0.9272,0.66,0.0297,-0.15,0.05,Call,2025-05-16,64.64
61.00,,5.45,6.15,6.85,0,246,0.8912,0.63,0.0318,-0.14,0.05,Call,2025-05-16,64.64
62.00,6.1,4.85,6.15,7.45,35,112,0.9956999999999999,0.59,0.0292,-0.16,0.05,Call,2025-05-16,64.64
63.00,5.36,4.50,5.10,5.70,12,104,0.8902,0.56,0.0332,-0.15,0.05,Call,2025-05-16,64.64
64.00,5.68,3.95,4.73,5.50,19,28,0.9085,0.53,0.0328,-0.15,0.05,Call,2025-05-16,64.64
65.00,4.1,3.45,4.15,4.85,79,877,0.8826999999999999,0.50,0.0339,-0.15,0.05,Call,2025-05-16,64.64
66.00,4.3,3.40,3.93,4.45,27,16,0.9168999999999999,0.47,0.0325,-0.15,0.05,Call,2025-05-16,64.64
67.00,3.85,3.15,3.68,4.20,17,84,0.9409000000000001,0.44,0.0314,-0.16,0.05,Call,2025-05-16,64.64
68.00,3.7,2.43,3.22,4.00,50,219,0.9195,0.41,0.0317,-0.15,0.05,Call,2025-05-16,64.64
69.00,4.15,2.84,3.22,3.60,5,135,0.9833,0.39,0.0293,-0.16,0.05,Call,2025-05-16,64.64
70.00,2.7,2.23,3.12,4.00,459,2444,1.0224,0.37,0.0277,-0.16,0.05,Call,2025-05-16,64.64
71.00,3.1,1.31,2.88,4.45,5,16,1.032,0.35,0.0269,-0.16,0.05,Call,2025-05-16,64.64
72.00,3.18,1.66,2.81,3.95,3,64,1.0707,0.33,0.0255,-0.16,0.05,Call,2025-05-16,64.64
73.00,2.53,1.90,2.95,4.00,1,276,1.1527,0.33,0.0236,-0.18,0.05,Call,2025-05-16,64.64
74.00,2.72,0.22,2.26,4.30,16,177,1.0553,0.29,0.0242,-0.15,0.05,Call,2025-05-16,64.64
75.00,2.23,1.69,2.01,2.33,352,871,1.0456,0.26,0.0235,-0.14,0.04,Call,2025-05-16,64.64
76.00,2.52,1.48,2.05,2.63,1,40,1.1006,0.26,0.0221,-0.15,0.04,Call,2025-05-16,64.64
77.00,2.5,1.16,1.71,2.27,6,40,1.0623,0.23,0.0215,-0.14,0.04,Call,2025-05-16,64.64
78.00,2.12,1.05,2.35,3.65,3,60,1.2551,0.26,0.0195,-0.17,0.04,Call,2025-05-16,64.64
79.00,1.59,0.01,1.78,3.55,4,20,1.1596,0.22,0.0193,-0.15,0.04,Call,2025-05-16,64.64
80.00,1.55,1.00,1.43,1.85,161,3293,1.1053,0.19,0.0187,-0.13,0.04,Call,2025-05-16,64.64
81.00,,1.06,1.43,1.80,0,70,1.1435,0.19,0.0178,-0.13,0.04,Call,2025-05-16,64.64
82.00,,0.08,1.87,3.65,0,53,1.296,0.21,0.0169,-0.16,0.04,Call,2025-05-16,64.64
83.00,,0.00,1.80,3.60,0,21,1.3155000000000001,0.21,0.0163,-0.16,0.04,Call,2025-05-16,64.64
84.00,1.55,0.92,1.17,1.42,1,18,1.1714,0.16,0.0155,-0.12,0.03,Call,2025-05-16,64.64
