Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,46.58,45.85,47.88,49.90,1,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
26.00,,45.00,46.75,48.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
27.00,,44.00,45.95,47.90,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
28.00,43.76,42.85,44.68,46.50,40,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
29.00,,42.00,43.75,45.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
30.00,,41.00,42.75,44.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
31.00,,40.00,41.78,43.55,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
32.00,,39.05,40.78,42.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
33.00,,38.00,39.75,41.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
34.00,37.87,36.90,38.70,40.50,40,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
35.00,36.6,35.85,37.63,39.40,40,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
36.00,,35.00,36.75,38.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
37.00,,34.00,35.75,37.50,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
37.50,,33.40,35.20,37.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
38.00,33.63,32.85,34.88,36.90,42,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
38.50,31.26,32.35,34.18,36.00,2,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
39.00,,31.85,33.88,35.90,0,18,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
39.50,,31.35,33.30,35.25,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
40.00,33.03,30.85,32.58,34.30,14,19,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
40.50,,30.50,32.25,34.00,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
41.00,30.6,29.85,31.88,33.90,40,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
41.50,,29.35,31.15,32.95,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
42.00,29.75,28.85,30.58,32.30,11,30,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-04,74.85
42.50,,28.35,30.38,32.40,0,12,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
43.00,26.46,27.85,29.68,31.50,1,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
43.50,,27.50,29.20,30.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
44.00,30.79,26.85,28.68,30.50,53,116,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
44.50,25.45,26.40,28.40,30.40,2,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
45.00,28.85,26.90,27.65,28.40,156,116,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
45.50,,25.35,27.28,29.20,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
46.00,23.75,24.90,26.78,28.65,2,32,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
46.50,,24.35,26.38,28.40,0,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
47.00,22.2,23.90,25.48,27.05,2,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
47.50,25.16,23.45,25.00,26.55,7,74,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
48.00,24.25,23.45,24.70,25.95,19,55,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
48.50,23.5,23.05,24.10,25.15,65,100,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
49.00,23.2,23.15,23.67,24.20,103,267,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
50.00,23.05,22.15,22.78,23.40,280,750,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
51.00,23.4,21.00,21.58,22.15,80,297,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
52.00,22.05,19.95,20.55,21.15,308,546,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
53.00,19.63,18.90,19.63,20.35,208,739,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
54.00,20.5,18.10,18.60,19.10,185,548,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
55.00,17.0,17.15,17.67,18.20,826,2281,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
56.00,16.75,16.15,16.73,17.30,155,405,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
57.00,14.94,14.65,15.38,16.10,98,503,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
58.00,14.5,14.15,14.73,15.30,261,932,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
59.00,13.65,13.20,13.68,14.15,218,648,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
60.00,12.75,12.45,12.80,13.15,1120,2485,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
61.00,14.14,11.05,11.63,12.20,211,554,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
62.00,10.19,9.55,10.53,11.50,124,430,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
63.00,10.03,8.75,9.58,10.40,400,612,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
64.00,10.0,8.10,8.65,9.20,240,607,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
65.00,7.32,7.25,7.73,8.20,344,1340,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
66.00,8.7,5.60,6.65,7.70,276,444,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,74.85
