Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,43.4,47.45,48.38,49.30,33,6,10.0,0.99,0.0008,-0.57,0.00,Call,2025-04-17,71.34
30.00,,41.95,43.13,44.30,0,33,10.0,0.97,0.0017,-1.18,0.00,Call,2025-04-17,71.34
31.00,,40.80,42.65,44.50,0,0,10.0,0.97,0.0019,-1.33,0.00,Call,2025-04-17,71.34
32.00,,39.80,41.38,42.95,0,0,10.0,0.96,0.0021,-1.49,0.00,Call,2025-04-17,71.34
33.00,,38.80,40.72,42.65,0,0,10.0,0.96,0.0023,-1.65,0.00,Call,2025-04-17,71.34
34.00,,37.80,39.38,40.95,0,0,10.0,0.95,0.0026,-1.82,0.00,Call,2025-04-17,71.34
35.00,,37.25,38.25,39.25,0,11,10.0,0.95,0.0028,-1.99,0.00,Call,2025-04-17,71.34
36.00,,35.80,37.03,38.25,0,28,10.0,0.94,0.0031,-2.17,0.00,Call,2025-04-17,71.34
37.00,,34.65,35.95,37.25,0,11,10.0,0.94,0.0034,-2.35,0.00,Call,2025-04-17,71.34
38.00,,33.80,35.38,36.95,0,22,10.0,0.93,0.0036,-2.54,0.01,Call,2025-04-17,71.34
39.00,,32.65,34.30,35.95,0,34,10.0,0.92,0.0039,-2.73,0.01,Call,2025-04-17,71.34
40.00,34.31,32.50,33.38,34.25,8,110,10.0,0.91,0.0042,-2.92,0.01,Call,2025-04-17,71.34
41.00,,30.80,32.03,33.25,0,46,9.0831,0.92,0.0044,-2.52,0.01,Call,2025-04-17,71.34
42.00,,29.80,31.00,32.20,0,29,8.7257,0.92,0.0046,-2.47,0.01,Call,2025-04-17,71.34
43.00,,29.45,30.35,31.25,0,209,8.9991,0.91,0.0050,-2.83,0.01,Call,2025-04-17,71.34
44.00,,28.45,29.85,31.25,0,124,9.428099999999999,0.89,0.0053,-3.30,0.01,Call,2025-04-17,71.34
44.50,,27.35,28.90,30.45,0,0,8.6071,0.90,0.0055,-2.84,0.01,Call,2025-04-17,71.34
45.00,25.29,27.45,28.38,29.30,5,459,8.4158,0.90,0.0056,-2.80,0.01,Call,2025-04-17,71.34
45.50,,26.30,27.85,29.40,0,262,8.226799999999999,0.90,0.0058,-2.76,0.01,Call,2025-04-17,71.34
46.00,24.3,26.10,27.20,28.30,20,208,7.8527,0.90,0.0060,-2.59,0.01,Call,2025-04-17,71.34
46.50,,25.30,27.13,28.95,0,76,8.3185,0.89,0.0062,-3.00,0.01,Call,2025-04-17,71.34
47.00,26.23,25.80,26.48,27.15,5,1463,7.958600000000001,0.89,0.0064,-2.84,0.01,Call,2025-04-17,71.34
47.50,,24.80,25.83,26.85,0,23,7.6,0.89,0.0066,-2.67,0.01,Call,2025-04-17,71.34
48.00,22.9,24.50,25.38,26.25,3,205,7.5258,0.89,0.0068,-2.71,0.01,Call,2025-04-17,71.34
48.50,,23.30,24.85,26.40,0,182,7.3477,0.89,0.0070,-2.67,0.01,Call,2025-04-17,71.34
49.00,,23.45,24.70,25.95,0,100,7.6684,0.87,0.0072,-2.98,0.01,Call,2025-04-17,71.34
50.00,23.8,22.55,23.68,24.80,80,1496,7.3443,0.87,0.0077,-2.92,0.01,Call,2025-04-17,71.34
51.00,,21.55,22.75,23.95,0,177,7.1485,0.86,0.0082,-2.95,0.01,Call,2025-04-17,71.34
52.00,20.61,20.50,21.70,22.90,362,870,6.8036,0.86,0.0088,-2.86,0.01,Call,2025-04-17,71.34
53.00,20.4,19.45,20.70,21.95,26,603,6.5236,0.85,0.0094,-2.82,0.01,Call,2025-04-17,71.34
54.00,20.11,18.50,19.73,20.95,11,876,6.2751,0.85,0.0101,-2.79,0.01,Call,2025-04-17,71.34
55.00,19.67,17.45,18.42,19.40,58,2056,5.665299999999999,0.85,0.0110,-2.48,0.01,Call,2025-04-17,71.34
56.00,17.62,16.45,17.40,18.35,346,583,5.3754,0.84,0.0119,-2.41,0.01,Call,2025-04-17,71.34
57.00,16.6,15.45,16.53,17.60,32,291,5.250800000000001,0.83,0.0128,-2.47,0.01,Call,2025-04-17,71.34
58.00,16.46,14.45,15.38,16.30,10,884,4.8334,0.83,0.0140,-2.29,0.01,Call,2025-04-17,71.34
59.00,14.5,13.55,14.45,15.35,4,540,4.6556,0.82,0.0151,-2.30,0.01,Call,2025-04-17,71.34
60.00,14.47,12.55,13.48,14.40,46,2025,4.4249,0.81,0.0164,-2.26,0.01,Call,2025-04-17,71.34
61.00,9.34,11.50,12.73,13.95,2,206,4.4045,0.79,0.0175,-2.38,0.01,Call,2025-04-17,71.34
62.00,8.83,10.50,11.45,12.40,2,1686,3.8923,0.79,0.0198,-2.11,0.01,Call,2025-04-17,71.34
63.00,11.01,9.65,10.50,11.35,12,719,3.6829,0.77,0.0218,-2.07,0.01,Call,2025-04-17,71.34
64.00,8.35,8.55,9.48,10.40,43,275,3.4052,0.76,0.0243,-1.98,0.01,Call,2025-04-17,71.34
65.00,8.7,7.80,8.63,9.45,181,733,3.2725999999999997,0.74,0.0265,-1.99,0.01,Call,2025-04-17,71.34
66.00,7.5,6.80,7.63,8.45,104,151,3.0088999999999997,0.72,0.0298,-1.89,0.01,Call,2025-04-17,71.34
67.00,7.45,5.95,6.78,7.60,47,465,2.8564,0.70,0.0327,-1.88,0.01,Call,2025-04-17,71.34
68.00,6.95,4.85,5.78,6.70,31,297,2.5795,0.67,0.0375,-1.75,0.01,Call,2025-04-17,71.34
69.00,4.94,4.50,5.18,5.85,105,166,2.5792,0.63,0.0391,-1.83,0.01,Call,2025-04-17,71.34
70.00,3.85,3.95,4.38,4.80,969,1639,2.4125,0.59,0.0430,-1.76,0.01,Call,2025-04-17,71.34
71.00,4.16,3.25,3.65,4.05,416,196,2.2744,0.55,0.0465,-1.69,0.01,Call,2025-04-17,71.34
72.00,2.98,2.55,3.00,3.45,452,494,2.1589,0.50,0.0494,-1.62,0.01,Call,2025-04-17,71.34
