Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,37.98,35.95,37.93,39.90,1,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,63.02
26.00,,35.75,37.33,38.90,0,0,5.7851,0.97,0.0018,-0.33,0.00,Call,2025-05-02,63.02
27.00,,34.00,36.00,38.00,0,0,4.16,0.99,0.0009,-0.08,0.00,Call,2025-05-02,63.02
28.00,,33.00,35.00,37.00,0,0,3.9917000000000002,0.99,0.0009,-0.08,0.00,Call,2025-05-02,63.02
29.00,,31.90,33.95,36.00,0,0,3.2222000000000004,1.00,0.0004,-0.03,0.00,Call,2025-05-02,63.02
30.00,,31.00,33.00,35.00,0,0,3.6726,0.99,0.0011,-0.08,0.00,Call,2025-05-02,63.02
31.00,,30.05,32.03,34.00,0,0,3.6870999999999996,0.99,0.0014,-0.11,0.00,Call,2025-05-02,63.02
32.00,,29.05,31.03,33.00,0,0,3.5349,0.99,0.0015,-0.11,0.00,Call,2025-05-02,63.02
33.00,,28.10,30.05,32.00,0,0,3.5162999999999998,0.99,0.0018,-0.13,0.00,Call,2025-05-02,63.02
34.00,,27.55,29.28,31.00,0,0,4.0861,0.97,0.0031,-0.28,0.00,Call,2025-05-02,63.02
35.00,,26.10,28.05,30.00,0,0,3.2251999999999996,0.98,0.0021,-0.12,0.00,Call,2025-05-02,63.02
36.00,,25.30,27.15,29.00,0,0,3.4358,0.97,0.0030,-0.20,0.00,Call,2025-05-02,63.02
37.00,,24.45,26.17,27.90,0,0,3.3564,0.97,0.0034,-0.21,0.00,Call,2025-05-02,63.02
38.00,,23.80,25.40,27.00,0,0,3.6847000000000003,0.95,0.0046,-0.35,0.01,Call,2025-05-02,63.02
39.00,,22.60,24.25,25.90,0,0,3.2385,0.96,0.0045,-0.26,0.00,Call,2025-05-02,63.02
40.00,,22.40,23.65,24.90,0,20,3.7449,0.93,0.0060,-0.46,0.01,Call,2025-05-02,63.02
41.00,,20.50,22.25,24.00,0,1,2.9497000000000004,0.96,0.0052,-0.25,0.01,Call,2025-05-02,63.02
42.00,,19.90,21.45,23.00,0,8,3.1441000000000003,0.94,0.0066,-0.36,0.01,Call,2025-05-02,63.02
43.00,,18.90,20.45,22.00,0,3,2.9951,0.94,0.0071,-0.35,0.01,Call,2025-05-02,63.02
44.00,,17.60,19.30,21.00,0,17,2.6235000000000004,0.95,0.0071,-0.27,0.01,Call,2025-05-02,63.02
45.00,,16.70,18.35,20.00,0,11,2.5647,0.94,0.0081,-0.29,0.01,Call,2025-05-02,63.02
46.00,,15.70,17.35,19.00,0,24,2.4286000000000003,0.94,0.0089,-0.29,0.01,Call,2025-05-02,63.02
