Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-25,1,w,5782,13422,2.32,16481,33734,2.05,0.7156,69.00,3.92,0.0602
2025-05-02,8,w,3041,7263,2.39,6747,18561,2.75,0.6949,70.00,4.92,0.0756
2025-05-09,15,w,400,1015,2.54,6394,4214,0.66,0.7354999999999999,65.00,-0.08,-0.0012
2025-05-16,22,m,2173,2110,0.97,26585,105216,3.96,0.7278,60.00,-5.08,-0.0781
2025-05-23,29,w,61,139,2.28,2569,2525,0.98,0.7631,60.00,-5.08,-0.0781
2025-05-30,36,w,99,49,0.49,884,670,0.76,0.8120999999999999,52.00,-13.08,-0.201
2025-06-06,43,w,0,138,∞,0,0,0,0.7234,62.50,-2.58,-0.039599999999999996
2025-06-20,57,m,3296,1958,0.59,35165,31683,0.9,0.772,58.00,-7.08,-0.10880000000000001
2025-07-18,85,m,35,121,3.46,269,1195,4.44,0.7755,75.00,9.92,0.1524
2025-09-19,148,m,187,276,1.48,11912,12633,1.06,0.8393999999999999,55.00,-10.08,-0.1549
2025-12-19,239,m,61,55,0.9,125,281,2.25,0.8662000000000001,76.00,10.92,0.1678
2026-01-16,267,m,2386,1348,0.56,14411,17652,1.22,0.8568000000000001,50.00,-15.08,-0.23170000000000002
2027-01-15,631,m,5,12,2.4,1951,3272,1.68,0.8762000000000001,53.00,-12.08,-0.1856
