Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,,58.55,60.63,62.70,0,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
26.00,,57.50,59.60,61.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
27.00,,56.50,58.53,60.55,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
28.00,,55.50,57.60,59.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
29.00,,54.50,56.60,58.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
30.00,,53.55,55.63,57.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
31.00,,52.50,54.60,56.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
32.00,,51.45,53.50,55.55,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
33.00,,50.45,52.58,54.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
34.00,,49.50,51.60,53.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
35.00,50.77,48.55,50.63,52.70,40,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
36.00,,47.45,49.58,51.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
37.00,,46.50,48.60,50.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
38.00,,45.50,47.60,49.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
39.00,,44.50,46.60,48.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
39.50,,44.00,46.03,48.05,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
40.00,45.14,43.50,45.58,47.65,42,85,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
40.50,,42.95,45.00,47.05,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
41.00,,42.45,44.58,46.70,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
41.50,,42.15,44.10,46.05,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
42.00,,41.65,43.68,45.70,0,2,3.6458,1.00,0.0004,-0.05,0.00,Call,2025-04-11,67.79
42.50,,41.15,43.18,45.20,0,2,3.5872,1.00,0.0004,-0.05,0.00,Call,2025-04-11,67.79
43.00,,40.65,42.68,44.70,0,48,3.5293,1.00,0.0004,-0.05,0.00,Call,2025-04-11,67.79
43.50,,39.95,42.00,44.05,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
44.00,,39.65,41.68,43.70,0,4,3.4156,1.00,0.0004,-0.05,0.00,Call,2025-04-11,67.79
44.50,,38.95,41.08,43.20,0,1,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,67.79
45.00,42.0,38.90,40.72,42.55,17,17,3.8324000000000003,0.99,0.0009,-0.14,0.00,Call,2025-04-11,67.79
45.50,,37.95,40.03,42.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,67.79
46.00,25.86,37.65,39.68,41.70,25,34,3.1956,1.00,0.0005,-0.05,0.00,Call,2025-04-11,67.79
46.50,,37.15,39.18,41.20,0,3,3.1420999999999997,1.00,0.0005,-0.05,0.00,Call,2025-04-11,67.79
47.00,,36.65,38.68,40.70,0,14,3.0893,1.00,0.0005,-0.05,0.00,Call,2025-04-11,67.79
47.50,24.75,35.95,38.03,40.10,1,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,67.79
48.00,,35.65,37.68,39.70,0,21,2.9851,1.00,0.0005,-0.05,0.00,Call,2025-04-11,67.79
48.50,37.91,35.50,37.35,39.20,22,35,3.9875,0.98,0.0018,-0.30,0.00,Call,2025-04-11,67.79
49.00,40.05,34.65,36.68,38.70,54,72,2.8831,1.00,0.0005,-0.05,0.00,Call,2025-04-11,67.79
49.50,38.4,34.15,36.18,38.20,219,326,2.8329000000000004,1.00,0.0005,-0.05,0.00,Call,2025-04-11,67.79
50.00,24.4,33.65,35.68,37.70,333,256,2.7832,1.00,0.0006,-0.05,0.00,Call,2025-04-11,67.79
51.00,20.85,32.65,34.50,36.35,48,129,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,67.79
52.00,35.87,32.05,33.90,35.75,107,396,3.6966,0.98,0.0025,-0.35,0.00,Call,2025-04-11,67.79
53.00,35.66,30.70,32.73,34.75,6,166,2.929,0.99,0.0014,-0.13,0.00,Call,2025-04-11,67.79
54.00,34.69,29.70,31.73,33.75,15,133,2.8253,0.99,0.0015,-0.13,0.00,Call,2025-04-11,67.79
55.00,34.8,28.70,30.73,32.75,429,1158,2.7233,0.99,0.0016,-0.13,0.00,Call,2025-04-11,67.79
56.00,27.37,27.50,29.60,31.70,13,135,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,67.79
57.00,15.3,26.75,28.73,30.70,3,298,2.5244,0.99,0.0019,-0.13,0.00,Call,2025-04-11,67.79
58.00,14.7,25.60,27.70,29.80,17,182,2.2797,0.99,0.0016,-0.09,0.00,Call,2025-04-11,67.79
59.00,29.51,25.15,26.88,28.60,14,169,2.8164999999999996,0.97,0.0037,-0.30,0.00,Call,2025-04-11,67.79
60.00,28.0,24.15,25.85,27.55,686,834,2.648,0.97,0.0038,-0.27,0.00,Call,2025-04-11,67.79
61.00,15.0,22.90,24.78,26.65,24,133,2.3354,0.98,0.0033,-0.19,0.00,Call,2025-04-11,67.79
62.00,24.45,22.25,24.03,25.80,54,129,2.7713,0.95,0.0056,-0.43,0.01,Call,2025-04-11,67.79
63.00,17.0,21.65,23.13,24.60,15,73,2.805,0.94,0.0064,-0.51,0.01,Call,2025-04-11,67.79
64.00,16.78,20.40,22.17,23.95,12,56,2.7539,0.94,0.0071,-0.54,0.01,Call,2025-04-11,67.79
65.00,26.15,19.60,21.40,23.20,364,1597,2.8919,0.92,0.0082,-0.70,0.01,Call,2025-04-11,67.79
66.00,15.31,18.55,20.48,22.40,62,102,2.8427999999999995,0.91,0.0090,-0.73,0.01,Call,2025-04-11,67.79
67.00,20.75,17.75,19.68,21.60,126,25,2.8987,0.89,0.0099,-0.84,0.01,Call,2025-04-11,67.79
68.00,19.89,17.30,19.05,20.80,84,113,3.0661,0.87,0.0108,-1.03,0.01,Call,2025-04-11,67.79
69.00,20.0,16.60,18.30,20.00,92,335,3.1064,0.85,0.0116,-1.13,0.01,Call,2025-04-11,67.79
70.00,19.0,15.90,17.63,19.35,481,890,3.1779,0.84,0.0123,-1.25,0.02,Call,2025-04-11,67.79
71.00,18.0,15.30,17.03,18.75,63,358,3.2739,0.81,0.0129,-1.39,0.02,Call,2025-04-11,67.79
72.00,17.66,14.65,16.38,18.10,219,278,3.3207,0.80,0.0134,-1.49,0.02,Call,2025-04-11,67.79
73.00,14.1,14.10,15.83,17.55,159,10,3.406,0.78,0.0138,-1.62,0.02,Call,2025-04-11,67.79
73.50,18.05,13.80,15.53,17.25,151,7,3.4291,0.77,0.0141,-1.67,0.02,Call,2025-04-11,67.79
74.00,15.0,13.50,15.23,16.95,97,27,3.4489,0.76,0.0143,-1.71,0.02,Call,2025-04-11,67.79
75.00,15.44,13.00,14.73,16.45,638,1420,3.5279000000000003,0.74,0.0145,-1.82,0.02,Call,2025-04-11,67.79
76.00,16.75,12.45,14.18,15.90,45,81,3.5691,0.72,0.0149,-1.91,0.02,Call,2025-04-11,67.79
77.00,16.18,12.00,13.73,15.45,122,30,3.6449000000000003,0.70,0.0150,-2.01,0.02,Call,2025-04-11,67.79
78.00,13.99,11.80,13.40,15.00,605,90,3.7639,0.68,0.0149,-2.13,0.02,Call,2025-04-11,67.79
79.00,12.85,11.30,12.93,14.55,2190,74,3.8047000000000004,0.67,0.0151,-2.20,0.02,Call,2025-04-11,67.79
80.00,12.9,10.65,12.30,13.95,1178,836,3.7725,0.65,0.0155,-2.22,0.02,Call,2025-04-11,67.79
81.00,11.65,10.05,11.88,13.70,78,85,3.8177,0.63,0.0156,-2.28,0.02,Call,2025-04-11,67.79
82.00,9.9,9.90,11.60,13.30,45,20,3.9164,0.62,0.0154,-2.37,0.02,Call,2025-04-11,67.79
83.00,12.95,9.60,11.23,12.85,135,45,3.9649,0.60,0.0154,-2.43,0.02,Call,2025-04-11,67.79
84.00,10.7,8.90,10.68,12.45,112,108,3.9351,0.58,0.0156,-2.44,0.02,Call,2025-04-11,67.79
85.00,9.92,8.85,9.90,10.95,782,715,3.8089,0.57,0.0163,-2.38,0.02,Call,2025-04-11,67.79
86.00,11.71,8.15,9.90,11.65,56,10,3.987,0.55,0.0156,-2.50,0.03,Call,2025-04-11,67.79
87.00,9.89,8.50,9.90,11.30,19,2,4.1571,0.54,0.0151,-2.62,0.03,Call,2025-04-11,67.79
88.00,10.5,7.40,9.15,10.90,144,8,4.0232,0.52,0.0156,-2.54,0.03,Call,2025-04-11,67.79
89.00,9.94,7.25,8.90,10.55,41,16,4.0817000000000005,0.51,0.0154,-2.58,0.03,Call,2025-04-11,67.79
90.00,9.08,7.05,8.53,10.00,1550,606,4.085,0.50,0.0154,-2.59,0.03,Call,2025-04-11,67.79
91.00,9.0,6.65,8.28,9.90,92,0,4.1324000000000005,0.48,0.0152,-2.61,0.03,Call,2025-04-11,67.79
92.00,10.0,6.10,7.88,9.65,43,0,4.115,0.47,0.0152,-2.60,0.03,Call,2025-04-11,67.79
93.00,7.86,6.00,7.68,9.35,87,0,4.1719,0.46,0.0150,-2.63,0.03,Call,2025-04-11,67.79
94.00,7.3,5.55,7.30,9.05,70,0,4.1542,0.44,0.0150,-2.60,0.03,Call,2025-04-11,67.79
95.00,7.58,5.85,7.10,8.35,683,550,4.2016,0.43,0.0147,-2.62,0.02,Call,2025-04-11,67.79
96.00,8.25,5.20,6.85,8.50,113,0,4.2246,0.42,0.0146,-2.62,0.02,Call,2025-04-11,67.79
97.00,7.75,4.65,6.45,8.25,4,0,4.1819999999999995,0.40,0.0146,-2.57,0.02,Call,2025-04-11,67.79
98.00,5.85,5.05,6.48,7.90,10,0,4.3085,0.40,0.0141,-2.64,0.02,Call,2025-04-11,67.79
99.00,6.95,4.85,6.32,7.80,3,0,4.3601,0.39,0.0139,-2.65,0.02,Call,2025-04-11,67.79
100.00,5.5,4.50,5.98,7.45,1831,1529,4.3251,0.37,0.0138,-2.60,0.02,Call,2025-04-11,67.79
101.00,7.0,4.40,5.88,7.35,374,0,4.3901,0.37,0.0135,-2.62,0.02,Call,2025-04-11,67.79
102.00,2.56,4.00,5.58,7.15,2,0,4.3675999999999995,0.35,0.0134,-2.57,0.02,Call,2025-04-11,67.79
103.00,3.53,3.65,5.28,6.90,1,0,4.3404,0.34,0.0133,-2.52,0.02,Call,2025-04-11,67.79
104.00,1.73,2.82,4.84,6.85,5,0,4.247,0.32,0.0133,-2.42,0.02,Call,2025-04-11,67.79
105.00,5.38,3.35,5.00,6.65,383,488,4.4152,0.32,0.0128,-2.51,0.02,Call,2025-04-11,67.79
